,0,1
0,-21.605024,-14.319632
1,13.933341,-1.6300995
0,-17.702133,6.0064993
0,-20.70915,-12.173755
1,21.946081,-0.42801878
1,32.365314,-7.7152333
1,25.278244,-7.654892
0,-27.09495,0.33345887
1,9.703792,10.444386
1,24.218296,-7.3566113
1,12.031673,2.3874726
0,-20.27364,-15.909674
1,26.375414,0.6818082
0,-22.465752,-12.043538
1,29.201998,-0.9077637
0,-11.335423,-2.3751676
0,-8.521898,1.5430988
0,-11.289269,10.404835
0,-14.664018,-4.1615467
0,-1.1735952,14.905495
0,-13.54084,13.140474
1,23.561663,3.2789664
0,-18.415184,12.212124
1,30.504667,-2.3507714
0,-16.456163,-12.362617
1,26.287388,2.6920817
1,6.272691,7.643201
1,20.061108,-0.2776198
0,-18.396017,-16.329828
0,-24.403969,-3.2016377
0,-17.42884,-14.461027
1,10.509176,-1.387906
1,27.849659,-5.1472073
1,29.820126,-2.7607
0,-20.287495,4.8463364
1,31.94981,-10.5434885
0,-21.264427,4.7309656
0,-12.138276,-3.2131011
0,-18.343344,6.210957
1,25.180954,1.0067829
1,0.73473525,12.331409
0,-10.409442,7.8715715
0,-18.436327,-15.363353
0,-10.236477,2.2214808
1,34.143906,-5.1061482
0,-19.053328,-4.9769015
1,32.439724,-5.557455
1,14.874087,4.58216
1,1.2482669,14.117537
0,-19.421856,-3.8858097
0,-16.662306,0.31799603
0,-23.05468,1.9002562
0,-23.387259,-5.4001994
1,28.445486,-2.8524334
0,-7.863944,-5.3654504
0,-8.762402,7.6790667
1,21.116137,2.2944846
0,2.0380785,12.13466
0,-8.479494,-4.102273
1,20.42924,0.25018167
0,-24.476763,-7.9696918
0,-7.472542,9.969759
1,30.931023,-7.401255
0,-18.994934,-14.48973
0,-23.252403,-12.355965
1,27.052797,-3.4676561
1,30.616583,-4.350575
0,-21.560291,-1.2839371
0,8.512571,10.567511
0,0.8465568,15.279847
0,-20.4178,-5.3365016
0,-12.82691,9.837081
0,-8.611799,8.399122
1,30.986374,-5.8897276
0,-0.15048878,15.947174
1,24.966267,-0.8701728
0,-5.1121492,14.131905
0,-22.387299,-4.586614
0,-23.469759,-2.0946367
0,-18.259111,-0.5646594
0,9.576916,-3.7759073
1,34.642483,-8.731772
1,20.804688,0.8398858
1,20.450693,2.2599766
0,-23.908537,1.1758885
1,1.9657191,9.40277
1,30.729197,-13.573163
0,12.322755,-1.042826
1,29.744373,-10.503659
0,0.24186735,13.04994
0,-11.94938,10.718479
0,-6.892276,13.905215
0,-20.76494,3.3982804
1,9.437056,12.145211
0,11.635496,-0.10185898
0,-3.3830225,10.669349
0,-24.648458,-9.417755
0,0.7204492,11.136594
0,-21.89329,2.2995982
1,21.551277,-2.2034287
0,-7.996393,8.187196
0,-1.3642396,6.0884027
0,-20.095734,-11.98362
1,33.02445,-6.7483587
0,0.14456776,6.6357875
0,-6.8462358,5.3049526
1,26.818375,1.5871334
1,7.5983977,11.524462
0,-1.4190738,7.1963015
1,26.032051,-1.3541127
0,-18.567432,-17.191126
0,-5.4872475,10.119016
1,5.397383,12.283992
0,-22.505234,-10.364125
1,28.634712,-13.255833
0,-22.321491,-2.3406541
0,-16.784113,3.5438704
1,20.50154,4.97176
1,28.168983,2.4560049
0,2.531176,6.81838
0,-18.750858,0.6188033
1,29.50336,-9.618625
0,-11.560728,-6.4066153
0,-20.003695,-8.787317
0,-7.3898067,9.103875
0,15.422507,6.350019
0,-17.62696,-1.2847816
1,23.282887,-1.2370051
0,-6.6636753,8.772105
0,-20.691206,-14.292571
1,28.955477,0.97895086
1,29.899588,-3.808921
1,24.780466,-5.7258625
0,-16.19279,3.844645
0,-19.364738,-8.546444
0,-13.794648,8.621573
0,-18.888363,-13.503565
0,-15.871598,-12.340101
1,-17.784815,8.490756
1,29.743208,-13.385411
0,-1.6822175,12.484315
0,-23.7759,-9.956924
1,20.977745,3.9136689
1,22.114872,1.5094973
1,22.986225,4.625471
0,-12.987937,3.2659159
0,8.361293,13.108648
0,-11.9554405,8.943196
0,0.083290406,11.01077
0,-17.856428,14.907506
0,0.95904034,7.4983735
1,26.779022,-7.955895
1,30.66845,-9.910803
0,-16.493996,-0.89413023
1,29.86963,-11.535618
0,-12.304812,-5.264362
0,-22.817722,-14.414719
1,24.590734,3.1365056
1,17.548435,5.5401807
0,-24.86164,-5.9470735
0,-26.116552,0.115601055
1,28.823717,-4.060678
0,-21.548227,-11.988446
1,32.255863,-6.2356806
0,-10.886324,11.399833
1,16.355024,4.6423774
0,-13.9584675,-9.412281
1,12.038714,-2.964667
0,-18.95652,11.965508
0,10.30211,0.076459646
1,2.3603635,8.680165
1,28.846706,-6.381964
0,-2.4179666,6.092099
0,-9.1406145,7.008908
0,-23.521656,-9.146094
0,-20.181889,-3.407674
0,-16.086737,4.5943375
1,2.9268193,11.16442
1,33.75379,-3.7942321
1,19.775055,0.8143297
0,1.5545483,4.910008
0,-15.047205,-11.359379
1,25.033203,-0.05597707
0,-13.185471,-6.841454
0,-21.928034,-13.507082
0,0.6913675,14.198375
0,-20.313728,-12.886371
1,32.50285,-3.1248565
1,30.093483,-1.1795964
0,-12.013344,11.721628
0,-7.76469,3.954809
0,-21.35662,3.199175
1,3.0365999,12.125987
0,-6.337658,10.683949
1,32.25139,-7.1232862
1,28.977842,-8.189123
1,30.749807,-10.991421
0,-18.922197,4.845204
0,-23.486153,-2.837543
0,-11.69226,-5.4825506
1,-1.7736074,4.870313
0,-19.003122,12.716618
1,31.827429,-5.2050285
0,-8.020175,12.379162
0,-19.737175,-14.87717
1,18.047413,4.35736
1,25.564999,0.4862303
0,-10.731272,-1.4259276
1,-5.926483,7.9715357
0,-25.00097,-8.966735
1,16.869068,5.8100142
0,-17.111814,6.292978
0,-17.956978,14.1213255
0,-0.6384084,6.5818896
0,-17.324844,4.1600313
0,-21.62047,-2.273152
0,14.666916,2.3451755
1,26.452145,0.052794434
0,7.605284,12.278897
0,1.5479382,13.44822
0,-10.44514,14.275224
0,-20.82801,-5.9686174
0,1.8138921,5.3192916
1,31.050964,-11.701227
0,12.065886,0.40486357
0,3.7287123,13.110505
1,29.002535,-13.8976145
0,-23.38917,2.7044497
1,24.446213,-0.3117181
0,8.738754,12.367997
0,-22.39029,-11.315244
0,-18.97496,2.5827036
0,-15.669384,8.634228
1,20.122854,3.1616242
1,16.613815,3.6257784
0,-19.995045,3.1409516
0,-16.131168,10.439118
1,17.396338,4.8549805
1,10.38451,10.781653
1,28.090105,-7.9975677
0,-22.250288,-3.7984412
0,-13.350859,-9.099126
1,28.379889,-12.67337
0,-14.742166,8.260311
1,20.800926,-1.132078
0,12.9944315,3.926327
0,-20.542427,-3.8494341
1,32.014828,-11.752765
0,-19.819706,-6.146233
0,-13.655871,11.241051
1,13.332597,-1.0612415
0,-16.680439,2.8588197
0,1.4671504,11.896037
