,0,1
0,-12.349162,-17.746353
0,-6.5618477,0.3134319
1,1.4413167,18.638927
0,-5.0450673,-2.4368718
0,-4.6097603,1.2445513
0,-14.081417,-24.40031
0,-17.979076,-16.079498
0,-8.897053,-12.800341
0,-14.678859,-25.654655
1,17.48677,21.1891
0,-12.352542,-24.383297
1,20.7485,29.721035
0,-5.8809824,-12.676185
0,1.9184963,-0.10759831
0,5.8036013,10.496702
0,0.9330126,12.5941515
0,6.8613024,13.041411
0,-0.28864723,15.4173155
1,23.328411,28.865011
0,2.5078943,5.733119
0,-4.6354666,-16.416
0,-4.5407557,-20.869535
0,0.73482835,4.6540046
0,2.7699325,15.947299
1,11.295884,21.43659
0,0.4449454,11.832783
0,3.6020617,-1.0575696
0,-13.795913,-13.143055
0,-16.165596,-17.932367
0,-2.9841168,-10.103403
0,-3.5393326,-18.147955
0,-16.814846,-10.116347
0,-18.263893,-15.385959
1,24.270449,29.426159
1,27.261261,31.031815
0,0.17440075,14.679205
0,-15.342035,-23.791235
0,-2.3680162,-2.2189524
0,-16.477478,-13.728801
0,-6.576338,-20.447636
0,-2.5842054,-3.037039
0,0.98082656,14.234819
0,-18.587536,-10.440908
0,-0.9888733,-11.47078
0,-9.611145,-13.909007
1,17.46951,24.437767
0,-6.987323,-12.396811
0,-16.057528,-10.110862
1,1.7820776,13.983513
1,15.802522,18.632633
1,26.394342,32.214096
1,14.06644,25.012789
0,-15.009652,-28.535866
1,0.032124955,18.29149
1,2.8840215,17.462479
1,9.556089,20.248846
1,7.8212705,16.288048
1,1.8400736,15.8879595
0,-5.2727294,-13.27486
1,12.498427,21.586952
0,-15.039857,-27.80551
1,24.552385,28.466091
0,-16.566347,-24.939001
1,11.5978775,19.413664
0,-18.36612,-26.933416
1,-6.8807244,1.5065233
0,-13.272327,-23.190214
1,18.551758,23.56422
0,-9.813928,-11.861067
1,-1.4385817,12.869616
0,-13.607171,-12.70544
0,-13.919859,-27.017437
0,2.1574643,-1.6005515
0,-16.317198,-22.168516
0,-8.743324,-13.5784855
1,22.038559,30.291008
0,-11.062138,-17.875536
1,21.567244,30.055107
1,12.602073,20.879076
0,-17.280277,-12.027013
0,-1.694751,11.534844
1,24.125498,24.64544
0,-16.865396,-13.516866
0,-4.800401,-17.442238
1,15.727558,24.562765
1,25.750788,33.10772
0,-7.0019193,0.6392307
1,22.786617,24.507742
0,-15.709424,-24.904356
1,0.15482159,12.776682
0,-9.247262,-13.63077
0,-18.411081,-21.440222
1,0.5777356,18.587305
0,-15.755858,-13.760613
1,5.629069,12.646126
0,-19.27985,-21.212786
0,3.593132,13.9199505
0,-7.534208,-10.8530445
0,-13.498436,-16.462069
1,-3.0789676,-3.1693094
0,-4.548557,-5.421144
1,2.8672626,4.1032577
1,1.1703852,4.960194
0,-13.07726,-17.434204
0,-1.0629206,-0.02016744
1,5.3248587,16.286192
1,10.312453,18.760704
0,-8.259697,-17.559479
0,-9.655959,-25.372053
0,-12.771166,-27.8812
1,24.19865,30.41979
0,-6.7226653,-11.904105
1,22.962471,31.795534
1,20.314314,23.956131
0,-15.8514385,-23.377485
1,26.813696,31.502502
0,-5.2159777,0.11198822
0,-18.468447,-14.765237
1,21.97636,25.16045
0,-8.001342,-19.365166
0,0.6653569,-2.3812973
0,-13.616693,-17.850399
1,14.826138,26.129766
1,8.150042,15.686026
0,-17.270039,-24.877228
0,-3.9227254,3.6064632
0,-4.305974,-17.217432
0,-4.6445203,-19.572235
1,-2.39883,13.492539
1,5.8275886,16.144932
0,-14.275187,-16.424595
0,-17.314976,-11.021814
0,-4.6105433,-9.842519
1,25.449913,29.451387
0,-12.256865,-17.113966
1,17.662107,18.943735
0,-5.669102,-7.38504
1,-3.5992844,-10.5792465
1,17.044033,22.316683
0,-9.225214,-10.310188
1,16.493294,22.854456
0,3.062851,5.0059958
0,-18.244844,-20.897516
0,-12.409969,-28.527597
0,-4.0130944,-10.048786
1,-0.89452785,14.709232
1,16.4203,25.124327
0,4.967173,5.829747
0,-9.512478,-12.754791
0,-3.918622,1.576894
0,-14.491988,-10.690667
0,-11.6870365,-17.884274
0,-5.608962,-24.087029
1,26.839525,32.729015
1,16.58359,19.119122
0,1.0535446,2.701824
1,5.689928,4.165127
0,-8.411535,-25.978558
0,4.401858,-0.015638188
1,7.3913746,14.348952
1,17.284595,19.365566
0,-16.096525,-21.289673
0,-6.1321354,-0.6171879
0,-0.567966,-3.7289054
0,-15.066439,-13.325045
0,-13.414584,-24.263521
1,22.673641,26.060638
0,3.7934167,-0.2379525
1,8.555121,17.63853
1,28.01528,32.12358
0,-14.601134,-10.134271
0,-9.93775,-20.196741
1,17.28521,16.104616
0,-11.124664,-17.264982
0,-16.28581,-10.999982
0,-15.180237,-21.86642
1,8.439445,18.269514
1,13.382935,19.559336
0,-15.552472,-26.1433
1,14.137393,19.86801
0,-11.818147,-11.052408
0,-0.68356246,12.194489
1,9.103709,18.806696
0,-10.285567,-23.620216
0,-17.096264,-19.403387
1,22.362566,31.177666
0,-6.6936765,-25.434435
0,-8.142757,-27.013653
1,-0.4647321,13.264691
1,23.557575,25.51918
0,-6.996829,-13.639242
0,4.0779,-1.6407518
1,22.395275,28.881895
1,1.7413161,16.692337
0,-21.008276,-22.645544
0,-19.758846,-21.436693
1,2.724679,15.233315
1,14.734135,20.329472
1,9.132157,16.681969
1,18.026455,24.932821
1,4.664582,3.993482
1,2.5966718,16.618027
1,-1.3527063,15.260602
0,-5.6313787,-23.053703
0,-5.54178,-8.006477
0,-15.973149,-29.352083
0,-6.2452345,-18.73896
0,-7.3056397,-26.441816
1,16.587324,27.19005
1,-17.163853,-21.363071
1,22.72611,29.271875
1,25.750051,32.039642
0,-3.8020873,-0.9100753
1,25.53097,29.749651
1,5.8945484,4.944907
1,7.650012,15.021327
0,-4.8445783,-10.398445
0,-12.200272,-22.816006
0,-12.635235,-13.590475
0,-5.347048,-14.01645
0,-4.215116,-4.6111727
0,-10.48874,-13.284212
0,-4.9817786,-11.471972
1,3.2758756,13.446267
0,-11.133928,-24.459026
0,-14.523256,-12.178508
1,19.163652,27.102158
0,-7.9844403,-24.0805
1,1.0251427,1.1060871
1,1.1858331,15.42854
0,0.26116532,-3.535485
1,9.405154,17.4484
0,-14.368999,-17.154198
1,6.6584067,12.247255
0,-15.89509,-28.188644
1,-2.1171224,14.056856
1,15.071062,23.800486
1,0.86198646,16.984892
0,4.7621217,1.753059
1,18.150578,22.977839
0,-7.6504755,-25.401358
0,-14.538528,-28.947144
1,25.449028,31.540714
0,-7.6315827,-19.824495
1,5.2674623,10.589606
0,-14.889437,-27.206228
1,16.495026,19.995232
1,16.883741,24.001062
0,-14.143108,-27.811016
1,17.621222,25.729282
1,15.069718,18.97813
1,19.535734,28.713854
0,-8.016936,-11.379618
1,5.9689913,11.4160185
0,-5.1972923,-22.437153
1,-5.5661035,-15.751912
0,-15.079969,-16.11214
1,11.385941,22.169752
0,-7.7982826,-20.697557
0,-16.97953,-23.489166
1,20.670607,25.431679
1,18.166191,27.704678
1,14.06359,21.205076
1,17.451553,27.345678
0,-11.771806,-24.864807
1,18.294037,22.422024
0,-18.604193,-26.007689
0,-3.8847716,-15.103719
0,-17.819557,-12.649299
0,-4.8414383,-4.6805887
1,11.683861,20.74925
0,-3.2645483,-0.08676728
0,-15.006145,-24.737759
0,-4.040072,-19.37436
1,12.983609,19.37359
1,16.067656,23.738214
0,-10.708199,-18.978996
0,-5.4120507,-9.406771
1,-1.9058354,-16.899435
1,12.037589,18.332613
1,20.412907,28.798847
0,-4.5317163,-18.826057
0,-2.4895456,-0.34535757
0,-10.155278,-11.079647
1,24.876566,32.093594
0,-6.056583,-10.543482
1,1.3952354,4.3527937
0,4.8603406,0.8524444
1,7.757586,17.47278
0,-14.366507,-23.90903
0,-20.70808,-22.125921
0,-3.2260406,3.565142
0,2.4872394,4.470882
0,5.197393,2.5481339
1,25.301062,31.05964
0,2.4741378,1.761367
1,1.7046443,17.653133
0,4.474654,13.503644
1,19.188604,28.104107
0,-19.297293,-23.06449
1,25.238852,25.137535
0,-5.401509,-1.5716232
0,-19.910656,-10.760698
0,-3.3116724,1.9578475
0,-7.903749,-27.786772
0,-6.4423227,-12.674959
0,-10.359884,-27.41311
0,-14.540219,-17.59881
1,26.315443,29.84256
0,-20.04586,-10.988716
1,23.364832,24.885431
0,5.7709227,3.2441545
0,-10.170245,-10.588177
0,-9.555927,-19.7404
1,-1.8116782,0.07630331
0,-11.604158,-27.61328
1,23.681866,27.559814
