,0,1
0,-13.923969,16.926746
0,0.6127072,9.643719
0,-8.83922,5.142664
0,-9.28324,14.858263
0,2.4203691,14.173111
1,15.849082,-15.541522
0,-8.8179655,23.146078
1,5.5966096,0.094830826
1,14.598943,-19.001724
0,-10.700742,15.051542
1,16.88982,-18.897976
1,18.140047,-19.919203
1,11.229131,-23.955957
0,-9.483933,8.286781
0,-7.0199966,24.7348
0,-3.1197507,10.458182
1,10.60449,-23.470905
1,9.278769,-20.357866
0,-4.8423877,-3.9197543
0,0.79853773,19.558313
1,-0.39410546,-15.121363
1,19.325445,-17.920424
0,-4.5869823,27.478605
1,-3.8862453,-4.6025906
1,5.278687,-13.008588
1,-4.837254,-6.808639
1,-5.778047,20.893126
1,17.760433,-20.862806
0,-5.7172008,25.356075
1,18.709381,-24.158195
0,-5.200555,19.513895
0,2.2130334,-17.949686
0,4.8514886,3.2899394
0,-15.347963,9.393963
0,-10.58148,12.92876
0,-9.977636,-2.7184503
0,1.9309525,8.213032
0,-5.053066,24.727964
0,-15.294473,17.987364
1,22.064777,-30.121777
0,3.034473,4.9106526
0,-7.4645805,25.82974
1,17.297726,-23.678461
0,-13.584318,-1.636109
0,2.0116186,-15.681589
0,7.1179075,4.2879586
1,4.40981,-0.15166168
1,11.312252,-25.075083
0,-14.845911,0.9506082
0,-17.338064,21.994858
1,17.515652,-27.679104
0,-10.914197,3.4994035
0,-4.7246623,23.55294
0,0.57532895,4.05672
0,6.924096,-15.860162
1,18.550285,-23.335388
0,9.725282,-18.943174
1,-7.3206983,2.6207707
0,-0.8359561,23.925686
1,3.6781838,-0.20109166
0,-3.6723387,2.9061668
0,1.6308167,11.528341
0,-3.4158752,25.333906
0,-12.637068,1.4623398
0,-2.3708675,-1.2408923
1,17.181849,-19.764908
0,1.0988827,10.228534
0,5.888447,-22.900663
0,-15.976126,21.847946
0,-10.454117,19.09147
0,-3.9279277,5.2052593
1,19.640526,-26.483143
0,-3.5803962,18.265114
1,11.088328,-17.7166
1,-1.6519662,-15.065217
0,0.57903075,-12.36152
1,15.103884,-22.298214
0,2.594132,17.000212
0,-0.27107957,22.778801
0,-15.1489725,19.635096
0,0.2079905,13.895552
0,7.601246,-21.13636
0,-0.1038971,19.11716
1,-6.5628686,-7.2930145
0,19.205036,-25.862217
1,12.136678,-23.716576
0,-10.991565,1.1028011
1,20.340673,-28.936289
1,6.1437955,-15.770667
1,6.823892,-23.782337
1,-3.1066036,-1.5688984
0,-1.2074423,26.196768
0,-0.6258943,-0.5415453
0,-4.0044746,27.613703
0,-11.400929,-2.9799862
0,-5.921395,26.855639
0,1.2740626,-18.91006
1,23.148521,-26.986391
0,1.7845012,6.9806585
0,-12.2471895,12.5102
0,1.3137143,19.849993
0,0.5988164,12.769057
1,6.6882887,-14.483856
0,-8.123255,-5.412542
0,-9.711421,13.181194
1,3.83335,-20.252203
0,-13.467155,-0.9080704
1,-9.067487,-2.6007216
0,0.8356369,18.87046
1,15.024303,-20.33232
1,1.8552448,-19.499365
1,9.3627615,-23.324001
0,-11.837905,13.4159565
0,-17.763151,20.18126
0,-2.0237026,-1.9576997
1,-0.7803365,10.152843
0,3.0659282,18.181456
0,-4.570659,20.560589
0,-11.497274,12.088386
1,4.9246483,0.6205944
1,21.293251,-28.71453
0,-16.476904,20.188637
1,15.554216,-18.902279
0,-10.355485,8.066023
1,10.667326,-20.55651
0,0.7804474,-11.332502
1,-14.827621,1.7614517
0,-3.079952,27.02129
1,5.257689,-14.440779
0,-8.398124,19.998201
0,7.66116,7.587004
1,13.754091,-24.004128
1,-10.1565275,17.098236
1,3.8193393,-11.371268
1,21.124079,-29.414946
0,-5.0779023,5.4089117
0,-7.5635943,23.25572
1,3.2902308,-17.59632
0,-13.675945,16.053114
0,-3.4462729,-5.0137806
1,-0.47916713,-16.078285
1,9.812072,-18.305056
0,-11.776352,3.5300252
1,15.942925,-25.010967
0,-18.148708,5.4569974
0,-8.489053,18.39647
1,-6.7623205,-5.3244843
0,-0.20668598,24.229826
1,11.60251,-26.006128
1,-7.271275,-4.7638197
0,-14.730247,7.4742603
0,7.3320627,6.36695
1,3.1754692,-19.263103
0,-2.5954318,6.6214557
0,-2.3412294,9.452467
0,-2.7781835,28.146866
1,10.806442,-24.552147
1,21.235088,-27.824366
0,3.7477858,6.4603634
0,-2.3186615,-3.5230277
1,0.06126371,-0.22977073
0,-10.094094,14.683547
0,-16.431005,10.71989
1,21.037796,-26.491322
0,5.3621173,-10.9620075
0,-14.61786,17.429745
0,-7.976299,22.90355
0,-0.62913764,16.122812
1,4.3998976,-23.235191
1,-8.870285,22.195791
1,19.88822,-26.940447
0,-7.748802,-6.3147655
1,5.7968435,-0.46395132
0,-3.434641,7.630899
0,-13.497966,-6.297158
0,-6.041612,18.680206
1,19.036484,-27.103733
0,-1.0944414,8.845128
1,10.3492155,-22.557764
0,-2.1106427,25.706015
0,7.826786,0.18484539
0,-15.860781,0.115474954
1,-2.8823214,-13.328635
0,-4.3633547,25.810383
0,-5.63662,-0.18935512
0,0.3195167,-13.015027
1,15.507107,-25.493353
1,2.548712,-20.22963
1,-0.31614953,-2.0030696
0,-10.260181,2.948002
0,-17.734863,18.97794
0,-14.473081,-2.2493672
0,5.3651485,-18.846172
0,-18.365526,8.536267
0,3.1578465,17.495443
0,-7.001048,1.7488483
0,-15.849411,12.909656
1,8.075697,-23.222334
0,6.7092934,5.266555
0,-6.154377,4.818907
0,-6.636842,23.643328
1,14.391621,-25.106133
1,15.40629,-27.22485
1,-14.882861,6.645137
1,13.904687,-16.225977
0,9.300047,3.5300152
0,-10.2330675,18.326649
1,19.634592,-24.929642
1,12.065767,-24.794128
0,-17.469036,7.3589206
0,0.39853528,20.203028
1,6.365589,-12.715616
0,-8.742146,1.4528837
1,-7.8411427,7.340192
0,-0.5131422,-12.336677
0,17.511919,-14.8244295
0,-0.44141585,-13.833177
0,-1.0810032,27.098305
0,13.290794,-18.233738
0,-14.876985,11.445666
0,-2.1652992,-14.378545
0,2.4669254,4.605305
1,9.764199,-15.450417
0,-2.3266728,26.28376
0,-5.0100517,-3.1134841
0,-12.893598,-1.9933894
1,5.0520487,-23.139753
1,16.422544,-16.220757
0,-5.5432816,23.000784
1,5.3931136,-17.938488
1,15.238455,-17.559734
0,-1.1056159,25.429325
0,-8.515996,24.643774
0,-10.878172,-1.6151916
0,-4.0660963,10.413776
1,20.6857,-25.820513
0,0.03399307,15.250961
1,6.867739,-18.14175
0,-1.2870021,-11.254896
0,0.6399182,-15.96356
0,-10.018466,11.484637
0,-13.740223,4.012726
0,-9.082737,19.059614
1,19.88977,-27.81475
0,8.222315,-14.912061
1,13.396352,-16.415577
0,-1.7221553,27.02333
0,-3.4803195,26.565231
0,4.9203267,3.9910135
0,-14.344954,-1.0257155
0,0.28938988,11.390876
0,-15.021382,-3.4458823
0,19.517765,-18.41044
0,-0.12519643,-10.750033
0,-6.119983,-5.432219
1,8.621396,1.7321181
0,1.5034162,8.757593
0,-11.5309105,-1.050718
0,-3.5571465,11.758924
0,-5.742372,24.145483
1,5.2464304,-16.467339
0,-10.263078,-3.9573903
0,-11.805152,11.308993
0,-5.6977177,21.935625
1,7.6521516,-15.726972
1,19.879896,-24.00796
0,-10.356974,16.447609
0,-3.6436043,-3.5800316
0,-10.989035,2.3888173
1,13.031577,-25.823093
1,21.352085,-25.661825
0,-16.774458,18.640167
1,-4.2832437,-1.9685919
1,-0.5268776,7.1016436
0,-13.467527,18.341991
0,5.2137575,-20.932407
0,-15.907216,11.717052
0,-17.044836,6.5782204
0,0.5232129,24.179392
1,4.3088408,-12.5589285
1,-4.3232894,-3.1248693
0,-2.592403,8.125596
1,9.778414,-25.118444
1,1.0149915,8.188375
1,16.668015,-22.844345
1,-0.6265098,-1.3646731
1,0.33899748,-17.726107
0,-8.81416,-4.5618463
0,-7.145114,20.765442
1,7.068468,-15.043597
1,1.1331682,-12.021045
0,-1.1444795,-14.228271
1,10.587671,-19.523043
0,-2.62823,11.882419
0,-15.884984,20.906708
1,-13.983546,2.5249774
1,6.1068406,-16.56924
0,0.6503822,26.648897
0,1.6497468,14.950762
1,10.563216,-21.864876
1,16.655348,-17.266098
1,1.8894378,-12.750201
0,-15.984989,17.793596
1,18.519255,-24.838306
0,1.8250105,17.899048
0,-10.826088,-0.23262356
0,3.518627,4.3602333
1,8.784615,-15.867048
0,-15.367694,5.775165
1,21.161171,-24.376595
0,-12.899001,13.015913
0,-11.150428,16.21489
