,0,1
0,4.0173564,23.993462
0,-8.895352,11.380256
1,-5.33367,-15.414445
1,13.47752,-17.788378
0,8.783627,-13.534358
1,13.234006,-25.398539
0,4.96539,-18.481508
0,-19.161985,8.227422
0,-7.630653,10.367547
0,-14.630394,13.369293
0,-11.919189,-8.887512
1,8.192023,-6.6733623
0,-15.230396,11.92748
0,3.0891948,10.493299
1,9.088443,15.806179
0,3.9517488,13.91725
0,-18.436518,11.656268
0,-17.420874,14.4865885
1,-2.5860763,9.329269
1,4.5892177,-19.785522
0,13.395238,17.099607
1,-1.8977337,-12.012958
1,12.107758,-29.443819
1,-0.26265433,-13.580215
0,-14.623022,15.664788
0,-10.720818,-7.173672
0,-4.207161,-17.76101
0,3.3490956,20.94334
0,-11.979907,16.618948
0,-14.013817,11.213069
1,11.711524,-28.374142
0,-1.937339,-9.409782
1,6.595525,-3.840205
1,-2.2379966,14.709888
0,10.082497,16.342041
0,-19.673195,10.96036
1,11.4924965,-19.442127
0,8.047746,13.022861
1,-0.22860688,-0.8160242
1,-17.502401,2.9690018
1,1.0969281,-4.5148954
1,-3.7861102,-10.4015465
0,-7.5024185,15.73409
0,-18.471613,2.0780723
1,16.978502,-20.200876
0,-17.789545,0.6801756
0,-0.56478673,10.217562
0,-13.545123,0.37764248
0,-8.978597,9.40943
1,-2.9286473,-20.033937
0,9.029398,13.678645
0,-15.986695,1.9619762
1,10.904481,-23.066816
0,-3.611648,-1.943089
0,7.3298073,9.323481
0,12.641232,22.528605
0,7.5611587,14.491941
1,-5.182474,-0.5761024
1,5.86503,-12.192893
0,-15.725178,-0.8778555
0,-1.2970495,-21.893284
1,6.4198184,-28.175617
0,-19.057728,13.876802
0,-8.4167595,7.2633567
1,9.893177,-22.034647
0,-11.67285,-8.048259
0,13.639276,-11.700421
0,-3.6366413,13.863466
0,-12.105262,1.8558869
0,13.620953,22.557426
1,16.360258,-17.272741
0,2.5143979,21.189713
0,-15.005206,18.591393
0,-7.1139135,-10.582286
1,5.7208176,-13.650554
1,0.83598256,0.060909484
1,9.347137,-27.844706
1,-1.93586,-0.5004247
1,0.5478092,-13.183633
1,6.036763,-8.795044
0,-21.192545,12.881448
0,-2.1290038,12.329871
0,-5.718076,14.703679
1,1.9962541,-24.214062
1,9.2638855,-24.583378
1,-11.511217,-2.2314076
0,-11.433861,0.023429472
1,4.9294763,-13.866549
0,-9.504573,10.15291
1,-16.36774,14.127304
0,8.5103445,24.49928
1,-0.5685912,-18.055344
0,-15.775998,-2.1948953
1,11.414582,-17.4497
0,4.3167076,20.16612
0,-21.241226,17.016983
0,-4.6378546,-21.53749
1,-0.9826888,-0.20082109
0,-2.4725797,-15.2014
0,-0.39888045,-1.5325022
0,10.338913,-26.189606
1,0.1428879,13.517441
1,6.6396832,9.929222
0,-15.441696,15.399543
0,4.2755084,-21.926764
1,14.279757,-13.81622
0,5.230199,20.857227
0,-4.43272,-22.97597
0,-11.200367,11.246107
0,-9.472692,-1.1548808
0,2.3013873,-4.4777536
1,-6.3378873,7.130937
0,-19.50061,15.601424
1,12.513121,-19.434193
1,14.935202,-14.882756
0,4.53597,10.1918545
0,-8.367854,16.419868
1,6.9490867,-10.514452
0,7.5180993,24.870604
1,-6.538943,-11.712015
0,2.5886495,-20.77007
1,6.8775916,-11.352587
0,-2.881799,-2.0741804
0,-14.599939,1.2549374
0,9.901918,24.349766
0,-1.8261514,15.449381
0,-20.624666,8.816638
1,-0.95504,6.6790023
1,7.9683495,-26.005808
1,0.28276,-2.791528
0,-13.711411,-3.8685756
1,-1.3206518,-11.350461
1,8.595715,-28.199396
0,-1.4120988,-23.260715
0,3.1836991,15.584704
0,-2.7217414,13.595638
1,-0.731934,4.9656534
1,-8.223598,8.778829
0,5.745088,22.204782
1,10.5465145,-15.91627
0,-2.4784951,-11.039488
0,-7.856765,-8.921372
0,-1.5564243,-14.4304905
1,7.8475122,-27.663334
0,8.653846,-3.0424519
0,-7.942875,11.605009
1,-14.640037,3.3483222
0,9.488243,10.304204
0,5.4264874,24.024437
0,-2.4919636,17.290577
0,-21.814562,14.979259
1,12.430919,15.709534
0,-4.907937,-18.542656
1,-4.8335605,5.843419
0,-2.0806408,7.254392
0,3.2155528,13.856014
1,8.674229,-12.212937
0,-6.1052766,10.856067
0,-17.66855,17.313307
1,12.783218,-23.11635
0,10.566186,8.875448
0,-19.718676,13.10435
0,12.82191,20.54799
0,-14.265332,-8.097564
0,-7.5943,-11.827661
0,-0.09276731,7.3793664
0,-14.767337,2.4555895
0,10.589821,-10.353809
0,15.529575,-16.489977
0,9.867083,-23.497335
0,16.106747,-15.448128
0,-19.390347,11.757532
0,6.052144,-10.054291
0,10.714601,-4.426885
0,-1.630777,-10.267548
1,9.128177,-6.1504498
0,9.25998,21.707909
1,2.8557346,-22.509483
0,-15.819253,3.9767325
0,10.393384,22.420351
0,-2.9500704,-14.153383
0,-11.6897545,12.275373
1,12.464185,-26.80152
0,-15.399846,9.649481
0,6.8180084,-7.8490243
0,-17.13559,3.9650493
1,2.269956,-5.6400566
0,7.908605,22.150496
0,-4.8095703,11.75086
1,-4.419516,-1.3125832
1,2.0300245,-19.428366
1,-0.68207175,-24.22378
0,-4.7162666,10.359576
0,9.247825,-21.644712
1,0.0052852607,-19.212008
0,-18.200315,-1.3409586
0,-18.05136,13.698606
1,9.58421,-2.9481823
0,11.906994,20.865604
0,-5.5956693,-10.479913
0,5.7731824,25.668655
1,-1.1564018,-12.762705
1,9.841747,-13.265722
0,0.07977314,-4.222111
1,-5.2875524,-19.992476
0,-9.761228,8.54861
1,12.341366,14.9612
1,8.416851,10.3033495
0,-6.5632777,11.709522
1,1.2479383,-6.2927237
0,-13.676833,18.044155
0,3.906348,-21.192486
0,-3.9297292,12.947736
