,0,1
0,-0.8477389,0.013718941
0,-8.3141985,2.3251383
0,21.526863,1.6054591
1,-12.55111,-15.316611
1,-17.335308,-18.880854
0,9.446418,0.41922042
0,17.15534,1.0959407
0,3.0876005,-1.0166854
0,-0.110222034,-3.345193
0,15.851264,6.6598115
0,15.588553,12.78061
0,23.019436,10.484137
1,-8.829092,-15.012193
0,14.715668,12.874023
0,25.207382,6.0551314
0,0.43031758,-15.878084
1,-22.552464,-20.008429
0,14.239146,6.7973146
0,18.324633,10.770226
0,2.3555775,4.660652
1,-17.82314,0.43352574
1,-10.658938,2.4877856
0,9.910571,-6.657715
0,15.836728,11.931987
0,1.9771422,5.378273
0,7.004024,16.077063
0,4.701718,14.718315
1,-19.74573,-22.682049
1,-23.065382,-10.987097
0,26.16439,7.6121697
0,13.697578,11.250461
0,-11.620677,-21.416037
1,-21.046585,-19.351383
0,-1.7535703,-9.272397
0,13.177955,12.194603
0,14.262928,5.280165
0,-9.643388,-2.671907
0,22.130146,-1.183636
0,19.62834,3.3684852
0,1.7350585,-3.788253
1,-24.316658,-11.606402
0,4.925654,18.185879
0,-11.016599,8.2253065
0,2.8702173,18.322187
1,-13.625816,-21.390043
1,12.396679,3.2359617
1,-21.51415,-10.654552
1,22.478241,8.397947
1,-20.919905,-20.312244
0,19.025553,11.39441
0,5.148818,19.07861
0,9.288072,17.039618
1,9.721845,10.3981285
1,-16.921852,-1.212125
1,-14.03425,-19.52984
1,3.0569391,2.0242248
0,10.658849,-1.3155185
0,24.454058,4.562278
0,14.040534,16.657484
1,9.954831,1.2848854
1,-13.069338,-10.774378
1,-22.501617,-13.1437845
0,20.707863,2.6017394
1,-10.190244,-1.4966815
0,7.5906086,14.802168
0,-7.70595,3.3962488
1,4.104487,0.7995027
0,23.784887,5.356988
0,23.665495,11.508824
1,-19.959414,-24.162289
0,6.406104,13.196391
0,8.125949,12.445692
1,1.290632,-0.73510873
0,15.008462,7.83581
1,-6.223429,9.236958
0,9.520513,-4.8320174
1,-17.243397,-20.397621
0,5.572763,17.098055
1,-13.145224,-13.350111
0,24.81581,4.112695
0,22.359001,11.057438
0,14.552084,11.698803
1,-12.962761,-4.935134
1,-4.811039,7.818325
1,-15.316448,-21.44101
0,-9.601148,6.38645
0,16.700474,12.239324
1,-18.91986,-8.457946
0,20.990555,0.70291793
0,14.294494,7.8350286
0,9.803765,16.08745
0,-3.0357153,-1.3092948
1,-16.047977,-22.655455
0,12.053051,6.503276
0,17.27783,6.400793
0,1.7001029,14.494076
1,-23.892988,-14.111988
0,20.855951,1.3052135
0,-1.6338037,-1.7463547
1,-13.364899,-20.209408
0,10.916435,10.888887
0,4.06675,19.24794
0,-1.3217434,-11.069317
0,4.670165,6.2461343
0,18.78347,5.7365255
0,13.402272,4.545316
0,-4.111616,8.360523
0,-13.700657,9.197017
1,-18.364475,-11.196814
0,0.98064935,-8.455419
0,4.042632,20.041353
0,11.259018,0.11135626
0,16.777727,7.5664706
0,7.70976,2.4228709
1,-14.63143,-23.751368
0,8.224634,-2.8279734
0,19.811409,1.1019782
0,12.426287,17.55796
0,10.136334,16.763706
0,10.337586,-4.0862327
0,4.3135204,17.939194
1,9.663708,-1.6724641
0,-23.350338,-16.508694
1,-7.4608893,10.108539
1,1.7866123,-5.6950088
0,5.1828437,13.897248
1,-17.349241,-14.934235
0,25.983484,6.3898478
1,0.10804203,-8.630191
0,4.987401,13.089301
1,-15.689661,-5.5448923
1,-15.885854,0.37325436
0,4.0528727,4.22528
1,-15.495002,-23.24972
0,10.532736,15.426402
1,-1.7035578,-15.592497
1,-19.199179,-0.9081121
0,25.375256,7.3690324
0,14.873513,16.381523
1,-10.672102,-2.2711577
1,-13.655048,-14.831855
1,-20.707552,-23.247198
0,-0.700888,0.953453
0,15.26946,5.5440845
0,1.4012175,6.045748
0,11.491538,9.136328
1,-11.769767,2.4028473
1,-2.0702055,-11.108214
0,25.774693,8.633356
0,12.287822,8.904511
