,0,1
0,23.651194,-4.4696975
1,-3.708503,14.56768
1,-5.6959424,9.1002445
0,17.12781,-7.497063
0,25.834215,-11.521758
1,11.694621,-16.868952
1,-0.9391263,2.015354
0,1.146461,10.407055
1,5.935258,-16.142332
0,22.584976,-6.827547
1,-28.196907,13.065605
0,-6.8766675,3.0109062
1,-25.559973,5.5739183
1,17.040735,-22.516092
0,-3.4067628,0.48573068
1,-9.547172,-6.9325175
0,-5.110705,2.5749288
1,-24.426064,9.680497
0,-3.2413118,2.4414523
0,-9.754257,-4.1318226
0,21.571795,-12.721886
0,-15.584627,7.601617
1,-26.335651,17.863134
0,9.5548935,6.6127305
0,24.37386,-18.75049
1,-0.55703914,5.822938
0,21.22636,-7.1538754
1,-0.501343,6.892645
0,-1.7571394,-3.3998504
1,-6.3655777,-11.710763
0,11.420444,8.47186
0,13.222654,-6.817732
0,22.142271,-14.367778
0,-27.293428,17.653206
1,-28.499731,6.653229
0,17.346464,-11.425831
0,24.350525,-5.177763
0,12.278049,-11.574334
1,-10.167582,11.762003
0,-29.850763,13.908672
0,13.751307,-3.620668
0,-20.270971,9.276192
0,-20.800072,14.400917
1,18.311552,-15.074258
0,1.279115,-11.911361
0,17.273916,-18.121613
0,-23.393845,13.1206255
0,-22.741766,5.7975836
0,-7.973211,-7.4526453
0,14.491499,4.701449
0,5.6625447,-5.766386
0,-4.735115,-2.2701092
1,4.6988163,-4.946225
1,-22.515812,16.013084
0,5.1821117,6.371078
1,1.8485063,-12.792281
0,-29.853952,16.649292
0,21.718367,-10.863289
0,12.003059,7.773116
1,-30.88268,8.930146
0,20.872301,-18.297852
0,4.281877,-0.20365907
0,-29.792398,17.68321
1,17.679163,-20.565525
0,-25.175518,7.070152
0,-32.91787,16.769938
0,21.89244,-21.506336
0,-4.660024,16.033117
0,9.389065,3.476288
0,14.045962,1.7155342
0,9.602138,-11.59813
1,-25.210398,2.8321574
0,-0.45556843,15.767707
0,-29.360798,9.76709
0,-3.9967754,-4.1787553
0,-8.1370945,6.3077087
0,13.820255,-0.7197176
0,-1.300619,4.799836
0,-2.7727044,-1.8260951
0,13.441393,-16.189383
0,24.24585,-9.130667
0,-31.165157,10.807405
1,-28.427053,12.030468
0,-13.612151,7.4682384
0,-1.6213392,15.249932
0,-2.5393574,-7.365613
1,-5.75894,-12.339998
0,9.146305,-13.828284
0,-22.492258,3.5789008
1,-23.97747,4.610764
0,10.216489,4.2738194
0,23.055532,-9.164352
0,11.910336,6.896506
0,-9.147592,4.2425427
1,-10.900575,6.868116
1,-0.40158615,-16.986347
1,12.32176,-1.0281893
1,-33.0801,15.010883
0,-5.857117,2.023368
1,-1.6458225,-4.316732
0,13.614208,3.066953
0,8.1111355,5.665715
1,10.504855,-19.791998
0,-0.6393471,12.381425
1,13.980242,-18.119335
0,-15.455439,5.726602
0,-8.987217,14.604952
0,-3.5876358,7.089501
0,-22.952904,8.524298
0,-14.01011,5.9841433
0,-2.5698316,6.2062364
0,-15.975351,4.1825724
0,22.152143,-9.927842
1,-6.3579226,-7.956907
1,14.1690855,-8.8146925
0,14.719557,-0.46204185
1,-26.958755,10.28192
0,7.880597,-16.714767
0,2.8287525,13.691542
1,-31.15039,7.972438
1,-23.602499,9.771702
1,-32.220356,13.510883
1,16.49599,-4.8972273
0,-8.08287,13.003452
0,-0.72323054,-5.814197
0,3.9456017,-13.058326
0,15.572032,-6.7518964
1,5.965348,-17.413506
0,-20.806929,11.821863
0,2.5867183,-11.492511
1,-34.519234,17.23694
1,-25.14184,17.849812
0,-2.5016072,15.450584
1,4.3502584,-10.491603
0,-9.115869,12.40853
0,22.188122,-19.544283
0,20.863602,-11.581879
1,-19.777164,12.551491
0,-24.04317,10.891872
1,-3.0557642,-5.135407
1,-25.371277,8.223556
0,-4.192815,3.4270966
1,-22.87522,4.5593433
1,-31.783085,19.388384
1,-19.702694,10.42521
1,-2.476434,13.3331
1,18.102243,-22.803005
0,-7.331196,0.47696376
0,-23.97613,7.6123176
1,21.926481,-7.632751
1,-4.336352,1.5277312
0,25.758053,-13.204141
0,-30.677391,10.011126
0,3.3351982,0.49466988
1,-21.496086,12.941878
0,-9.19708,10.971777
1,-2.2120621,-16.767597
0,-26.7255,14.165796
0,-10.85272,10.898393
0,-34.11317,16.391554
1,-21.725204,8.726176
1,-31.209023,13.706563
0,0.9435284,3.745659
1,4.736581,3.1923625
0,2.9402683,-0.5155737
1,-7.3965225,10.799674
0,-6.558125,15.749943
0,-1.4766209,-17.057268
1,15.062386,-18.424053
0,22.526287,-20.550278
0,-11.933813,7.157993
1,-5.765791,3.9143138
0,-1.2698447,-2.324608
0,23.053085,-13.524316
1,1.6166255,14.298173
1,16.503065,-8.637011
0,6.0119777,-4.9636827
0,9.771496,5.6973863
1,-27.852264,14.436587
1,-27.648878,11.028272
0,0.6129076,-2.0697787
1,-25.467983,13.34146
0,6.171349,6.28715
0,-31.448347,18.53637
0,-16.404257,5.5440903
1,-27.507477,9.311904
0,15.470917,-16.440813
1,-1.0237634,-17.701168
1,4.753684,-15.804133
0,-6.6192527,9.311032
1,0.5962528,-13.063444
0,-0.6899281,10.948098
1,-17.03885,3.2662036
1,0.63915664,-14.272879
1,8.071054,-10.70971
0,-20.316998,13.707548
0,6.620847,4.862115
0,-4.725546,-3.1255517
0,19.866425,-12.602131
1,-32.2457,20.060411
0,9.164787,-19.96718
0,7.16773,-5.4048634
1,-30.904547,14.542444
1,-15.133146,3.4778936
0,23.813732,-11.833889
1,-23.9523,16.033892
0,21.28079,-9.901066
0,0.60221136,12.232338
1,-7.544882,-8.094844
1,-6.6534557,-13.030778
1,9.1348715,-18.234322
0,0.4494471,-12.010506
0,-32.800255,18.668985
0,-25.770996,12.314538
0,-5.7848334,-3.834723
1,-4.394376,-11.976941
0,14.822955,-2.93379
0,0.001396338,9.092356
1,-27.256105,18.522726
0,24.02726,-19.65693
1,3.738748,4.1514587
1,-30.055422,7.0121317
0,19.544754,-14.462392
1,25.69633,-5.6072407
0,-29.563261,15.053983
0,-0.9683395,-10.367047
0,-1.3824174,0.33361703
1,14.69495,-13.345591
0,0.5219057,-8.370931
0,3.1423323,14.737907
0,-33.735275,18.139463
0,9.981218,-13.34017
1,-20.909063,4.4713464
0,-14.558796,9.318141
0,7.159454,6.2986145
0,-2.5506024,0.079605974
0,2.907258,-5.9469514
0,-3.2475395,-3.0735757
1,-1.2950028,-13.573591
1,16.72133,-20.528372
0,-14.964686,6.6857123
0,-8.451068,3.4436164
1,-16.60614,9.425368
0,11.783285,-2.8118553
1,11.050793,-13.669732
0,12.681451,-7.6771708
1,-0.18208927,-7.204569
0,-3.916906,15.50727
1,3.1035903,-4.592087
0,-21.475086,6.325374
0,2.2523952,-13.782702
1,-24.96358,15.406991
1,-20.764366,18.44822
0,16.048506,-7.4753456
0,23.458788,-15.869045
0,12.970628,7.930542
1,7.1295385,-2.8056486
1,-25.896187,16.386063
0,22.977364,-18.204414
1,-27.54973,8.387901
1,-1.5213611,-15.771926
1,-23.342363,3.2649856
1,1.4400207,-15.298881
0,3.8177269,-5.5077953
0,-24.275064,5.6546664
1,8.389401,-19.255898
1,-8.103361,10.05496
0,12.373242,5.8261337
1,-33.16798,20.184032
1,-3.6899664,-1.2480059
0,9.0808325,-10.974871
0,-20.393864,16.193981
0,-5.8892593,10.43062
1,-7.784635,8.754196
1,8.153585,-18.486029
0,25.449158,-10.421343
1,-31.480839,12.390511
0,3.5721114,9.157093
0,-1.4990764,-12.032753
