,0,1
1,-15.517556,9.691386
1,-21.726603,1.2505577
1,6.7760515,14.574114
1,15.537204,-6.685682
0,-6.5685887,6.464352
0,10.659205,-15.148508
1,3.6341622,-17.999786
0,-11.258466,8.280712
0,1.7173007,-7.6716647
1,21.54107,-10.22945
0,-6.117989,-16.23735
1,-3.8754344,16.398216
1,16.56066,-9.039031
0,-6.168685,-5.9526935
1,-1.0636232,-14.401184
0,7.340032,-1.041217
1,8.912065,15.204075
0,-20.33843,3.1056912
0,-1.5503442,19.22144
0,4.9305434,-18.386818
0,-5.1020184,5.6370335
0,0.1897993,17.39673
0,-7.1556187,-8.738083
1,-16.822622,12.2407055
1,1.6240464,3.267545
0,1.6271359,13.609944
0,12.396186,-18.366587
1,8.469443,14.501246
0,-1.6365434,-10.168607
0,-18.500515,-2.032183
0,-10.698811,0.77284133
0,-6.953768,-12.540119
0,11.30674,-15.763969
0,-2.3045607,-10.721848
1,0.6986603,15.20566
1,0.16714849,18.469238
0,-0.92343974,-8.932235
1,2.7512958,2.9072976
0,-16.674818,10.515968
1,-15.148569,17.494205
0,15.778546,-4.960228
0,-15.687238,10.899951
1,-4.616322,8.017839
0,5.060074,1.0353519
1,-9.719776,10.109683
0,22.025652,-12.287696
1,2.1722746,6.385467
1,2.332117,-10.057789
0,12.538273,-7.2231603
0,-14.771769,1.4227228
0,-15.189197,6.163177
1,18.297997,-20.925116
0,-10.6413355,-0.18603894
0,-21.135128,0.08514615
0,-2.468962,0.18721768
0,0.24575867,7.6247087
0,-9.579978,-14.783077
0,8.903582,-10.545342
0,-10.490966,14.670371
0,-17.756744,0.8042637
0,1.3355639,2.027627
0,14.210823,-14.609577
0,-21.821678,-4.3650904
1,7.8887353,15.354684
0,-13.392783,18.754383
1,-7.075585,12.539567
0,4.0725656,-4.680892
1,0.5937607,-6.7664385
1,-0.14666295,14.28718
0,-4.1867433,-14.277987
1,15.475846,-19.526972
0,15.911724,-7.597672
0,-7.8199883,-0.7903898
0,9.43151,-11.16345
1,13.547327,-16.83355
0,-0.07543313,5.4851575
0,-13.878259,16.578178
1,18.936434,-10.166666
0,-13.559552,3.1742496
0,2.3269184,-1.2019655
0,-9.485675,-7.072475
0,-12.350332,5.022994
1,10.09013,-16.61051
1,-5.0253158,13.720068
0,-16.76807,8.627868
1,-3.8231735,5.024803
1,18.16184,-12.482103
0,-12.240581,-13.983631
0,12.551425,-17.682625
1,15.260304,-14.40503
1,1.6353673,14.963099
0,-0.61049986,14.67922
1,-3.5170407,17.938461
0,-3.595014,-6.548548
0,-12.711092,14.7051325
0,3.7427855,-10.115598
0,-6.162296,10.781046
0,-15.520544,-1.3190622
0,4.2478647,16.688107
1,17.346233,-17.080835
0,-4.3913193,-16.189873
0,-7.3832536,10.812598
0,13.559156,-7.3286653
0,-15.248429,2.40871
0,-18.757532,-3.582962
0,8.2062,10.577798
1,13.916693,-19.796644
1,-13.333022,0.74157965
0,-5.065597,16.177094
1,14.627785,-19.336298
0,7.2329206,-19.74406
0,4.9604506,-6.794128
0,-11.4565935,6.448318
0,-4.0843234,5.8979845
0,-5.59126,4.0228596
1,22.990353,-9.9451275
0,-22.135954,0.09447465
0,-2.2324991,-14.974107
0,0.11737384,13.308967
1,-1.3696003,15.56493
1,-8.243329,-10.195493
0,-16.627495,17.068247
1,7.128177,-21.344326
0,1.8911449,-10.712944
0,-0.4827846,-11.615916
0,4.099401,0.46142823
0,6.580898,-1.1533346
1,-10.772028,7.1163263
0,5.7855105,7.6866984
0,-0.75154734,-1.1226487
0,-13.579809,17.575317
1,9.518228,13.062634
0,-13.148611,16.062996
0,1.0415838,16.145771
0,-6.5261064,-9.58477
1,10.267892,-20.992079
0,-14.188318,2.3269682
1,-14.038748,7.305037
0,-6.9864364,-16.644428
0,-4.4884624,17.311201
0,-14.603576,18.804354
0,2.0267467,-16.163336
0,-1.1008157,14.194286
0,-10.631957,-14.004857
1,-11.979761,14.601679
1,18.200436,-15.469001
1,-13.4681425,4.199906
0,-6.909276,-2.8136485
1,0.939416,7.68203
1,22.220411,-7.6182485
1,23.160213,-11.431446
0,-5.2271156,-16.563513
0,0.64277434,-1.0158603
1,18.043648,-20.977568
0,-10.2847,-1.179209
0,5.447611,-19.969446
0,11.477223,-14.949801
0,-21.491587,2.7624297
0,-15.679871,16.86794
0,-15.841123,1.3589433
0,12.725367,-15.363095
0,-8.932019,-7.4387097
1,5.6944704,17.406242
0,-0.08473948,1.6408538
0,-4.9195867,4.769151
0,-20.548512,5.655483
0,-17.81814,2.8413248
0,12.106534,-15.980605
1,-14.406928,13.760431
1,2.1258953,14.205129
1,-11.597881,3.9639575
1,-9.429531,-13.734812
0,-20.497139,4.583298
0,-7.3241496,-10.584485
1,22.3298,-10.912315
0,5.8742294,-7.574395
0,-2.4842718,-1.8997598
1,-3.2567534,6.830962
0,0.41842318,-2.9922614
1,19.220003,-15.258396
1,13.359769,-8.657623
0,-0.7717066,-13.773752
1,14.400175,-7.3160243
0,3.7700348,19.8878
0,-18.11299,4.4236274
0,-12.449322,0.49486575
0,7.7956486,-22.12921
0,-21.60666,-1.6372885
0,-7.9479036,-15.815375
0,8.6706505,13.358325
0,-10.883489,5.2950506
1,16.77211,-17.87478
1,-4.420566,12.894325
0,-9.889538,-0.023173861
0,-16.483688,-0.9114273
0,-0.4339085,18.196814
1,2.9462159,6.1295824
0,9.532207,-15.476614
0,4.5216465,19.92575
1,16.165436,-9.8302965
0,2.4813561,20.185616
1,0.05206832,0.059932467
1,2.2560632,-6.8124046
0,6.526122,1.4231721
0,13.720759,-16.015144
0,-4.066577,1.8938447
0,5.4683757,3.2278883
0,-7.0233564,-13.643583
1,-1.3125458,8.364847
0,6.3603053,3.5132027
0,-14.41663,15.414477
