,0,1
0,-14.438457,-11.386859
1,20.01483,-4.297606
0,19.686094,8.641252
0,-16.429876,-3.9630811
0,-2.1239574,0.43670458
0,-14.394216,7.4462876
1,23.578943,-4.809204
0,-4.3367805,10.397191
1,21.819384,-16.234404
0,-10.8207,3.3226595
0,-4.2624197,-0.34373164
0,-20.637112,5.8264275
0,-19.560682,7.9419065
0,-27.926466,3.4225261
0,-22.271107,13.243626
1,26.324947,-13.412798
1,16.663664,-2.791005
1,10.785588,1.3765781
1,20.39316,11.770158
0,-2.896365,0.61187816
1,2.7902422,7.3648477
0,-25.724396,1.5113146
1,10.478224,-9.747279
0,-23.345612,-0.28136745
0,7.829516,1.1615043
0,-1.5390388,3.2497175
0,-14.393513,-7.2296867
0,13.095722,10.128138
1,8.88748,-9.481067
1,-2.3726935,-5.5622444
1,22.569328,-5.4620304
0,-15.485029,-10.792586
0,-22.772919,14.11777
1,0.7301291,5.394559
1,22.345072,5.703244
1,10.023277,-1.5255378
0,17.71154,1.6201236
1,15.706344,11.5123825
0,-11.498557,1.4479251
1,23.113401,3.3366168
0,14.9747505,10.4334545
0,1.0316553,-8.234229
1,20.542753,-0.97951096
0,-6.3966975,-5.644375
0,-16.88055,-12.740392
1,25.66934,-8.313241
0,-17.286045,-5.290065
0,13.536172,13.20261
0,-24.026243,15.632421
1,-5.9159408,-0.41070253
0,-22.666288,8.668632
0,3.155325,-10.62929
0,-25.52477,-3.2167249
0,-12.98535,-11.809062
0,-24.22646,3.0347586
1,23.431267,-9.247163
0,12.900976,2.6246743
0,-1.0353769,1.3151845
1,22.360947,2.1577296
0,-25.623198,14.332585
0,2.7828927,4.1755657
0,-3.4908319,-6.4158406
1,20.460386,4.606517
1,15.725002,-11.881441
0,-0.81722146,-5.3530135
0,-28.24868,-1.9632457
0,-5.5975766,-1.1568247
1,8.392965,-0.4740812
1,24.023014,-10.250135
0,-15.51737,8.554438
1,21.120226,13.2434025
0,5.7475405,-6.2386556
0,11.950704,0.65576386
0,6.8971696,-2.7235687
0,-17.600998,3.916562
0,1.0794902,-0.7926159
1,14.119031,-9.260664
0,7.0557,-7.411758
1,22.111855,-10.74033
0,-15.905932,3.9490733
1,-9.442952,-0.9485273
0,-15.228554,-7.70224
0,0.05723986,-5.274854
1,24.09315,-15.420992
0,-24.918728,9.422883
0,11.946915,-8.102599
0,-14.459633,2.6761265
0,-5.157215,10.406544
0,-18.031265,-6.031085
0,-10.241466,-0.19992866
1,22.068947,1.3268535
1,17.779411,-4.935587
1,14.312261,-10.152912
1,15.191158,-6.356426
0,-8.589677,-0.21959051
1,13.211295,0.76942146
1,20.005129,14.008059
0,-7.44835,-3.4229193
0,-8.763688,-3.2771215
1,-16.031034,-13.917378
0,-21.79258,9.464856
1,4.9648128,-4.7747655
0,-25.630825,6.2798986
0,4.8428884,-12.469919
0,-16.215271,13.935253
0,-23.918829,5.6104956
1,1.2072636,3.8867028
0,-12.010278,3.765058
1,20.153618,-8.421641
1,22.129257,-12.476526
0,-21.01968,6.8375797
0,10.693082,-0.40444133
1,23.649694,-11.938833
0,3.7251713,-0.5326162
1,21.23196,10.735907
0,-17.275206,4.7903566
0,-18.529005,-5.138926
0,-26.850521,-2.9519682
0,3.9998088,-11.495219
0,-9.68344,11.413454
0,-0.8303837,2.6681821
0,3.243563,5.5380645
0,3.5901873,-3.890484
1,21.45597,6.6222134
0,-26.090054,-1.6194019
0,-0.5666807,-7.2138762
1,21.900213,7.375051
0,-7.0339007,-7.840741
1,17.964512,10.203335
1,26.01271,-9.560772
0,-21.578737,13.756785
0,-8.889584,5.158117
0,-18.158833,9.438031
1,3.9198294,-1.4890124
0,-4.923182,8.109406
0,6.15812,-0.4876252
1,22.767935,-13.598296
0,-24.912018,5.641803
0,-21.804632,11.132046
1,-22.85353,17.974756
0,-23.976107,-1.7201139
1,12.924296,11.893996
0,-27.164452,4.5878363
1,17.064934,10.814447
1,22.50027,-0.6519256
1,25.260181,-14.867354
0,-25.981438,-4.190318
1,22.316334,-3.7211926
1,7.2175074,3.6537263
1,21.419912,11.807203
0,1.6731999,5.0753727
0,-15.962161,7.903194
0,-14.283128,-12.389025
0,-5.851461,9.58767
0,4.128479,-6.5783315
0,-5.235852,-6.447954
1,-14.550104,-13.112272
0,8.243257,2.303522
0,17.244217,-12.52022
1,17.626158,4.7441254
1,15.926372,10.488921
0,-9.453552,10.578193
0,-20.390585,-2.0758204
0,-1.7609081,-0.80659986
0,15.631067,-0.7651746
0,-10.278232,5.7906137
1,23.129812,7.9645085
0,-11.715329,2.67044
1,16.970888,9.036766
0,8.976122,1.0907474
1,-22.434904,12.570597
0,-4.839697,-1.699466
1,22.370022,-8.831097
0,5.031792,0.19628301
0,-21.717169,8.568788
0,-14.621152,1.5114164
1,20.131868,-10.173566
1,4.0196757,-10.449628
0,-17.953064,-9.045224
0,-13.079935,2.5478098
1,7.471554,2.1705527
1,25.704956,-4.7265553
0,13.911344,8.166034
0,11.905113,-0.6047019
0,-15.499009,-5.402317
0,-17.73923,-10.806073
0,-22.354635,-0.8629461
1,26.379505,-14.954987
0,-24.57741,16.60577
0,-23.955832,14.4931135
0,-14.829062,9.632518
