,0,1
0,9.275721,16.689144
1,0.038015287,-3.197582
0,13.133594,12.213635
0,-6.115898,-6.0362887
1,-15.736316,-10.212908
0,6.9949193,14.52867
1,-20.982567,-3.3395245
0,5.27871,17.347769
0,-17.510712,-3.95704
0,9.877935,-5.098076
0,-5.6395655,3.7314155
0,5.6428013,14.319224
0,17.42324,21.854391
0,-6.4341373,4.0485497
0,6.4325175,16.314556
0,-14.346089,-22.79082
1,-23.18154,-14.610813
0,6.038616,-2.52351
0,12.807873,24.436264
1,-23.401966,-13.1512575
1,-21.305727,-14.779386
0,8.314135,20.281237
0,-0.3628328,12.844551
1,8.611039,16.300102
0,13.285551,25.808506
0,-18.893295,-0.7916093
1,-1.5791128,-1.9807844
1,10.698639,-5.3664103
1,-14.134509,-24.20213
0,-6.6897664,8.107021
0,18.877028,18.959377
1,-14.186892,-12.661632
0,13.980415,13.101284
0,4.118216,-1.3348988
1,0.31516355,-5.591975
1,-21.562346,-15.602096
1,-6.7453914,-11.522161
0,11.561648,14.717219
1,15.858253,-1.6025636
0,14.984355,19.659016
1,-3.144228,-7.137872
0,-7.366932,-13.410005
0,-21.000229,0.85883296
1,-13.515516,-19.762438
0,8.13692,-2.5454617
1,-7.38817,6.928449
0,-19.150434,-0.058498323
1,-3.439978,-4.207598
0,10.859612,4.4296885
1,15.7917595,5.0477057
0,-8.960151,3.649594
1,-20.606579,-19.223175
1,-22.043486,-9.460106
1,15.234583,2.4723353
1,1.2501795,5.022571
1,-8.951125,-12.917461
1,14.351988,-7.599465
1,-7.837016,-11.866966
0,14.366485,25.826813
0,-9.007054,-14.506208
0,5.547573,-0.7952546
0,-23.017796,3.0151048
1,-4.397658,-13.905168
0,19.93865,20.548452
1,-4.629915,-19.527166
1,-5.8407493,-8.53189
0,2.0641918,2.3611557
0,-7.5361247,3.4572344
0,5.5939975,5.873622
0,-9.688591,-4.8156214
0,-2.1197891,15.111908
0,-1.1805116,4.3329144
1,-25.3886,-13.34077
0,-23.079351,0.7137586
1,-20.395634,-11.974384
0,15.597109,7.4265804
1,-16.765251,-6.23988
0,0.79723376,0.9110508
1,-13.709137,-25.21583
0,17.100914,24.11718
1,-3.4964247,-5.5400147
0,12.424611,6.47054
0,5.33896,6.925179
1,14.989427,5.951595
0,20.088037,18.728132
1,-7.824848,-9.612329
0,-4.336508,-9.590629
0,19.516413,23.431059
0,16.136103,14.235405
1,-23.834442,2.6984348
1,-10.770466,-25.755575
0,-8.90195,2.082056
0,16.677883,-0.743841
0,12.561167,17.821527
1,-21.735277,-8.182125
0,17.44711,2.7852793
1,-24.222313,-14.894445
0,12.854564,13.612507
0,-3.1315832,8.612164
0,-15.295965,-7.0130925
0,10.658274,22.708765
0,-2.5381598,-17.271635
1,-12.412846,-23.241682
1,-24.430517,-11.943872
0,-1.7844584,12.56137
0,11.530717,10.419826
0,-1.5542711,14.174899
0,-23.317125,-2.7646408
0,-3.6249635,-0.7572549
0,-14.374259,-2.154823
0,8.220046,11.306094
0,-8.62424,-10.8882265
0,14.652564,3.8904881
0,-5.591619,4.966013
0,12.91984,2.5073967
0,-15.176683,-9.165845
0,-22.757374,-11.8105755
1,4.242561,-2.795903
0,6.095586,20.893839
0,1.3262427,6.695528
0,17.610363,15.512754
0,-6.022186,8.863002
1,-17.40214,-17.009136
1,-11.174354,-20.058462
1,-19.88644,1.1460075
1,3.671149,9.562886
0,3.277013,3.816215
0,4.3802485,13.424758
0,11.336291,3.0686305
1,-11.023664,-20.9696
0,13.899332,21.720009
1,-23.47348,-12.173392
1,-15.18244,-24.425108
0,-7.3868437,1.729727
0,6.8945394,12.34343
0,5.7489424,0.86390716
1,-21.371899,-12.370635
1,2.4740124,-3.0279763
0,5.1324315,1.6527797
0,7.0413394,18.346418
0,1.113757,-2.883542
1,-7.27499,-6.822442
0,7.6850295,21.186298
1,-13.936051,-4.7822337
1,-3.2695844,6.603265
0,-6.8900223,-12.592778
1,16.808619,18.281202
1,-13.0087805,-11.836364
1,-21.746822,-18.803682
0,9.2515135,-3.1626348
1,-2.983113,-13.009364
0,12.807332,19.537428
1,-6.7293186,-8.053793
0,15.141702,24.441555
0,15.938841,1.216121
1,-4.251978,-7.8946357
0,-1.3540142,-13.10764
1,-26.982012,-13.423371
0,5.110967,-4.1267147
0,9.915697,24.71787
1,1.0434422,11.76389
1,-6.6627164,4.9171844
1,-2.1760983,-13.725529
0,19.435728,-0.43344867
1,-17.327824,-10.807587
0,-0.9687552,15.716826
0,12.361817,14.796303
0,-22.367302,-5.033844
1,12.207924,25.936077
1,-10.384161,-10.056291
0,-2.987227,-6.251587
0,12.463226,5.1602197
0,-3.1770413,-16.448833
1,-14.829253,-12.178073
0,3.0171304,8.763969
1,-11.113884,-23.947262
0,4.751457,8.840447
0,18.941856,20.360926
1,-9.994398,-6.1680145
1,-22.370007,-0.85012376
1,-3.9593492,-3.2007947
0,3.4035494,-5.033787
1,-18.548315,-17.695911
1,-23.548525,-18.287104
0,11.668221,8.334572
1,8.210338,-4.079811
0,6.8594465,-1.3605943
0,5.613342,-4.86296
0,8.341456,-4.945082
0,20.236694,24.118507
0,15.452509,-2.777125
1,-9.30574,-16.048973
0,5.4697185,10.549604
0,4.91444,14.90386
0,2.245444,21.260036
0,-24.471191,-0.06880496
0,3.0199933,10.7718935
0,-15.554466,-3.805594
0,-4.4542193,-6.3338404
1,-22.675894,-13.584689
0,6.6668057,4.905965
0,0.13793485,15.475998
1,-11.693372,-25.105688
0,10.235093,-6.1869807
1,-23.932314,-7.675291
0,15.744221,3.8041909
0,-19.887438,-2.2254422
1,-15.56692,-2.8380008
0,9.443458,23.916628
0,-3.0861154,12.275172
0,-18.42406,0.85658085
0,7.663959,9.383404
1,-18.945091,-19.519215
0,13.740422,5.2173247
1,-26.852549,-14.564451
1,-18.042774,-7.509452
0,7.5694203,2.8474796
0,-3.2436473,11.106454
0,19.223179,21.350142
1,-11.945156,-24.079054
0,13.925034,24.710394
1,-8.54406,6.102883
1,-9.52986,-11.195822
0,14.259068,6.3772182
0,12.366778,-2.43595
0,9.987823,15.967539
0,5.6869497,16.301392
0,18.07705,20.815708
0,12.0184965,22.98296
1,-7.39502,8.526631
0,-5.1258726,-12.615987
1,0.05704686,-1.9234294
0,6.014935,3.1878471
1,-9.297459,-9.528312
1,-12.523444,-24.883045
0,5.324512,20.927519
1,-3.4135303,-17.39671
0,-16.099161,-5.2778673
1,-10.406507,2.1925116
0,-15.5583105,-6.2317243
1,-16.386446,-11.137312
0,18.9022,-1.1720315
0,10.6645155,23.680378
1,-15.606719,-8.152792
0,12.227042,3.5474637
0,18.592245,2.1101646
0,-17.283522,-7.460837
0,0.5599996,16.621334
0,19.227587,1.0598842
1,-23.775696,-10.473171
0,-22.319204,3.279513
0,17.842903,18.679697
0,2.7901149,6.9023147
1,-15.104696,-11.251824
0,-10.822607,-13.057144
0,-16.285568,-17.62414
0,-20.07956,-3.602478
1,-10.525267,-23.031155
0,13.626245,23.373943
0,13.401935,18.90109
0,10.028701,9.580465
1,-26.221405,-15.654581
1,14.923659,13.495246
0,14.075234,11.956565
0,5.211959,19.938103
1,-5.9492564,-10.872579
0,15.189315,12.765556
0,-22.268969,-6.0506024
0,-10.74416,-5.6319714
1,-16.340258,-9.379674
0,-20.74634,-16.64419
0,4.643707,11.58304
1,-1.2792462,-5.10149
0,12.804099,22.49221
0,7.0793433,3.5052602
0,13.783083,17.212023
1,-18.609732,-6.536501
0,-2.905918,-18.046059
0,18.298012,23.588696
1,-14.566726,-3.2097545
1,-18.147926,-3.0799446
0,-0.853519,3.1449513
1,-12.318624,-22.35369
0,1.7426316,17.111664
0,7.277028,10.996789
0,-1.1939917,5.682474
1,-19.936762,-0.7172302
0,10.2958555,-3.1421266
0,13.366701,4.1309204
0,5.991951,-1.5556401
0,4.8507233,4.0645146
1,-18.889162,-16.897537
1,-15.564668,-17.054432
0,14.544556,15.199264
0,-2.2146933,13.267099
0,2.2178934,7.802013
0,0.039778292,3.817069
0,4.6848435,21.824959
0,0.9433578,4.051569
0,-0.6436549,-14.923051
0,-11.359042,-14.839912
0,13.0942335,21.454382
0,-1.2742321,-15.414429
1,-14.374505,-15.864126
1,7.223663,0.16540357
0,-20.321035,2.772282
1,-16.514158,-16.07511
1,-17.749176,-15.946932
1,-25.387491,-14.250437
1,1.7610755,11.347336
1,-12.706995,-18.680632
0,14.255455,19.157671
1,6.3470654,2.3462026
0,6.857413,20.47921
0,13.217969,20.316774
1,-6.1981845,-14.23618
0,18.839252,3.9112928
0,14.455457,1.7663981
0,4.126708,18.113684
1,13.485446,-8.619497
1,-13.748175,-3.806179
1,-16.213781,-21.711786
0,-24.438908,0.7195657
0,0.83517474,-0.16418289
1,-23.774837,-16.477692
1,-5.333154,-13.567686
0,9.243396,25.506073
0,8.869493,9.0472765
1,-15.304572,-21.22611
0,16.893414,3.72797
1,1.0597508,19.282843
1,-22.648127,-1.6799916
1,-2.4022596,5.706786
1,-8.397715,2.9105763
0,3.6786604,16.291424
1,13.5245,-10.961821
1,13.781067,-6.750363
0,13.898732,14.327255
1,-23.478394,-5.8899417
0,-0.5005539,0.16005
0,-2.355581,-5.5530386
0,-20.581089,3.7736406
1,-7.8010616,4.5609274
1,-14.620853,-17.56818
0,14.239335,-8.301014
0,-3.3105571,9.7861185
0,-9.242637,-8.447549
0,13.461923,-11.11863
1,-21.326172,-5.3553834
0,11.948024,20.613575
