,0,1
0,-16.794577,12.326369
0,-1.216193,16.641394
1,8.091624,-17.074543
0,-15.848054,7.0542006
0,-4.089381,5.831105
0,-21.344204,9.139742
1,0.7357703,-8.888337
1,17.548044,-23.279978
0,2.6983907,6.6763554
1,0.67203915,-5.7264795
0,7.119803,-6.5315685
1,25.702482,-25.92212
0,-6.769928,20.86102
0,-3.2491279,10.381657
0,-21.92731,6.785528
0,-21.08882,8.505892
0,8.180602,-8.086198
0,-18.6643,4.4415555
1,23.228642,-25.233055
0,-2.9035423,2.466138
1,23.718529,-19.43683
0,-4.635728,12.857568
0,-16.081757,17.365366
1,16.279615,-19.997885
0,-9.923232,20.900122
0,-8.905228,12.3006
0,-1.4577805,-0.36265486
1,11.923,-15.958991
1,20.153622,-16.72318
0,-5.5593395,22.74589
1,-21.545397,2.1494985
0,-17.073877,19.315987
1,19.510853,-14.471574
1,19.917746,-18.11718
1,11.198985,-22.885096
0,14.959424,-15.113975
1,22.016443,-20.102005
0,-7.5014157,9.201543
0,-4.846064,20.969929
1,11.69123,-15.150171
1,14.696393,-18.01589
0,-7.1112185,12.047779
0,1.3995656,1.6446394
0,-23.532156,10.894352
0,-10.023218,17.032322
0,-20.566717,9.476511
1,18.478777,-16.454742
0,-20.394043,5.646653
0,-8.923442,18.844622
0,-21.006098,2.1055408
1,9.051774,-18.004946
1,26.725592,-24.143948
0,-7.392197,24.175638
0,-9.849069,8.134804
1,4.0058837,-5.843519
1,4.5656157,-16.102821
0,4.415845,-5.2089086
0,1.7932395,-0.5178055
1,13.520848,-16.987415
0,0.39693192,18.772514
1,12.609983,-23.380394
0,-2.065003,15.342581
0,-20.82161,14.232719
0,-8.946397,16.876379
1,9.208483,-14.965041
0,-8.126932,15.599345
0,0.41760308,-6.218016
1,19.384424,-25.806011
1,-6.9098315,-1.7573473
0,0.7316243,23.463045
1,3.2560756,-6.0193505
1,19.438538,-24.543266
1,-16.747423,3.9730635
0,-24.085535,7.2034097
0,-15.269429,7.090047
1,13.130288,-13.712206
0,-6.6667333,6.955605
0,-12.880804,19.469156
1,12.9848585,-17.810606
0,-9.246178,22.147423
1,16.251333,-24.008944
1,13.499882,-23.689707
1,16.79197,-22.74378
0,-13.691275,5.883185
0,-8.483986,16.169832
1,20.244076,-15.528162
1,6.5180025,-16.680761
1,19.617817,-16.422794
0,-3.6676462,22.732496
0,0.4216065,19.793198
0,-19.844934,0.904699
0,-1.8889972,-1.6569598
0,12.347096,-13.256691
0,-23.61032,12.074872
0,-0.8182327,14.184149
1,8.745333,-12.621414
0,-0.80938256,2.0108361
0,-19.485767,0.36608654
0,-3.6828244,11.321617
0,2.9372942,-0.8755464
0,-0.03853274,23.019318
1,18.29783,-26.705772
1,13.81583,-17.472155
0,-2.678737,-0.73169744
0,-0.1675182,-6.9196715
1,25.395828,-23.60539
0,-24.574604,10.109632
0,-20.976645,6.862688
0,-9.915344,17.682035
0,2.4513376,1.563179
1,3.8811781,-0.67410904
0,-17.28791,9.589823
1,21.201662,-20.91538
1,9.677217,-15.691651
0,1.1488014,-6.8142705
0,-24.272932,6.063574
1,17.013239,-23.836811
1,24.855566,-24.338764
1,13.736142,-18.917564
0,1.8058474,-11.2186165
0,-14.944281,10.412765
0,-3.9562955,24.189854
0,0.12478747,1.5229367
0,-8.176617,22.78364
0,-14.703178,11.313146
0,3.6477575,-8.069949
0,1.4920559,18.419086
1,22.469862,-21.828808
0,-20.430183,10.379387
0,1.031378,1.0615088
0,0.16582498,19.431679
1,20.351,-27.285767
0,-15.251302,19.796448
0,-15.257192,8.971982
0,-2.50675,1.2530414
1,10.254051,-19.851154
0,-9.086877,0.5405585
0,-9.045273,5.8860526
1,17.787266,-17.118746
0,15.043759,-17.16983
0,-14.100616,11.41022
0,1.0736858,20.921812
0,-17.466421,17.330788
0,-2.201531,6.848187
0,-1.1401415,17.47905
0,-24.565365,11.34053
0,-17.19962,8.42966
1,14.121522,-23.213291
1,9.99764,-14.236703
1,4.0672817,-14.018234
0,21.422403,-12.219423
1,23.915073,-21.494303
0,-16.09392,12.071038
0,0.3454312,20.55153
1,20.857382,-20.372963
1,18.656046,-18.000322
0,-15.415351,11.761072
0,-5.876841,2.1830385
1,0.54513663,-10.679769
1,14.620465,-19.037247
1,23.380018,-23.58273
0,-7.5554094,12.29257
0,2.74826,0.028963389
0,-15.825544,18.39676
0,-17.027128,14.642151
1,7.8746104,-16.212759
0,-20.035854,8.887069
1,18.361778,-19.748108
0,-3.7589157,15.1801605
0,-7.805974,20.986338
0,-16.36212,16.470184
1,7.5852075,-18.057093
1,0.79520434,-7.450295
1,22.031816,-21.34789
0,-5.1042247,7.2550144
1,16.241812,-23.213646
0,1.6081085,-8.168581
0,18.45805,-15.424607
0,-20.07171,11.491085
0,-20.89172,6.1625443
1,25.899002,-23.254925
0,-8.746694,17.613186
0,-10.126261,20.0978
0,17.423729,-14.524159
0,-18.870314,7.7513614
0,2.8319316,-7.361377
0,0.52150804,21.430754
0,-13.403005,12.262793
1,6.7860827,-7.80264
0,-6.0979624,4.6589656
1,11.800881,-24.17755
0,-7.6097207,14.9440565
0,-23.026234,9.463083
1,25.22578,-22.705868
0,-9.279041,21.457489
1,19.877003,-26.193724
0,2.382934,7.3477297
0,-19.465866,8.979193
0,-13.409837,9.922451
1,20.407446,-20.058805
1,6.595083,-8.603098
0,-2.0433898,14.624865
1,5.3332844,-14.115242
0,-2.0893986,8.015269
0,-0.8417121,15.643688
1,12.578797,-16.159472
0,-6.7625246,2.9250388
1,26.266506,-24.525415
1,5.9803553,-6.5919
0,-9.503251,9.045413
0,-20.60513,12.303984
0,-16.490421,8.8065405
0,-1.6266794,6.478342
0,-4.427188,14.16948
1,10.92571,-15.201875
0,-4.095739,8.727948
1,9.81603,-21.849125
0,-9.585458,15.902583
1,13.999931,-20.095203
1,15.788337,-17.80561
0,-15.354454,12.826309
0,-17.003355,16.52961
1,8.082405,-7.318928
0,0.060689956,2.50587
0,-4.151974,13.464543
1,21.305433,-17.90462
0,-21.465488,7.6448226
0,3.0905116,-4.5776854
0,-5.3954315,9.355457
0,-15.8886385,8.317736
0,-0.94863886,23.166536
0,-14.225343,19.534449
0,9.049134,-13.785786
0,-18.286974,11.982396
1,21.433716,-14.984207
1,-14.141781,8.788364
1,11.373549,-23.581484
1,22.09838,-26.63815
0,-14.767533,5.573306
1,8.929215,-17.137823
0,-2.1570625,17.240454
0,-6.2840834,5.710141
0,-5.6216865,13.917471
0,-8.885559,10.876075
0,3.8477118,-10.290911
0,2.2018774,22.473988
0,-14.799442,7.821159
1,16.712006,-26.47005
1,24.174929,-23.917913
0,-9.951078,18.42725
0,-24.279686,8.39449
1,3.9419563,-11.839323
0,-3.271403,7.8284254
0,-0.46855322,4.1328516
1,10.704738,-21.64423
0,-14.628504,13.722703
0,-7.446609,-1.426062
0,-9.809596,6.717786
1,5.138672,-3.0117621
0,-17.627407,14.923304
0,-18.830666,14.315741
1,3.2246425,-10.157632
1,16.736938,-14.725635
0,-9.019317,7.862814
0,2.2470171,-4.1646566
0,-4.9791636,24.33053
0,5.3544807,-3.6740866
1,15.647532,-23.468468
0,-5.061538,8.84737
1,22.101538,-19.34754
1,21.004936,-25.229103
0,-4.677984,5.2481728
1,-17.731731,3.5782056
0,1.6531396,-6.026664
0,-6.8688717,20.358723
0,-7.6674023,23.50912
0,-0.6578283,0.5103357
1,19.82443,-27.51748
0,-10.863277,20.836767
0,-4.9401474,3.6321478
0,-8.485551,8.094986
0,3.9735134,-6.389611
0,-1.8318653,14.213022
0,-6.391801,3.8327723
1,23.636093,-22.449644
0,-1.6295687,16.485739
1,12.363867,-19.016304
0,-10.78074,7.8939195
0,2.63875,-4.9520383
0,-23.99764,5.3283906
0,-8.275974,21.841995
0,-9.10425,6.9006767
1,24.0092,-20.132612
0,-6.5189548,11.467111
0,0.4133526,-1.0995368
0,-0.2726602,1.0594212
0,-20.908537,11.091285
1,15.300828,-20.228718
0,1.0614522,23.02821
1,5.839771,-7.977506
0,4.9196453,-7.3172617
1,13.078887,-25.158388
1,8.996613,-8.383776
0,-4.958607,23.65011
0,-10.759313,19.599434
0,-9.434091,1.387076
1,18.740923,-21.545183
0,0.33010533,-7.9719377
0,-14.115039,7.984419
0,21.622765,-12.579754
0,-3.5103438,13.070575
1,3.712645,-7.297499
1,19.841463,-17.53536
1,24.502636,-23.420025
0,-8.894118,1.5838077
0,-9.582025,20.050594
0,-20.258966,1.4893112
0,-23.303751,8.47998
1,9.909799,-20.664219
1,3.978583,-15.568071
1,11.911493,-17.31764
0,4.4478154,-0.9034953
0,-21.684381,6.175051
1,24.612461,-22.514103
0,-21.649717,12.819397
0,3.45013,0.9355825
1,20.314451,-14.459357
0,-6.7668,23.717087
0,2.97588,22.380592
0,-5.7048936,8.622678
0,0.79746056,4.977404
0,-18.71555,8.802823
0,-2.1731257,5.9681654
0,-16.071241,5.681097
1,12.422823,-24.742203
0,-20.976864,1.2816682
1,7.6710835,-16.887342
1,22.700525,-19.435282
0,-22.497126,7.9966803
0,-6.7111998,0.067977436
0,-0.10097086,23.599762
0,-5.371264,11.096924
1,5.1196985,-15.757193
0,21.132519,-15.699011
0,1.0280982,6.16158
