,0,1
0,9.771153,4.5001493
0,3.6251488,16.674416
0,12.320837,10.043084
0,5.142187,10.459327
0,-9.436766,-1.2865254
0,19.323051,15.329699
1,-20.073286,-17.255844
1,7.5152297,-4.739121
0,13.550768,8.709167
0,-9.486777,-3.4775624
0,21.640852,19.793295
0,22.02528,26.012682
1,7.0264335,1.9816121
1,-23.411264,-21.577393
0,-7.05551,-12.080935
0,2.9982548,13.497055
0,17.945602,9.897222
0,18.240704,15.559175
1,-1.6108029,-8.471685
0,8.560373,7.069193
1,-7.9833884,-18.08432
0,6.5901866,3.0275311
1,-16.290722,-4.2532935
0,21.466597,26.67842
1,-1.4167413,-10.683139
1,11.943233,8.804773
0,24.081758,26.397402
1,-10.643829,-18.195915
1,-17.48165,-11.794203
1,-14.0801735,-4.872317
1,-6.7621574,-18.488752
0,12.141152,15.084834
0,23.432707,17.83038
1,-24.743498,-21.461218
0,0.5844512,-9.520598
0,18.827147,21.065796
0,2.795152,-11.956512
0,1.182312,-7.250132
0,12.601697,16.871288
0,22.045828,21.877619
1,-8.685267,-20.381336
1,-4.1553907,-1.1333903
0,24.185053,25.494114
1,-12.103561,-21.018108
0,3.9800591,16.049816
0,6.6164527,10.390207
1,6.2809653,-7.635413
0,3.065792,15.083674
1,-9.856659,-0.18291987
1,-28.358343,-21.231047
0,10.720025,6.722902
1,2.7186992,-10.057029
1,-1.1907624,-7.5009456
0,4.242902,5.1074758
0,23.251137,18.889648
0,20.92951,25.503658
0,16.780869,22.97245
1,1.2728605,-13.253833
1,-1.2223029,0.3736494
1,-6.436827,-17.882744
1,-15.760775,-8.293875
0,2.525135,-0.74314904
0,4.8635783,-10.447492
1,-28.064669,-20.700012
0,24.434835,23.289679
0,22.569756,22.743336
0,9.810511,3.3078413
1,-5.731009,-19.278267
0,7.541386,0.95993423
0,21.746277,23.49185
0,-3.760009,-3.3040733
1,22.569407,23.619787
1,3.060116,-13.540706
0,20.161455,13.133736
1,-15.808671,-17.464466
0,24.578672,25.109259
1,-1.8564677,-1.8919814
1,-23.002913,-20.864975
0,21.720995,22.576054
1,-20.810112,-17.30552
0,-0.36350062,-0.43882176
