,0,1
0,-3.68022,-10.473872
0,-22.74208,-21.256243
1,2.5217807,-1.6858256
0,-4.973253,15.462589
0,0.25124595,2.21878
1,27.511053,11.969192
0,6.9557304,10.063297
1,2.8804939,-4.589002
0,4.5475745,15.31665
1,23.523617,-2.4499283
0,16.91264,15.878784
0,-12.128124,5.700447
0,-2.9823165,-4.236614
1,7.774035,3.0402107
1,16.957144,1.7779926
0,-7.121998,16.052345
0,5.8797154,-2.2130382
1,16.202105,10.861146
1,17.136473,12.302607
0,-20.300829,-5.746373
0,-7.9386344,-6.831291
1,-2.4857082,-9.680307
0,-0.2559272,6.7473717
1,27.986359,7.006423
0,-21.53869,-13.192705
0,-15.091617,3.122133
1,-13.094403,-19.083141
0,-6.6171184,-3.730742
0,-13.469704,-11.397359
1,16.620895,-1.8702999
0,4.6639056,2.1941583
0,-8.265512,6.0823445
0,4.568596,7.85907
0,-10.065675,-17.252295
0,-15.390775,-12.610435
0,-12.029999,7.088047
0,24.11589,19.492655
1,23.122282,2.5071576
0,-16.874815,-20.438358
0,-15.53517,-8.066292
1,9.909364,13.441947
0,12.586995,1.9904068
0,9.948562,11.702759
0,-9.567499,5.837043
1,17.208485,10.280886
0,-14.920725,0.19101198
1,22.497252,5.769591
0,-18.631344,-18.455538
0,3.1867993,-7.1356773
1,20.34146,13.632051
1,15.837922,13.076528
1,21.393753,8.738882
0,-20.06963,-18.355919
0,-11.665304,-12.253213
0,7.6371903,10.608837
1,-18.667967,3.2466204
0,-15.193356,-17.740656
1,17.632181,-0.48785603
1,-4.7008076,-12.679992
0,3.1744993,11.935073
0,-14.848883,5.3949246
0,8.664064,13.341016
0,-23.071968,-12.853717
0,5.8262496,16.649977
0,-21.39868,-17.636675
0,-9.061952,-17.368189
0,7.988607,12.318883
0,6.6900954,8.930323
1,27.241987,6.3857365
0,7.066,15.968342
1,17.530396,11.424206
0,-12.259332,-5.922796
0,2.9504566,15.218704
1,22.462765,0.9722202
0,-10.604662,-10.858338
0,-0.49971232,5.9822044
0,-8.858714,-22.010368
1,23.236925,17.778784
0,-13.357205,-5.265736
1,15.780627,15.501534
0,-3.7303576,-13.415262
0,-23.847696,-9.111952
0,-2.412504,15.072206
0,0.18010099,7.5867443
0,6.8020205,15.181459
0,-17.858658,-13.068618
0,10.741377,7.824435
1,22.877335,-1.7272879
0,4.6459007,14.19221
0,11.01222,12.567803
0,2.4770594,7.9267645
0,-6.8608994,3.4354103
1,8.262449,8.151408
1,18.919075,0.6716216
1,22.806623,1.7110761
0,-2.241373,-11.871053
1,9.058349,21.410181
1,1.5560037,-14.401404
0,-18.044142,-5.2934785
0,-21.830654,-19.192911
0,9.9007225,-0.11702981
1,-1.3130889,9.612151
0,2.2590659,2.811524
0,-22.32723,-8.627524
0,-15.900189,-1.2027553
1,24.64456,14.943235
1,1.4667426,-2.4016922
0,-1.7221141,-5.9887595
0,-17.463707,-17.841429
1,-2.003279,12.5489
0,7.677232,14.296857
0,-23.420408,-18.14586
1,24.66709,7.0247774
0,8.835041,10.145734
0,5.983672,13.995742
1,14.427307,2.54945
0,-7.649567,10.95203
0,8.256709,2.0315084
0,-11.178874,3.1069589
0,-17.883562,-22.09077
1,12.122502,19.658293
1,13.636941,3.2330565
0,-0.26603696,1.0662833
0,-0.39676043,10.392033
1,-14.64031,4.196679
1,-7.374919,-22.626616
0,-2.775463,10.2280445
1,7.5017576,-2.9087088
0,-6.565312,-9.200525
1,21.719843,16.971237
1,-15.169458,-14.46142
1,8.822516,15.103809
1,6.3247333,19.423225
1,-3.0691955,16.150799
1,24.386951,13.591128
0,-15.617936,-19.861355
1,12.010468,12.796373
0,-4.611129,-10.319966
1,-18.291477,-8.513525
0,-14.647708,-3.3826964
0,-15.026744,-9.429005
0,-13.939211,-10.2965355
1,14.247845,-2.8262382
1,23.777096,14.1584425
1,25.080446,-2.109957
0,-15.611856,4.7691607
0,8.817029,3.6258175
0,-2.9973254,14.015396
0,-15.148892,-15.458956
1,24.679928,12.286202
1,12.826279,20.996012
0,-20.000618,-7.535125
0,-15.122668,-6.1610937
0,1.9045626,1.7851969
1,-10.733197,4.095226
0,-16.58512,-6.702308
1,25.315454,-1.3396968
0,-3.5189817,-5.9402914
0,15.953298,16.661762
0,-5.124614,13.164485
0,-9.764293,-18.811193
0,-14.951318,-4.963248
1,6.3336163,0.2839144
1,20.682123,-0.810838
1,25.323206,14.4148035
0,-16.534716,-13.635494
0,-9.946849,3.902545
0,-19.209911,-11.072766
0,-8.4175625,9.948549
1,-2.8391008,11.338787
0,5.381302,15.316711
0,-10.619424,5.2019386
0,-6.760405,13.814001
0,-17.067749,-18.98458
0,-1.1610439,16.599361
1,-19.66359,1.2944541
1,21.686003,1.7930868
1,9.585247,8.771082
0,-6.470775,11.844957
1,25.876944,6.72774
1,19.261206,1.5234493
0,6.71389,2.0241416
0,-20.555244,-19.823599
1,0.51172405,-14.720109
1,14.678279,11.272217
0,-14.347733,1.3739667
0,-0.70835924,4.0664244
1,17.652061,-2.3363378
0,2.109911,9.299144
1,15.880298,-3.6287117
0,-11.268606,-20.760748
0,-8.34009,11.704943
0,19.360464,12.904087
0,10.245255,22.572401
0,-5.7073255,-11.634097
0,-21.79777,-11.026256
0,10.818493,19.023502
0,2.1804156,10.605869
1,14.000707,12.378787
0,-19.32709,-21.565237
0,-7.883269,-16.05287
1,-0.30785102,-14.940265
0,23.747683,19.356354
0,11.980399,3.9616313
0,9.742165,1.4042528
0,-18.866678,-20.208233
1,25.912163,2.9917264
1,8.210516,20.142214
0,10.784475,-4.608892
0,5.104075,5.977207
0,0.4627716,5.184048
0,-12.272041,2.5742571
0,-14.143168,3.1620715
0,-7.599402,-17.068605
0,-24.130762,-8.00959
0,-14.241818,-19.30571
0,-2.3522792,0.56977874
1,23.408796,12.0078
1,14.790689,12.762781
0,-5.0862727,-4.6985064
0,13.289555,-1.0548469
0,1.7263693,-3.908382
0,-5.6491756,-5.442759
0,-7.999399,-8.795396
1,23.924458,3.354057
1,25.430773,7.666326
1,20.966806,12.757297
0,-19.197573,-19.06173
0,-20.819233,-9.03748
0,-17.426115,-0.02583446
0,8.586379,16.160517
1,6.431506,-3.8467476
1,-5.764406,15.898975
0,5.2711396,-3.6441803
0,-16.968012,-4.665337
0,-19.72925,-10.200458
0,-20.083496,-16.467762
0,-19.360699,-1.4870309
0,2.7648087,-6.118619
1,21.032675,19.112823
0,-23.24119,-9.950343
1,22.099861,3.1340594
1,21.644691,0.33991113
0,12.984967,-3.2612326
0,8.106386,9.234366
0,4.3989897,11.124213
0,-2.8632312,12.567091
1,27.801842,14.047682
1,-7.766646,-22.98331
1,-15.699473,-11.371104
0,-17.464352,-2.6280518
1,-7.999107,12.447018
1,10.075278,2.5011618
1,-16.628195,-18.159348
1,20.830164,7.4989295
0,1.1912107,6.2737436
1,7.7914085,-1.4843551
0,-8.507351,-7.7014966
1,28.888535,13.818038
1,16.034237,14.61544
0,-13.951223,-15.367927
1,10.665785,13.86107
1,-3.4580457,-7.221256
0,-23.636559,-11.666929
1,18.196314,11.921486
1,-21.223204,-20.74906
0,-13.01129,-6.989032
0,4.282403,6.975543
0,9.700334,15.488064
0,-13.453382,-14.052024
0,21.751875,18.54355
0,-10.476519,-19.944561
0,-13.044265,3.9960697
1,14.56679,-1.056502
0,-8.714283,3.8606176
0,-16.247633,3.9508507
1,-4.1536775,16.89519
0,-9.796151,-14.5887575
0,-0.76351774,-4.8816214
1,23.488573,0.72133684
0,5.5128455,1.3567189
0,-3.240847,1.2246684
0,-3.901262,9.308087
0,-13.253146,4.9880104
0,3.0867581,-2.7393367
0,0.21389966,-10.538832
0,-11.999993,4.502644
0,-1.585751,10.899102
0,-4.2491317,11.900346
1,-11.182422,-14.628548
1,11.522364,21.001104
1,16.602177,13.501333
1,18.974583,14.371021
1,24.607624,-2.6701672
1,16.82022,-3.0081847
1,-16.373041,-2.2035744
0,-12.597641,-12.47144
1,27.164583,13.565442
0,-24.108662,-20.877705
0,-11.831457,-13.421127
0,-6.090074,-6.1589003
0,-6.435181,-7.6182227
0,-7.4021997,-7.756703
0,-5.21014,-2.757927
0,-22.491623,-17.902414
1,21.059868,17.693321
1,24.904089,9.627866
1,15.013993,0.83741987
1,20.05684,9.322805
