,0,1
0,15.3694,8.835743
0,0.8247322,-14.231247
0,-0.6137122,1.145466
1,24.738169,-7.351138
0,6.1938586,9.023019
1,9.35824,-18.488443
0,6.187372,-15.971375
1,3.1622965,-15.07728
0,-8.010943,-10.930895
1,-18.03946,-3.578461
0,-1.615798,14.307168
0,20.657076,-6.743516
0,-8.81555,-0.10157719
0,9.49233,3.2051957
0,-11.53842,20.607166
0,4.552477,7.181541
1,17.699686,-4.5119605
1,12.228492,-17.512785
0,13.827777,4.3834043
1,20.056803,-17.651588
1,-10.967411,6.8135476
1,-0.8464895,-10.212292
0,6.9952602,20.130323
1,18.957085,-3.1746838
0,3.0233624,18.358343
0,-9.453275,-10.924547
1,1.728093,-15.149869
1,-11.757424,-3.6424608
0,-13.131174,9.925035
0,16.581625,-10.10767
1,10.302831,-15.758495
0,-13.695457,13.4462805
0,-4.0193305,7.7026443
0,-0.99836206,9.991076
1,24.978329,-14.401413
0,-13.588276,14.568287
1,9.316152,-2.4004447
1,-11.237709,-5.23216
0,7.0778456,13.5450735
1,16.575783,-4.4506426
1,13.328907,-15.437127
0,4.3757877,17.517643
1,-7.413805,-8.854475
1,-10.105329,0.69455427
0,13.250396,6.5740266
1,3.8714893,-17.429783
0,-7.527658,20.794199
0,-13.64736,0.2656527
0,8.200093,0.076119594
1,-3.4264038,-1.216465
1,24.057621,-16.745687
0,-5.999785,13.482481
0,0.15195315,6.4322424
0,10.080382,2.2005153
1,18.766836,-7.0218143
0,-2.6186035,2.0334287
0,3.232296,-14.124545
0,-6.604676,17.841545
0,-6.626961,12.154507
1,14.342973,7.0906434
0,3.8002188,-12.324754
1,9.573503,-20.133265
1,-1.9006675,-5.4607134
1,-1.6036521,-8.146075
1,-8.283848,-15.417833
1,19.99616,-8.74718
0,-16.585443,10.566306
0,4.0608726,16.513678
1,20.240557,-9.69722
1,-4.2167435,-8.62518
0,9.534488,17.03537
0,-10.062406,20.048157
0,-10.310861,17.001585
0,-12.68523,11.807535
1,22.525923,-16.570229
1,23.073597,-17.504576
1,1.5290449,-0.15559834
0,-8.098008,17.705635
1,-0.6964427,-9.051832
0,-1.3748528,-11.134334
1,16.971264,-17.981035
0,11.136888,2.6684203
1,4.5298724,-15.142809
0,-6.694037,-7.8589673
0,-3.8149881,-7.3913555
1,21.73916,-5.581178
0,-13.348764,8.504747
0,-5.8945875,4.642466
0,-14.293953,19.979836
1,26.182959,-15.115238
0,-7.9572296,13.402563
0,-0.13506068,7.6985354
0,-5.339789,15.40648
0,8.646837,-13.348475
0,4.5209575,6.3857894
0,-2.9489257,-6.732467
0,-17.15182,-4.8378963
0,-16.423006,14.288777
1,13.194208,-16.55372
0,-3.3594046,-5.671086
1,22.36659,-15.901866
0,0.28715825,11.103636
0,21.57556,-7.597829
0,-16.319708,13.253676
1,12.527184,-8.666431
0,-9.218006,17.048334
0,5.492416,15.326159
0,7.7208734,-3.7023876
0,-3.5741763,6.6502676
0,22.073593,-13.631185
0,-15.9984,-2.1620476
0,-12.542813,19.229635
1,14.007296,-9.684105
1,24.126526,-6.46297
1,13.221038,-19.303123
1,23.04595,-15.059716
1,-8.644224,-0.84654105
0,-1.7031448,0.12730889
0,-3.1543937,16.284803
0,-8.59186,9.945829
0,-16.395414,5.090191
0,15.237768,-2.120451
1,2.3663568,-14.438397
0,-4.740003,7.1005983
0,-1.7156583,2.195078
1,14.678876,8.169676
1,3.085224,-11.321434
1,6.7089906,-3.1639438
1,21.922709,-11.469695
0,-0.064933315,14.184613
0,-12.471675,13.047858
0,2.2543848,9.127166
0,20.677202,-5.730994
1,14.305508,-2.6590865
0,-2.6146986,0.92919385
0,-10.275603,21.217068
1,24.16756,-15.107957
0,-10.523489,8.283844
0,18.806427,-18.535372
0,-2.8087018,10.355592
0,-5.5049734,17.410162
0,-16.41694,17.57457
0,-3.5509107,20.060196
0,-4.468626,10.660025
0,-16.389782,-3.7999754
0,-7.1805553,-11.442091
0,12.078396,-14.328335
0,9.259715,18.10026
1,14.776458,-17.5769
1,19.056364,-8.25108
0,-9.2827425,15.240312
1,3.6001625,-0.7225075
0,14.988916,-7.2872577
0,-10.359406,-1.2154576
0,-9.414528,-1.6324377
0,1.134563,7.106642
0,15.206812,-11.296758
1,18.252604,-10.471318
0,8.9594145,9.82658
0,-12.622889,17.415985
1,11.598116,-18.439701
0,4.214786,11.252925
1,21.234037,-12.262345
0,-8.330036,11.812629
1,23.63458,-15.754235
0,-16.11443,9.18514
1,23.508003,-7.1760426
1,20.061573,-15.851514
0,-15.182347,19.728971
0,-8.880212,-5.1186085
1,-15.94353,-0.05280716
0,-2.230896,3.1578228
0,-9.225993,21.781471
0,-0.81036973,-12.089518
0,-3.0666409,14.169572
1,24.17398,-14.024477
0,-11.930964,16.838032
1,10.439697,-18.79966
0,-12.15059,21.62565
1,1.751005,-2.0719283
1,13.779726,-11.802538
1,-6.632754,-13.827776
1,-8.975098,-14.705612
1,11.745601,-15.110014
0,20.609097,-2.72526
0,-11.01151,21.361774
1,14.06884,-18.820004
0,-11.076349,17.555435
0,8.262799,18.730799
0,-3.7900498,17.34475
0,-6.3997655,-9.902062
0,1.3823329,-1.1169504
1,20.451399,-13.42664
0,10.887713,9.78552
0,4.6844687,14.047456
0,16.649345,-3.5204666
0,-13.705901,21.558653
1,-5.132392,-5.422445
1,10.717147,-19.9035
0,-17.487587,1.7681735
