,0,1
1,14.9530525,-2.3337452
1,-22.786474,9.275082
1,26.832458,-8.470996
0,-8.260741,-2.4880266
0,13.964758,-11.338
1,-13.257842,-1.7528661
1,15.598438,-4.6871576
0,2.045515,22.650208
1,3.003207,-12.001959
0,0.064112514,17.09519
1,12.195681,10.360182
1,-16.66546,-4.5604515
0,-8.757021,15.631638
1,-22.994677,6.4056344
0,-4.118544,-8.339451
0,-9.313775,16.51041
0,21.759695,-1.4336952
0,-15.415617,14.670375
0,13.316015,-1.4185596
0,20.684666,-15.355305
0,-7.1765933,-1.5416355
0,21.07171,-1.0423145
0,23.606651,-11.849842
1,6.748505,-22.443014
0,-1.8051794,0.13816744
0,-10.897549,9.914056
0,0.22342242,19.661512
0,17.924725,0.8932167
0,10.780289,-15.985512
0,-2.3239129,-2.641301
0,20.949598,-9.1570425
0,12.69192,-13.504779
0,16.914423,-16.582016
0,24.511417,-10.233944
0,17.479856,-15.440226
0,-10.280358,14.0947075
1,15.056869,-7.9951363
0,0.97026855,20.244274
1,-15.469886,10.895013
0,4.082409,4.982767
0,-21.717941,10.85053
0,16.221903,-6.245626
1,-11.880642,1.1810236
0,-7.866782,9.502905
0,-15.1041565,11.731849
1,3.3621013,15.466716
0,8.505342,2.4449701
0,16.392048,-12.606891
1,-13.664615,6.5730667
1,-9.77579,11.538392
1,21.199326,-18.212202
0,-1.4854649,9.8018055
0,-0.036381,5.420564
0,10.021877,1.2635561
1,16.570448,5.371412
1,-16.841085,-1.6001551
0,-4.839325,-1.7696449
0,0.49529085,22.694044
1,2.2823174,-19.969097
0,24.022358,-7.9519105
0,-10.530366,10.981647
1,0.15686727,-5.8925633
0,-11.782397,2.7556975
0,20.056757,0.2662469
1,-11.583716,7.58677
0,12.764942,-4.133988
1,-16.34785,6.8974996
1,-2.9139454,-10.101598
0,-15.841308,18.675709
0,14.142314,-14.78476
1,25.858706,-11.168178
0,7.992398,-15.1137
0,1.2676973,-1.2060902
1,-16.776999,-3.624765
1,20.146103,-1.3108869
0,-0.107702315,7.079204
0,-17.10237,10.144002
0,3.1815016,-10.923637
0,-10.035115,-7.056785
0,22.108326,3.639735
1,-2.1656005,19.325008
1,1.1714301,-4.408802
0,-17.0871,17.883913
1,14.698399,-4.608714
1,-9.237908,1.5307238
0,-0.82512826,14.691994
1,23.492022,-14.340172
0,-0.88949114,-16.255058
0,15.144768,-6.6390944
0,2.2253969,21.50452
0,-14.204897,5.074637
0,18.500307,-0.2278967
1,17.265455,3.315192
0,10.59436,-11.208737
0,-1.0058161,5.9883814
1,12.442108,4.5169206
0,2.1322029,-21.690125
1,-21.026125,11.647297
1,-7.7277427,-4.195708
1,-18.87514,-5.4749837
0,6.511751,-6.280122
0,5.8380194,-5.1391387
0,19.264492,-17.346819
0,-8.809485,2.387573
0,-7.904624,12.835194
0,-13.286952,7.3038783
0,27.282797,-7.1312127
1,-18.11944,-4.563697
0,-8.79589,9.177494
0,-8.982061,14.083322
0,-3.0350232,5.637306
0,1.5291797,19.091707
0,17.777113,-12.971513
0,11.965114,-10.661915
0,4.8188252,-20.527834
0,12.7564,-9.757836
1,3.8402698,6.4873013
0,-15.503708,16.402424
1,0.5531014,-13.742465
0,-5.834251,-0.52627635
0,9.899688,-1.639645
1,5.289101,-6.3858123
0,-9.138243,-4.332795
0,11.201935,-5.567976
1,-21.991821,9.485422
1,14.259092,-16.440924
1,2.8086011,-14.571623
0,0.6689295,23.351336
0,2.191125,18.639378
1,-6.422495,-2.876887
0,-12.596765,-3.1724265
0,0.59693366,-12.402092
0,9.709648,-7.9874024
0,9.957925,-14.737407
0,-7.085951,-8.9940405
0,19.599607,-3.40533
0,13.590881,-4.2023315
1,9.74118,9.2431555
1,24.32244,-6.483209
0,20.879557,-4.6088266
1,-14.006254,7.920851
1,-13.07257,13.162182
1,4.3847575,-15.620959
1,-13.875424,-2.1354039
1,0.29897645,-15.793348
1,0.960267,-17.115242
1,-18.715866,-2.6967797
0,0.8401033,-2.9595776
0,15.882526,7.6126046
1,-12.264565,17.562687
1,4.109241,20.03476
0,4.370307,-19.1299
0,3.8827872,-18.216234
0,-8.666395,13.27272
0,1.128978,21.239416
0,3.2324057,-19.132034
0,-7.63546,-7.9370527
1,5.132734,8.59868
0,16.616894,-4.051854
0,2.385941,-2.158786
0,-13.732663,10.938577
0,20.751707,4.615217
1,-19.100437,-1.9448559
0,-11.611379,3.8003263
0,-2.8716362,-1.6620122
0,9.875224,-13.399971
0,-1.8747338,6.4783163
0,11.79841,-4.5441084
1,-1.0411133,-9.95775
0,14.273467,9.028692
0,17.258894,-2.2176428
0,17.62668,-6.085308
0,2.9713247,19.05358
1,1.9030689,-17.341637
1,-20.53831,7.492692
0,19.338627,5.573619
1,4.329286,-22.414753
1,-12.498746,9.220319
1,-1.3434112,18.90941
0,-20.35612,11.0717535
0,-18.651228,-3.9007463
1,11.156828,-1.7784804
1,-17.552856,-0.49536252
0,0.09814068,8.112899
0,10.9183,-12.1589155
0,-14.012974,9.9911375
0,25.567503,-6.8469434
0,1.7185639,8.555612
0,21.8168,-15.269897
1,-12.555707,19.73919
0,11.680026,-13.546303
0,15.456708,9.206115
1,-20.443249,10.122852
1,-11.795818,-4.8476243
0,-4.4044175,-9.6302185
0,0.027391756,13.40853
1,-14.719166,6.1688075
1,10.934355,9.558404
0,17.643692,-17.34053
0,-9.280191,3.3308773
1,13.832977,-10.3667
0,0.80253345,-18.009054
0,-12.346394,4.653131
0,2.3417454,5.124915
0,-9.827032,9.194726
0,3.141701,21.9574
0,12.533978,-15.577603
0,19.478777,-13.413269
1,-9.837352,-3.4055235
1,-3.8037739,-0.47923234
0,9.3801775,-4.3485923
0,-1.8056201,1.0312968
1,1.615015,-15.241265
1,-17.145567,2.5851495
0,13.997004,-1.8761526
0,2.0529287,-12.432475
0,3.6438441,13.810479
0,-0.95069826,16.414324
0,0.011622512,18.286388
0,-1.3755703,4.6422324
0,20.372368,-13.570444
1,5.0336795,7.7691665
0,3.0740037,-7.3399878
0,15.24024,-15.873555
1,16.71834,7.117207
1,-19.427065,11.785545
1,14.043483,-8.584348
1,2.5743053,-16.750805
1,-15.424349,-1.8046535
1,-3.4129674,-4.1197605
0,1.372982,15.584471
1,2.2074604,-18.933233
1,-17.391113,-5.113807
1,4.24556,-10.420123
1,-8.016712,-6.408888
0,3.1728382,6.1637297
0,-11.33398,-0.2165958
1,19.940035,-16.603724
0,15.280527,-0.40466273
1,10.97678,-9.395354
1,19.725235,-14.916153
1,-22.785946,8.463761
0,12.994434,10.283519
0,3.071288,-20.441183
0,-10.162051,19.466387
0,-8.753555,21.31119
1,17.124977,0.42908123
1,2.9285579,-3.236207
0,13.753486,-9.52587
1,-10.746771,-6.122632
0,-11.022934,17.116358
1,4.0906487,-4.415688
1,18.681488,-18.324461
1,24.653631,-5.486543
0,-12.5403805,14.360799
0,-1.2007082,-17.051922
1,-17.73445,-2.3809848
1,-16.603083,18.647648
1,13.0209055,-11.411969
0,1.6957002,4.1416397
1,2.631976,-15.490532
0,2.871056,20.525541
0,21.665077,3.903091
1,-3.348684,0.8260215
0,12.987154,2.7846625
0,-16.008913,3.8107157
0,-2.169085,10.496405
1,16.771769,-13.879799
1,-10.096045,2.4961286
0,23.023884,-8.427932
0,24.957067,-12.538653
0,3.2249281,17.70507
0,20.872849,-12.802654
1,4.4312835,-14.693122
0,-12.463924,-2.1725433
1,4.830245,6.240283
0,-11.061063,4.9445643
0,27.504562,-8.936154
0,-7.396071,14.722404
0,-9.802318,12.710173
0,-0.10347468,15.458026
1,6.0384483,-15.317014
1,-4.9194922,-3.0769787
0,-9.566444,7.019409
1,-15.458614,8.235192
1,-14.176314,14.366023
0,14.900616,8.154034
0,-10.512733,3.7621443
0,16.2085,-7.1020966
1,21.70219,-11.469266
0,7.4051795,-13.162846
1,22.32051,-10.297794
0,0.12512036,-11.497839
0,-15.429176,4.530676
1,-20.05102,5.705296
0,4.5974846,21.51566
0,-1.2195443,-11.87759
0,12.474505,8.8942585
0,11.061338,-15.072791
0,-0.28021517,-10.299828
0,21.424547,-0.23766983
0,22.65546,-9.357734
0,16.753496,-18.938225
0,7.7034883,2.509947
0,-16.642998,17.383644
1,0.58231163,14.831852
0,20.77101,-8.317398
1,10.085069,10.299432
0,23.57092,-3.5455773
1,-21.759254,7.9445105
0,-19.364311,10.795733
1,-12.775839,16.537348
0,-16.169846,5.1557794
0,-14.75034,12.771628
0,-16.905333,4.1027155
1,1.70015,-16.206251
0,15.1363,-9.388902
1,-11.600044,15.356826
1,14.169436,7.7182565
0,20.883366,-14.310753
1,14.48841,1.0427855
0,11.378378,4.6036415
1,-1.1341537,-2.1109693
