,0,1
1,7.9813695,9.523056
0,-21.179195,-3.4344323
1,-9.423252,-0.73761094
1,7.6923747,10.4823265
0,-10.390349,-6.1929784
1,12.445772,-1.3233573
1,18.351398,5.225333
1,-20.915462,-0.77191037
0,-22.529543,3.0946794
0,-16.575027,-5.740959
1,21.76679,12.770381
0,13.767613,-4.480571
0,-11.432606,-9.643262
0,-12.36129,6.746156
0,-11.382659,5.8792906
1,6.285296,0.014759012
0,-17.907778,10.299861
0,2.8120205,-2.6223667
0,-22.025808,-2.4757025
1,15.858735,-0.36462742
0,-6.665693,2.0681775
1,-3.132686,-13.048429
0,-19.839375,-1.8987118
1,-2.2591147,0.64534396
1,6.4476056,11.121132
1,3.4752457,7.789397
0,-10.785769,-7.405898
0,-23.88128,3.8837905
0,2.5706975,7.003545
0,-6.856623,1.042099
1,25.781641,10.878359
1,-8.521592,9.820559
0,4.920262,2.7297
1,0.10616483,-5.73179
1,-10.669744,8.425292
0,-13.314593,-12.123701
0,-7.7596517,-1.8062323
0,7.5966473,-8.49938
0,-21.171772,-2.3651686
1,19.163548,8.340078
1,8.693097,1.2806833
1,-17.366022,-5.574002
0,-11.058926,16.594742
0,-24.947157,2.7700021
1,0.69202894,-8.770707
1,24.39048,7.59655
1,-1.4068376,13.003998
1,18.828201,10.797364
0,-19.924698,-0.9624522
0,9.599262,-12.201471
1,-0.8244464,1.5042524
1,-10.201021,-11.039092
1,-8.041126,-0.97322625
0,9.712665,-9.78129
1,20.328045,13.993317
1,3.0012772,-10.372033
0,-14.7236,-0.37202424
0,-0.17127782,-11.57489
0,2.5569472,-9.227862
0,0.8824704,-10.868046
0,-18.879929,-3.3278747
1,3.012445,-11.939213
0,7.6579742,-2.7131283
0,-14.019077,5.892503
0,-3.172065,3.6305795
1,29.50559,9.719424
0,-21.419912,0.9194459
1,-0.24790564,12.876024
0,-5.740824,6.1683726
0,1.3083197,-10.158103
1,11.092743,-2.6066074
0,24.418331,4.2993107
0,-15.931113,-1.5724214
0,-0.16078253,4.003525
1,-12.442168,-11.0474615
0,3.5242963,-12.7364025
0,-22.260513,0.3130413
1,11.851859,-3.2536285
1,12.581567,1.7981688
0,10.377461,-20.762482
0,2.1724744,-11.412217
0,-7.2571087,-7.68901
0,-16.923061,10.096897
0,-14.782965,-7.678924
1,25.510492,13.849807
0,-0.10437675,-13.374383
0,-15.063642,-1.468697
0,2.371427,1.6164542
0,-8.844813,16.065298
0,10.566763,-19.598293
1,6.4881487,8.770763
0,14.380277,-14.884343
0,8.030235,-12.338232
0,-5.9049306,-1.0838062
0,21.131203,3.4079716
0,8.379596,11.503716
1,-17.286045,7.372381
0,2.7641246,0.48819464
0,4.1774144,-11.692652
0,10.116131,0.17959441
1,28.5143,9.559235
0,6.3465815,-3.7401035
0,2.2022786,-15.17883
0,2.515386,-16.033241
0,-12.525159,-0.48839757
0,5.4436965,-14.735926
0,-18.68091,-2.3451006
1,25.253748,5.4239516
1,17.86741,0.99378383
0,-8.502098,-2.630275
1,21.109823,7.4806705
0,9.08214,-16.55565
0,-14.705107,8.68753
1,23.5551,8.754655
1,6.9273953,12.735843
1,3.8562038,-2.9015255
0,-17.833097,-0.64176095
1,21.351442,6.2589436
0,10.773461,-14.396156
0,14.94437,2.143786
0,11.666703,-14.775714
0,6.4796944,-2.6168954
1,18.659433,7.22542
0,11.980934,0.1799096
1,18.718578,3.2135122
0,-16.488127,-0.72917026
0,7.1587377,11.637449
1,-24.093668,-7.0999265
0,8.480696,-9.338068
0,12.5289135,-12.920476
1,12.794442,-0.3041576
0,-4.042997,16.818453
0,5.1854577,-7.682983
1,26.98326,8.969331
0,-19.145414,5.9540663
0,-14.761129,6.6504426
0,8.707574,-15.480398
1,13.567844,1.4583966
0,-18.850422,-13.541052
0,-5.065866,-7.2289567
1,11.927987,1.1627413
0,8.131555,3.3474758
1,27.847155,10.820184
0,-8.831947,-1.6420531
0,0.4275112,-15.492331
1,18.208115,1.9400748
1,25.504492,9.063005
1,-2.17067,12.457477
0,10.455704,-18.542418
1,9.1815605,12.387702
0,13.989506,-15.80702
0,4.4907794,8.431673
1,8.9139,-17.921913
0,14.633958,-17.367517
1,-13.490254,-1.9654368
1,23.323782,12.459734
1,12.650257,-12.140815
0,1.6787529,-8.480925
1,-9.245215,-9.196514
0,7.2347035,-13.044556
1,22.10962,4.4252286
0,-11.3911495,8.52231
1,-0.3418901,4.944192
1,12.908988,-14.124221
0,11.362736,-11.135601
0,5.9072914,9.496151
0,-6.3566976,-7.4739122
0,-11.819687,-1.1555389
0,-4.417755,-0.60993665
0,1.759794,-4.1141367
0,13.223771,-11.234079
1,20.343899,4.07245
0,0.39774665,-3.5515602
0,10.305951,-15.231817
1,2.7003276,-0.81739354
0,13.155109,-17.386806
0,7.979923,7.5809355
0,0.8834945,-13.827925
0,-23.367235,2.6752293
0,1.1298206,12.27798
1,28.721008,10.686913
0,10.587136,8.462672
1,23.14907,3.8564947
0,2.4165297,7.9148426
0,-16.423796,-8.483976
1,21.200396,4.7452455
0,-20.740005,-1.671991
0,-7.2199554,7.226948
1,22.463251,9.915355
0,-25.378729,0.27392867
1,17.173159,-1.5297482
1,19.851286,6.1085153
1,13.344242,5.1522474
0,6.3350644,-11.124409
0,16.191765,5.8440986
0,-1.739905,-12.574461
0,11.211854,-13.59834
1,9.66305,-16.06181
0,-6.9540663,-2.0023494
0,11.211751,-5.701282
0,6.6989803,-14.436659
0,9.788181,-17.908367
1,27.441553,9.658922
0,8.497001,-17.346338
1,15.844486,3.2954385
1,1.1748039,-1.702425
1,27.177515,10.324488
0,-12.915547,3.7928262
0,-9.848249,2.4232316
0,-18.794878,8.118344
1,3.4094353,-13.875775
1,17.82758,6.509089
1,-23.230555,-0.6016188
0,-11.435681,-7.1941266
0,-16.636652,-4.292099
0,-23.978895,-7.9035616
0,0.42135176,-9.618731
1,6.7358522,-4.713699
0,-17.791073,9.478167
0,13.643257,-16.821503
0,3.9679804,-10.738667
1,22.651453,8.506868
1,15.925261,-3.6363125
0,-12.561599,5.637046
0,8.93455,2.3635607
0,-10.37361,6.5737653
1,25.635334,11.957339
1,16.461838,3.8625324
1,5.198599,-17.087374
1,22.307219,7.877835
1,17.222998,5.6778975
0,-20.286844,-12.908558
0,-24.925077,4.8091135
1,24.733353,11.914818
1,16.64067,-0.340627
1,19.32894,2.0103555
0,-1.1047595,12.037403
1,21.44108,8.912693
0,1.1258347,-14.648094
0,1.6447307,-3.1525884
1,10.858446,0.3815555
0,9.955304,1.3442574
0,-26.733969,5.2810783
1,5.2650127,3.5778804
0,4.4900136,-12.774662
0,-15.411816,-5.408398
1,26.43089,9.832489
0,9.558044,-19.259033
1,16.755268,1.5172837
0,-10.198772,-8.530175
0,-24.311811,2.1224656
0,8.693505,0.3588667
0,-18.69928,-0.6335528
1,25.155664,7.0162597
0,-0.27843347,-8.50508
0,-24.00551,4.963322
0,-4.6711907,16.432596
1,12.51947,3.1490202
0,-9.648698,12.091496
1,13.169906,0.5233845
1,-4.2522655,-1.806293
0,8.6292515,-19.906828
1,-2.72828,4.8320775
0,-24.247362,0.66432995
1,9.414268,-20.23329
0,7.6979136,-19.62743
0,-5.461918,0.5101376
1,20.750566,6.8517804
0,7.847383,-10.0996065
0,-25.091658,3.550232
0,-5.4294505,14.86028
0,-1.178209,2.4343655
0,9.577097,-21.66035
0,7.910332,12.6598
0,22.189598,13.395626
1,25.697138,8.09809
0,-8.303516,3.5361776
0,-14.2975445,-11.222689
1,5.7117534,8.492976
0,-0.2783554,2.7762568
0,-3.1914332,-1.3078253
1,19.63837,4.5970545
0,-21.143463,-12.89735
0,8.774462,-20.801783
0,6.783666,10.162599
1,14.497012,3.0615654
0,-11.245409,3.9335306
0,-19.890072,-12.30235
0,-17.89962,11.687661
0,-12.091051,9.092504
1,24.934225,12.908234
0,-7.3677006,16.171186
0,5.4905996,1.8304855
1,4.4552164,-14.353855
0,8.413483,-18.731726
1,7.7529316,0.01940703
1,6.259496,2.2465398
0,-6.4815583,6.841665
0,2.1394098,-13.611335
0,-12.636852,15.164777
0,-17.562277,-11.8246765
1,26.732666,11.029998
0,14.624352,-16.370897
0,-9.794325,13.784901
1,19.944681,8.451663
0,-2.3247654,2.6262355
0,-5.8601394,16.342539
0,1.0810146,1.6563443
1,22.109224,5.5343194
0,-24.807882,-7.487873
1,20.51746,5.534897
0,-6.27942,15.213409
0,-7.0849547,3.0260668
0,-12.590281,10.3245735
0,-15.895259,6.7224402
0,-2.4805648,-11.769502
0,13.231243,-18.41132
0,-5.4234295,-1.7085807
0,-27.345482,5.2034063
1,23.542915,2.8539398
0,4.7869964,-15.886183
1,15.249626,-2.31248
1,10.481139,-7.7489786
1,19.596596,11.122488
0,9.891368,10.150452
0,-21.845263,-9.481004
0,3.9243233,-15.558503
0,-10.810124,9.7934
0,-9.036473,-5.7394733
1,4.263447,-3.8034635
0,-18.913588,7.298367
1,22.327732,12.002807
0,-1.9499124,11.893807
0,-25.758814,4.023619
0,-10.42568,10.993498
0,-20.00541,-13.508402
0,3.0376127,-14.9265375
0,7.620105,-16.20964
0,2.5080833,-12.744521
0,4.2212915,-7.583517
1,11.392551,-1.0445062
0,-17.357431,10.934982
1,11.838103,-12.268766
1,26.708786,7.0188704
0,9.878584,8.046791
0,-18.696049,-6.1354227
0,0.4899651,-4.518956
0,-3.3473132,1.0012518
0,-10.818773,11.873425
0,-21.682777,-9.95811
0,-27.18598,4.770343
0,-6.283473,14.515048
