,0,1
1,33.642586,6.952097
0,-7.4031224,-8.208913
0,-16.541468,0.50673836
0,-6.2375097,3.6847403
0,-11.894691,-8.42353
0,-17.41218,-0.8347402
0,-4.9912233,-1.4465336
0,4.2376,-2.1616466
1,23.303038,5.303015
1,-7.8998013,-10.939278
1,28.699097,7.18554
0,-20.682682,-10.590085
0,-26.633568,-0.11417835
1,36.088142,6.0598946
0,-27.769766,2.2533374
1,19.975891,3.5485592
1,9.376055,3.2102914
0,-17.286917,-10.540802
1,8.342906,4.479446
1,-10.885057,2.7636685
1,15.766572,5.413826
1,24.282372,2.4205623
1,29.368214,5.924686
0,-28.771254,7.564559
0,-33.803658,6.047285
1,20.607328,2.5140347
0,-17.87665,-10.601407
0,-22.833784,0.6893339
0,2.9748394,-2.310177
1,13.248617,1.662501
1,22.010284,0.5090348
0,-30.096292,-2.6579351
0,-30.144423,-5.485237
0,-31.865007,-1.103638
0,-30.320812,-1.7131898
1,31.906492,6.9599056
0,-27.082415,-0.6693606
1,-4.341727,-2.2503202
1,30.664352,7.786675
1,38.38372,7.6287117
1,28.78286,4.6388135
1,17.737694,7.436567
0,-18.183542,-5.5122714
1,35.848953,8.632566
0,-31.31985,-4.6332917
1,33.890926,5.0573883
1,13.201416,4.579555
0,4.621627,-5.6006484
1,33.12638,4.868231
0,-19.851229,2.4032805
0,-33.189896,6.1059012
0,17.827085,7.8920045
1,15.176556,-0.017554369
1,17.442291,5.14851
1,0.81549764,-1.8771286
1,-5.0594788,-3.1624396
0,-14.986665,-0.4954106
0,-9.198443,-11.532601
0,-7.8864574,-1.8157067
0,-30.538319,5.244274
0,-24.279757,2.7812488
0,-26.000893,-5.762375
1,32.713463,5.3885283
0,-4.0116873,-3.6137097
0,-4.653842,-5.5240016
1,14.161195,5.774062
1,40.879913,7.5642905
1,22.956758,8.155667
0,-2.5873096,-1.19546
0,-28.28594,0.8069166
0,-27.245773,-3.1831012
0,-26.598614,-5.6738224
1,31.094055,5.6653194
1,14.784826,5.691259
0,-25.419443,-5.320579
0,7.0807986,-5.1082473
0,-17.828714,-1.7665479
0,-29.021345,5.2811575
1,24.071959,4.0654697
0,-11.671822,-6.8687954
1,-11.217805,-13.014259
1,37.841946,9.369362
0,8.956008,1.7715076
0,-15.129823,-13.3290825
0,-19.275602,-5.9369173
1,36.450512,4.2725506
0,-17.277113,-11.902897
0,-24.095564,2.3061213
0,-5.570864,3.1891823
1,36.889515,8.342887
1,0.37524018,-3.797158
1,33.398136,7.5684257
1,18.188532,4.192405
1,26.960503,7.7876606
0,-16.080349,-6.7072945
0,-23.74332,-5.2558503
0,-3.5991492,0.9046153
0,-7.150027,2.3746855
0,-18.751663,-7.766161
1,41.393642,7.0465198
0,-10.587436,-8.747359
0,-12.218795,1.8450692
1,7.776947,-1.2160716
0,-14.750688,-12.734482
0,-25.690977,0.9613388
0,2.896067,-4.3408737
0,-20.258804,-9.90631
0,-0.25955376,-4.552835
1,43.105976,8.824196
1,33.549862,3.9822173
0,-15.093745,4.3323774
0,-18.69016,0.8121862
0,-21.02359,-9.775645
0,-4.353847,-6.5864525
0,-23.31753,3.0114737
1,20.762661,6.304337
0,-25.203035,-0.25463918
0,-12.594681,0.18233562
0,11.575519,2.446671
0,-1.6350347,-0.91261303
0,-28.849525,0.1711749
0,4.8134966,-0.74587876
1,4.4810762,-2.9933443
1,23.088276,6.275892
0,-14.884086,0.5592474
0,-19.119312,-10.467546
0,-31.014223,1.8288803
1,31.19391,6.6965694
1,9.550521,2.256806
0,-15.72116,-2.5743065
1,42.102917,7.7406673
1,1.2760023,-1.3387393
1,16.200054,2.2935326
1,-7.0985956,-2.49279
0,-32.547436,4.4209814
0,-29.935787,4.607198
0,-28.185995,6.511252
1,27.586441,3.3694577
1,34.794876,7.5585637
1,38.567093,6.73867
0,2.4680915,-0.52081794
0,-23.481369,1.8048772
0,-30.936466,-1.3252143
0,-27.256474,6.599889
1,31.919376,4.537408
0,-13.223684,1.3279837
1,22.088268,6.121932
0,12.234378,4.617294
0,-16.561508,-11.837594
0,-13.134213,-10.9891205
0,12.160338,0.88079745
0,5.3787403,-2.3183162
1,8.293153,2.0733364
0,-24.097858,-0.2694863
0,3.6347737,0.63747084
1,38.864258,8.70462
0,-10.432396,1.0766789
1,26.712538,5.2498546
0,-16.924564,-0.7990142
0,-25.637291,-7.5384016
1,-2.9729373,-0.22739214
1,8.280139,2.6243005
0,-28.856735,-1.0735542
0,5.3717136,-2.7801952
0,-9.639772,2.2192206
0,8.553797,4.55314
0,25.649088,1.9549366
1,35.563118,5.452818
0,-28.002758,8.956972
0,-24.688036,-8.658283
0,-13.459754,3.7106376
0,-14.147719,-2.403423
0,-6.5781965,-1.7686728
1,24.969425,3.715403
1,34.43972,5.834708
1,35.449192,3.8203714
0,-6.157684,-6.795997
1,17.883352,8.785812
0,-20.145706,3.4990907
0,-29.678864,3.5611005
1,17.025227,7.715749
0,-16.018997,-9.496014
0,7.5232396,-4.4295206
0,0.19512935,-1.3872644
1,22.329306,8.204528
0,-8.482905,-13.305188
0,-31.782225,-2.1921105
0,-24.888674,-7.72765
0,-17.885168,-9.720454
1,-0.7296321,-1.6800839
0,-18.904303,-5.115397
1,7.973766,-5.2752514
1,8.414218,1.1672604
1,44.08442,8.912879
0,-22.446003,-7.5691333
0,-16.067501,-13.417786
0,-28.266493,1.5151477
1,5.8802013,-0.34935856
1,9.852383,1.4572871
0,6.170363,-4.3149533
0,-29.881508,0.3395103
1,22.115871,4.017647
0,-8.103849,-1.2379646
0,-32.817867,5.5419645
0,2.3375292,-2.3936632
0,-27.483387,-1.867206
0,-20.358797,-7.428429
1,2.6810114,-0.020658612
1,14.000419,6.6526732
0,18.137535,2.064158
0,-17.18627,-8.180096
1,24.069971,4.669721
1,42.927925,8.193626
0,-20.251488,-5.1927185
0,-21.79548,1.5895413
1,20.877975,5.4066243
1,4.138771,1.7737757
1,16.154781,1.3500675
0,4.8941464,-3.9031355
0,-16.62292,-9.128983
0,-16.385836,5.023648
0,-13.118523,-9.998998
0,-5.81526,-2.8787832
0,-2.5613563,-2.7890656
1,35.30673,6.8146524
1,27.074324,3.5789623
1,36.35654,7.6545706
0,-15.246765,-8.294545
0,-9.7016535,-7.1962447
1,15.052455,1.1552835
0,-25.596203,-1.6524085
0,-25.697025,-0.88600445
1,32.81393,7.2320614
0,-23.625546,-8.374275
0,-32.381954,2.8442907
1,28.309748,5.688573
1,41.86889,8.380392
0,1.1494992,-0.8363197
0,-33.004463,2.3149822
0,-17.602987,0.17016536
1,18.908257,5.8704886
1,24.001753,1.7253578
0,-10.769995,-12.094427
1,10.087317,-6.06822
0,-22.224112,0.12493539
1,17.516018,2.4854772
0,-5.8632636,-4.4801793
0,-6.8895507,-11.695013
0,-33.127464,1.5163597
1,7.252389,-3.2717943
1,28.15575,4.9007845
1,19.99032,7.048497
1,21.569435,1.5338756
1,37.692394,8.384296
0,-33.578903,3.30896
1,27.94263,6.3673573
0,-33.429413,4.0869823
0,-18.350067,-9.534737
1,25.097374,3.0283027
0,-14.89094,-6.5989556
0,-8.975636,-0.7374805
0,-27.57773,0.61848474
0,-10.14303,2.7010608
1,-12.416877,-9.3350725
1,18.197357,3.1143644
1,-12.958202,-1.2806754
1,34.42419,5.1867385
1,4.8675566,0.32052326
0,-8.713881,-5.053766
1,34.429737,4.1765814
0,-15.020659,-3.6791403
0,8.598098,-6.034514
0,-32.553425,-0.76399976
0,-29.380432,-0.9694908
1,17.743967,10.092155
1,27.449236,5.7035036
1,36.760445,5.553255
0,-13.390648,-8.346742
0,-25.695343,2.8122208
0,-20.648523,2.0786111
0,-28.973173,1.906101
1,6.5386195,-0.9250565
0,-25.020365,-6.487077
1,8.317434,-1.637554
1,23.08523,4.5119305
1,25.262108,7.310615
0,-29.415565,0.9423566
0,-24.802353,0.48930052
0,-28.16788,-2.8831165
1,39.37019,5.954769
1,6.953817,3.2411323
1,23.287498,1.4603053
0,-12.931577,-7.322475
1,5.18685,1.5399035
1,37.349014,7.843974
0,-28.67566,8.438108
0,-32.609756,-1.4869145
0,4.572034,-4.5433154
0,-20.531853,-8.324351
0,15.769147,9.09479
0,-15.2184,4.4913955
0,12.855601,3.6594229
1,15.406811,7.7520986
0,-2.9982212,-6.3719344
0,16.273764,6.1036434
1,15.91764,4.7598543
0,-10.801113,0.66872305
0,-11.2220335,-9.849775
0,-26.215496,-6.908048
0,-12.527676,-8.330873
1,43.34846,7.8645387
0,-28.38196,5.3379283
0,-17.854517,-8.672143
1,14.400976,1.1689812
0,-10.806567,1.6519519
0,-32.78568,3.646451
1,33.29953,6.0803084
0,-7.2984686,-5.250746
0,-5.520394,-3.8185656
0,-31.730837,4.7197456
0,-30.2071,1.6052395
1,38.658623,9.820578
0,-26.807007,-4.980227
1,37.76943,6.070455
1,15.032756,2.9794905
1,4.2216296,0.39785615
1,6.7346234,1.0597534
0,-24.962095,-5.746277
1,29.46825,4.048446
0,-25.074345,2.4209988
1,21.644737,-0.22686288
0,-31.940346,5.3794065
1,39.352367,7.6146407
0,4.225534,-3.6402466
0,17.146526,1.9880286
0,-4.1424274,-1.2078961
0,-6.953877,-3.2361636
0,-6.7556577,3.1583076
0,-2.1461592,-1.7457902
0,-17.267574,5.336084
