,0,1
0,-51.223927,-23.709824
0,-40.287777,-15.027293
8,42.405952,12.218495
0,-42.8682,-18.17021
4,32.80315,-34.38562
4,12.271122,-30.933634
6,10.059629,-61.238102
6,-9.226288,-48.477825
1,4.925834,48.78033
8,49.742046,20.912199
2,-6.548188,-22.019909
9,5.296553,21.051893
9,12.779593,25.769707
4,25.83527,-36.044727
5,-30.598495,42.47229
8,52.297188,26.475302
7,37.173103,-19.686106
9,7.6217213,29.737576
0,-50.87809,-27.163395
2,-21.13884,-43.999046
5,32.40064,-0.527758
4,15.368132,-39.411945
6,12.402055,-49.034317
1,17.826612,46.813442
3,-17.353363,1.8189309
6,7.441774,-62.07546
2,-12.117311,-30.382027
6,8.174579,-45.53261
4,24.87898,-27.510376
6,7.1770425,-62.673874
3,-14.974652,-2.1103501
2,-8.125989,-18.310917
3,-18.03676,-0.44187614
9,15.908228,26.582201
8,40.902744,16.562813
2,-3.3586128,-17.532608
5,-17.845713,2.8686495
5,-42.892128,31.289026
7,39.836876,-8.20746
8,56.582684,25.94967
7,33.33265,-15.998106
7,34.368217,-13.86356
3,-37.385555,4.903572
2,-2.3611062,-18.20336
4,13.901799,-27.780304
2,-14.122432,-28.070799
6,3.2560132,-57.960716
2,-25.079906,-44.24411
4,16.1605,-29.893225
6,0.41540003,-62.05048
6,7.494265,-38.433914
6,12.063133,-42.8488
1,23.295834,37.22251
6,10.630587,-49.265793
6,8.975451,-57.965256
8,27.692389,6.1335397
1,20.850824,41.488792
5,-34.814117,26.041178
6,12.508159,-50.84682
0,-44.90369,-27.894884
2,-5.8849034,-12.997917
3,-17.594624,2.8931231
0,-49.37094,-21.883686
9,21.631205,23.430372
5,-10.470169,31.59743
7,46.867687,-23.515326
3,-5.5975876,0.19859566
7,41.771294,-21.749273
3,-35.274403,3.2385101
8,40.129543,15.551961
9,14.778221,23.96454
7,34.520985,-13.989748
7,44.377777,-21.54534
5,-18.643124,25.464642
3,-14.740666,-2.0187814
2,-10.506438,-31.920647
5,-11.032555,23.97685
9,23.460424,28.531727
1,18.299496,49.897953
8,35.99446,13.330672
4,28.266592,-45.118942
8,44.071514,12.576952
1,28.763,42.62032
3,-3.2099807,-35.969936
9,15.01843,26.145899
7,35.41267,-20.786674
4,29.152824,-45.383575
3,2.0036337,-5.7483373
1,3.923887,43.03352
2,-6.1242876,-24.29481
2,-18.312004,-32.46586
6,4.6046147,-51.693325
5,-34.973686,29.202013
5,44.42886,1.6353289
1,19.985212,45.125076
8,47.60832,22.884651
6,8.827155,-52.483364
0,-48.971077,-21.738441
1,31.183405,37.442776
9,17.9385,20.933819
0,3.666827,-3.3240314
4,30.003899,-29.652534
7,48.868793,-24.823864
3,-14.116694,1.4575012
3,-12.365744,7.799135
3,-43.76481,28.840752
1,2.181885,50.84887
6,6.383461,-51.51187
6,7.4443955,-64.94805
5,-14.377659,38.80023
1,4.3342924,46.758827
1,31.452673,44.339478
7,19.426176,-5.454931
3,-16.915968,5.930814
7,37.512146,-19.075157
1,29.275536,44.440277
0,-35.645016,-19.304396
6,10.018587,-53.001774
7,25.965197,-21.773659
5,-11.36217,32.9717
9,18.285341,21.43059
0,-5.234396,25.529333
7,24.610422,-18.796305
0,-43.053913,-27.665592
2,-12.940314,-32.59804
2,-10.74718,-31.071722
2,-8.276573,-25.002039
4,24.469654,-27.829382
9,16.915083,27.04333
4,12.979977,-34.458134
2,-25.4012,-43.182762
8,51.13203,21.788694
8,42.361412,12.481297
3,-36.308403,3.533641
3,-35.34794,7.4392915
7,33.75525,-12.322712
0,-31.181055,-17.380953
6,3.448776,-57.583035
5,-10.629756,31.369564
9,13.064442,25.258234
9,23.736235,29.929356
3,-18.519949,-2.7051854
5,-11.833446,33.235806
7,42.880962,-20.03016
2,-6.742724,-15.491625
6,7.0448337,-64.89414
8,44.794586,13.592317
1,2.457656,42.138657
7,22.127546,-9.517619
7,28.644394,-13.992464
8,37.058857,5.7351427
7,32.57754,-12.103624
7,25.198301,-10.163928
4,28.423107,-36.72762
0,-28.34449,-3.2943819
6,-0.82569385,-39.534836
9,11.546603,11.247618
3,-12.538762,9.564967
1,19.877129,40.404884
1,4.3093147,46.732315
1,5.8664074,49.048588
8,42.01953,12.6621065
7,38.91111,-5.6192646
8,52.242474,27.598616
6,-1.0985996,-37.377766
4,26.708298,-42.814674
8,39.222496,11.938942
9,12.18039,19.790619
7,34.397476,-10.350406
3,-17.359247,0.6381286
0,-39.284428,-7.490201
8,36.09825,12.634364
1,19.925955,48.3263
6,8.688437,-62.19919
2,-16.624996,-31.31559
4,13.227179,-29.175709
9,0.23491886,21.06148
7,34.824,-12.127137
6,2.8179243,-29.031818
1,24.84895,43.00634
9,21.139622,29.800512
1,32.11531,41.553288
3,-13.745492,3.8083372
2,-3.695855,-16.489882
2,-26.185411,-39.03371
6,0.4046401,-39.787037
6,8.015677,-54.727585
3,-35.079407,11.821175
2,-7.3739886,-19.284355
2,-17.907064,-20.561102
4,13.6170845,-35.505447
6,6.3839526,-38.180157
1,5.2862425,43.36777
5,-13.586927,30.192822
4,23.932228,-37.466854
7,38.58148,-7.0384073
3,-2.911488,-3.3180182
3,-3.1107955,0.17888346
7,32.486977,-12.154067
4,13.362427,-6.0115824
2,-20.605125,-40.012985
7,32.556255,-9.581495
3,-34.948452,5.1125317
4,17.41405,-29.909426
8,56.53611,26.654154
7,46.660896,-23.483149
8,43.518375,13.7654085
8,27.047728,3.7640343
3,-20.9258,-1.9777523
8,36.13784,26.549437
9,21.538824,23.41052
7,34.18531,-10.345357
0,-31.790495,-15.569113
3,-34.792892,5.2719407
5,-12.384666,30.346254
2,-18.923962,-25.275723
4,29.192244,-40.83457
3,-8.954108,1.7113059
5,-22.998672,47.151657
2,-13.05585,-30.752096
8,50.67189,23.930733
1,5.6276774,56.627106
0,-50.238052,-23.049803
1,29.266972,44.29975
4,14.134234,-26.639893
5,-27.03853,45.6182
9,6.6725965,23.73284
4,16.074514,-27.779158
8,49.487347,19.678568
6,0.024541754,-37.53302
4,24.206125,-37.289227
1,20.363176,40.496994
6,0.16053692,-59.849854
0,-35.384758,-19.551588
6,8.494943,-63.855286
9,3.9889634,14.914974
7,44.247215,-20.138454
1,22.32823,45.55369
8,57.059074,26.682348
3,-16.907871,-0.25412336
7,48.494568,-24.397799
4,5.2587233,-11.726292
7,36.348618,-18.951979
3,-20.839415,-2.0149305
9,17.42961,26.725174
5,-35.044758,5.254666
4,25.821732,-21.112495
6,7.4049497,-57.860825
3,-35.40228,3.4587429
5,-29.184317,30.033022
1,29.124588,44.234383
9,16.942707,30.119726
0,-51.213947,-22.81436
4,22.936552,-34.526173
4,0.96115375,-3.4811144
2,-9.439752,-10.967702
6,12.799635,-48.62235
4,17.304398,-28.847788
4,16.812428,-34.274765
0,-50.00051,-18.846882
4,5.16564,-11.724183
3,-2.5454412,-0.23381786
5,-19.80794,49.816612
0,-44.913116,-29.054193
3,-12.715545,7.3943033
1,20.900187,40.175667
2,-12.316203,-30.710434
0,-39.01382,-21.231903
6,4.060822,-55.610153
4,15.9863205,-38.3628
2,-15.758935,-32.57551
7,25.021816,-7.096806
2,-7.5386333,-15.418326
1,23.069525,43.54042
9,9.172438,16.256582
6,3.4675097,-29.24742
0,-34.31197,-16.726763
5,-19.872732,49.817688
2,-9.25095,-19.19123
2,-21.321163,-44.01471
0,-44.82861,-28.016998
9,21.52774,22.44797
5,-25.764112,36.92559
2,-22.295362,-42.020893
0,-8.704349,19.58058
6,10.176232,-61.031708
2,-8.279074,-21.188627
6,12.730657,-56.241295
0,4.233337,-1.073646
3,-36.17464,3.4011707
9,20.049742,22.220472
7,35.04954,-19.602974
4,32.834038,-40.95158
7,52.36128,-23.457157
2,2.0458705,-10.392517
3,-18.278988,-0.8313523
9,23.835781,26.860132
9,4.773839,22.544462
1,18.231222,45.126648
0,4.7416344,0.2458462
4,27.993053,-44.16256
0,-38.408394,-8.694853
2,-21.770063,-35.24039
1,28.736332,45.219822
2,-24.720617,-46.20411
3,-13.016075,7.0726643
5,-18.065887,45.791836
7,32.511375,-11.826202
9,-1.1035802,17.542034
9,21.329361,29.231865
5,-17.518738,27.0009
2,-18.837025,-39.44733
0,-43.08666,-21.196888
3,-18.49649,1.3336076
6,3.980006,-55.648865
2,-1.921357,-23.327105
1,20.99307,51.447422
1,19.788109,47.808388
9,14.81164,23.724854
8,41.25663,16.631372
1,17.945372,36.16648
6,5.2548485,-44.291656
6,10.576439,-62.96924
7,50.145035,-18.423836
1,2.453165,48.30103
9,15.966437,18.891468
0,-56.36091,-21.581337
5,14.468627,-12.074133
0,-34.13635,-16.569578
2,-22.02201,-41.639744
8,38.638184,11.089809
0,-45.36287,-12.226588
8,46.44975,24.18473
5,-16.50866,24.326916
3,-39.624397,7.286345
9,10.833544,21.83632
6,7.23629,-57.96625
9,10.7086525,21.596401
9,21.305395,29.462477
2,-13.980674,-28.798891
2,-22.067472,-44.042606
3,-13.007139,-0.7329139
6,6.281543,-58.16386
4,16.86023,-29.037664
7,31.684977,-8.149952
0,-56.26508,-21.684717
7,43.582466,-21.643673
0,-39.1129,-21.219566
1,16.562658,45.06246
5,-18.724648,28.360256
2,-6.0721087,-24.283356
4,29.4416,-45.400352
5,-13.227668,32.040955
9,14.604788,19.073605
0,-57.359173,-20.385223
9,21.857168,28.536478
2,-15.8011055,-31.05668
0,-39.665394,-24.83038
8,32.725594,15.510828
2,-14.0753145,-27.726334
2,-2.787211,-24.8509
5,-20.279942,20.90677
3,-15.105689,-2.4600513
0,-42.631115,-15.995266
6,7.019252,-61.765957
2,-6.359695,-19.668068
6,10.235329,-61.117634
6,8.857863,-56.745712
6,7.6129394,-53.011562
5,-12.757834,31.373116
1,25.214073,42.915344
5,-14.364542,38.564865
3,-14.719716,-2.1450567
7,38.555775,-10.561126
5,-18.71593,25.247202
1,30.254562,39.98425
6,7.2560143,-46.34839
4,29.385248,-45.194168
8,49.26544,24.773441
7,42.916668,-20.048506
8,44.93945,13.251485
3,-12.369155,-1.2861122
0,-38.81715,-8.682217
0,-38.040928,-22.438032
5,-17.509886,27.796505
0,-34.8011,-19.519804
5,-17.073858,46.042408
3,-21.579456,1.1438532
9,17.552662,15.365111
5,-14.99294,31.634056
9,24.566301,27.097689
7,-6.051918,19.461676
9,5.945766,27.229752
4,27.850883,-46.172234
7,1.604687,4.0154266
3,-11.847128,0.97543424
3,-12.85273,-1.9015539
8,38.187622,7.8876247
5,-15.816497,31.463936
5,-10.927926,34.242195
4,17.0077,-42.17097
9,17.228645,25.800089
5,-17.83548,25.181639
5,-11.614385,18.753267
0,-33.125576,-12.059219
5,-11.034365,34.23438
8,23.874552,17.67
9,17.856268,20.851728
7,38.696625,-22.804258
6,7.8673162,-64.79913
9,21.039011,24.683182
0,-33.327263,-18.862638
1,25.742577,49.527546
1,30.204538,38.706657
0,-52.773823,-23.674528
0,-48.11376,-10.872423
5,-17.501627,47.383186
0,-56.161095,-20.914717
6,7.069083,-64.48384
8,35.68142,13.266772
3,-18.329727,-0.92630935
8,40.55156,15.372211
6,11.119768,-52.54726
7,36.72055,-14.917697
9,8.304545,18.33448
5,-6.020409,-5.147546
0,-35.541496,-22.321722
0,-35.535385,-21.836521
2,-22.117432,-41.902245
0,-34.39993,-19.534414
2,-26.397072,-41.36369
9,7.1880507,25.78872
1,11.14449,40.572735
1,20.716568,40.698124
9,20.86329,30.117613
8,41.75468,12.62948
1,32.862385,45.996456
1,20.809996,37.49309
8,19.771084,3.873678
0,-39.63748,-8.302767
6,4.2325406,-62.26982
4,5.3649817,-11.6163225
0,6.4722986,1.4978653
9,15.968217,27.094158
2,-24.403349,-46.61895
7,40.17113,-6.5195403
9,3.66549,14.348016
8,51.621212,22.5402
4,14.007479,-27.37926
0,-37.640373,-3.947303
3,-38.985325,11.897189
3,-18.093288,-1.7881193
7,50.549454,-18.900404
5,-30.70843,22.841114
3,-5.1657925,-3.590177
0,-28.40812,-3.394575
4,12.046419,-31.169155
9,15.411813,27.403696
0,-39.514664,-20.924025
5,-20.325886,47.612362
6,3.432678,-47.74797
4,5.611647,-11.218912
6,8.783427,-45.22124
8,54.93956,25.50529
3,-17.732004,3.5533981
4,28.367924,-36.55938
6,5.2487135,-50.34652
3,-17.55212,1.27901
1,25.619648,48.285416
2,-12.607013,-25.293962
7,33.32956,-12.046304
1,11.143977,39.657894
2,-15.532661,-32.090477
2,-11.927188,-30.406403
4,26.54642,-45.69518
9,3.8422935,15.1910305
0,-37.216686,-21.759996
9,16.845392,17.602427
9,-1.7436357,9.375935
9,-2.6217241,18.908598
1,30.68515,44.073967
3,-13.828745,3.5368762
5,-34.94733,29.439352
6,4.566369,-58.825863
7,35.3377,-20.403938
7,32.159763,-8.2505245
7,37.9434,-14.195504
6,7.9939194,-53.000137
0,-35.72486,-12.151758
0,-50.315983,-22.783997
7,33.068516,-12.413956
8,40.833504,15.287754
6,-1.0656915,-60.03948
6,4.201548,-55.418007
9,13.055618,28.670752
6,0.48543933,-37.720085
8,36.556343,15.187627
6,11.219639,-58.816105
2,-32.103374,-15.43192
4,16.391283,-28.046267
0,-35.83222,-19.193205
3,-5.713331,3.4169717
7,50.275715,-19.689724
2,-8.417434,-25.082226
7,33.758553,-18.586212
6,13.012896,-42.354614
1,17.70496,36.157555
7,40.723457,-22.580757
1,1.4319375,42.98464
8,52.01973,19.430984
1,21.060095,36.553616
3,-12.794429,7.4609756
3,-36.047863,8.955999
4,17.22961,-36.17753
6,2.628908,-59.83434
5,-22.59165,20.466167
5,-33.12114,36.908962
7,54.126446,-23.612885
0,-39.63678,-8.166262
8,42.976845,12.550268
1,4.0564914,39.353863
1,20.576775,36.31905
8,50.167294,21.298563
6,4.227342,-55.364937
1,18.00388,39.35809
6,12.618156,-55.252594
0,-47.74597,-23.353106
9,12.416191,19.215834
5,-21.613007,31.480894
1,33.221027,42.994465
8,51.468822,22.667236
9,3.0217085,20.597664
3,-35.486847,5.1877294
4,24.570162,-36.33496
6,10.569892,-62.94335
3,-9.066482,2.5778222
6,11.51798,-54.812935
7,33.923073,-3.0083811
4,32.814972,-40.002007
7,46.20143,-23.604698
7,41.914356,-19.14822
6,3.0042183,-38.793583
0,-46.0668,-23.08792
6,2.7290537,-44.8645
1,31.412443,37.631187
0,-40.167194,-19.990835
5,-12.465297,30.607405
5,-12.404059,32.747147
6,-0.6597649,-36.954735
9,3.2185705,23.159168
7,31.793472,-17.718
0,-32.963814,-17.657425
2,13.306376,-43.4991
8,44.174217,12.469114
2,-7.625376,-18.640213
3,-34.796925,5.236719
3,-8.960007,-2.7139413
2,-17.51856,-37.90621
8,30.210138,16.695702
3,-34.810886,5.134905
4,22.854767,-0.4904266
5,-14.937904,31.33631
4,12.777897,-42.63559
3,-14.8264065,-1.9769729
7,19.069208,-6.0297055
8,40.523052,20.527021
5,-12.692965,34.15857
8,43.25048,13.497457
1,23.018522,39.84939
4,30.653904,-42.667534
8,49.183517,24.519344
0,-56.9172,-19.81362
0,-45.6016,-28.296194
4,15.204285,-39.342625
6,7.3976555,-53.933792
6,4.9260645,-41.93653
5,-13.293378,29.078163
2,-11.433736,-30.234518
1,30.533924,40.51382
7,33.423832,-12.175446
5,-12.188055,31.801952
4,20.67328,-25.728483
3,-14.897026,-2.0316298
4,9.279908,-51.450893
3,-38.063454,12.047417
4,13.495922,-29.162798
1,15.533004,49.051804
1,7.8494606,43.497658
7,44.69078,-24.639486
5,-25.23565,45.39249
8,37.455017,6.561082
8,20.24023,0.4812665
6,-9.220289,-48.845936
3,-20.873646,-2.0415058
4,16.287224,-33.342052
7,34.449333,-10.279449
7,37.82426,-7.5349183
8,24.107567,16.001295
3,-35.44163,7.7183642
1,17.174334,37.943714
0,-57.101204,-18.38589
2,-13.847252,-28.78981
8,48.363266,25.243275
3,-18.111908,3.025383
0,-48.22564,-22.975304
6,6.5233693,-57.417244
1,34.448753,42.01655
9,2.2971687,21.331314
8,44.80905,23.022148
3,-2.66745,-2.046545
9,-1.4190605,26.883566
3,-36.65154,12.620904
4,26.119709,-35.766632
3,-11.13256,3.7839937
6,3.3751915,-49.49813
4,12.674017,-31.480988
5,-21.318226,49.29141
8,22.8545,-0.4472554
8,23.524956,7.9436574
2,-10.972323,-14.944268
0,-37.21064,-5.528148
2,-19.222485,-21.956318
9,10.008811,12.1470585
3,-17.794668,1.7251005
1,16.498503,36.22024
5,-15.368993,30.980947
6,9.67351,-29.37543
5,-11.092694,28.100414
9,9.043603,22.936123
5,-9.669328,33.0349
0,-39.005226,-8.475831
9,23.709593,18.664646
4,13.8677,-26.936705
0,-36.76577,-21.410788
2,-1.9007638,-23.303587
1,1.2873132,42.904236
4,33.076153,-44.500504
6,10.692595,-49.15938
6,3.8524017,-42.195255
6,10.4814,-56.491352
1,29.587858,41.552174
7,24.422016,-10.140469
9,6.0901146,27.303238
6,12.391888,-43.893997
1,20.585262,46.899582
0,-53.835926,-17.531393
1,18.761713,38.697422
9,19.580612,23.467884
7,42.644596,-21.26884
9,6.508857,22.003942
0,-47.5351,-25.624754
3,0.5871359,-39.140587
9,11.249184,21.846748
7,36.329544,-18.656483
7,43.390903,-25.916292
2,13.612052,-35.522495
5,-19.768229,30.28662
1,25.115103,49.278473
8,46.401703,22.790037
0,-38.053856,-9.041517
5,-10.982926,31.666412
3,-10.641373,1.3980026
6,7.0955973,-53.781876
9,13.978238,26.431196
6,1.1501173,-46.643177
6,3.288875,-47.762974
3,-18.439636,2.4934883
5,-19.43239,15.593808
3,-17.802244,1.2545104
9,9.497221,23.719175
3,-13.565515,3.0715876
7,53.15034,-21.642542
3,-18.843859,2.395982
0,-28.049551,-16.003067
1,33.084473,45.05167
2,-2.4374404,-21.324064
1,28.92346,43.702007
2,-9.59029,-26.746254
8,46.080097,21.760881
1,30.301004,38.723984
8,13.980917,-35.865917
5,-12.127034,33.39213
0,-48.31924,-10.898552
8,36.789265,5.918982
2,-2.2717268,-18.55819
9,12.317392,22.075937
1,18.27732,36.9965
7,43.16093,-23.641218
4,18.433245,-41.119915
3,-36.639366,12.650594
3,-14.203698,2.4250906
2,-7.1587615,-16.262651
5,-11.622981,23.500177
5,-9.701938,7.778312
1,20.233557,49.707596
9,19.520384,21.887033
1,31.42615,39.84005
6,5.867044,-44.655838
4,28.378813,-36.757767
0,-35.14494,-19.3618
5,-18.132715,25.653313
1,33.69619,40.43972
2,-9.640088,-26.714993
4,17.195023,-41.80232
2,11.785108,-35.98893
2,-18.832733,-37.200443
3,-19.760815,-1.970746
9,20.322233,16.593403
9,-1.8919863,30.511358
1,30.414625,40.623547
5,31.633352,-7.8761764
7,37.839424,-14.436384
4,12.188189,-6.604346
3,-13.177786,13.923124
6,11.622695,-52.261036
3,-18.49008,0.0327398
4,13.2862835,-27.22345
6,12.401599,-53.389233
8,36.122967,6.5086575
3,-35.670773,3.026712
0,-58.485077,-20.003645
5,-23.702469,45.261
4,20.229958,-28.017944
0,-48.35454,-10.806018
4,29.903814,-37.07918
8,42.476185,29.93602
6,6.0712566,-52.700695
1,12.867384,50.238674
1,16.763594,38.137436
3,-12.329428,-1.2564585
6,6.3885503,-58.433174
5,-20.620438,28.586184
7,36.36759,-20.534424
2,-7.098514,-16.85217
8,19.276949,2.2995658
1,32.2026,43.39636
5,-11.68505,18.808275
3,-36.852848,5.777941
5,-12.256695,13.787459
2,-14.066973,-28.071163
3,-14.300747,1.4650004
2,-29.014196,-44.727055
3,-11.741271,8.773928
7,42.597034,-21.84874
3,-13.352537,-0.8206733
8,53.90932,25.663712
8,32.283676,17.007338
6,9.166399,-61.867783
4,25.631279,-21.183035
8,41.476032,20.61912
8,42.00718,14.588621
8,51.788803,19.038137
3,-12.9080105,3.4123492
6,8.541362,-62.181446
7,32.380737,-8.061285
0,-35.79253,-19.386978
0,-48.54639,-26.765945
8,41.106937,15.301464
3,-15.009913,-1.5857507
5,-18.597822,25.21047
9,20.239628,30.149658
7,36.769085,-20.83726
2,-10.131793,-20.34519
6,4.7738414,-52.366764
8,51.65416,19.13211
4,17.958874,-29.919643
3,-18.321318,-1.9046842
0,-3.3674965,47.800194
2,-1.5895712,-20.763407
4,28.329666,-45.472706
3,-19.973524,-2.0482762
7,33.566803,-11.981448
7,33.101826,-15.031298
2,-20.06322,-11.432349
5,-17.059687,24.72829
6,-0.86457705,-37.786266
0,-37.570282,-8.493086
9,10.957658,22.454403
8,44.432884,18.240307
2,-20.383673,-39.589855
0,-33.329662,-16.49148
5,-25.124466,47.090153
1,29.161041,48.300617
6,-0.7736209,-55.782818
6,0.8293158,-46.948235
1,13.618747,51.372334
