,0,1
2,14.9735775,27.938988
6,15.236322,27.996998
2,14.88056,27.906073
7,16.57092,27.970207
5,14.943077,27.905573
0,16.352924,27.889086
2,15.339631,28.078846
5,13.788377,26.790691
7,13.757984,26.775442
6,13.959529,26.891943
7,18.518724,26.813753
6,14.840887,27.21139
0,15.353786,27.178968
3,13.9327135,26.883806
7,18.526653,26.776102
5,14.3761835,27.11003
1,14.065644,26.966623
9,15.133277,27.173458
6,13.721634,26.748358
5,17.776411,27.347971
5,17.802387,27.35587
2,13.706996,26.742912
4,15.250274,27.303106
6,13.722426,26.748512
1,14.734447,27.17876
9,17.478563,27.339935
9,16.290285,27.111216
1,16.413881,27.251335
9,17.70329,27.371727
5,14.6632185,27.313253
3,15.596169,27.211893
0,18.660313,26.75175
7,16.375246,27.149326
9,16.430967,27.10994
6,13.739127,26.759617
2,15.540055,27.164986
9,15.925186,27.144777
1,18.218283,27.076447
2,13.922027,26.87562
3,9.325241,15.698936
5,18.618824,26.34133
9,9.40941,15.850647
7,9.188289,15.511971
6,9.185918,15.522633
7,18.44836,26.354914
2,15.326178,26.000902
9,9.151978,15.460909
8,15.351948,26.014324
8,15.453935,25.963993
2,9.440118,15.866756
2,9.523262,15.997183
5,15.960157,26.0433
2,9.2347765,15.565066
3,16.210587,26.021137
6,9.293962,15.650723
2,9.204431,15.513299
9,9.473338,15.852192
7,9.187255,15.508218
7,9.254939,15.605623
7,18.467083,26.358047
1,9.620818,16.02248
5,9.253891,15.595807
3,9.241826,15.585086
1,15.3147,26.018671
0,18.4203,26.369068
2,16.641907,26.09446
8,16.739769,26.031017
4,9.179735,15.466867
9,18.698956,26.34222
6,9.087872,15.362777
0,9.329865,15.744524
4,18.640982,26.176449
4,9.302979,15.174473
6,9.952105,15.639703
7,11.488014,16.26568
1,9.701953,15.480892
8,17.044989,25.604635
7,18.400885,26.13842
2,9.916189,15.619677
7,11.556011,16.302675
5,8.431494,14.070683
7,8.570306,14.250921
0,8.6186285,14.329866
0,8.487253,14.127178
5,8.457796,14.094062
8,10.051972,15.691446
8,8.505625,14.171818
3,8.841291,14.634076
8,16.162842,25.378788
6,9.415162,15.281144
6,9.008636,14.873229
0,9.783538,15.559721
6,8.438341,14.050702
4,18.46386,26.180021
5,18.665833,26.174961
4,8.462367,14.113483
8,17.14452,25.570118
1,9.303,15.172147
8,9.084661,14.9335785
9,8.587337,14.297329
8,9.259099,15.140966
2,8.442804,14.062253
3,16.955296,25.640064
2,4.58424,14.0403805
4,4.5756817,14.039768
8,10.472162,15.630331
7,10.311002,15.557806
9,4.6357746,14.010739
9,4.695437,13.961844
8,4.5952077,14.026559
1,4.785693,14.021561
7,18.56792,26.026316
5,4.6561604,14.001434
7,17.082056,25.307192
1,4.6119156,14.016494
8,10.445656,15.624973
7,10.692159,15.721609
6,4.586104,14.024601
2,4.6122017,14.014258
3,4.639226,13.998977
2,4.5973716,14.02876
5,4.589009,14.032691
7,4.6698947,13.996178
6,4.529124,14.062428
3,4.6534314,14.004775
7,7.889359,14.109063
2,16.467056,24.81178
6,7.8103786,14.094002
9,7.885063,14.111351
3,18.65963,26.06985
8,16.440144,24.753603
5,4.656412,14.026723
9,7.8646765,14.168456
9,4.6066217,14.063522
5,10.602023,15.689314
0,2.9467003,15.228574
2,2.907607,15.252309
7,3.452514,14.993884
7,17.908674,25.260881
7,2.9651923,15.246171
1,2.922254,15.252909
4,2.9359343,15.242106
8,10.730546,15.781231
0,2.8969026,15.255527
4,2.9356778,15.234392
1,16.484829,24.463598
9,3.391711,15.034355
6,2.8844955,15.268871
5,2.8995383,15.264413
6,2.9413064,15.242951
5,16.458368,24.401546
3,3.027383,15.189443
5,3.2521603,15.125949
8,4.3141723,14.446733
3,10.660766,15.727593
7,6.8156857,14.765338
8,2.9254956,15.246355
1,2.9537706,15.240535
1,2.9857645,15.237873
6,3.7919195,14.83124
9,17.590387,25.009878
7,2.9196255,15.250974
7,6.7965865,14.758334
6,2.937494,15.222911
3,3.4777129,15.038325
1,17.311775,24.941816
3,3.4133215,15.0372
3,2.6329803,15.857817
9,16.935986,24.549507
8,1.258726,16.164738
1,10.939295,16.091354
2,1.1889557,16.200249
7,1.2055742,16.18788
4,1.2284014,16.180769
6,1.2854315,16.170078
4,1.178905,16.211227
2,1.1663597,16.222067
9,6.2366114,15.082022
0,10.880703,16.052328
4,1.175974,16.2146
4,16.707752,24.406954
1,4.758275,15.103633
6,1.3565305,16.13976
5,6.368139,15.068764
2,2.8314817,15.995488
8,4.5695443,15.043095
4,2.4359658,15.884695
8,1.1853876,16.201502
8,1.1885265,16.198307
6,1.3536253,16.16428
7,1.1867757,16.207422
0,2.7393107,15.761527
7,2.9137623,15.78419
6,1.337876,16.138744
9,17.433151,24.83265
1,1.2373066,16.186556
7,1.2233505,16.188723
1,1.2019156,16.203493
5,2.5085583,15.788711
3,1.9280595,17.326967
1,0.6891105,19.27903
2,1.6663902,17.500172
6,0.74755234,19.176085
7,1.5211385,17.76679
0,0.9355579,18.862993
4,0.7712815,19.136427
5,2.5255527,16.793034
9,1.8963673,17.3845
6,5.4924903,15.830782
3,0.706977,19.247818
4,0.70198774,19.256844
5,2.2429197,17.089323
6,0.6865237,19.28513
2,2.2734408,17.104279
7,0.68941796,19.27942
8,0.7482977,19.17537
9,0.68823695,19.280813
6,5.43855,15.917047
6,2.843275,16.539837
6,0.6831522,19.29158
0,0.6866868,19.284428
3,17.268013,24.655945
4,0.6817887,19.293875
5,2.5141966,16.859135
7,0.6882916,19.281128
3,0.71050435,19.24034
5,0.8198938,19.060093
9,0.72110933,19.226131
8,0.693008,19.27292
0,3.4764032,16.469995
5,0.77766144,19.129637
6,1.3190582,18.245749
5,0.7351142,19.21046
3,1.7174369,17.757603
8,0.8448427,19.031647
7,5.3405843,16.081442
8,0.7464857,19.190231
7,2.4497168,17.117895
4,0.7346478,19.210318
8,0.7899155,19.119566
3,2.129096,17.263287
8,1.4857881,18.043913
0,0.96607834,18.833681
3,0.7407178,19.200611
7,2.0470123,17.396841
8,0.7623156,19.163008
4,0.73877746,19.202307
0,0.91981953,18.906605
9,5.3446007,16.075935
0,0.7444768,19.191103
8,1.2715786,18.372614
1,0.74412984,19.193539
7,0.9634371,18.83232
2,0.7320258,19.21495
4,2.0544474,17.305538
7,5.365228,16.150042
7,5.374543,16.197357
2,1.03528,18.730446
1,2.1300478,17.366287
4,1.2552279,18.402218
5,2.1367831,17.265373
4,1.2162817,18.447584
3,0.84316343,19.032074
5,16.298,32.608025
1,16.883625,32.79356
3,5.3216767,25.062052
0,16.908785,32.80332
9,16.389833,32.63312
4,16.931269,32.81321
8,16.920197,32.804955
1,16.908474,32.802425
3,16.918627,32.808834
2,16.913172,32.806137
2,16.912483,32.804996
6,16.912275,32.80499
9,16.911377,32.803673
7,16.817936,32.777676
5,16.911757,32.80394
9,16.91128,32.804897
8,16.910307,32.80352
3,16.88673,32.795708
0,5.4635744,26.232288
9,16.853819,32.79
7,16.859453,32.785892
0,5.318254,25.038574
0,16.913279,32.805706
2,16.912788,32.804646
1,16.912003,32.80512
8,5.4611335,26.258944
5,16.850113,32.776558
8,16.907871,32.802963
1,16.908913,32.802616
0,16.650707,32.771076
3,16.91208,32.803745
2,16.918797,32.807465
3,15.218315,33.345467
8,17.428162,35.48228
3,17.424683,35.48175
0,5.1312637,25.048738
5,17.406717,35.421673
9,17.429478,35.47068
0,17.430248,35.494713
5,17.430534,35.473133
5,4.9578304,25.866138
0,17.429562,35.486584
5,17.424252,35.484165
0,17.42302,35.483624
0,17.422083,35.48298
0,17.429186,35.455837
8,17.429937,35.463596
3,17.42565,35.487347
5,17.418108,35.490025
2,17.430298,35.482567
4,17.43018,35.494442
5,15.007881,33.870983
5,15.156061,33.48233
7,17.43082,35.484875
6,17.431833,35.493534
5,17.429792,35.47782
4,17.430454,35.482777
7,17.421776,35.432995
7,17.424538,35.47925
2,15.25701,33.361
7,17.429073,35.495384
4,17.42419,35.483475
8,17.425495,35.451855
6,17.430056,35.49061
4,15.842914,37.27396
2,15.867245,37.26845
4,15.539988,38.053883
1,15.911838,37.255165
0,14.353937,33.81694
5,15.875553,37.275433
0,4.667723,25.738194
8,4.517565,25.945934
4,15.827646,37.306374
7,15.898313,37.256992
6,15.836318,37.347652
2,15.824456,37.36634
7,15.933141,37.261772
5,15.821276,37.356533
1,15.854813,37.27589
0,15.881239,37.421455
1,15.876432,37.264854
8,4.476168,26.114473
3,15.818198,37.289577
1,15.845273,37.286217
3,4.235524,24.781118
2,15.779844,37.34201
7,15.844655,37.285023
3,7.7749224,28.533047
2,15.862757,37.277912
5,15.803204,37.30693
4,13.847866,33.95633
2,15.759862,37.33518
6,15.850184,37.29493
7,15.87541,37.266354
0,15.83248,37.346664
9,15.719332,37.72804
2,14.597334,36.866196
5,14.574886,36.8426
3,14.184385,36.748867
8,12.00363,33.973724
0,4.0785985,24.684168
5,14.667893,36.920532
8,7.7566495,27.59879
8,7.733973,27.605616
2,14.619933,36.880116
2,14.826469,37.015995
1,14.674447,36.946243
0,13.851216,35.917515
3,7.6912794,27.550823
4,14.758643,36.988228
2,14.66396,36.923283
0,14.668421,36.950314
0,14.794172,37.00254
0,14.891021,37.05209
6,13.697194,35.4016
2,14.883311,37.049267
2,14.024649,36.175518
4,13.707585,35.470825
9,7.535289,28.609814
6,14.829172,37.023632
8,14.865556,37.037663
1,13.88235,35.947483
3,13.890784,36.017185
4,14.184541,36.42259
2,3.9893239,24.720636
6,13.696288,35.402798
4,14.737825,36.975227
4,14.565287,36.84244
1,6.1103587,34.79502
6,6.1947236,34.856792
0,3.7469912,24.650368
8,6.2401514,33.84146
3,3.7616255,26.118486
1,6.062059,35.08213
3,5.9818106,35.488728
3,6.044949,35.219532
3,6.2963343,34.071312
1,5.9917464,35.429363
5,3.909048,26.706957
6,6.100353,35.013424
9,3.8709052,26.332542
9,5.979631,35.471535
0,5.9979243,35.480762
8,6.277588,33.83027
6,6.035453,35.55428
0,3.7693696,24.613945
1,3.7729568,25.847828
9,6.0121236,35.53004
9,6.3652387,34.77985
6,5.9955063,35.466846
5,3.7599711,24.695162
1,6.0448685,35.406956
4,6.062604,35.444244
4,5.9869103,35.443966
7,5.9875307,35.4745
3,3.7797081,25.697315
3,3.7575486,25.55768
3,6.1188846,34.506615
1,7.110515,29.083258
4,5.997497,35.50891
8,3.7077663,24.476814
3,5.492974,35.581173
5,5.3553195,35.429707
5,3.6872113,26.216518
4,5.401532,35.52095
8,3.4296005,26.013502
0,5.441691,35.561493
5,3.075356,27.706795
7,5.4615345,35.58393
8,3.3440752,28.076748
3,3.965754,34.852573
6,3.7524288,26.402666
1,5.2839146,35.484505
7,3.5964365,25.597998
0,3.6206028,24.523901
5,4.1685524,34.907295
5,4.1897054,34.920074
2,3.9566057,34.80102
0,5.418902,35.5355
4,4.035916,34.835846
0,3.201046,27.656925
5,3.6588671,25.906078
2,4.676856,35.228745
1,5.491815,35.58589
5,6.21503,34.709393
5,5.5076537,35.55786
9,5.446315,35.580605
9,5.484324,35.575485
3,6.066592,34.88887
5,3.1577456,27.984875
7,3.6157436,24.563137
6,5.339948,35.515495
3,3.1503396,26.402706
7,3.5562575,35.066643
4,3.635803,35.046005
2,3.438162,35.107803
3,2.9300437,35.37849
4,3.7729976,35.0622
5,3.6636302,35.041218
0,3.2925768,25.92746
3,3.4258022,25.637123
7,3.3065467,27.584352
5,3.647287,35.026314
1,3.5195622,35.067875
5,3.3286111,35.13918
9,3.3050888,27.734722
1,3.4608243,24.42564
8,3.2177014,26.49051
7,3.6438615,35.0414
7,2.820703,35.429142
0,3.0922801,26.269283
7,3.7153924,35.058327
7,3.5937357,24.282051
7,3.8796005,27.766354
5,3.2198107,26.315218
7,3.4288807,24.435366
4,3.3665876,35.133568
3,3.6315079,35.02258
3,3.3779147,35.128265
2,3.1455905,26.260128
6,3.0643964,26.276962
1,3.618838,35.04297
8,3.2493994,25.913528
5,3.0674973,26.229055
4,0.07202834,28.424042
8,0.22205123,28.352768
2,1.4781708,27.326454
8,1.7084056,26.918625
1,-1.5911853,28.586111
2,0.46380255,28.190247
3,12.454845,25.494495
3,1.7851082,26.741049
7,0.04952892,28.470047
8,-0.14500159,28.48591
0,-1.3460872,28.599749
3,0.44274408,28.20288
6,-1.6420441,28.559887
2,-1.379194,28.587486
3,0.65106106,28.105701
1,1.8204063,26.705341
2,0.9773068,27.921623
1,1.7535037,27.344345
2,1.2889621,27.543804
7,1.1747208,27.647852
8,1.7560583,28.003113
6,3.1594284,25.483784
9,1.6228317,27.410538
8,-0.35350215,28.531374
4,2.2130413,26.306738
0,0.11013424,28.442482
8,0.26504648,28.300686
6,0.3994241,28.230707
4,-1.6472749,28.562176
2,1.1865902,27.681993
3,3.2667518,26.415522
6,0.9154019,27.905174
6,-1.0205016,28.560633
2,1.8122185,26.641384
2,-0.04215703,28.411558
7,-0.075408176,28.372072
1,1.8157775,26.66106
8,-1.096961,28.585484
9,-1.1473372,28.587082
9,1.696511,26.879282
4,2.82607,24.424847
7,3.642899,24.129293
2,-1.2527865,28.536283
4,0.5631569,28.14527
8,1.7715961,26.716158
4,0.92802185,27.799261
3,12.406545,25.472925
8,2.093727,26.385553
8,0.8724943,27.845774
0,-0.04201968,28.360275
9,0.7745183,27.788864
1,-0.14435829,28.37356
8,-1.1414325,28.58874
2,1.8778672,26.56773
9,-0.7394246,28.543575
0,2.031749,26.48463
2,-0.11245827,28.403732
7,0.85620505,27.86802
6,0.808548,27.890268
8,1.6654205,27.515486
0,1.9091204,26.60163
7,0.12055715,28.361143
9,0.029239628,28.340042
3,1.8655857,26.601843
3,-1.7754734,28.25315
9,-1.4889724,28.118605
8,-1.835612,28.240831
4,-1.7773783,28.250946
4,-0.86423564,27.89682
3,-1.316072,28.008245
4,1.7919513,26.575228
0,-0.74666804,27.823822
1,1.0638212,27.172827
5,-1.3021796,28.050135
1,12.495114,25.484108
7,-1.567913,28.030865
7,-2.0579402,28.229343
4,-1.3444755,28.09983
6,-1.9811914,28.199741
9,0.8299535,27.378405
7,0.40114632,27.526236
4,-1.8036671,28.234749
9,1.7506511,26.61389
3,-1.1765362,27.843203
5,1.6500536,26.638504
1,-1.7261989,28.211231
0,-1.2698916,28.020632
8,1.3728787,26.889772
3,2.876015,24.203941
5,1.746604,26.554855
9,-1.1735253,28.011478
5,0.41317818,27.584501
9,-0.098025806,27.650513
1,-1.8869199,28.244473
5,0.1533296,27.595236
2,0.79321796,27.329433
5,1.5375711,23.298624
7,-2.1657307,19.695763
0,6.923552,-20.90932
9,12.303423,25.334839
6,1.5029233,23.280382
4,2.1317668,23.407864
6,2.0778,23.453316
3,-2.4058003,18.689665
5,-2.4450223,18.674025
5,-2.09413,19.782558
2,-2.4088938,18.663347
9,2.2408328,23.419968
4,6.9128275,-20.853712
7,2.016173,23.428747
8,6.918869,-20.8981
7,1.7226893,23.46853
2,1.5797045,23.302734
7,6.953042,-20.843527
5,1.7315196,23.357193
2,-2.3881302,18.705318
7,6.9259086,-20.891415
8,-2.4359105,18.68806
7,1.811875,23.461952
2,-2.446051,18.702148
3,2.0192134,23.46653
9,6.9610157,-20.832867
5,6.9059324,-20.894981
9,-2.1666474,19.656355
6,6.921271,-20.90408
8,-2.4149048,18.753305
6,6.891556,-20.87855
1,6.8946285,-20.898293
6,-2.395438,27.712341
8,-2.8960335,26.458353
8,-2.8986878,20.88108
8,-2.8880978,26.416042
3,-2.8411791,26.656904
8,-2.7453814,26.908165
3,-2.8394227,26.675043
4,-2.8357441,26.656279
8,-2.377779,27.706062
2,-2.51599,27.391161
7,-2.6277428,27.16407
4,-2.3850825,27.76991
2,-2.8023293,26.777636
0,-2.7994397,26.775703
8,-2.8433533,20.843277
7,16.628912,19.5379
7,-2.40604,27.671835
4,-2.9034665,26.345022
0,-2.826558,26.700113
5,-2.8131673,26.740898
8,-2.804904,26.742743
6,-2.8944607,20.867739
3,-2.7233746,26.92361
5,-2.4286664,27.610678
6,-2.4864893,27.530876
3,-2.578806,27.692545
0,-2.6021428,27.172365
2,3.534234,27.63563
6,-2.358117,27.81181
7,-2.6375153,27.235231
6,-2.7806158,26.83237
9,-2.0211797,20.130669
4,-4.039982,21.981052
9,-1.9764014,20.654146
0,-3.458639,21.899433
0,-1.7930434,22.00224
7,1.0284045,22.408203
3,-2.8690577,22.151955
8,-1.0628461,22.193895
4,-4.5748963,22.156559
9,-1.7813298,21.840624
1,-2.1792774,22.128658
4,-3.0786424,22.004114
6,-4.0113072,21.97659
1,-3.5901496,21.89931
1,-0.7798062,22.208261
9,-3.5003824,21.7326
2,-3.678811,21.939932
0,16.61908,19.421556
2,-3.5211904,21.878614
4,-2.7197683,22.047028
1,-2.174312,22.080969
1,-0.74070764,22.245016
4,-2.4228578,22.103542
4,-4.4742684,22.095812
7,-1.7643995,22.069658
2,-4.2229967,22.03645
3,-1.2954967,22.142805
5,-4.1212716,21.997574
3,-0.8901405,22.218851
2,-4.5952563,22.181444
0,-0.89354837,22.217926
5,-3.4343946,21.88333
8,-3.0884957,21.942863
3,0.39457113,22.377037
1,0.8874658,22.413815
0,-4.6860642,22.44546
3,-2.724901,22.524515
3,-3.127769,22.430775
8,0.7285534,22.39921
6,-2.6855848,22.481998
3,-2.3385098,22.477694
3,16.084276,18.724
2,-3.049331,22.534977
9,-2.9208164,22.479101
7,-3.7374346,21.857557
2,-3.0221996,22.472816
9,-4.618352,22.386143
7,-4.6004815,22.401861
3,-2.7706015,22.443697
5,-0.8706637,22.285677
8,1.0721459,22.350885
4,-3.4711227,22.548298
0,16.008997,18.620007
9,-3.3550625,22.464289
6,-4.618411,22.442957
6,-2.1859145,22.31999
1,-4.6770105,22.43187
4,-2.0436225,22.344826
8,-1.91035,20.785728
7,-2.1826885,22.329634
3,-1.0749042,22.294186
4,-3.1207674,22.431744
5,-1.6281784,22.333614
7,-2.918333,22.426636
4,-3.1904113,22.466015
3,-7.5006256,23.650446
9,-7.348792,23.619987
6,-0.79343426,22.301157
4,-7.168052,23.542614
9,-5.514889,23.20774
9,-5.2339373,23.211727
7,-7.4383726,23.654232
5,-5.2960663,23.181015
6,-7.283031,23.611565
9,-6.5619183,23.40764
7,-7.5105124,23.64868
7,16.631392,19.461567
0,-7.1584797,23.548407
6,-5.421725,23.22681
8,-5.534968,23.24758
4,-7.3111153,23.59334
4,15.825184,18.51836
1,-5.4407644,23.243534
7,-7.4356065,23.63847
7,-2.6847641,23.041624
4,-7.6774874,23.659073
7,-2.6448295,23.08329
1,-7.2911534,23.578894
5,-2.6863215,23.082413
8,-7.2111926,23.57664
9,-7.413671,23.641985
9,-5.040298,23.16998
8,-2.5238035,22.862104
8,-5.4199276,23.129877
2,-7.3207664,23.598202
1,-4.716893,23.196602
6,-5.399376,23.15515
4,-5.3621635,23.507925
8,-3.0527794,23.439018
6,-5.3623867,23.51346
7,-6.759933,23.87977
2,-6.704612,23.957552
3,-5.8599973,23.595997
6,-5.4035344,23.460823
1,16.05666,18.675707
5,-2.6705618,23.308447
0,-6.5721035,23.781746
0,-5.6717362,23.515211
6,-2.6472247,23.316216
0,-1.0637938,22.39396
1,-5.436039,23.51392
3,16.301931,19.01399
3,-2.9360366,23.356588
6,-5.2920737,23.535261
4,-5.505623,23.509993
4,-5.384244,23.57537
9,-4.9463334,23.440975
0,-2.9600515,23.3966
7,-5.6338882,23.611254
3,-5.219578,23.39309
6,-5.930788,23.633627
7,-6.2862897,23.744852
5,-6.7013083,23.9783
8,-5.7389383,23.510073
2,-6.6473236,23.889326
2,-6.407757,23.764034
1,0.78958416,22.428755
0,-5.2980695,23.477665
1,-5.2304864,23.437042
2,-8.373513,25.34711
4,-7.898215,24.88046
0,-4.8797235,24.936445
4,16.23279,18.918526
2,-8.125601,24.893997
2,-7.85074,24.981552
9,-6.8659954,25.295069
6,-7.483355,25.182999
7,0.9307225,22.41186
6,-7.9931507,24.953917
7,-8.1700115,25.086739
3,-7.179541,25.160816
6,-4.8847017,24.801863
5,-7.437717,25.182512
9,-5.4163713,23.43722
4,-7.7263327,25.21235
0,-7.957285,24.917154
7,-8.110464,24.95629
2,-8.125276,24.911367
7,-7.9902034,24.939644
8,-6.9105263,25.428242
4,-8.05245,24.92667
9,-7.9573083,24.94515
0,16.38153,19.218904
5,-7.691327,24.833376
2,-7.5977283,25.07998
0,-7.6258926,24.778608
0,-8.310658,25.210377
8,-4.9713607,25.085209
9,-7.9537854,24.959354
3,-8.1479,24.901987
8,-7.3373456,25.201555
4,-7.8116875,26.174704
0,-7.710459,26.208317
4,-6.8044863,26.188309
0,-7.9072785,26.266087
4,-7.884111,26.26317
7,-5.4002604,23.77146
4,16.001781,18.612642
1,-6.8654885,26.246775
8,-6.9183884,26.730833
2,-8.068022,26.510412
0,-6.064842,26.234016
4,-6.743488,26.507612
9,15.855077,18.485048
1,0.7727434,22.476002
7,-8.572168,26.96389
5,-6.0758905,26.304062
1,-5.232326,25.56162
3,-7.7919135,26.286491
5,-5.128536,25.44137
3,-7.3151073,26.018253
4,-3.7784572,24.153608
5,-7.057509,26.171858
8,-6.7802906,26.31772
0,-6.807021,26.194696
2,-6.801224,26.29956
8,-6.7923927,26.220463
1,-8.16298,26.598476
9,15.932649,18.546352
9,-8.3701515,26.797602
3,-7.876254,26.316114
6,-0.78011346,22.278675
0,-7.9328537,26.286343
6,-8.253521,26.5975
7,-8.637225,26.922813
1,-6.826371,26.863708
0,-8.478051,26.714815
4,15.784062,18.432508
0,-8.721662,27.104176
6,-8.616178,26.928938
4,-7.1254535,26.515112
9,-0.09356486,22.78492
8,-8.647461,26.894896
2,-6.9026303,26.535692
7,-3.7635784,24.124313
2,-8.669432,27.005499
0,-5.961669,26.386696
6,-8.712717,27.040972
2,-8.872368,27.224573
9,-8.664455,26.94778
4,-8.74842,27.05866
7,-7.5863276,27.006935
5,-0.050735444,22.844465
6,0.64650387,22.556456
4,-8.826544,27.169464
6,-8.499622,26.799623
6,-8.703991,27.011898
0,16.320827,19.311457
1,-8.744573,27.06207
6,-8.851993,27.197803
7,-8.458363,26.600786
4,-6.6796265,26.612997
5,-7.039436,26.906704
1,-7.0129313,27.040668
4,-6.0351653,26.448229
9,-9.2312975,28.962122
8,-9.491471,29.143314
8,-9.006629,28.599037
8,0.3593052,22.82812
9,-9.233526,28.826656
3,-9.488529,29.21148
0,-9.480465,29.278938
6,-9.463566,29.291904
6,-9.477386,29.16209
0,-9.230941,28.709175
8,-9.283203,28.696959
4,-6.907946,27.547012
6,-6.9618225,27.633055
0,-9.199925,28.811335
3,-5.0528502,25.521002
3,-9.445331,28.964548
0,-9.214604,28.690357
4,-9.320886,29.538395
2,-9.436852,29.340984
9,-8.894384,28.469362
1,-9.281309,28.785292
4,-9.518928,29.161793
5,-6.466683,27.28377
8,-9.321089,28.832512
1,-9.550765,28.931202
9,-9.350361,28.965288
4,-9.506247,29.190277
9,-9.260861,29.103878
9,-9.463877,29.251545
9,16.213478,19.715374
4,-9.452836,29.308352
4,-6.2626195,24.815842
5,-8.31496,30.045023
0,0.20310049,22.967876
0,-6.064781,29.207546
4,-8.443746,30.085888
4,-8.454864,30.102415
2,-8.215074,30.322638
0,-8.403487,30.093893
8,-8.323981,30.166712
2,-8.519795,30.064903
3,-8.591718,30.064497
5,-8.186084,30.34457
8,-8.34399,30.162731
9,-9.59184,29.22349
8,-8.55113,29.90684
8,-8.275908,30.163624
2,-6.662773,29.21704
9,0.23100495,22.92807
1,-8.309376,30.175468
6,-8.054307,30.469639
1,-8.353739,30.092497
4,16.186846,19.6879
6,-8.186312,30.025948
9,-8.238989,30.315481
9,-8.292742,30.25281
3,15.522966,18.3101
1,-7.772992,30.690622
9,-8.4574795,30.080975
4,-8.383093,30.08018
5,-6.109276,29.000666
9,-8.252757,30.18712
5,-8.163045,30.379396
0,-8.300664,29.953037
5,-6.066961,29.202045
5,16.007448,20.097137
5,-6.3127236,31.48356
4,-6.535688,31.480589
9,-6.1419344,30.076693
2,-6.923373,31.322151
4,-6.5956345,31.453125
0,-0.109845296,23.445818
6,-6.7395597,31.400646
