,0,1
5,12.093426,66.93972
8,22.035809,67.28515
2,18.139252,66.72384
4,21.966818,67.220634
1,10.050867,66.52877
6,21.981894,67.24505
9,13.317909,66.97982
3,11.58706,66.87032
8,12.74562,66.98741
8,13.00787,66.99244
7,11.332359,66.82843
9,17.288183,66.706566
9,12.846915,66.99004
5,12.913149,66.993675
0,21.911613,67.17535
9,21.891634,67.1538
9,21.563486,66.89234
9,18.76422,66.61521
4,22.060703,67.30508
7,22.025826,67.28103
6,22.070965,67.31778
9,13.04068,66.962944
2,14.441295,66.737274
8,16.832817,66.04178
2,11.072701,66.74536
6,20.321943,64.255875
9,12.114892,66.927185
7,16.938505,66.07589
1,12.971346,66.966125
5,11.870207,66.89527
8,11.535722,66.83983
7,19.105215,64.77836
5,20.264166,64.22163
4,17.4734,65.948395
2,19.144884,64.696884
9,17.163807,65.96542
4,11.69919,66.866066
6,14.439766,66.73792
3,20.2071,64.294136
1,20.25985,64.269196
1,12.517126,66.96068
5,20.425884,64.18009
0,14.760374,66.691605
0,20.46529,64.18954
8,10.175048,66.531715
1,17.15663,66.09612
3,20.123325,64.26791
3,12.292547,66.94186
7,14.035243,66.81605
2,20.419588,64.16399
5,18.914093,64.90625
4,20.555836,64.26468
5,18.936575,64.90812
8,20.07883,63.836864
4,11.396755,66.76443
3,19.461658,64.281944
6,10.908887,66.64205
1,19.653547,64.150024
1,15.644103,66.20746
4,10.99135,66.67312
7,19.4848,64.20115
6,20.166456,63.80363
1,19.650843,64.09895
4,20.153313,63.81895
0,16.48595,66.00175
1,20.262177,63.71817
5,11.32472,66.74679
1,16.22272,66.060814
7,10.924908,66.65147
4,11.092415,66.69634
1,20.178904,63.85634
2,14.203694,66.70648
5,19.247694,64.404724
8,15.378377,66.291885
8,19.207243,64.48165
3,20.175468,63.82555
2,19.977644,63.987617
0,19.286573,64.470764
1,20.239088,63.66648
4,20.236795,63.6402
3,20.006363,63.92556
7,17.183083,65.72592
7,20.16998,63.848354
3,13.344218,66.84667
8,19.16182,64.51491
2,15.335517,66.27288
3,19.393995,64.185585
1,16.695843,65.860565
8,15.987182,66.05529
3,20.128136,63.42012
0,16.276228,65.94483
8,19.977346,63.65529
7,20.516413,63.004154
5,20.243206,63.345795
3,20.457962,63.081318
6,15.209776,66.28478
0,19.831522,63.504375
3,16.898277,65.69265
2,19.047508,64.39796
4,19.080132,64.17458
9,20.24973,63.351284
8,10.47272,66.47987
9,20.037355,63.42826
1,20.32524,63.25792
0,19.721113,63.88034
9,20.078688,63.575035
1,20.037333,63.597492
8,16.970982,65.67069
3,20.190952,63.445248
2,20.053062,63.56653
5,16.38442,65.87446
7,20.381437,63.18609
2,10.895346,66.60518
8,18.93465,64.28632
9,19.326847,64.08826
1,20.052378,63.590515
8,10.901086,66.60536
5,22.564201,59.515327
4,22.519814,59.554153
4,22.62052,59.479702
6,22.602547,59.48705
6,19.878036,63.165375
3,22.591434,59.493404
8,20.398243,62.74158
9,22.583603,59.504307
5,22.452293,59.6029
3,15.698432,65.8419
9,11.547682,66.462105
8,16.00511,65.76961
1,20.24589,62.860664
7,10.574942,66.4336
9,22.567928,59.5112
5,22.523096,59.550045
0,22.007578,60.063637
7,22.57271,59.51002
2,22.594013,59.49562
7,22.562391,59.51448
1,22.573143,59.510807
1,20.126554,62.90447
8,13.629916,66.5265
8,20.179234,62.913357
7,22.61059,59.48302
7,22.472647,59.58686
8,10.680731,66.45127
4,22.577747,59.506943
7,22.530247,59.542114
5,22.389032,59.66596
3,22.56253,59.51599
9,22.37267,59.676846
3,25.341932,58.422207
2,25.514769,58.415962
9,25.307377,58.421585
1,24.292288,58.695095
0,23.168232,59.195007
4,25.368065,58.41969
3,22.902714,59.32581
0,24.592218,58.586533
7,25.663942,58.442272
8,20.269018,62.68657
7,24.227991,58.71968
7,25.196299,58.43429
7,25.433556,58.42026
5,25.251488,58.42568
6,25.050022,58.4534
3,26.059753,58.51579
2,25.181396,58.421936
9,20.39501,62.510715
1,25.620182,58.432198
0,10.50956,66.375435
8,25.527073,58.418835
5,25.570908,58.42884
6,26.124784,58.544647
8,21.563213,60.553192
4,24.56015,58.596302
6,22.431572,59.633133
3,25.25076,58.425926
4,26.104134,58.539955
8,10.702711,66.38572
2,25.25595,58.4295
7,25.250885,58.42213
8,11.3016,66.36975
6,22.476276,59.57497
3,26.12395,58.539177
4,25.917656,58.499466
3,26.189526,58.57084
9,24.421028,58.6597
8,26.253716,58.597607
4,26.301136,58.617752
1,24.212103,58.72892
8,11.253502,66.295815
5,26.29217,58.61363
7,26.15731,58.558636
3,26.261835,58.59824
3,22.828856,59.36741
7,25.258644,58.4715
8,15.659222,65.61089
9,26.276014,58.607506
4,24.081009,58.780754
8,24.340746,58.676685
9,25.587992,58.46718
5,26.371483,58.6551
0,25.680708,58.470642
1,23.602175,58.987923
6,16.138876,65.58506
8,10.685268,66.325035
2,23.000946,59.27577
4,26.06742,58.52655
5,25.941185,58.501335
1,24.85465,58.549854
7,26.37726,58.659023
8,15.687991,65.610054
2,11.164321,66.32054
4,23.866219,58.869175
4,19.048069,61.83669
7,27.728916,59.75815
9,26.073364,58.500275
8,26.717613,58.882877
0,14.337175,64.12325
6,27.786348,59.81519
5,11.267862,66.24282
4,23.608587,58.976383
9,27.176765,59.275375
5,26.125803,58.495132
0,10.557748,66.281906
2,20.258358,62.48634
3,27.631393,59.66939
4,27.782705,59.810646
6,23.329191,59.10802
5,26.265696,58.538692
6,26.222433,58.518764
2,26.30306,58.542862
7,27.762964,59.78983
6,27.792744,59.821915
9,23.887318,58.863678
7,27.767326,59.794956
6,26.133955,58.480564
6,27.792292,59.820457
3,27.643019,59.678913
3,20.783823,61.170517
2,27.789345,59.817554
9,27.296345,59.378914
3,27.790504,59.81811
6,24.933401,58.587753
6,27.778147,59.805016
9,27.58262,59.627556
5,28.891474,60.58294
8,31.137949,59.413822
9,28.959751,60.550465
1,28.960567,60.58365
4,28.833347,60.58001
3,31.234873,59.26691
9,28.869133,60.57295
3,14.375435,64.19799
4,28.784973,60.60321
3,28.828676,60.572823
3,31.365738,59.340572
9,29.032581,60.51974
9,11.813673,65.72805
4,31.42143,59.29949
5,31.462643,59.21398
9,11.104269,66.17396
6,28.807692,60.591557
7,28.788815,60.597946
3,20.122913,60.777252
1,28.842463,60.570724
6,31.226341,59.38707
7,31.21418,59.344265
2,28.88206,60.57542
5,14.560916,64.26811
7,28.862833,60.57907
5,28.796532,60.599094
0,19.014534,61.719345
8,19.117046,61.696335
9,31.284859,59.301094
5,31.29375,59.31948
7,28.78323,60.58558
3,14.397319,64.192184
2,30.843882,60.474846
1,31.514288,59.615097
8,30.677612,60.650623
3,30.759026,60.590637
0,19.65815,61.05238
3,30.709126,60.62768
7,30.673307,60.647644
9,30.835548,60.499176
3,30.872791,60.46978
0,31.529264,59.571457
8,31.478865,59.632347
2,30.854483,60.504093
0,14.2472,63.814644
8,19.968924,60.805176
1,30.710066,60.62569
0,15.489443,63.333923
0,30.613337,60.66309
2,30.77222,60.574768
0,15.595777,63.235756
0,10.8390045,65.97226
2,30.858461,60.496845
9,20.002903,60.76693
7,30.754395,60.57669
4,14.17374,63.836285
1,14.397022,63.947548
9,31.44863,59.79119
3,31.515987,59.58426
9,31.542028,59.538506
2,30.777128,60.54206
1,31.56288,59.462093
1,31.438597,59.636963
2,30.665363,60.63888
5,31.601543,59.735317
1,31.520798,59.248367
4,29.748112,62.786194
9,29.754423,62.69868
2,29.73139,62.7814
4,31.728416,59.518375
2,29.748047,62.777744
1,31.467903,59.671673
4,29.734533,62.79337
6,29.719568,62.80052
7,30.673166,61.654682
4,29.741898,62.68115
5,29.80067,62.625355
2,14.155288,63.559376
9,30.655235,61.701855
6,29.754272,62.760162
3,31.702635,59.52634
6,29.751005,62.77269
7,29.840778,62.572002
8,31.584143,59.573734
4,19.599588,61.090477
3,30.340223,62.002907
0,10.6440935,65.905075
9,29.75968,62.763515
7,30.535225,61.743828
7,30.652477,61.589897
0,30.594475,61.771484
7,31.55191,59.97339
1,30.565102,61.717686
7,29.782722,62.7461
6,29.956892,62.27185
3,29.736895,62.773426
8,15.518115,62.85342
7,30.207005,62.734932
5,30.787163,62.004913
6,30.422886,62.577335
7,30.622446,62.338852
9,31.688215,59.8942
6,31.84366,59.61276
3,30.037611,62.8176
5,30.374872,62.62775
4,30.230236,62.729954
1,30.878283,61.90125
1,31.723305,60.01409
6,30.268452,62.704178
9,20.081268,60.5923
5,30.745726,62.196224
8,30.81521,61.958523
0,10.671561,65.84625
2,30.200396,62.7386
0,33.11303,60.752884
7,30.571732,62.438732
0,30.561327,62.443348
1,30.613194,62.37681
7,30.205736,62.737423
5,30.694786,62.258404
8,30.854944,62.081753
6,31.860119,59.578823
4,18.34463,61.477863
6,30.033504,62.816105
9,31.779902,60.074223
6,30.421524,62.592957
6,30.076881,62.80026
3,30.659693,62.149796
4,33.73431,61.25157
4,33.75468,61.231323
8,14.025561,63.22579
7,33.843063,61.347977
6,34.173923,61.831234
9,33.956753,61.498543
1,20.023918,60.60239
3,34.097416,61.692593
8,34.162254,61.79896
4,34.17544,61.836483
6,34.168583,61.81501
2,34.17479,61.832474
6,34.14028,61.764023
2,34.098988,61.706215
1,34.084373,61.672935
5,34.144707,61.772213
3,34.158726,61.795128
3,34.11115,61.717026
8,33.79392,61.24657
0,12.860647,63.81838
6,34.137913,61.76038
4,34.163998,61.80405
1,33.8852,61.417778
2,34.156788,61.790512
4,34.164257,61.805077
6,34.16937,61.816704
0,13.570953,63.29886
3,34.16732,61.81273
1,34.16044,61.795853
4,34.139133,61.77367
7,33.693123,61.16934
9,33.782913,61.282635
8,14.067538,63.111526
7,-74.31588,7.455075
4,-74.004425,7.202382
2,-74.25697,7.4468846
3,-74.27533,7.4472237
5,-74.332344,7.467958
6,-74.33298,7.4560914
8,-73.89911,7.1851535
0,12.939179,63.744736
8,14.325055,62.962337
8,17.199253,61.354794
1,-73.888084,7.107239
5,-74.11509,7.349088
9,-74.21207,7.4050746
4,-74.23945,7.367352
2,-74.316216,7.4669285
8,14.522457,62.907013
8,-73.867966,7.081615
5,-73.85515,7.243531
7,-73.97003,7.156601
2,-73.532585,6.978794
2,-74.30983,7.4532723
7,-74.249214,7.3975835
8,15.493144,62.474392
5,-73.93341,7.2729626
1,-74.300934,7.4270115
5,-74.32597,7.474198
7,-74.23476,7.3915777
6,-74.25273,7.448244
9,-74.22751,7.40283
5,-74.344345,7.453206
2,-74.32679,7.462571
0,15.673372,62.188667
6,17.155949,61.36073
2,-73.6916,6.822304
9,-74.94184,7.096862
4,-74.969406,7.1123443
9,-74.92315,7.0789742
7,-74.896774,7.1288953
2,-74.997856,7.1223917
2,-74.985054,7.111756
7,13.637768,63.20589
6,-75.010086,7.105861
2,-74.97472,7.10898
7,-74.965866,7.0971966
4,-74.97136,7.08238
9,-74.305145,6.8890376
2,17.167809,61.36256
5,-74.755844,7.130765
7,-74.938774,7.099811
5,-74.98895,7.1104693
7,-74.94438,7.0835733
9,-74.99287,7.1110997
4,-74.751114,7.04429
8,-73.98524,6.8896976
6,-74.98864,7.1036887
4,-74.992256,7.1105437
2,-74.904015,7.05499
9,13.945107,63.131596
6,-73.93815,6.9441824
4,-74.983925,7.1091623
2,-74.87412,7.1023965
2,-73.79602,6.6714716
1,14.599476,62.833927
2,-75.07007,2.4356685
0,15.547549,62.13317
3,-75.072586,2.4515998
5,-75.049385,2.5835524
6,-75.07612,2.4075341
9,13.710559,63.151237
0,-75.07548,2.408105
5,-75.02023,2.9697192
4,-75.07112,2.3928697
9,16.539642,61.339565
0,-75.08817,2.3734024
8,14.110548,62.945103
5,-75.09167,2.43847
3,-75.005875,2.9026604
6,-75.11046,2.284416
3,-75.133446,2.2214363
3,-75.0609,2.388828
3,14.316358,62.838573
7,-75.09674,2.3619175
0,-75.11041,2.2847333
0,-74.959816,3.2624702
5,-75.12109,2.2829027
3,-75.09515,2.430056
9,-75.07281,2.549554
5,-75.085144,2.3386846
1,-75.0484,2.7168186
2,-75.04707,2.6177866
2,-75.066956,2.3734603
6,-75.1064,2.2793508
9,-75.045975,3.1517634
0,-74.8421,3.8585484
1,16.874022,61.405552
5,-75.27808,1.773029
0,13.68981,63.10401
1,-75.26261,1.7970468
8,-75.105774,3.0734599
0,-75.32445,1.6899877
4,-75.345726,1.5878716
1,-75.251045,1.8897343
8,13.640167,63.124073
4,-75.02576,3.439564
5,-75.35592,1.5694929
1,-75.31484,1.6593177
7,-75.295746,1.7461814
8,-75.19424,2.0816953
3,-75.335236,1.6078328
7,-75.32473,1.6272953
1,-75.14618,2.4537425
4,-75.2634,1.7361556
0,-75.34844,1.5888636
8,-75.2041,2.7222202
7,-75.31562,1.6635784
1,-75.11406,2.9483552
3,-75.35183,1.5770471
5,-75.33034,1.622441
2,-75.29021,1.7274091
3,-75.04211,6.272569
1,-75.24611,1.9433733
1,-75.17423,2.2900186
7,-74.8713,6.424685
1,-75.28839,1.7279472
3,-75.315926,1.6523112
4,-75.28676,1.7488811
6,-75.29352,1.7213768
1,-67.48509,-28.96071
0,15.764366,61.371056
4,-67.50247,-28.969843
1,-67.504776,-28.892097
7,-67.204094,-27.92218
7,-74.90667,1.3894143
4,-67.49881,-28.97078
8,14.138255,62.7176
6,-67.51045,-28.798086
5,-67.51434,-28.86363
5,-67.4907,-28.96482
4,-67.473526,-28.94725
4,-67.43281,-29.01815
2,-67.48115,-29.000713
3,-67.499,-28.927246
8,14.083393,62.78351
7,-67.502335,-28.966599
7,-67.4984,-28.972948
3,-67.507385,-28.959562
4,-67.50316,-28.968513
5,-67.50571,-28.954094
2,-67.48173,-28.993147
7,-67.49277,-28.989517
7,-67.48661,-28.979647
0,-67.49818,-28.97858
7,-67.501686,-28.967226
7,-67.25135,-28.317205
3,-67.4781,-28.98481
3,-67.485405,-28.994047
9,14.266701,62.60677
7,15.479893,61.5865
0,-67.48586,-28.94951
7,-66.91814,-30.643307
9,-67.14516,-29.936714
8,15.562808,61.397003
2,-67.022835,-30.345736
0,14.010807,62.73929
3,-66.90774,-30.674917
8,-67.15156,-29.940407
2,-67.51159,-28.7602
6,-66.87571,-30.756348
9,15.72774,61.374744
7,-66.99883,-30.386307
5,-66.89411,-30.709269
4,-66.90138,-30.65528
6,-66.90949,-30.677324
1,-66.98247,-30.429825
5,-66.89658,-30.702396
5,-74.88985,1.3923254
1,-67.46499,-28.445139
7,-66.91359,-30.65578
7,-67.03885,-30.277262
3,-66.89364,-30.711084
2,-66.863365,-30.744179
9,-66.94608,-30.548822
8,14.141054,62.652027
4,-66.93178,-30.592728
9,-66.91819,-30.628632
6,-67.50331,-28.955357
9,-67.462616,-29.04817
4,-67.42222,-29.182917
3,-66.92504,-30.61595
7,-67.1313,-30.030136
1,-67.06482,-30.207909
9,-66.08926,-32.908943
7,-66.07556,-32.947598
6,-66.05366,-33.01132
8,-66.065,-32.97809
8,15.646119,61.385056
4,-66.04539,-33.03198
1,-66.1106,-32.85062
7,-66.04062,-33.044704
5,-66.05598,-33.001705
5,-66.79183,-30.987509
1,-66.06562,-32.97888
4,-66.31775,-29.52428
0,14.058564,62.644535
6,-66.03819,-33.051804
9,-66.06536,-32.977226
5,-66.90362,-30.65351
6,-66.04491,-33.034134
5,-66.19872,-32.59742
8,-67.112785,-29.882238
8,-66.25457,-32.432953
3,-66.0374,-33.05467
7,15.370214,61.38703
8,-66.040474,-33.046688
4,-66.04554,-33.030045
1,-66.053955,-33.007957
9,-66.257164,-32.435238
3,-66.0521,-33.01568
1,14.266714,62.37649
3,-66.07,-32.966385
7,-66.04801,-33.026024
6,-66.05326,-33.011066
5,-66.534256,-29.310318
0,14.418379,62.22356
1,-65.93294,-33.311676
5,-62.967205,-39.796215
7,-62.98156,-39.761482
6,-63.012592,-39.71735
3,-63.078793,-39.511578
7,-62.964436,-39.79729
5,-63.07067,-39.59881
1,-62.99751,-39.735058
5,-62.97277,-39.781647
5,-63.005432,-39.691788
0,-62.98436,-39.756542
0,-62.994392,-39.728466
5,-63.02422,-39.669537
6,-63.023636,-39.69431
1,-66.02093,-33.097805
4,-66.05147,-33.016754
5,-63.015167,-39.695377
2,-62.96162,-39.796925
9,-63.002705,-39.701893
0,14.6495695,62.004894
2,-62.97043,-39.79013
5,-63.07197,-39.57307
6,-62.971832,-39.7851
6,-63.00624,-39.737328
3,-63.11549,-39.491894
0,15.002496,61.610073
0,-62.97036,-39.78032
1,-63.05971,-39.616505
8,14.248405,62.341274
0,-62.976303,-39.77674
8,-66.199196,-32.550262
2,-62.463097,-40.637802
9,-62.566307,-40.452892
2,13.636637,63.017906
9,-62.774944,-40.08432
9,-62.59126,-40.39018
8,-62.503094,-40.54982
9,-62.712254,-40.16559
3,-62.666622,-40.2722
9,-62.45324,-40.648956
4,-62.449337,-40.65315
7,-62.459457,-40.63713
4,-65.9608,-33.248512
2,-62.456524,-40.643616
0,-62.590546,-40.392048
9,-62.52388,-40.5052
9,-62.855877,-39.842037
6,-62.45728,-40.64406
0,-66.36681,-31.899508
9,-62.861164,-39.91246
5,-62.478226,-40.606247
1,-62.51857,-40.52193
9,-65.975365,-33.206654
8,-62.72286,-40.06737
5,-62.44922,-40.654392
4,-62.443893,-40.667355
0,-62.449886,-40.656784
1,-65.881546,-33.432087
2,-62.443756,-40.66884
1,-62.542465,-40.47532
6,-62.54095,-40.47142
6,-62.62908,-40.328575
9,-62.733658,-40.169434
3,-30.668148,-27.766888
3,-30.657524,-27.806187
6,-30.668564,-27.778255
5,-30.697454,-27.695541
0,14.735832,61.62495
6,-30.664402,-27.843845
0,-66.07529,-29.471483
4,-30.653326,-27.81288
6,-30.674213,-27.784546
8,-30.80701,-27.43515
2,-30.652119,-27.810616
4,-30.653694,-27.816246
7,-30.80889,-27.436213
5,-30.669237,-27.769665
9,-33.447693,-20.944
3,-30.66404,-27.823652
8,-33.54183,-21.074549
6,-30.670004,-27.813112
3,-30.83896,-27.376074
0,-30.67155,-27.797876
1,-30.688503,-27.743702
7,-30.667965,-27.771095
9,-30.755823,-27.566238
1,-30.66432,-27.81106
8,14.055949,62.64339
4,14.734576,61.56721
4,-30.657705,-27.798319
2,-30.658054,-27.821407
3,-30.675564,-27.76573
0,-33.579296,-21.437328
1,-30.66055,-27.808956
0,-30.656292,-27.820639
4,-35.658504,-49.32523
4,-31.21072,-28.595547
3,-35.699867,-49.311333
3,-35.70002,-49.308067
7,-35.70201,-49.308044
1,-31.047451,-32.67442
4,-35.66581,-49.320675
5,14.715716,61.531723
7,-35.700047,-49.310593
3,14.669453,61.495728
4,-35.704697,-49.31059
2,-35.609535,-49.32912
4,-35.697437,-49.312817
2,-35.627926,-49.33158
4,-35.70442,-49.31022
6,-34.96676,-23.121998
6,-31.329391,-28.450954
9,-31.082928,-32.6663
4,-35.708122,-49.308506
8,-35.591217,-49.31982
1,-35.70015,-49.31121
3,-35.6621,-49.320297
6,-35.71888,-49.30169
9,-31.213816,-28.515024
3,-35.67657,-49.32301
1,-31.076452,-32.688484
3,-35.707462,-49.307682
2,-35.663628,-49.32546
7,-35.694496,-49.313118
8,-31.220592,-28.571619
7,-31.163553,-32.749123
0,14.784186,61.510757
8,-36.539936,-48.29519
1,-31.178614,-32.64865
7,-37.18871,-48.141018
0,-33.180447,-31.56094
2,-36.911022,-48.22471
1,-36.779552,-48.22059
5,-37.178844,-48.146645
1,-37.137505,-48.160805
5,-37.230904,-48.12625
8,-37.21218,-48.13382
5,-36.972782,-48.18743
1,-37.158733,-48.154037
3,-37.14994,-48.15695
3,-37.058956,-48.18831
8,-37.23329,-48.125618
4,-31.34171,-33.033382
3,-36.506065,-48.09221
1,14.672109,61.43868
0,-33.182404,-31.524223
2,-37.237312,-48.123806
6,-37.09876,-48.17508
3,46.899715,10.305326
2,-37.07088,-48.170345
2,-37.21202,-48.133667
2,-33.200436,-31.627682
2,-37.218185,-48.130875
2,-37.22318,-48.1293
4,-37.235245,-48.12458
1,-31.227625,-32.78244
1,-37.161777,-48.15254
2,-31.222399,-32.74192
1,-37.187943,-48.143425
7,-41.49892,-46.085217
7,-35.82613,-34.465984
5,-41.52716,-46.67717
2,-41.52683,-46.690506
3,-41.52144,-46.677704
6,-41.52844,-46.70534
9,-41.5298,-46.65499
7,-32.64306,-33.02274
0,-41.531124,-46.670536
2,-32.099632,-32.942017
1,-33.53,-33.154984
9,-31.98873,-32.938988
1,-41.45779,-45.93945
9,-31.7542,-32.944748
1,-41.49077,-45.982502
5,-32.740185,-32.77616
4,-41.527035,-46.62753
2,-41.527695,-46.700603
2,-33.2212,-32.765266
8,-41.522823,-46.606148
9,-41.529842,-46.558075
7,-41.512962,-46.288933
1,-33.467594,-33.03763
6,-41.523712,-46.708553
5,-41.51877,-46.70924
7,-41.51743,-46.24512
3,-41.52275,-46.69185
7,-41.52149,-46.722675
2,-41.52979,-46.67919
6,-41.524734,-46.72136
0,-31.274382,-33.072334
3,-41.51929,-46.747368
0,-57.667694,-36.949238
3,-32.432003,-33.0394
5,-57.535282,-37.06778
6,-57.684467,-36.93238
5,-57.699017,-36.919643
3,-57.634094,-36.982346
1,-57.310585,-37.259506
0,-57.608765,-37.002945
4,-57.695538,-36.92222
6,-57.39215,-37.191242
6,-57.669056,-36.94677
4,-57.67458,-36.942127
9,-41.83951,-45.27934
3,-57.51182,-37.08914
4,-57.672813,-36.944984
9,-41.811646,-45.2419
6,-57.7186,-36.903976
9,-57.246742,-37.309086
5,-57.539635,-37.06576
8,-31.534523,-33.055016
6,-41.76545,-45.150112
6,-32.696568,-33.068096
1,-57.583267,-37.02638
7,-57.665073,-36.95221
6,-57.604683,-37.010624
3,-57.419853,-37.167553
8,-57.426846,-37.161343
8,-32.025227,-32.970886
4,-57.647892,-36.96662
9,-31.54138,-33.061584
0,-33.09462,-33.399345
4,-57.709225,-36.91195
5,-59.418198,-34.904343
6,-59.477455,-34.852306
5,-59.311592,-34.99786
1,-59.072865,-35.184578
9,-58.774628,-35.408768
2,-31.85243,-33.147133
4,-59.449192,-34.877666
7,-59.428574,-34.89507
0,-42.299717,-45.188316
0,-32.65525,-33.223484
0,-42.404392,-45.219486
9,-59.44059,-34.884987
4,-59.423306,-34.899933
8,-58.76966,-35.41506
5,-59.416718,-34.905758
6,-59.45011,-34.87662
6,-59.462112,-34.865913
9,-59.37582,-34.941116
7,-59.336544,-34.973625
4,-59.427788,-34.895866
4,-42.36387,-45.222908
0,-59.000328,-35.24366
9,-31.588257,-33.05327
0,-32.415154,-33.025417
5,-59.42569,-34.897427
7,-58.971527,-35.26966
3,-42.237785,-45.237373
3,-59.452908,-34.874214
1,-59.391357,-34.927113
8,-58.81664,-35.382275
1,-58.894966,-35.32301
8,-32.528465,-33.176834
4,-52.75715,-49.022507
8,-52.640987,-49.142754
5,-31.957129,-32.969616
2,-47.008476,-44.221222
0,-34.156525,-33.65104
7,-37.651085,-19.971933
6,-52.775494,-49.002773
