,0,1
3,67.53357,-1.4511892
8,67.53357,-1.4511892
3,67.53357,-1.4511892
0,67.53357,-1.4511892
9,67.53357,-1.4511892
8,67.53357,-1.4511892
6,67.53357,-1.4511892
1,67.53357,-1.4511892
4,67.53357,-1.4511892
8,67.53357,-1.4511892
6,67.53357,-1.4511892
1,67.53357,-1.4511892
7,67.53357,-1.4511892
8,67.58152,-2.7517183
9,67.599434,-3.1085162
8,67.58152,-2.7517183
0,67.58152,-2.7517183
4,67.5739,-2.365667
4,67.58152,-2.7517183
9,67.5739,-2.365667
4,67.5739,-2.365667
6,67.5739,-2.365667
7,67.599434,-3.1085162
1,67.58152,-2.7517183
2,67.58152,-2.7517183
1,67.58152,-2.7517183
9,67.58152,-2.7517183
5,67.58152,-2.7517183
5,67.58152,-2.7517183
0,67.58152,-2.7517183
2,67.58152,-2.7517183
7,67.58152,-2.7517183
0,67.58152,-2.7517183
8,67.58152,-2.7517183
5,67.58152,-2.7517183
9,67.58152,-2.7517183
1,67.58152,-2.7517183
9,67.58152,-2.7517183
8,67.58152,-2.7517183
2,67.58152,-2.7517183
4,67.58152,-2.7517183
1,67.58152,-2.7517183
4,67.58152,-2.7517183
9,67.599434,-3.1085162
1,67.599434,-3.1085162
2,67.60663,-3.941918
5,67.60663,-3.941918
5,67.60663,-3.941918
9,67.60662,-3.9419184
8,67.60663,-3.941918
0,67.60662,-3.9419184
4,67.60663,-3.941918
1,67.60663,-3.941918
3,67.60664,-3.941956
7,67.60663,-3.941918
4,67.60662,-3.9419184
6,67.60664,-3.9419572
6,67.60662,-3.9419184
5,67.60662,-3.9419184
5,67.60663,-3.941918
2,67.60663,-3.941918
2,67.60662,-3.9419184
9,67.60662,-3.9419184
9,67.60664,-3.9419568
7,67.60662,-3.9419184
1,67.60664,-3.9419568
7,67.60663,-3.941918
2,67.60662,-3.9419184
7,67.60664,-3.9419568
0,67.60662,-3.9419184
7,67.60664,-3.9419568
6,67.60664,-3.9419568
2,67.60662,-3.9419184
2,67.60664,-3.9419568
2,67.60662,-3.9419184
5,67.60664,-3.9419568
7,67.60663,-3.941918
1,67.60096,-5.0496125
2,67.60096,-5.0496173
8,67.617,-4.6964316
3,67.617,-4.6964316
0,67.617,-4.6964316
6,67.617,-4.6964316
9,67.60096,-5.0496173
8,67.60096,-5.0496173
4,67.60096,-5.0496125
9,67.60096,-5.0496125
3,67.60096,-5.0496173
9,67.60096,-5.0496125
6,67.60096,-5.0496173
7,67.60096,-5.0496125
0,67.60096,-5.0496173
1,67.60096,-5.0496173
8,67.60096,-5.0496173
1,67.60096,-5.0496125
4,67.60096,-5.0496173
8,67.60096,-5.0496173
0,67.60096,-5.0496173
9,67.60096,-5.0496173
7,67.60096,-5.0496173
2,67.60096,-5.0496125
5,67.60096,-5.0496173
0,67.60096,-5.0496125
2,67.60096,-5.0496173
4,67.60096,-5.0496173
4,67.60096,-5.0496125
2,67.60096,-5.0496173
9,67.60096,-5.0496125
4,67.60096,-5.0496173
4,67.5501,-6.72656
4,67.58435,-5.974363
0,67.58435,-5.974363
3,67.5553,-6.3636107
1,67.5553,-6.3636107
6,67.5553,-6.3636107
3,67.5553,-6.3636107
8,67.5553,-6.3636107
6,67.5553,-6.3636107
5,67.5553,-6.3636107
5,67.5553,-6.3636107
1,67.5553,-6.3636107
7,67.5553,-6.3636107
7,67.5553,-6.3636107
4,67.5553,-6.3636107
2,67.5553,-6.3636107
1,67.5553,-6.3636107
9,67.5553,-6.3636107
0,67.5553,-6.3636107
1,67.5553,-6.3636107
3,67.5553,-6.3636107
6,67.5553,-6.3636107
0,67.5553,-6.3636107
6,67.5501,-6.72656
6,67.5501,-6.72656
1,67.5501,-6.72656
7,67.5553,-6.3636107
5,67.5553,-6.3636107
6,67.58435,-5.974363
9,67.5553,-6.3636107
9,67.5553,-6.3636107
7,67.58435,-5.974363
5,67.47389,-7.564606
7,67.47389,-7.564606
0,67.47389,-7.564606
8,67.47389,-7.564606
5,67.47389,-7.564606
8,67.47389,-7.564606
0,67.47389,-7.564606
4,67.47389,-7.564606
4,67.47389,-7.564606
1,67.47389,-7.564606
8,67.47389,-7.564606
2,67.47389,-7.564606
9,67.47389,-7.564606
8,67.47389,-7.564606
5,67.47389,-7.564606
8,67.47389,-7.564606
1,67.47389,-7.564606
3,67.47389,-7.564606
6,67.47389,-7.564606
5,67.47389,-7.564606
7,67.47389,-7.564606
1,67.47389,-7.564606
1,67.47389,-7.564606
1,67.47389,-7.564606
9,67.47389,-7.564606
2,67.47389,-7.564606
0,67.47389,-7.564606
1,67.47389,-7.564606
9,67.47389,-7.564606
3,67.47389,-7.564606
4,67.47389,-7.564606
0,67.47389,-7.564606
6,67.4094,-8.327114
4,67.34737,-8.682281
9,67.34737,-8.682281
8,67.34737,-8.682281
7,67.34737,-8.682281
9,67.34737,-8.682281
3,67.34737,-8.682281
9,67.34737,-8.682281
5,67.34737,-8.682281
6,67.34737,-8.682281
0,67.34737,-8.682281
2,67.34737,-8.682281
1,67.34737,-8.682281
0,67.34737,-8.682281
4,67.34737,-8.682281
4,67.34737,-8.682281
6,67.34737,-8.682281
3,67.34737,-8.682281
0,67.34737,-8.682281
2,67.34737,-8.682281
4,67.34737,-8.682281
6,67.34737,-8.682281
0,67.34737,-8.682281
7,67.34737,-8.682281
0,67.34737,-8.682281
8,67.34737,-8.682281
3,67.34737,-8.682281
8,67.4094,-8.327114
8,67.4094,-8.327114
3,67.4094,-8.327114
6,67.34737,-8.682281
3,67.34737,-8.682281
6,67.14102,-9.993821
2,67.14102,-9.993821
9,67.14102,-9.993821
0,67.14102,-9.993821
2,67.14102,-9.993821
8,67.14102,-9.993821
0,67.14102,-9.993821
9,67.14102,-9.993821
2,67.14102,-9.993821
6,67.14102,-9.993821
9,67.14102,-9.993821
5,67.14102,-9.993821
6,67.14102,-9.993821
4,67.14102,-9.993821
9,67.14102,-9.993821
4,67.09199,-10.357796
4,67.09199,-10.357796
1,67.09199,-10.357796
7,67.14102,-9.993821
1,67.14102,-9.993821
2,67.22306,-9.607931
9,67.14102,-9.993821
8,67.14102,-9.993821
4,67.14102,-9.993821
2,67.14102,-9.993821
3,67.22306,-9.607931
8,67.22306,-9.607931
1,67.22306,-9.607931
8,67.09199,-10.357796
0,67.14102,-9.993821
9,67.14102,-9.993821
7,67.14102,-9.993821
0,66.900406,-11.186815
9,66.900406,-11.186815
0,66.900406,-11.186815
1,66.900406,-11.186815
1,66.900406,-11.186815
2,66.900406,-11.186815
5,66.900406,-11.186815
6,66.900406,-11.186815
0,66.900406,-11.186815
6,66.900406,-11.186815
6,66.900406,-11.186815
8,66.900406,-11.186815
7,66.900406,-11.186815
2,66.900406,-11.186815
3,66.900406,-11.186815
1,66.900406,-11.186815
9,66.900406,-11.186815
1,66.900406,-11.186815
2,66.900406,-11.186815
2,66.900406,-11.186815
2,66.900406,-11.186815
9,66.900406,-11.186815
4,66.900406,-11.186815
8,66.900406,-11.186815
4,66.900406,-11.186815
6,66.900406,-11.186815
0,66.900406,-11.186815
1,66.900406,-11.186815
8,66.900406,-11.186815
6,66.900406,-11.186815
1,66.900406,-11.186815
2,66.900406,-11.186815
0,66.620995,-12.272631
9,66.620995,-12.272631
9,66.620995,-12.272631
1,66.620995,-12.272631
0,66.620995,-12.272631
7,66.620995,-12.272631
2,66.620995,-12.272631
2,66.620995,-12.272631
9,66.620995,-12.272631
9,66.620995,-12.272631
0,66.620995,-12.272631
4,66.620995,-12.272631
6,66.620995,-12.272631
9,66.620995,-12.272631
9,66.620995,-12.272631
4,66.620995,-12.272631
9,66.620995,-12.272631
5,66.620995,-12.272631
1,66.620995,-12.272631
7,66.620995,-12.272631
9,66.620995,-12.272631
0,66.73587,-11.933199
4,66.73587,-11.933199
0,66.73587,-11.933199
6,66.73587,-11.933199
8,66.620995,-12.272631
2,66.620995,-12.272631
0,66.620995,-12.272631
7,66.620995,-12.272631
7,66.620995,-12.272631
9,66.620995,-12.272631
1,66.620995,-12.272631
3,66.22591,-13.539995
4,66.22591,-13.539995
6,66.22591,-13.539995
3,66.22591,-13.539995
1,66.22591,-13.539995
4,66.22591,-13.539995
2,66.22591,-13.539995
2,66.126274,-13.889675
7,66.126274,-13.889675
2,66.126274,-13.889675
9,66.126274,-13.889675
8,66.22591,-13.539995
3,66.36686,-13.167401
9,66.22591,-13.539995
7,66.22591,-13.539995
6,66.22591,-13.539995
7,66.22591,-13.539995
7,66.22591,-13.539995
3,66.22591,-13.539995
2,66.36686,-13.167401
1,66.36686,-13.167401
6,66.36686,-13.167401
0,66.22591,-13.539995
5,66.22591,-13.539995
9,66.22591,-13.539995
6,66.22591,-13.539995
2,66.22591,-13.539995
8,66.22591,-13.539995
3,66.22591,-13.539995
4,66.22591,-13.539995
5,66.22591,-13.539995
8,66.22591,-13.539995
2,65.81273,-14.6712
9,65.81273,-14.6712
4,65.81273,-14.6712
5,65.81273,-14.6712
4,65.81273,-14.6712
2,65.81273,-14.6712
5,65.81273,-14.6712
8,65.81273,-14.6712
5,65.81273,-14.6712
7,65.81273,-14.6712
0,65.81273,-14.6712
5,65.81273,-14.6712
9,65.81273,-14.6712
2,65.81273,-14.6712
1,65.81273,-14.6712
0,65.81273,-14.6712
0,65.81273,-14.6712
1,65.81273,-14.6712
6,65.81273,-14.6712
4,65.81273,-14.6712
7,65.81273,-14.6712
3,65.81273,-14.6712
8,65.81273,-14.6712
3,65.81273,-14.6712
9,65.81273,-14.6712
7,65.81273,-14.6712
2,65.81273,-14.6712
8,65.81273,-14.6712
2,65.81273,-14.6712
4,65.81273,-14.6712
9,65.81273,-14.6712
8,65.81273,-14.6712
8,65.366905,-15.696425
8,65.366905,-15.696425
2,65.366905,-15.696425
0,65.366905,-15.696425
1,65.366905,-15.696425
9,65.366905,-15.696425
6,65.366905,-15.696425
1,65.366905,-15.696425
9,65.366905,-15.696425
9,65.366905,-15.696425
5,65.366905,-15.696425
4,65.366905,-15.696425
6,65.366905,-15.696425
5,65.366905,-15.696425
1,65.366905,-15.696425
0,65.53629,-15.381875
5,65.53629,-15.381875
4,65.53629,-15.381875
8,65.53629,-15.381875
2,65.366905,-15.696425
5,65.366905,-15.696425
6,65.366905,-15.696425
4,65.366905,-15.696425
1,65.366905,-15.696425
7,65.366905,-15.696425
5,65.366905,-15.696425
1,65.366905,-15.696425
8,65.366905,-15.696425
4,65.366905,-15.696425
8,65.366905,-15.696425
2,65.366905,-15.696425
6,65.366905,-15.696425
0,64.64826,-17.163599
9,64.64826,-17.163599
9,64.79414,-16.84692
5,64.79414,-16.84692
5,64.9862,-16.52102
8,64.79414,-16.84692
8,64.79414,-16.84692
2,64.79414,-16.84692
9,64.79414,-16.84692
4,64.79414,-16.84692
3,64.79414,-16.84692
3,64.79414,-16.84692
4,64.79414,-16.84692
6,64.9862,-16.52102
8,64.9862,-16.52102
7,64.9862,-16.52102
0,64.79414,-16.84692
3,64.79414,-16.84692
1,64.79414,-16.84692
4,64.79414,-16.84692
4,64.79414,-16.84692
6,64.79414,-16.84692
7,64.79414,-16.84692
4,64.79414,-16.84692
5,64.79414,-16.84692
4,64.79414,-16.84692
3,64.79414,-16.84692
5,64.79414,-16.84692
4,64.79414,-16.84692
6,64.79414,-16.84692
7,64.64826,-17.163599
3,64.64826,-17.163599
9,64.22478,-17.854036
7,64.22478,-17.854036
2,64.22478,-17.854036
8,64.22478,-17.854036
8,64.22478,-17.854036
9,64.22478,-17.854036
9,64.22478,-17.854036
4,64.22478,-17.854036
3,64.22478,-17.854036
8,64.22478,-17.854036
5,64.22478,-17.854036
3,64.22478,-17.854036
2,64.22478,-17.854036
8,64.22478,-17.854036
4,64.22478,-17.854036
0,64.22478,-17.854036
2,64.22478,-17.854036
6,64.22478,-17.854036
8,64.22478,-17.854036
1,64.22478,-17.854036
1,64.22478,-17.854036
1,64.22478,-17.854036
6,64.22478,-17.854036
3,64.22478,-17.854036
4,64.22478,-17.854036
5,64.22478,-17.854036
4,64.22478,-17.854036
1,64.22478,-17.854036
0,64.22478,-17.854036
0,64.22478,-17.854036
3,64.22478,-17.854036
4,64.22478,-17.854036
3,63.84394,-18.49476
5,63.635666,-18.75212
4,63.635666,-18.75212
9,63.635666,-18.75212
1,63.635666,-18.75212
3,63.635666,-18.75212
9,63.635666,-18.75212
9,63.635666,-18.75212
7,63.635666,-18.75212
1,63.84394,-18.49476
3,63.84394,-18.49476
5,63.84394,-18.49476
2,63.635666,-18.75212
8,63.635666,-18.75212
3,63.635666,-18.75212
9,63.635666,-18.75212
4,63.635666,-18.75212
9,63.635666,-18.75212
7,63.635666,-18.75212
0,63.635666,-18.75212
2,63.635666,-18.75212
2,63.635666,-18.75212
6,63.635666,-18.75212
1,63.635666,-18.75212
2,63.635666,-18.75212
7,63.635666,-18.75212
1,63.635666,-18.75212
7,63.635666,-18.75212
1,63.635666,-18.75212
4,63.635666,-18.75212
5,63.635666,-18.75212
9,63.635666,-18.75212
3,63.142647,-19.419613
7,63.142647,-19.419613
7,63.142647,-19.419613
6,63.142647,-19.419613
3,63.142647,-19.419613
4,63.142647,-19.419613
1,63.142647,-19.419613
1,63.195595,-19.393532
2,63.195595,-19.393532
9,63.195595,-19.393532
2,63.142647,-19.419613
2,63.142647,-19.419613
6,63.142647,-19.419613
4,63.142647,-19.419613
9,63.142647,-19.419613
9,63.142647,-19.419613
2,63.142647,-19.419613
1,63.142647,-19.419613
6,63.142647,-19.419613
6,63.142647,-19.419613
0,63.142647,-19.419613
7,63.142647,-19.419613
1,63.142647,-19.419613
8,62.840694,-19.806362
8,62.840694,-19.806362
2,62.840694,-19.806362
1,62.840694,-19.806362
9,63.142647,-19.419613
6,63.195595,-19.393532
2,63.142647,-19.419613
9,63.142647,-19.419613
4,63.142647,-19.419613
5,50.087837,-30.9684
6,50.087837,-30.9684
3,50.087837,-30.9684
3,50.087837,-30.9684
3,50.087837,-30.9684
5,50.087837,-30.9684
4,50.087837,-30.9684
7,50.087837,-30.9684
4,50.087837,-30.9684
1,50.087837,-30.9684
5,50.087837,-30.9684
3,50.087837,-30.9684
6,50.087837,-30.9684
0,50.087837,-30.9684
2,50.087837,-30.9684
0,50.087837,-30.9684
0,50.087837,-30.9684
0,50.087837,-30.9684
1,50.087837,-30.9684
9,50.087837,-30.9684
2,50.087837,-30.9684
8,50.087837,-30.9684
4,50.087837,-30.9684
5,50.087837,-30.9684
9,50.087837,-30.9684
4,50.087837,-30.9684
7,50.087837,-30.9684
7,50.087837,-30.9684
6,50.087837,-30.9684
9,50.087837,-30.9684
5,50.087837,-30.9684
1,50.087837,-30.9684
0,49.805317,-31.250664
3,49.56752,-31.507938
8,49.56752,-31.507938
7,49.805317,-31.250664
3,49.805317,-31.250664
5,49.805317,-31.250664
7,49.56752,-31.507938
3,49.56752,-31.507938
3,49.56752,-31.507938
3,49.56752,-31.507938
1,49.56752,-31.507938
4,49.56752,-31.507938
7,49.56752,-31.507938
5,49.56752,-31.507938
1,49.56752,-31.507938
7,49.56752,-31.507938
9,49.56752,-31.507938
3,49.56752,-31.507938
5,49.56752,-31.507938
3,49.56752,-31.507938
6,49.56752,-31.507938
4,49.56752,-31.507938
4,49.56752,-31.507938
9,49.56752,-31.507938
6,49.56752,-31.507938
0,49.56752,-31.507938
6,49.56752,-31.507938
9,49.56752,-31.507938
3,49.56752,-31.507938
9,49.56752,-31.507938
3,49.56752,-31.507938
1,49.56752,-31.507938
5,48.72179,-32.394318
9,48.96869,-32.13782
9,48.96869,-32.13782
4,48.96869,-32.13782
1,48.494835,-32.643173
1,48.72179,-32.394318
1,48.72179,-32.394318
3,48.72179,-32.394318
9,48.72179,-32.394318
7,48.72179,-32.394318
2,48.72179,-32.394318
1,48.72179,-32.394318
6,48.72179,-32.394318
3,48.72179,-32.394318
9,48.72179,-32.394318
9,48.494835,-32.643173
3,48.494835,-32.643173
1,48.494835,-32.643173
6,48.72179,-32.394318
8,48.72179,-32.394318
6,48.96869,-32.13782
0,48.72179,-32.394318
8,48.72179,-32.394318
9,48.72179,-32.394318
0,48.72179,-32.394318
4,48.72179,-32.394318
0,48.72179,-32.394318
6,48.72179,-32.394318
8,48.72179,-32.394318
9,48.72179,-32.394318
4,48.72179,-32.394318
4,48.72179,-32.394318
8,47.918556,-33.21619
6,47.918556,-33.21619
7,47.918556,-33.21619
3,47.918556,-33.21619
0,47.918556,-33.21619
2,47.918556,-33.21619
4,47.918556,-33.21619
9,47.918556,-33.21619
8,47.918556,-33.21619
1,47.918556,-33.21619
2,47.918556,-33.21619
6,47.918556,-33.21619
2,47.918556,-33.21619
5,47.918556,-33.21619
5,47.918556,-33.21619
2,47.918556,-33.21619
5,47.918556,-33.21619
0,47.918556,-33.21619
8,47.918556,-33.21619
0,47.918556,-33.21619
4,47.918556,-33.21619
5,47.918556,-33.21619
8,47.918556,-33.21619
5,47.918556,-33.21619
1,47.918556,-33.21619
2,47.918556,-33.21619
4,47.918556,-33.21619
7,47.918556,-33.21619
5,47.918556,-33.21619
0,47.918556,-33.21619
9,47.918556,-33.21619
5,47.918556,-33.21619
4,47.14178,-33.958225
8,47.14178,-33.958225
1,47.14178,-33.958225
5,47.14178,-33.958225
8,47.14178,-33.958225
0,47.14178,-33.958225
1,47.14178,-33.958225
3,47.14178,-33.958225
7,47.14178,-33.958225
4,47.14178,-33.958225
5,47.14178,-33.958225
3,47.14178,-33.958225
5,47.14178,-33.958225
6,47.14178,-33.958225
4,47.14178,-33.958225
4,47.14178,-33.958225
7,47.14178,-33.958225
1,47.14178,-33.958225
0,47.14178,-33.958225
3,47.14178,-33.958225
6,47.14178,-33.958225
2,47.14178,-33.958225
7,47.14178,-33.958225
7,47.14178,-33.958225
7,47.14178,-33.958225
4,47.14178,-33.958225
8,47.14178,-33.958225
2,47.40794,-33.7271
3,47.40794,-33.7271
2,47.40794,-33.7271
8,47.40794,-33.7271
5,47.14178,-33.958225
8,46.158302,-34.81409
5,46.158302,-34.81409
5,46.158302,-34.81409
9,46.158302,-34.81409
8,46.158302,-34.81409
5,46.158302,-34.81409
0,46.158302,-34.81409
6,45.894844,-35.061237
8,45.894844,-35.061237
7,45.894844,-35.061237
8,45.894844,-35.061237
1,46.158302,-34.81409
2,46.46517,-34.58104
8,46.158302,-34.81409
3,46.158302,-34.81409
8,46.158302,-34.81409
1,46.158302,-34.81409
2,46.158302,-34.81409
5,46.158302,-34.81409
7,46.158302,-34.81409
3,46.158302,-34.81409
0,46.158302,-34.81409
5,46.158302,-34.81409
5,46.158302,-34.81409
3,46.158302,-34.81409
2,46.158302,-34.81409
4,46.46517,-34.58104
0,46.46517,-34.58104
4,46.46517,-34.58104
7,46.158302,-34.81409
3,46.158302,-34.81409
8,46.158302,-34.81409
7,45.21006,-35.547993
2,45.21006,-35.547993
4,45.21006,-35.547993
3,45.21006,-35.547993
5,45.21006,-35.547993
0,45.21006,-35.547993
7,45.21006,-35.547993
4,45.21006,-35.547993
1,45.21006,-35.547993
0,45.21006,-35.547993
9,45.21006,-35.547993
4,45.21006,-35.547993
4,45.21006,-35.547993
1,45.21006,-35.547993
2,45.21006,-35.547993
2,45.21006,-35.547993
3,45.21006,-35.547993
5,45.21006,-35.547993
0,45.21006,-35.547993
0,45.21006,-35.547993
8,45.21006,-35.547993
9,45.21006,-35.547993
9,45.21006,-35.547993
0,45.21006,-35.547993
3,45.21006,-35.547993
2,45.21006,-35.547993
1,45.21006,-35.547993
3,45.21006,-35.547993
3,45.21006,-35.547993
9,45.21006,-35.547993
3,45.21006,-35.547993
1,45.21006,-35.547993
5,44.28079,-36.151886
5,44.28079,-36.151886
4,44.28079,-36.151886
0,44.28079,-36.151886
9,44.28079,-36.151886
7,44.28079,-36.151886
7,44.28079,-36.151886
9,44.28079,-36.151886
1,44.28079,-36.151886
2,44.28079,-36.151886
9,44.28079,-36.151886
9,44.28079,-36.151886
9,44.28079,-36.151886
4,44.28079,-36.151886
4,44.28079,-36.151886
9,44.28079,-36.151886
7,44.28079,-36.151886
1,44.28079,-36.151886
5,44.28079,-36.151886
0,44.28079,-36.151886
3,44.28079,-36.151886
8,44.598286,-35.996098
1,44.598286,-35.996098
4,44.598286,-35.996098
4,44.598286,-35.996098
8,44.28079,-36.151886
1,44.28079,-36.151886
3,44.28079,-36.151886
9,44.28079,-36.151886
4,44.28079,-36.151886
5,44.28079,-36.151886
0,44.28079,-36.151886
3,42.815765,-36.95487
5,42.815765,-36.95487
4,43.127403,-36.770714
7,43.127403,-36.770714
2,43.486202,-36.62542
9,43.127403,-36.770714
8,43.127403,-36.770714
9,43.127403,-36.770714
8,43.127403,-36.770714
6,43.127403,-36.770714
2,43.127403,-36.770714
8,43.127403,-36.770714
6,43.127403,-36.770714
9,43.127403,-36.770714
