,0,1
9,-18.247442,-6.634314
0,-18.247442,-6.634314
7,-18.247442,-6.634314
6,-56.49973,24.598719
1,-56.49973,24.598719
0,-56.49973,24.598719
7,-56.49973,24.598719
1,-56.49973,24.598719
7,-56.49973,24.598719
4,-56.49973,24.598719
1,-56.49973,24.598719
2,-56.49973,24.598719
6,-56.49973,24.598719
0,-56.49973,24.598719
3,-56.49973,24.598719
4,-56.49973,24.598719
8,-56.49973,24.598719
8,-56.49973,24.598719
3,-56.49973,24.598719
9,-56.49973,24.598719
1,-56.49973,24.598719
7,-56.49973,24.598719
2,-56.49973,24.598719
6,-56.49973,24.598719
3,-56.49973,24.598719
2,-56.49973,24.598719
9,-56.49973,24.598719
9,-56.49973,24.598719
9,-56.49973,24.598719
6,-56.49973,24.598719
1,-56.49973,24.598719
7,-56.49973,24.598719
6,-56.49973,24.598719
0,-56.49973,24.598719
6,-56.49973,24.598719
6,16.959312,53.06925
9,16.959312,53.06925
0,16.959312,53.06925
8,16.959312,53.06925
9,16.959312,53.06925
0,16.959312,53.06925
6,16.959312,53.06925
7,16.959312,53.06925
2,16.959312,53.06925
0,16.959312,53.06925
4,16.959312,53.06925
0,16.959312,53.06925
2,16.959312,53.06925
0,16.959312,53.06925
6,16.959312,53.06925
5,16.959312,53.06925
0,16.959312,53.06925
3,16.959312,53.06925
7,16.959312,53.06925
4,16.959312,53.06925
3,16.959312,53.06925
5,16.959312,53.06925
7,16.959312,53.06925
1,16.959312,53.06925
2,16.959312,53.06925
6,16.959312,53.06925
2,16.959312,53.06925
3,16.959312,53.06925
8,16.959312,53.06925
7,16.959312,53.06925
3,16.959312,53.06925
3,16.959312,53.06925
8,-12.89032,31.842634
8,-12.89032,31.842634
8,-12.89032,31.842634
0,-12.89032,31.842634
2,-12.89032,31.842634
0,-12.89032,31.842634
6,-12.89032,31.842634
3,-12.89032,31.842634
8,-12.89032,31.842634
8,-12.89032,31.842634
7,-12.89032,31.842634
8,-12.89032,31.842634
2,-12.89032,31.842634
7,-12.89032,31.842634
0,-12.89032,31.842634
3,-12.89032,31.842634
2,-12.89032,31.842634
7,-12.89032,31.842634
9,-12.89032,31.842634
9,-12.89032,31.842634
0,-12.89032,31.842634
0,-12.89032,31.842634
1,-12.89032,31.842634
6,-12.89032,31.842634
9,-12.89032,31.842634
7,-12.89032,31.842634
6,-12.89032,31.842634
9,-12.89032,31.842634
6,-12.89032,31.842634
3,-12.89032,31.842634
6,-12.89032,31.842634
0,-12.89032,31.842634
6,-36.080654,-72.35095
6,-36.080654,-72.35095
7,-36.080654,-72.35095
7,-36.080654,-72.35095
5,-36.080654,-72.35095
0,-36.080654,-72.35095
2,-36.080654,-72.35095
1,-36.080654,-72.35095
1,-36.080654,-72.35095
9,-36.080654,-72.35095
4,-36.080654,-72.35095
8,-36.080654,-72.35095
2,-36.080654,-72.35095
3,-36.080654,-72.35095
2,-36.080654,-72.35095
6,-36.080654,-72.35095
7,-36.080654,-72.35095
8,-36.080654,-72.35095
6,-36.080654,-72.35095
7,-36.080654,-72.35095
7,-36.080654,-72.35095
0,-36.080654,-72.35095
2,-36.080654,-72.35095
5,-36.080654,-72.35095
4,-36.080654,-72.35095
5,-36.080654,-72.35095
9,-36.080654,-72.35095
2,-36.080654,-72.35095
7,-36.080654,-72.35095
9,-36.080654,-72.35095
0,-36.080654,-72.35095
0,-36.080654,-72.35095
3,65.15816,55.80238
0,65.15816,55.80238
1,65.15816,55.80238
8,65.15816,55.80238
0,65.15816,55.80238
5,65.15816,55.80238
5,65.15816,55.80238
7,65.15816,55.80238
0,65.15816,55.80238
6,65.15816,55.80238
7,65.15816,55.80238
0,65.15816,55.80238
5,65.15816,55.80238
6,65.15816,55.80238
7,65.15816,55.80238
0,65.15816,55.80238
6,65.15816,55.80238
1,65.15816,55.80238
6,65.15816,55.80238
8,65.15816,55.80238
4,65.15816,55.80238
4,65.15816,55.80238
8,65.15816,55.80238
1,65.15816,55.80238
7,65.15816,55.80238
0,65.15816,55.80238
6,65.15816,55.80238
6,65.15816,55.80238
5,65.15816,55.80238
6,65.15816,55.80238
7,65.15816,55.80238
8,65.15816,55.80238
0,59.66034,68.2749
3,59.66034,68.2749
5,59.66034,68.2749
3,59.66034,68.2749
3,59.66034,68.2749
0,59.66034,68.2749
4,59.66034,68.2749
1,59.66034,68.2749
0,59.66034,68.2749
2,59.66034,68.2749
5,59.66034,68.2749
6,59.66034,68.2749
6,59.66034,68.2749
8,59.66034,68.2749
1,59.66034,68.2749
5,59.66034,68.2749
5,59.66034,68.2749
1,59.66034,68.2749
1,59.66034,68.2749
2,59.66034,68.2749
1,59.66034,68.2749
7,59.66034,68.2749
8,59.66034,68.2749
9,59.66034,68.2749
3,59.66034,68.2749
6,59.66034,68.2749
4,59.66034,68.2749
5,59.66034,68.2749
1,59.66034,68.2749
1,59.66034,68.2749
7,59.66034,68.2749
8,59.66034,68.2749
3,44.033165,32.504406
4,44.033165,32.504406
2,44.033165,32.504406
2,44.033165,32.504406
6,44.033165,32.504406
5,44.033165,32.504406
4,44.033165,32.504406
2,44.033165,32.504406
4,44.033165,32.504406
6,44.033165,32.504406
3,44.033165,32.504406
4,44.033165,32.504406
7,44.033165,32.504406
9,44.033165,32.504406
6,44.033165,32.504406
1,44.033165,32.504406
8,44.033165,32.504406
2,44.033165,32.504406
2,44.033165,32.504406
4,44.033165,32.504406
4,44.033165,32.504406
6,44.033165,32.504406
3,44.033165,32.504406
4,44.033165,32.504406
2,44.033165,32.504406
2,44.033165,32.504406
3,44.033165,32.504406
6,44.033165,32.504406
1,44.033165,32.504406
7,44.033165,32.504406
3,44.033165,32.504406
2,44.033165,32.504406
9,29.724524,96.61654
1,29.724524,96.61654
4,29.724524,96.61654
2,29.724524,96.61654
0,29.724524,96.61654
3,29.724524,96.61654
3,29.724524,96.61654
2,29.724524,96.61654
9,29.724524,96.61654
4,29.724524,96.61654
8,29.724524,96.61654
8,29.724524,96.61654
0,29.724524,96.61654
3,29.724524,96.61654
2,29.724524,96.61654
5,29.724524,96.61654
5,29.724524,96.61654
2,29.724524,96.61654
2,29.724524,96.61654
4,29.724524,96.61654
8,29.724524,96.61654
1,29.724524,96.61654
7,29.724524,96.61654
5,29.724524,96.61654
7,29.724524,96.61654
0,29.724524,96.61654
2,29.724524,96.61654
1,29.724524,96.61654
1,29.724524,96.61654
5,29.724524,96.61654
7,29.724524,96.61654
3,29.724524,96.61654
9,44.522903,5.640856
2,44.522903,5.640856
3,44.522903,5.640856
6,44.522903,5.640856
5,44.522903,5.640856
2,44.522903,5.640856
1,44.522903,5.640856
8,44.522903,5.640856
4,44.522903,5.640856
0,44.522903,5.640856
2,44.522903,5.640856
6,44.522903,5.640856
8,44.522903,5.640856
3,44.522903,5.640856
7,44.522903,5.640856
3,44.522903,5.640856
2,44.522903,5.640856
0,44.522903,5.640856
0,44.522903,5.640856
6,44.522903,5.640856
6,44.522903,5.640856
3,44.522903,5.640856
1,44.522903,5.640856
2,44.522903,5.640856
3,44.522903,5.640856
7,44.522903,5.640856
9,44.522903,5.640856
3,44.522903,5.640856
0,44.522903,5.640856
0,44.522903,5.640856
6,44.522903,5.640856
9,44.522903,5.640856
7,-51.396057,42.651566
5,-51.396057,42.651566
7,-51.396057,42.651566
1,-51.396057,42.651566
8,-51.396057,42.651566
4,-51.396057,42.651566
0,-51.396057,42.651566
5,-51.396057,42.651566
4,-51.396057,42.651566
9,-51.396057,42.651566
6,-51.396057,42.651566
1,-51.396057,42.651566
5,-51.396057,42.651566
1,-51.396057,42.651566
9,-51.396057,42.651566
7,-51.396057,42.651566
2,-51.396057,42.651566
3,-51.396057,42.651566
5,-51.396057,42.651566
0,-51.396057,42.651566
6,-51.396057,42.651566
0,-51.396057,42.651566
2,-51.396057,42.651566
8,-51.396057,42.651566
8,-51.396057,42.651566
8,-51.396057,42.651566
2,-51.396057,42.651566
7,-51.396057,42.651566
8,-51.396057,42.651566
6,-51.396057,42.651566
4,-51.396057,42.651566
9,-51.396057,42.651566
1,-77.013664,-55.145103
5,-77.013664,-55.145103
8,-77.013664,-55.145103
7,-77.013664,-55.145103
5,-77.013664,-55.145103
5,-77.013664,-55.145103
3,-77.013664,-55.145103
1,-77.013664,-55.145103
1,-77.013664,-55.145103
8,-77.013664,-55.145103
3,-77.013664,-55.145103
5,-77.013664,-55.145103
3,-77.013664,-55.145103
2,-77.013664,-55.145103
5,-77.013664,-55.145103
0,-77.013664,-55.145103
9,-77.013664,-55.145103
4,-77.013664,-55.145103
2,-77.013664,-55.145103
3,-77.013664,-55.145103
8,-77.013664,-55.145103
6,-77.013664,-55.145103
4,-77.013664,-55.145103
3,-77.013664,-55.145103
7,-77.013664,-55.145103
0,-77.013664,-55.145103
3,-77.013664,-55.145103
1,-77.013664,-55.145103
8,-77.013664,-55.145103
4,-77.013664,-55.145103
2,-77.013664,-55.145103
7,-77.013664,-55.145103
5,-56.935116,-57.76749
0,-56.935116,-57.76749
5,-56.935116,-57.76749
3,-56.935116,-57.76749
3,-56.935116,-57.76749
1,-56.935116,-57.76749
9,-56.935116,-57.76749
0,-56.935116,-57.76749
5,-56.935116,-57.76749
4,-56.935116,-57.76749
7,-56.935116,-57.76749
1,-56.935116,-57.76749
2,-56.935116,-57.76749
1,-56.935116,-57.76749
8,-56.935116,-57.76749
8,-56.935116,-57.76749
7,-56.935116,-57.76749
6,-56.935116,-57.76749
1,-56.935116,-57.76749
4,-56.935116,-57.76749
0,-56.935116,-57.76749
2,-56.935116,-57.76749
8,-56.935116,-57.76749
2,-56.935116,-57.76749
8,-56.935116,-57.76749
4,-56.935116,-57.76749
3,-56.935116,-57.76749
5,-56.935116,-57.76749
7,-56.935116,-57.76749
2,-56.935116,-57.76749
6,-56.935116,-57.76749
0,-56.935116,-57.76749
4,9.320711,16.265442
3,9.320711,16.265442
8,9.320711,16.265442
0,9.320711,16.265442
3,9.320711,16.265442
9,9.320711,16.265442
3,9.320711,16.265442
6,9.320711,16.265442
0,9.320711,16.265442
5,9.320711,16.265442
1,9.320711,16.265442
8,9.320711,16.265442
0,9.320711,16.265442
8,9.320711,16.265442
8,9.320711,16.265442
6,9.320711,16.265442
7,9.320711,16.265442
7,9.320711,16.265442
8,9.320711,16.265442
8,9.320711,16.265442
2,9.320711,16.265442
3,9.320711,16.265442
8,9.320711,16.265442
4,9.320711,16.265442
4,9.320711,16.265442
7,9.320711,16.265442
6,9.320711,16.265442
2,9.320711,16.265442
2,9.320711,16.265442
2,9.320711,16.265442
2,9.320711,16.265442
4,9.320711,16.265442
8,-14.580207,-5.526995
9,-14.580207,-5.526995
9,-14.580207,-5.526995
7,-14.580207,-5.526995
1,-14.580207,-5.526995
4,-14.580207,-5.526995
2,-14.580207,-5.526995
7,-14.580207,-5.526995
4,-14.580207,-5.526995
3,-14.580207,-5.526995
5,-14.580207,-5.526995
6,-14.580207,-5.526995
7,-14.580207,-5.526995
1,-14.580207,-5.526995
0,-14.580207,-5.526995
7,-14.580207,-5.526995
1,-14.580207,-5.526995
2,-14.580207,-5.526995
1,-14.580207,-5.526995
6,-14.580207,-5.526995
8,-14.580207,-5.526995
3,-14.580207,-5.526995
3,-14.580207,-5.526995
8,-14.580207,-5.526995
2,-14.580207,-5.526995
6,-14.580207,-5.526995
6,-14.580207,-5.526995
4,-14.580207,-5.526995
0,-14.580207,-5.526995
6,-14.580207,-5.526995
1,-14.580207,-5.526995
4,-14.580207,-5.526995
3,40.55534,45.06623
7,40.55534,45.06623
2,40.55534,45.06623
9,40.55534,45.06623
5,40.55534,45.06623
2,40.55534,45.06623
8,40.55534,45.06623
0,40.55534,45.06623
1,40.55534,45.06623
9,40.55534,45.06623
6,40.55534,45.06623
9,40.55534,45.06623
3,40.55534,45.06623
8,40.55534,45.06623
6,40.55534,45.06623
7,40.55534,45.06623
4,40.55534,45.06623
8,40.55534,45.06623
7,40.55534,45.06623
0,40.55534,45.06623
2,40.55534,45.06623
9,40.55534,45.06623
0,40.55534,45.06623
2,40.55534,45.06623
2,40.55534,45.06623
7,40.55534,45.06623
4,40.55534,45.06623
0,40.55534,45.06623
7,40.55534,45.06623
6,40.55534,45.06623
0,40.55534,45.06623
3,40.55534,45.06623
4,-6.230751,-60.37105
8,-6.230751,-60.37105
5,-6.230751,-60.37105
1,-6.230751,-60.37105
4,-6.230751,-60.37105
5,-6.230751,-60.37105
0,-6.230751,-60.37105
4,-6.230751,-60.37105
2,-6.230751,-60.37105
9,-6.230751,-60.37105
2,-6.230751,-60.37105
6,-6.230751,-60.37105
1,-6.230751,-60.37105
9,-6.230751,-60.37105
8,-6.230751,-60.37105
7,-6.230751,-60.37105
9,-6.230751,-60.37105
9,-6.230751,-60.37105
3,-6.230751,-60.37105
5,-6.230751,-60.37105
4,-6.230751,-60.37105
0,-6.230751,-60.37105
2,-6.230751,-60.37105
4,-6.230751,-60.37105
7,-6.230751,-60.37105
4,-6.230751,-60.37105
4,-6.230751,-60.37105
8,-6.230751,-60.37105
1,-6.230751,-60.37105
7,-6.230751,-60.37105
8,-6.230751,-60.37105
2,-6.230751,-60.37105
8,-34.32617,-67.4266
6,-34.32617,-67.4266
2,-34.32617,-67.4266
6,-34.32617,-67.4266
9,-34.32617,-67.4266
9,-34.32617,-67.4266
6,-34.32617,-67.4266
0,-34.32617,-67.4266
1,-34.32617,-67.4266
1,-34.32617,-67.4266
0,-34.32617,-67.4266
9,-34.32617,-67.4266
3,-34.32617,-67.4266
6,-34.32617,-67.4266
2,-34.32617,-67.4266
7,-34.32617,-67.4266
1,-34.32617,-67.4266
7,-34.32617,-67.4266
1,-34.32617,-67.4266
3,-34.32617,-67.4266
8,-34.32617,-67.4266
7,-34.32617,-67.4266
2,-34.32617,-67.4266
4,-34.32617,-67.4266
9,-34.32617,-67.4266
8,-34.32617,-67.4266
1,-34.32617,-67.4266
0,-34.32617,-67.4266
1,-34.32617,-67.4266
0,-34.32617,-67.4266
5,-34.32617,-67.4266
4,-34.32617,-67.4266
2,54.119583,13.5328665
1,54.119583,13.5328665
5,54.119583,13.5328665
2,54.119583,13.5328665
6,54.119583,13.5328665
6,54.119583,13.5328665
7,54.119583,13.5328665
8,54.119583,13.5328665
8,54.119583,13.5328665
9,54.119583,13.5328665
1,54.119583,13.5328665
7,54.119583,13.5328665
0,54.119583,13.5328665
8,54.119583,13.5328665
0,54.119583,13.5328665
2,54.119583,13.5328665
0,54.119583,13.5328665
0,54.119583,13.5328665
2,54.119583,13.5328665
0,54.119583,13.5328665
8,54.119583,13.5328665
5,54.119583,13.5328665
8,54.119583,13.5328665
2,54.119583,13.5328665
5,54.119583,13.5328665
6,54.119583,13.5328665
0,54.119583,13.5328665
9,54.119583,13.5328665
4,54.119583,13.5328665
2,54.119583,13.5328665
9,54.119583,13.5328665
0,54.119583,13.5328665
5,-3.6421585,-21.693666
6,-3.6421585,-21.693666
3,-3.6421585,-21.693666
2,-3.6421585,-21.693666
7,-3.6421585,-21.693666
0,-3.6421585,-21.693666
2,-3.6421585,-21.693666
9,-3.6421585,-21.693666
6,-3.6421585,-21.693666
7,-3.6421585,-21.693666
4,-3.6421585,-21.693666
3,-3.6421585,-21.693666
2,-3.6421585,-21.693666
5,-3.6421585,-21.693666
2,-3.6421585,-21.693666
6,-3.6421585,-21.693666
3,-3.6421585,-21.693666
8,-3.6421585,-21.693666
6,-3.6421585,-21.693666
1,-3.6421585,-21.693666
6,-3.6421585,-21.693666
9,-3.6421585,-21.693666
1,-3.6421585,-21.693666
7,-3.6421585,-21.693666
0,-3.6421585,-21.693666
2,-3.6421585,-21.693666
2,-3.6421585,-21.693666
5,-3.6421585,-21.693666
8,-3.6421585,-21.693666
4,-3.6421585,-21.693666
3,-3.6421585,-21.693666
5,-3.6421585,-21.693666
5,-48.768635,-52.026665
1,-48.768635,-52.026665
5,-48.768635,-52.026665
8,-48.768635,-52.026665
2,-48.768635,-52.026665
6,-48.768635,-52.026665
2,-48.768635,-52.026665
9,-48.768635,-52.026665
2,-48.768635,-52.026665
2,-48.768635,-52.026665
6,-48.768635,-52.026665
0,-48.768635,-52.026665
9,-48.768635,-52.026665
1,-48.768635,-52.026665
6,-48.768635,-52.026665
1,-48.768635,-52.026665
5,-48.768635,-52.026665
2,-48.768635,-52.026665
0,-48.768635,-52.026665
5,-48.768635,-52.026665
1,-48.768635,-52.026665
8,-48.768635,-52.026665
1,-48.768635,-52.026665
1,-48.768635,-52.026665
6,-48.768635,-52.026665
2,-48.768635,-52.026665
9,-48.768635,-52.026665
8,-48.768635,-52.026665
7,-48.768635,-52.026665
6,-48.768635,-52.026665
7,-48.768635,-52.026665
3,-48.768635,-52.026665
1,-56.369137,69.18966
1,-56.369137,69.18966
8,-56.369137,69.18966
5,-56.369137,69.18966
9,-56.369137,69.18966
1,-56.369137,69.18966
6,-56.369137,69.18966
3,-56.369137,69.18966
7,-56.369137,69.18966
9,-56.369137,69.18966
4,-56.369137,69.18966
4,-56.369137,69.18966
1,-56.369137,69.18966
4,-56.369137,69.18966
7,-56.369137,69.18966
4,-56.369137,69.18966
3,-56.369137,69.18966
0,-56.369137,69.18966
5,-56.369137,69.18966
1,-56.369137,69.18966
7,-56.369137,69.18966
8,-56.369137,69.18966
1,-56.369137,69.18966
1,-56.369137,69.18966
1,-56.369137,69.18966
7,-56.369137,69.18966
8,-56.369137,69.18966
5,-56.369137,69.18966
0,-56.369137,69.18966
1,-56.369137,69.18966
9,-56.369137,69.18966
7,-56.369137,69.18966
6,23.947912,16.63965
1,23.947912,16.63965
6,23.947912,16.63965
4,23.947912,16.63965
5,23.947912,16.63965
4,23.947912,16.63965
5,23.947912,16.63965
9,23.947912,16.63965
8,23.947912,16.63965
9,23.947912,16.63965
4,23.947912,16.63965
0,23.947912,16.63965
6,23.947912,16.63965
2,23.947912,16.63965
6,23.947912,16.63965
6,23.947912,16.63965
2,23.947912,16.63965
4,23.947912,16.63965
7,23.947912,16.63965
0,23.947912,16.63965
5,23.947912,16.63965
5,23.947912,16.63965
6,23.947912,16.63965
8,23.947912,16.63965
0,23.947912,16.63965
6,23.947912,16.63965
7,23.947912,16.63965
1,23.947912,16.63965
6,23.947912,16.63965
1,23.947912,16.63965
8,23.947912,16.63965
0,23.947912,16.63965
6,-1.761265,-40.864365
0,-1.761265,-40.864365
8,-1.761265,-40.864365
6,-1.761265,-40.864365
6,-1.761265,-40.864365
3,-1.761265,-40.864365
7,-1.761265,-40.864365
1,-1.761265,-40.864365
7,-1.761265,-40.864365
4,-1.761265,-40.864365
1,-1.761265,-40.864365
1,-1.761265,-40.864365
2,-1.761265,-40.864365
8,-1.761265,-40.864365
4,-1.761265,-40.864365
8,-1.761265,-40.864365
0,-1.761265,-40.864365
2,-1.761265,-40.864365
2,-1.761265,-40.864365
5,-1.761265,-40.864365
8,-1.761265,-40.864365
8,-1.761265,-40.864365
2,-1.761265,-40.864365
6,-1.761265,-40.864365
2,-1.761265,-40.864365
4,-1.761265,-40.864365
0,-1.761265,-40.864365
3,-1.761265,-40.864365
5,-1.761265,-40.864365
3,-1.761265,-40.864365
1,-1.761265,-40.864365
6,-1.761265,-40.864365
7,23.958345,-80.3448
4,23.958345,-80.3448
9,23.958345,-80.3448
1,23.958345,-80.3448
9,23.958345,-80.3448
1,23.958345,-80.3448
1,23.958345,-80.3448
6,23.958345,-80.3448
1,23.958345,-80.3448
7,23.958345,-80.3448
5,23.958345,-80.3448
8,23.958345,-80.3448
2,23.958345,-80.3448
8,23.958345,-80.3448
7,23.958345,-80.3448
1,23.958345,-80.3448
5,23.958345,-80.3448
2,23.958345,-80.3448
8,23.958345,-80.3448
4,23.958345,-80.3448
2,23.958345,-80.3448
9,23.958345,-80.3448
9,23.958345,-80.3448
1,23.958345,-80.3448
5,23.958345,-80.3448
1,23.958345,-80.3448
6,23.958345,-80.3448
8,23.958345,-80.3448
8,23.958345,-80.3448
6,23.958345,-80.3448
8,23.958345,-80.3448
6,23.958345,-80.3448
8,43.924583,48.207024
9,43.924583,48.207024
5,43.924583,48.207024
8,43.924583,48.207024
2,43.924583,48.207024
4,43.924583,48.207024
9,43.924583,48.207024
9,43.924583,48.207024
9,43.924583,48.207024
7,43.924583,48.207024
1,43.924583,48.207024
6,43.924583,48.207024
1,43.924583,48.207024
8,43.924583,48.207024
9,43.924583,48.207024
4,43.924583,48.207024
0,43.924583,48.207024
6,43.924583,48.207024
0,43.924583,48.207024
3,43.924583,48.207024
6,43.924583,48.207024
8,43.924583,48.207024
9,43.924583,48.207024
0,43.924583,48.207024
8,43.924583,48.207024
3,43.924583,48.207024
5,43.924583,48.207024
5,43.924583,48.207024
4,43.924583,48.207024
1,43.924583,48.207024
9,43.924583,48.207024
6,43.924583,48.207024
1,-0.406466,-0.9566179
3,-0.406466,-0.95661795
1,-0.406466,-0.95661795
3,-0.406466,-0.9566179
4,-0.406466,-0.9566179
0,-0.406466,-0.95661795
1,-0.406466,-0.9566179
0,-0.406466,-0.9566179
5,-0.406466,-0.9566179
1,-0.406466,-0.9566179
3,-0.406466,-0.9566179
5,-0.406466,-0.9566179
1,-0.406466,-0.9566179
4,-0.406466,-0.9566179
9,-0.406466,-0.9566179
1,-0.406466,-0.9566179
8,-0.406466,-0.9566179
8,-0.406466,-0.9566179
1,-0.406466,-0.9566179
8,-0.406466,-0.9566179
4,-0.406466,-0.9566179
2,-0.406466,-0.95661795
5,-0.406466,-0.9566179
7,-0.406466,-0.9566179
7,-0.406466,-0.9566179
1,-0.406466,-0.9566179
8,-0.406466,-0.9566179
1,-0.406466,-0.9566179
0,-0.406466,-0.9566179
0,-0.406466,-0.95661795
1,-0.406466,-0.9566179
5,-0.406466,-0.9566179
3,-5.2676344,77.96611
1,-5.2676344,77.96611
1,-5.2676344,77.96611
9,-5.2676344,77.96611
3,-5.2676344,77.96611
2,-5.2676344,77.96611
2,-5.2676344,77.96611
6,-5.2676344,77.96611
4,-5.2676344,77.96611
3,-5.2676344,77.96611
9,-5.2676344,77.96611
7,-5.2676344,77.96611
1,-5.2676344,77.96611
5,-5.2676344,77.96611
5,-5.2676344,77.96611
5,-5.2676344,77.96611
6,-5.2676344,77.96611
7,-5.2676344,77.96611
5,-5.2676344,77.96611
2,-5.2676344,77.96611
1,-5.2676344,77.96611
5,-5.2676344,77.96611
9,-5.2676344,77.96611
1,-5.2676344,77.96611
4,-5.2676344,77.96611
0,-5.2676344,77.96611
2,-5.2676344,77.96611
7,-5.2676344,77.96611
5,-5.2676344,77.96611
4,-5.2676344,77.96611
7,-5.2676344,77.96611
2,-5.2676344,77.96611
1,-22.367458,72.67169
2,-22.367458,72.67169
2,-22.367458,72.67169
2,-22.367458,72.67169
7,-22.367458,72.67169
8,-22.367458,72.67169
6,-22.367458,72.67169
4,-22.367458,72.67169
2,-22.367458,72.67169
0,-22.367458,72.67169
3,-22.367458,72.67169
7,-22.367458,72.67169
9,-22.367458,72.67169
3,-22.367458,72.67169
1,-22.367458,72.67169
5,-22.367458,72.67169
8,-22.367458,72.67169
1,-22.367458,72.67169
9,-22.367458,72.67169
9,-22.367458,72.67169
4,-22.367458,72.67169
4,-22.367458,72.67169
1,-22.367458,72.67169
8,-22.367458,72.67169
9,-22.367458,72.67169
3,-22.367458,72.67169
4,-22.367458,72.67169
8,-22.367458,72.67169
5,-22.367458,72.67169
3,-22.367458,72.67169
5,-22.367458,72.67169
5,-22.367458,72.67169
7,71.01639,-69.73404
5,71.01639,-69.73404
3,71.01639,-69.73404
1,71.01639,-69.73404
7,71.01639,-69.73404
1,71.01639,-69.73404
4,71.01639,-69.73404
6,71.01639,-69.73404
2,71.01639,-69.73404
6,71.01639,-69.73404
