,0,1
0,23.471567,-50.728043
1,23.471567,-50.728043
6,23.471567,-50.728043
9,23.471567,-50.728043
2,23.471567,-50.728043
4,23.471567,-50.728043
1,23.471567,-50.728043
9,23.471567,-50.728043
8,23.471567,-50.728043
1,23.471567,-50.728043
8,23.471567,-50.728043
6,23.471567,-50.728043
6,23.471567,-50.728043
3,23.753202,-50.56294
6,24.164232,-50.343822
0,24.164232,-50.343822
3,24.164232,-50.343822
5,24.454365,-50.19061
9,24.752468,-50.031914
2,24.454365,-50.19061
6,24.454365,-50.19061
0,24.454365,-50.19061
3,24.454365,-50.19061
6,24.454365,-50.19061
2,24.454365,-50.19061
8,24.454365,-50.19061
9,24.454365,-50.19061
1,24.454365,-50.19061
4,24.454365,-50.19061
6,24.454365,-50.19061
6,24.454365,-50.19061
5,24.454365,-50.19061
0,24.454365,-50.19061
9,24.454365,-50.19061
1,24.454365,-50.19061
3,24.454365,-50.19061
8,24.454365,-50.19061
4,24.454365,-50.19061
1,24.454365,-50.19061
1,24.454365,-50.19061
4,24.454365,-50.19061
3,24.454365,-50.19061
8,24.752468,-50.031914
3,24.752468,-50.031914
9,24.752468,-50.031914
0,24.164232,-50.343822
7,25.495415,-49.621117
9,25.495415,-49.621117
8,25.495415,-49.621117
5,25.495415,-49.621117
6,25.495415,-49.621117
7,25.495415,-49.621117
5,25.495415,-49.621117
6,25.495415,-49.621117
7,25.495415,-49.621117
4,25.495415,-49.621117
0,25.495415,-49.621117
0,25.495415,-49.621117
9,25.495415,-49.621117
7,25.495415,-49.621117
1,25.495415,-49.621117
8,25.495415,-49.621117
7,25.495415,-49.621117
1,25.495415,-49.621117
1,25.495415,-49.621117
9,25.495415,-49.621117
3,25.495415,-49.621117
4,25.752207,-49.45051
1,25.495415,-49.621117
6,25.495415,-49.621117
1,25.495415,-49.621117
0,25.495415,-49.621117
3,25.495415,-49.621117
0,25.495415,-49.621117
0,25.752207,-49.45051
7,25.752207,-49.45051
8,25.752207,-49.45051
3,25.495415,-49.621117
2,26.403524,-49.094326
4,26.403524,-49.094326
9,26.403524,-49.094326
3,26.403524,-49.094326
9,26.403524,-49.094326
1,26.403524,-49.094326
2,26.403524,-49.094326
5,26.403524,-49.094326
7,26.403524,-49.094326
6,26.403524,-49.094326
0,26.403524,-49.094326
9,26.403524,-49.094326
9,26.403524,-49.094326
5,26.403524,-49.094326
5,26.403524,-49.094326
3,26.403524,-49.094326
2,26.403524,-49.094326
2,26.403524,-49.094326
1,26.403524,-49.094326
5,26.403524,-49.094326
9,26.403524,-49.094326
6,26.403524,-49.094326
9,26.403524,-49.094326
3,26.403524,-49.094326
1,26.403524,-49.094326
6,26.403524,-49.094326
5,26.403524,-49.094326
7,26.403524,-49.094326
3,26.403524,-49.094326
5,26.403524,-49.094326
8,26.403524,-49.094326
0,26.403524,-49.094326
9,27.345358,-48.496487
5,27.083403,-48.6969
9,27.083403,-48.6969
4,27.083403,-48.6969
9,27.345358,-48.496487
7,27.345358,-48.496487
7,27.64397,-48.3173
8,27.345358,-48.496487
3,27.345358,-48.496487
4,27.345358,-48.496487
1,27.345358,-48.496487
9,27.345358,-48.496487
9,27.345358,-48.496487
8,27.345358,-48.496487
7,27.345358,-48.496487
4,27.345358,-48.496487
9,27.345358,-48.496487
1,27.345358,-48.496487
8,27.345358,-48.496487
6,27.345358,-48.496487
7,27.345358,-48.496487
5,27.345358,-48.496487
2,27.345358,-48.496487
6,27.345358,-48.496487
9,27.345358,-48.496487
3,27.345358,-48.496487
1,27.345358,-48.496487
4,27.345358,-48.496487
0,27.64397,-48.3173
9,27.64397,-48.3173
1,27.64397,-48.3173
6,27.083403,-48.6969
6,28.31882,-47.788414
1,28.31882,-47.788414
0,28.31882,-47.788414
8,28.31882,-47.788414
0,28.31882,-47.788414
9,28.31882,-47.788414
1,28.31882,-47.788414
0,28.31882,-47.788414
0,28.31882,-47.788414
7,28.31882,-47.788414
2,28.31882,-47.788414
8,28.31882,-47.788414
4,28.31882,-47.788414
1,28.31882,-47.788414
4,28.31882,-47.788414
3,28.31882,-47.788414
4,28.31882,-47.788414
8,28.31882,-47.788414
2,28.31882,-47.788414
9,28.31882,-47.788414
9,28.31882,-47.788414
6,28.31882,-47.788414
7,28.597902,-47.608376
9,28.31882,-47.788414
7,28.31882,-47.788414
5,28.31882,-47.788414
1,28.31882,-47.788414
7,28.31882,-47.788414
7,28.597902,-47.608376
2,28.597902,-47.608376
0,28.597902,-47.608376
4,28.31882,-47.788414
4,29.126034,-47.10092
2,29.126034,-47.10092
8,29.126034,-47.10092
8,29.126034,-47.10092
6,29.126034,-47.10092
3,29.126034,-47.10092
7,29.126034,-47.10092
1,29.126034,-47.10092
2,29.126034,-47.10092
8,29.126034,-47.10092
2,29.126034,-47.10092
5,29.126034,-47.10092
0,29.126034,-47.10092
1,29.126034,-47.10092
3,29.126034,-47.10092
1,29.126034,-47.10092
8,29.126034,-47.10092
8,29.126034,-47.10092
0,29.126034,-47.10092
0,29.126034,-47.10092
3,29.126034,-47.10092
2,29.126034,-47.10092
6,29.126034,-47.10092
5,29.126034,-47.10092
1,29.126034,-47.10092
9,29.126034,-47.10092
8,29.126034,-47.10092
9,29.126034,-47.10092
1,29.126034,-47.10092
4,29.126034,-47.10092
6,29.126034,-47.10092
4,29.126034,-47.10092
3,29.717655,-46.553764
5,29.915018,-46.27988
5,29.717655,-46.553764
4,29.717655,-46.553764
3,29.717655,-46.553764
3,29.915018,-46.27988
4,29.915018,-46.27988
6,30.16733,-46.02867
0,29.915018,-46.27988
1,29.915018,-46.27988
4,29.915018,-46.27988
6,29.915018,-46.27988
8,29.915018,-46.27988
0,29.915018,-46.27988
8,29.915018,-46.27988
1,29.915018,-46.27988
3,29.915018,-46.27988
2,29.915018,-46.27988
7,29.915018,-46.27988
7,29.915018,-46.27988
7,29.915018,-46.27988
0,29.915018,-46.27988
2,29.915018,-46.27988
2,29.915018,-46.27988
4,29.915018,-46.27988
4,29.915018,-46.27988
4,29.915018,-46.27988
6,29.915018,-46.27988
8,30.16733,-46.02867
2,30.16733,-46.02867
9,30.16733,-46.02867
9,29.915018,-46.27988
5,30.699146,-45.315407
9,30.699146,-45.315407
6,30.699146,-45.315407
5,30.699146,-45.315407
3,30.699146,-45.315407
6,30.699146,-45.315407
4,30.699146,-45.315407
3,30.699146,-45.315407
6,30.699146,-45.315407
1,30.699146,-45.315407
7,30.699146,-45.315407
2,30.699146,-45.315407
4,30.699146,-45.315407
5,30.699146,-45.315407
4,30.699146,-45.315407
8,30.699146,-45.315407
5,30.699146,-45.315407
8,30.699146,-45.315407
7,30.699146,-45.315407
0,30.699146,-45.315407
6,30.699146,-45.315407
8,30.699146,-45.315407
0,30.699146,-45.315407
1,30.699146,-45.315407
6,30.911865,-45.059914
1,30.699146,-45.315407
4,30.699146,-45.315407
9,30.699146,-45.315407
6,30.911865,-45.059914
3,30.911865,-45.059914
8,30.911865,-45.059914
2,30.699146,-45.315407
9,31.297106,-44.43333
3,31.297106,-44.43333
3,31.297106,-44.43333
8,31.297106,-44.43333
7,31.297106,-44.43333
4,31.297106,-44.43333
0,31.297106,-44.43333
0,31.297106,-44.43333
0,31.297106,-44.43333
3,31.297106,-44.43333
9,31.297106,-44.43333
9,31.297106,-44.43333
2,31.297106,-44.43333
3,31.297106,-44.43333
4,31.297106,-44.43333
2,31.297106,-44.43333
9,31.297106,-44.43333
0,31.297106,-44.43333
4,31.297106,-44.43333
6,31.297106,-44.43333
3,31.297106,-44.43333
6,31.297106,-44.43333
5,31.297106,-44.43333
3,31.297106,-44.43333
3,31.297106,-44.43333
6,31.297106,-44.43333
1,31.297106,-44.43333
7,31.297106,-44.43333
3,31.297106,-44.43333
0,31.297106,-44.43333
7,31.297106,-44.43333
5,31.297106,-44.43333
5,31.852617,-43.451054
6,31.852617,-43.451054
7,31.852617,-43.451054
1,31.852617,-43.451054
4,31.715742,-43.759525
4,31.715742,-43.759525
7,31.715742,-43.759525
2,31.715742,-43.759525
4,31.852617,-43.451054
5,32.029865,-43.15075
8,31.852617,-43.451054
8,31.852617,-43.451054
6,31.852617,-43.451054
3,31.852617,-43.451054
3,31.852617,-43.451054
5,31.852617,-43.451054
8,31.852617,-43.451054
6,31.852617,-43.451054
1,31.852617,-43.451054
9,31.852617,-43.451054
1,31.852617,-43.451054
1,31.852617,-43.451054
5,31.852617,-43.451054
4,31.852617,-43.451054
2,31.852617,-43.451054
0,31.852617,-43.451054
2,31.852617,-43.451054
7,31.852617,-43.451054
7,32.029865,-43.15075
2,32.029865,-43.15075
2,32.029865,-43.15075
4,31.852617,-43.451054
5,32.404915,-42.361275
6,32.404915,-42.361275
0,32.404915,-42.361275
3,32.404915,-42.361275
1,32.404915,-42.361275
3,32.404915,-42.361275
6,32.404915,-42.361275
1,32.404915,-42.361275
6,32.404915,-42.361275
3,32.404915,-42.361275
8,32.404915,-42.361275
8,32.404915,-42.361275
0,32.404915,-42.361275
9,32.404915,-42.361275
9,32.404915,-42.361275
5,32.404915,-42.361275
4,32.404915,-42.361275
2,32.404915,-42.361275
5,32.404915,-42.361275
7,32.404915,-42.361275
9,32.404915,-42.361275
2,32.404915,-42.361275
2,32.404915,-42.361275
5,32.404915,-42.361275
5,32.404915,-42.361275
1,32.404915,-42.361275
6,32.54095,-42.04867
5,32.404915,-42.361275
2,32.54095,-42.04867
8,32.54095,-42.04867
8,32.54095,-42.04867
7,32.404915,-42.361275
5,32.860596,-41.396954
7,32.860596,-41.396954
8,32.860596,-41.396954
6,32.860596,-41.396954
0,32.860596,-41.396954
8,32.860596,-41.396954
0,32.860596,-41.396954
4,32.860596,-41.396954
8,32.860596,-41.396954
9,32.860596,-41.396954
4,32.860596,-41.396954
9,32.860596,-41.396954
7,32.860596,-41.396954
2,32.860596,-41.396954
5,32.860596,-41.396954
5,32.860596,-41.396954
0,32.860596,-41.396954
0,32.860596,-41.396954
3,32.860596,-41.396954
0,32.860596,-41.396954
6,32.860596,-41.396954
0,32.860596,-41.396954
2,32.860596,-41.396954
7,32.860596,-41.396954
3,32.860596,-41.396954
7,32.860596,-41.396954
4,32.860596,-41.396954
5,32.860596,-41.396954
0,32.860596,-41.396954
6,32.860596,-41.396954
1,32.860596,-41.396954
1,32.860596,-41.396954
4,33.343647,-40.37115
0,33.343647,-40.37115
5,33.343647,-40.37115
1,33.343647,-40.37115
1,33.343647,-40.37115
7,33.343647,-40.37115
4,33.198895,-40.670986
9,33.198895,-40.670986
7,33.198895,-40.670986
5,33.343647,-40.37115
3,33.343647,-40.37115
6,33.488564,-40.054646
9,33.343647,-40.37115
0,33.343647,-40.37115
4,33.343647,-40.37115
7,33.343647,-40.37115
2,33.343647,-40.37115
7,33.343647,-40.37115
1,33.343647,-40.37115
5,33.343647,-40.37115
0,33.343647,-40.37115
7,33.343647,-40.37115
6,33.343647,-40.37115
3,33.343647,-40.37115
6,33.343647,-40.37115
4,33.343647,-40.37115
9,33.343647,-40.37115
6,33.343647,-40.37115
2,33.488564,-40.054646
1,33.488564,-40.054646
5,33.488564,-40.054646
1,33.198895,-40.670986
7,33.87506,-39.27876
1,33.87506,-39.27876
3,33.87506,-39.27876
1,33.87506,-39.27876
8,33.87506,-39.27876
1,33.87506,-39.27876
6,33.87506,-39.27876
9,33.87506,-39.27876
7,33.87506,-39.27876
0,33.87506,-39.27876
3,33.87506,-39.27876
2,33.87506,-39.27876
4,33.87506,-39.27876
1,33.87506,-39.27876
9,33.87506,-39.27876
0,33.87506,-39.27876
8,33.87506,-39.27876
1,33.87506,-39.27876
7,33.87506,-39.27876
1,33.87506,-39.27876
1,33.87506,-39.27876
1,33.87506,-39.27876
5,33.87506,-39.27876
5,33.87506,-39.27876
8,33.87506,-39.27876
3,33.87506,-39.27876
9,33.87506,-39.27876
0,34.01916,-38.968025
3,34.01916,-38.968025
6,34.01916,-38.968025
4,34.01916,-38.968025
7,33.87506,-39.27876
8,34.370613,-38.31576
2,34.370613,-38.31576
5,34.370613,-38.31576
2,34.370613,-38.31576
7,34.370613,-38.31576
0,34.370613,-38.31576
0,34.370613,-38.31576
9,34.370613,-38.31576
1,34.370613,-38.31576
1,34.370613,-38.31576
9,34.370613,-38.31576
0,34.370613,-38.31576
7,34.370613,-38.31576
1,34.370613,-38.31576
8,34.370613,-38.31576
8,34.370613,-38.31576
4,34.370613,-38.31576
0,34.370613,-38.31576
5,34.370613,-38.31576
4,34.370613,-38.31576
3,34.370613,-38.31576
1,34.370613,-38.31576
0,34.370613,-38.31576
7,34.370613,-38.31576
8,34.370613,-38.31576
9,34.370613,-38.31576
8,34.370613,-38.31576
2,34.370613,-38.31576
9,34.370613,-38.31576
6,34.370613,-38.31576
7,34.370613,-38.31576
9,34.370613,-38.31576
1,34.92212,-37.320786
5,34.92212,-37.320786
5,34.92212,-37.320786
9,34.92212,-37.320786
4,34.92212,-37.320786
5,34.92212,-37.320786
5,34.92212,-37.320786
9,34.92212,-37.320786
8,34.74546,-37.611607
4,34.74546,-37.611607
9,34.74546,-37.611607
3,34.74546,-37.611607
1,34.92212,-37.320786
4,35.096935,-37.00011
1,34.92212,-37.320786
5,34.92212,-37.320786
5,34.92212,-37.320786
3,34.92212,-37.320786
2,34.92212,-37.320786
1,34.92212,-37.320786
1,34.92212,-37.320786
3,34.92212,-37.320786
7,34.92212,-37.320786
9,34.92212,-37.320786
6,34.92212,-37.320786
8,34.92212,-37.320786
3,34.92212,-37.320786
0,34.92212,-37.320786
5,35.096935,-37.00011
1,35.096935,-37.00011
2,35.096935,-37.00011
4,34.92212,-37.320786
2,35.551453,-36.24511
2,35.551453,-36.24511
3,35.551453,-36.24511
9,35.551453,-36.24511
9,35.551453,-36.24511
1,35.551453,-36.24511
3,35.551453,-36.24511
3,35.551453,-36.24511
2,35.551453,-36.24511
0,35.551453,-36.24511
9,35.551453,-36.24511
5,35.551453,-36.24511
5,35.551453,-36.24511
9,35.551453,-36.24511
2,35.551453,-36.24511
0,35.551453,-36.24511
2,35.551453,-36.24511
8,35.551453,-36.24511
6,35.551453,-36.24511
3,35.551453,-36.24511
8,35.551453,-36.24511
7,35.551453,-36.24511
4,35.551453,-36.24511
4,35.551453,-36.24511
6,35.551453,-36.24511
0,35.551453,-36.24511
9,35.551453,-36.24511
7,35.716503,-35.958946
5,35.716503,-35.958946
4,35.716503,-35.958946
4,35.716503,-35.958946
8,35.551453,-36.24511
2,36.10614,-35.337955
5,36.10614,-35.337955
5,36.10614,-35.337955
5,36.10614,-35.337955
8,36.10614,-35.337955
0,36.10614,-35.337955
0,36.10614,-35.337955
3,36.10614,-35.337955
0,36.10614,-35.337955
5,36.10614,-35.337955
1,36.10614,-35.337955
9,36.10614,-35.337955
8,36.10614,-35.337955
6,36.10614,-35.337955
8,36.10614,-35.337955
8,36.10614,-35.337955
7,36.10614,-35.337955
2,36.10614,-35.337955
4,36.10614,-35.337955
7,36.10614,-35.337955
0,36.10614,-35.337955
6,36.10614,-35.337955
0,36.10614,-35.337955
5,36.10614,-35.337955
3,36.10614,-35.337955
5,36.10614,-35.337955
3,36.10614,-35.337955
2,36.10614,-35.337955
8,36.10614,-35.337955
0,36.10614,-35.337955
5,36.10614,-35.337955
1,36.10614,-35.337955
8,36.496647,-34.71327
6,36.53555,-34.65004
3,36.53555,-34.65004
9,36.53555,-34.65004
6,36.53555,-34.65004
3,36.53555,-34.65004
5,36.53555,-34.65004
4,36.53555,-34.65004
3,36.53555,-34.65004
8,36.496647,-34.71327
3,36.496647,-34.71327
1,36.496647,-34.71327
7,36.53555,-34.65004
3,36.53555,-34.65004
7,36.791824,-34.259205
8,36.53555,-34.65004
0,36.53555,-34.65004
6,36.53555,-34.65004
8,36.53555,-34.65004
7,36.53555,-34.65004
4,36.53555,-34.65004
8,36.53555,-34.65004
3,36.53555,-34.65004
4,36.53555,-34.65004
8,36.53555,-34.65004
4,36.53555,-34.65004
6,36.53555,-34.65004
0,36.53555,-34.65004
2,36.791824,-34.259205
1,36.791824,-34.259205
6,36.791824,-34.259205
8,36.53555,-34.65004
6,42.46082,-24.943628
1,42.46082,-24.943628
4,42.46082,-24.943628
1,42.46082,-24.943628
3,42.46082,-24.943628
5,42.46082,-24.943628
6,42.46082,-24.943628
4,42.46082,-24.943628
7,42.46082,-24.943628
1,42.46082,-24.943628
4,42.46082,-24.943628
4,42.46082,-24.943628
3,42.46082,-24.943628
0,42.46082,-24.943628
1,42.46082,-24.943628
8,42.46082,-24.943628
3,42.46082,-24.943628
9,42.46082,-24.943628
8,42.46082,-24.943628
9,42.46082,-24.943628
2,42.46082,-24.943628
2,42.46082,-24.943628
6,42.46082,-24.943628
1,42.46082,-24.943628
3,42.46082,-24.943628
1,42.46082,-24.943628
6,42.46082,-24.943628
7,42.48416,-24.861048
5,42.48416,-24.861048
3,42.48416,-24.861048
6,42.48416,-24.861048
9,42.46082,-24.943628
1,42.983295,-24.410025
8,42.983295,-24.410025
5,42.983295,-24.410025
4,42.983295,-24.410025
7,42.983295,-24.410025
6,42.983295,-24.410025
6,42.983295,-24.410025
9,42.983295,-24.410025
2,42.983295,-24.410025
2,42.983295,-24.410025
4,42.983295,-24.410025
8,42.983295,-24.410025
3,42.983295,-24.410025
0,42.983295,-24.410025
1,42.983295,-24.410025
7,42.983295,-24.410025
5,42.983295,-24.410025
3,42.983295,-24.410025
8,42.983295,-24.410025
5,42.983295,-24.410025
5,42.983295,-24.410025
1,42.983295,-24.410025
8,42.983295,-24.410025
1,42.983295,-24.410025
7,42.983295,-24.410025
5,42.983295,-24.410025
9,42.983295,-24.410025
8,42.983295,-24.410025
7,42.983295,-24.410025
4,42.983295,-24.410025
7,42.983295,-24.410025
2,42.983295,-24.410025
8,43.806076,-23.668116
8,43.806076,-23.668116
8,43.806076,-23.668116
1,43.806076,-23.668116
7,43.806076,-23.668116
3,43.806076,-23.668116
8,43.806076,-23.668116
8,43.806076,-23.668116
9,43.806076,-23.668116
6,43.806076,-23.668116
2,43.806076,-23.668116
6,43.553265,-23.869946
8,43.553265,-23.869946
7,43.553265,-23.869946
7,43.553265,-23.869946
0,43.806076,-23.668116
5,44.06367,-23.44713
7,43.806076,-23.668116
4,43.806076,-23.668116
6,43.806076,-23.668116
3,43.806076,-23.668116
2,43.806076,-23.668116
3,43.806076,-23.668116
1,43.806076,-23.668116
2,43.806076,-23.668116
8,43.806076,-23.668116
9,43.806076,-23.668116
6,43.806076,-23.668116
3,44.06367,-23.44713
2,44.06367,-23.44713
4,44.06367,-23.44713
9,43.806076,-23.668116
5,44.70245,-22.881346
3,44.70245,-22.881346
2,44.70245,-22.881346
1,44.70245,-22.881346
6,44.70245,-22.881346
4,44.70245,-22.881346
2,44.70245,-22.881346
9,44.70245,-22.881346
4,44.70245,-22.881346
3,44.70245,-22.881346
1,44.70245,-22.881346
8,44.70245,-22.881346
6,44.70245,-22.881346
3,44.70245,-22.881346
8,44.70245,-22.881346
4,44.70245,-22.881346
2,44.70245,-22.881346
2,44.70245,-22.881346
1,44.70245,-22.881346
2,44.70245,-22.881346
2,44.70245,-22.881346
9,44.70245,-22.881346
8,44.70245,-22.881346
1,44.70245,-22.881346
5,44.70245,-22.881346
1,44.70245,-22.881346
1,44.70245,-22.881346
1,44.70245,-22.881346
5,44.96028,-22.686054
4,44.96028,-22.686054
8,44.96028,-22.686054
1,44.96028,-22.686054
7,45.455288,-22.167444
8,45.455288,-22.167444
7,45.455288,-22.167444
0,45.455288,-22.167444
3,45.455288,-22.167444
1,45.455288,-22.167444
0,45.455288,-22.167444
4,45.455288,-22.167444
6,45.455288,-22.167444
3,45.455288,-22.167444
6,45.455288,-22.167444
0,45.455288,-22.167444
3,45.455288,-22.167444
1,45.455288,-22.167444
2,45.455288,-22.167444
0,45.455288,-22.167444
7,45.455288,-22.167444
4,45.455288,-22.167444
4,45.455288,-22.167444
5,45.455288,-22.167444
6,45.455288,-22.167444
3,45.455288,-22.167444
2,45.455288,-22.167444
4,45.455288,-22.167444
1,45.455288,-22.167444
3,45.455288,-22.167444
5,45.455288,-22.167444
9,45.455288,-22.167444
0,45.455288,-22.167444
3,45.455288,-22.167444
6,45.455288,-22.167444
2,45.455288,-22.167444
3,46.174664,-21.328035
7,46.174664,-21.328035
8,46.174664,-21.328035
6,46.174664,-21.328035
4,46.174664,-21.328035
6,46.174664,-21.328035
2,46.174664,-21.328035
2,46.174664,-21.328035
3,46.174664,-21.328035
1,46.174664,-21.328035
1,46.174664,-21.328035
4,46.174664,-21.328035
7,46.013557,-21.608013
4,46.013557,-21.608013
5,46.013557,-21.608013
3,46.174664,-21.328035
8,46.174664,-21.328035
2,46.41822,-21.092499
0,46.174664,-21.328035
1,46.174664,-21.328035
