,0,1
1,-31.754318,10.052656
6,-31.425457,62.46942
8,-12.8996525,-23.280195
4,58.71028,-29.193432
3,-46.12376,-8.838593
3,-4.2100306,19.544193
7,4.2724676,27.594017
8,-3.3042536,-33.238873
9,47.034294,-20.249699
1,15.858625,-49.48526
7,-11.073945,-39.870396
3,21.934362,47.08298
5,-38.16111,57.524117
2,-38.273132,29.226795
5,8.468287,36.640312
3,21.374996,21.928225
1,21.706007,22.692804
3,24.048489,9.398856
6,5.2077394,-37.982662
0,5.303522,13.975649
1,23.213297,43.09785
4,29.235329,26.489906
1,-65.55866,-31.161839
7,-37.20213,-11.722791
0,36.089252,-23.903954
4,22.777998,57.88954
5,57.130287,22.071768
7,42.730804,2.8598397
4,20.896027,23.26073
0,-37.26906,-58.85277
5,49.428318,52.19045
7,-31.358608,-43.3617
5,38.926567,44.96427
0,-7.36435,25.506884
3,0.52142763,40.1454
4,-39.253414,31.268446
1,-64.770485,25.822577
0,-54.717285,33.14789
8,2.2122722,-3.320313
9,14.942611,-0.28861824
4,-44.122234,33.178898
6,-31.3373,17.625483
4,46.032658,41.736668
2,-7.0742373,40.49272
5,-26.646341,-42.26497
0,-13.875624,-15.4353895
1,55.46514,8.399435
7,-16.400768,64.64866
5,62.952938,9.810717
1,65.57262,31.390768
3,21.009022,22.007666
3,-16.3412,19.828218
2,-14.303525,63.429955
7,-40.581947,15.143341
5,-11.414504,-27.08219
9,-65.913895,33.475475
9,49.244343,52.351486
4,-52.860905,-10.970873
5,23.078243,8.897267
5,54.069965,9.435349
5,28.600824,18.388868
9,-21.558996,-15.451584
0,-36.85124,10.112736
2,-38.39352,-0.7928262
3,26.607302,-29.64061
8,-13.42582,35.79488
2,28.813957,9.832358
2,37.43735,-20.831623
2,-73.06765,14.060378
8,-50.93238,-46.699642
5,-1.3859558,18.465881
6,-43.189316,-10.858346
4,4.3413277,0.5382307
0,37.54055,11.126412
5,-66.31231,3.160214
8,2.6684346,56.301277
8,-3.0816956,-47.59452
9,-40.210644,1.0107344
4,-49.627285,29.170237
3,1.7397181,-22.743948
4,6.4800334,-49.32902
0,56.692112,-42.050175
3,-18.019085,18.327105
4,-45.162468,14.276502
0,14.10077,-12.482652
4,-36.54824,12.281517
8,4.9686313,30.069954
1,-4.4952946,20.156918
4,-46.37554,33.03053
8,-1.2574838,42.782063
4,-47.04774,21.632551
8,35.74851,56.22634
7,12.939554,73.55581
9,58.09763,-9.819763
1,46.240093,-4.07947
1,8.024131,-63.456318
0,-39.926437,-39.25444
6,6.4218388,-25.225267
5,60.941303,-6.2062573
4,-64.69491,-11.556146
0,-7.9704165,31.870197
7,-21.29726,50.544594
6,11.821708,18.39769
7,54.15903,-31.964691
2,19.746872,-71.90176
8,-8.63432,-12.856872
9,50.253296,20.622307
5,12.087789,-1.8597323
9,-48.52903,-0.08466441
2,62.804802,-9.220841
2,20.732027,0.60949385
8,2.4118428,42.089672
9,4.920997,-46.81465
3,-17.115755,-56.351402
0,-3.8964534,26.087524
6,-11.330998,-27.320068
5,13.255546,34.4691
5,-47.806934,17.575026
7,-55.07469,-16.33131
7,35.54862,14.311137
6,-37.500584,21.682629
0,-23.123827,-39.850716
4,2.3284848,-37.922897
4,-49.31355,15.056777
4,20.519175,60.490887
6,37.34269,-21.44029
8,-20.495686,47.614807
5,25.870396,26.86231
2,18.992413,17.617006
6,36.77373,-8.358506
6,-2.1484203,-24.131367
4,-38.73031,-61.388866
5,-41.292786,-37.787663
0,-22.224047,-41.365356
7,59.13023,-6.8545737
3,-50.372543,-19.224472
9,28.79299,-65.83548
2,-38.377865,10.623072
7,-51.643177,-49.8705
7,3.0932353,57.419273
9,-41.750553,33.620857
6,-37.55192,-31.540718
7,-52.95134,15.902968
6,-19.765747,6.7076993
7,-34.678352,-39.35256
1,7.6066093,73.08859
4,50.09312,20.38428
2,2.9273481,28.181576
7,-57.47021,-20.984394
3,2.0965083,-61.41276
5,-47.086662,33.022423
2,3.3770764,20.469683
6,-52.83784,53.26753
9,22.286707,43.65551
0,19.90712,47.819664
8,-8.342527,61.037952
2,61.731243,9.532799
9,-9.757883,42.65582
9,18.845613,-68.20733
3,24.781923,-8.213518
4,-8.48582,40.408936
3,26.031708,-29.318771
8,-23.459053,12.760321
7,-21.439438,2.4547656
5,-65.50736,-31.254665
2,-50.976566,29.575224
7,-6.143389,-64.589615
8,51.98843,-5.632692
0,1.0922171,-48.00199
4,-14.57368,29.901691
2,-0.48508602,-53.315277
4,-22.72153,-58.75548
2,-60.33394,-36.4687
1,15.04417,-12.164281
8,44.24986,63.04614
8,-37.781788,19.369287
4,11.203454,-50.075188
9,45.487076,-0.60800093
7,5.656023,35.999416
5,19.910448,60.805412
1,-10.878559,-15.98596
2,-64.862434,28.896763
9,52.954796,26.531902
2,-31.610065,17.222353
9,-7.044946,-66.2438
5,-5.0205183,-52.98006
8,-22.870092,-16.066782
5,-7.755209,-48.972214
3,20.356895,29.72592
7,-11.7868595,-27.174408
6,53.419468,49.980316
7,9.663115,22.739235
7,18.045628,22.169436
8,5.6842327,-32.152607
3,65.768936,32.009735
5,24.917185,65.98993
9,32.859314,-63.961933
5,34.687546,-60.243484
1,-13.486615,30.8732
3,46.545567,-14.988572
7,-7.880558,-0.14349906
5,-32.90398,31.396828
6,-25.54332,-30.58456
7,-13.520329,31.155745
7,11.085935,-0.9248907
4,33.980274,54.390427
3,4.775443,-1.5671645
3,0.74885565,-53.16324
6,41.383434,25.132671
6,-25.04304,-37.374786
6,33.906517,54.000263
9,-58.392593,48.845413
6,-9.108005,-63.204403
1,-21.340057,50.598755
9,-2.8040667,-24.6522
1,-60.917255,-27.823961
1,-32.792217,27.468132
4,-32.08811,-40.291744
4,53.976597,-21.27259
9,24.976395,-43.25207
1,-15.812272,-63.464306
2,8.853177,-60.27275
9,-42.59269,13.081505
5,11.761535,18.453161
9,11.487347,63.199505
1,-62.265244,-27.778435
8,-52.86131,-16.695604
1,-41.174522,19.029188
6,7.0318966,-39.105225
5,-13.201244,64.4089
2,48.476746,48.354824
1,22.947968,45.353065
4,-50.379166,3.7516809
4,-34.50902,26.87665
7,-2.6574733,-34.463524
0,-52.464336,16.693779
5,14.567258,-35.65476
8,-44.308662,8.784524
7,-56.173008,10.046831
7,-9.14835,-36.890686
4,1.2648157,-61.36291
8,16.574347,3.1000974
9,9.818987,27.647152
5,16.102333,1.374508
9,-64.02353,-0.59435254
4,-45.31566,32.603798
6,-9.284689,-67.85195
4,-37.35372,10.011366
8,11.862264,9.783706
6,-9.35512,46.04965
5,5.7654004,35.903557
7,-3.325243,-18.114721
9,-64.47677,25.32367
7,-18.117188,23.147648
3,9.685346,46.277176
8,-20.787292,2.8897493
5,27.825794,24.63669
1,29.078268,-48.03917
4,27.185024,19.984528
3,44.52608,-19.504642
0,-48.202423,-17.538385
4,-41.25339,-59.525463
3,37.121418,63.787506
9,10.280331,56.9372
2,-16.125603,34.679825
0,52.296,32.721684
1,70.453285,19.04282
5,-58.072643,9.869305
2,33.02213,29.05159
1,21.296186,49.48392
4,-73.336174,11.915157
6,-60.142433,-37.927193
3,-8.901002,-15.515316
7,-48.70706,8.360788
0,-6.1812773,-64.93532
5,-52.28559,50.879322
9,19.416176,33.6619
9,-41.862225,1.9876097
7,-57.692955,-22.711393
4,-42.495422,0.9001954
3,-9.459077,-36.7816
2,-40.303535,25.413158
3,-62.893192,25.054537
5,-3.0457187,-55.696003
5,-58.06896,7.136321
4,41.192875,6.7937713
5,-9.782536,-40.600727
1,8.92913,63.085648
7,-4.9334817,-63.365112
9,43.960384,38.598587
0,-66.28453,32.498947
2,54.99562,22.149136
1,-4.0523868,73.573296
8,8.054075,-5.984938
9,-4.636635,-67.575005
3,-45.026398,14.479069
9,31.926771,53.277355
2,-10.504772,-18.235485
7,53.802948,30.77198
5,2.4007978,57.465508
7,40.954556,1.290146
8,-60.53279,1.8269026
3,29.400879,-31.125237
1,24.323492,-69.16898
3,11.702617,45.837643
6,11.642739,-50.305943
8,-41.91691,-58.70408
9,-48.57635,8.861142
8,13.192474,-45.07561
1,21.7861,19.812084
1,-51.485786,-3.1952045
8,-10.6259985,-21.719751
0,-43.342907,-31.94232
1,60.742985,-31.061935
5,48.833317,52.593155
6,-4.5920453,36.24745
9,-21.68074,-30.099024
8,-54.309628,29.054436
4,-5.886709,10.147304
3,54.725002,26.791443
2,29.07841,-45.244793
5,11.258221,46.550613
0,3.5386956,4.3136773
7,48.901024,-0.56397575
2,-11.269115,-71.26757
8,18.918995,16.86153
1,39.555386,21.746317
6,-63.21524,-32.963467
5,2.575716,57.009304
3,-68.68137,34.125885
3,-37.946194,57.412243
4,36.13524,55.639923
6,31.162159,-31.042643
6,31.703983,54.762287
4,-0.07330912,35.52223
2,54.67359,-31.181042
7,23.659718,66.523705
6,49.48731,0.2566552
0,-65.943436,7.6408997
6,-40.267735,7.5438967
1,32.79143,-16.3319
6,26.972647,25.821726
9,40.340405,-1.5751697
2,68.61008,23.719887
2,-55.670105,-18.379486
5,-21.44807,0.6670388
8,46.422714,-3.2892635
1,-23.530525,58.929436
4,37.117878,18.235313
8,-6.378748,-21.35147
6,24.595276,-47.455658
5,-11.359875,48.45895
5,25.939894,-48.30735
5,27.653318,-16.79108
5,33.636326,-64.63222
1,60.945957,36.52581
5,-64.321106,-27.776726
3,59.834908,-8.705015
4,53.573196,-0.45064873
9,-40.135822,2.835473
2,-23.883217,-38.97161
7,12.591412,-46.40636
1,-14.111731,45.303967
2,2.339868,63.420155
1,-22.64041,61.646503
9,6.887817,73.16207
0,15.495032,37.565422
5,41.55908,7.8595424
8,51.290585,29.621742
1,-30.520393,-18.284925
5,11.803024,5.735817
9,-47.84338,50.412636
5,20.07637,29.29747
3,-61.742664,-1.1127477
6,-3.4446,-62.77639
5,-3.5919235,69.12876
4,-48.167587,-50.895638
6,-4.3854084,68.523605
9,-65.58402,-0.1623277
3,-50.98499,3.903387
3,-10.400984,-26.377127
4,-63.6477,24.646334
6,-48.843906,30.173359
3,-55.79795,-16.493229
5,-28.749073,-39.672153
8,-55.826374,20.007483
9,-22.832163,61.169586
9,33.26247,-31.807655
6,-23.889883,-36.474014
5,-9.673896,2.491584
5,-1.6464026,-21.877874
0,-64.54289,11.1408415
1,-50.978733,-50.185802
1,59.77604,-8.429405
3,-46.398148,-8.530345
4,-24.639654,10.49471
9,-22.738028,37.83706
7,7.0518947,58.01335
1,0.5403782,-13.653511
5,48.047413,-15.197762
7,-7.1888385,-65.41576
0,-18.977264,-36.789528
9,10.994024,-40.78083
0,21.090528,-8.829991
1,11.739497,46.495438
3,2.7635107,11.955491
2,26.454992,-38.9027
4,-65.46282,25.18022
9,68.39233,16.924341
0,-31.920208,55.001
2,-22.00136,35.279644
5,-46.2872,12.211265
9,13.092594,-36.706387
8,-5.052286,-35.38337
8,41.17202,20.324032
4,-46.543274,32.003098
2,-31.804646,-25.860342
3,-48.697838,-6.664567
2,-38.698586,-61.94743
3,21.819752,48.671635
4,50.72378,-40.471058
0,-10.946113,-34.309177
6,-30.909363,-23.140717
2,10.12297,-50.527115
8,38.608513,29.490583
4,23.431137,31.345018
8,35.73227,63.992886
1,35.61095,10.714708
4,-9.840952,39.78571
9,41.990208,24.340393
8,48.801598,37.31315
4,53.1652,33.948776
1,-19.73289,-58.63717
3,25.47891,-12.335308
9,19.290968,69.87785
2,31.566282,54.599655
1,-43.074726,28.036993
1,-31.250164,34.47484
6,-3.4980676,-53.61241
7,-15.971482,-29.118525
5,23.55305,-26.45592
6,-21.743555,-32.72106
8,-26.491365,-16.384016
0,-20.97616,-25.088037
8,39.77224,-44.50202
5,-42.08756,2.1491687
1,-40.45654,34.00558
3,18.645327,-29.426702
9,-18.4704,9.785209
6,0.5253353,-53.4149
3,-21.810148,29.950096
0,-8.332858,8.141544
5,3.661713,12.940986
8,-12.232098,12.93078
7,-61.942554,-0.47616372
8,-23.76337,27.232616
9,-11.2193985,61.624027
5,53.7507,3.6019166
2,-20.191395,-0.89268285
0,-7.4553056,-0.93211156
5,-9.442851,-62.83588
1,61.95974,38.525845
0,-27.813786,-5.8691134
3,48.148678,-30.865177
6,-3.5119147,-17.584034
8,-42.172688,-28.504354
9,-38.702076,30.661848
4,-16.890945,-19.937464
1,-51.35392,50.80829
0,21.002495,-50.331722
3,-48.49762,10.994778
7,28.827871,-23.647982
1,-26.65301,21.641294
2,47.523064,-15.404376
9,9.870673,-38.231255
3,9.686331,45.169807
0,-34.89567,-24.820812
6,53.28399,-25.59634
0,33.328037,40.344265
6,25.485172,31.21936
7,-36.27441,-7.8831563
9,70.64092,18.618587
5,41.013725,25.614176
4,20.17525,33.057198
8,6.5993433,-49.272736
4,29.399878,-48.041073
3,-31.614956,37.398956
1,21.943516,44.752155
9,-59.643383,-35.253998
1,-42.161545,-28.386385
3,43.85735,-42.58794
3,2.4386277,-3.6716573
6,42.012352,2.833714
1,-48.84148,19.999716
7,-6.940742,-39.835655
0,-36.174698,10.799358
6,-49.41244,14.887588
1,36.58964,15.005461
4,9.433783,-57.399063
7,-19.794422,9.632926
3,54.3875,-8.505489
1,19.095818,61.190018
1,-47.871277,48.783707
0,-3.7569692,-15.753492
4,29.18921,2.1655066
8,-20.664743,64.97751
8,12.579717,1.8674935
8,43.955757,63.090153
3,22.418823,23.737593
3,36.122154,63.9176
7,-36.366806,-26.929577
0,26.29733,38.06559
4,-34.0205,-21.636559
8,-58.15801,-33.466892
0,63.45254,35.356495
4,-29.303692,-21.461323
3,7.5948586,57.860546
1,-28.58725,47.091915
3,20.69468,0.14164688
1,-26.877327,-42.75751
2,-52.494553,48.870903
7,-27.249146,47.62782
5,23.657705,2.8679075
2,21.911518,59.89147
2,23.779436,30.305725
0,-7.3542643,-49.882328
3,7.3304663,36.413864
6,-52.534348,4.9628215
6,-30.776892,61.955776
3,-42.454586,1.7519258
8,16.314117,-48.352825
4,-57.306793,-4.6294107
5,-35.603775,-38.40789
3,-34.535263,57.729504
8,57.689655,43.48724
0,-29.722975,-21.39559
0,-54.43044,11.267356
6,-34.44112,-62.892857
4,-4.6266704,69.4378
1,-30.708567,36.747402
1,-63.562378,11.941767
6,55.460045,-35.02929
7,4.379441,-51.413162
0,-4.6932836,-32.785297
3,-33.34073,-63.359474
8,16.497322,30.679104
0,-29.21258,-62.91411
3,-51.047432,51.297188
9,-56.332893,-6.0897894
6,25.03815,-6.99376
6,-5.734094,1.5334811
5,34.71125,-25.169222
9,-8.94655,57.277393
7,47.003563,-28.851284
5,-7.939422,9.688353
1,-49.27257,7.550605
6,62.491135,38.185276
1,29.989706,-59.892044
0,-2.2646778,18.168285
6,7.120494,-34.48761
3,-22.681408,34.165237
2,41.956856,3.261274
0,-26.18756,-6.914736
8,-0.6887661,-4.942319
7,17.208656,-1.5320159
9,65.93451,31.67098
5,-44.736214,-15.447836
2,41.05031,8.976053
8,15.692931,-13.588637
2,-20.448648,18.55167
6,64.48811,34.57998
8,6.5590777,54.183582
1,55.411854,22.357342
6,48.190636,-31.493006
2,-26.079103,-32.609543
8,-42.037167,53.924168
0,41.639385,36.2029
8,43.7874,53.706062
9,-17.185295,4.9578624
4,-18.00161,26.41133
6,-9.815574,-17.572819
0,56.00232,-22.514778
6,-30.953432,19.748932
0,15.734856,69.85356
4,4.900516,-51.07175
0,-31.500023,-25.886003
7,-4.18832,-35.76374
7,-64.2707,-11.946009
8,16.875671,53.459755
2,-6.824852,-40.64879
4,-15.93393,-19.479488
2,-2.9101489,-37.764965
8,-25.409422,-42.20556
8,-13.076383,40.305832
1,-13.041478,-1.5369712
6,-23.071167,35.146038
3,-21.351952,-61.70382
0,34.720654,-11.769778
1,-27.615215,62.285683
5,-45.896408,33.15599
8,16.783607,17.061626
0,-15.928217,-40.826797
4,-19.245934,-4.677565
6,23.420607,53.535385
3,-21.883696,65.34945
3,-34.950283,57.84214
5,26.391026,12.83747
5,-11.035912,-40.115963
7,24.661694,44.649544
3,-43.713623,38.035316
1,-72.798256,6.9422245
7,62.51905,-8.930119
0,6.0217323,-31.793644
3,-55.549835,-7.0423956
3,-21.13413,-0.4988317
5,38.959213,-38.319294
2,52.471645,-24.867262
9,7.904888,-15.439774
2,24.34652,29.158947
1,-42.757545,38.774223
7,-16.10994,0.97765636
8,-48.919174,39.897766
4,-38.370586,57.478195
8,10.89931,-0.9951782
0,23.521532,45.143864
0,-47.023823,36.54773
2,-62.565727,24.433685
9,17.560785,22.478428
2,62.616467,38.12852
5,28.840542,-0.5893692
1,21.697218,-70.46332
3,-44.73582,-54.002083
7,30.454407,69.02457
9,-17.788248,-6.4732995
0,-45.836098,-48.52784
5,26.22367,8.297557
3,-39.119286,57.427963
4,-13.824827,-37.256527
6,-61.73794,-1.3951323
1,61.182186,39.10838
2,45.50217,1.0068011
1,32.900425,-63.954388
3,-64.345535,-27.124886
4,-31.115908,-64.22502
7,-53.456608,-19.603447
7,45.541027,-31.020071
8,-53.95464,36.371704
4,36.85877,-23.351864
7,-6.0237346,34.49321
3,-64.40908,-31.67418
9,66.37723,27.379812
6,29.03535,26.34185
1,-73.34956,9.288908
4,-24.670168,62.362606
9,-43.07686,-30.334448
8,58.279583,-14.799256
7,-12.070836,63.664803
2,27.076033,37.87265
1,-61.733727,-4.2167444
7,-46.3187,-5.986881
9,60.451138,-8.5354395
1,-52.420055,-15.809624
6,-37.39167,-32.237995
5,35.546616,-54.901176
7,-45.393658,55.503372
6,56.124794,19.535633
2,-48.127033,-53.10953
6,-9.324329,-40.569942
4,15.109031,-7.018422
8,45.259712,-19.257616
1,-29.039024,-63.09263
4,-19.573162,16.337698
7,46.335766,-42.268982
3,-4.06013,60.377747
4,49.735218,0.117869
1,-33.09367,27.217049
3,-48.656273,16.833153
8,69.046875,22.202932
9,14.687914,22.5612
2,19.210371,29.821276
4,-12.405272,64.08416
5,-46.89058,-8.270493
0,-7.163301,-50.01429
4,66.048615,11.266785
6,7.1961894,7.4908834
6,-33.596733,62.124874
6,-21.374296,1.2907838
9,-65.33968,29.186962
8,-0.5530895,50.722076
8,-43.32476,23.367863
6,-35.209835,24.224735
9,45.138027,-3.4918046
1,36.376656,17.386032
3,-41.050636,18.825005
2,44.879494,13.597931
1,-38.51832,-60.68998
5,69.86455,-17.10453
8,10.379886,-49.861137
5,57.625477,-29.488047
7,-38.462055,28.451002
8,-41.532467,25.367672
6,23.264368,56.574112
9,-8.777583,-0.90997225
0,-42.2715,-28.331425
5,27.220352,29.755041
1,1.9713688,5.3480062
4,53.272762,4.007859
5,64.808846,33.159805
8,46.19979,51.785744
3,3.2976763,9.878036
7,6.313593,-33.367695
6,-22.794716,-31.11455
0,-48.629005,-54.65514
2,40.804302,-39.245422
2,34.87823,34.158817
8,6.6018615,23.869633
3,23.116915,55.887363
3,-24.448624,9.892659
4,-8.347133,-26.598038
7,53.96401,-39.886887
9,35.978558,45.258842
1,-17.213366,5.5367646
7,-17.161379,-56.294033
0,-3.845251,16.164114
6,-24.64684,-21.726599
8,20.003048,69.215355
6,28.345552,-46.44274
7,9.792092,0.99605274
2,25.845976,-25.331976
5,61.96725,-8.412194
4,26.550753,-66.88463
3,1.6468271,63.8296
8,-12.224294,19.21534
2,3.6024504,-50.952316
1,17.060156,32.666847
3,-16.848417,17.052032
9,-52.422783,48.780865
4,-19.66035,-19.845585
9,24.777506,2.1313772
0,16.205797,-48.66264
3,20.929758,29.25667
4,-55.66815,-13.807986
8,-22.034327,-40.104263
3,47.953884,52.949093
3,35.080235,64.15428
6,63.966328,-0.98183125
3,-24.075283,9.057475
3,-35.13396,-29.969845
5,3.3553662,-6.1231
9,-58.440216,49.02657
5,-25.327847,-21.357618
2,-50.06841,39.54153
8,32.02847,-33.724415
6,67.24271,27.674215
0,44.931805,-15.935777
1,-11.198188,-14.10965
6,-18.339602,24.037558
9,-21.906452,-15.92499
3,34.34223,-12.135641
3,26.006287,-15.464616
2,-29.203964,-63.096256
4,-58.02615,49.195297
0,-34.962765,-7.9875193
3,-20.983305,-1.9394523
6,-58.134895,-39.29018
3,-29.882364,20.646276
2,-53.75209,-33.397476
5,22.260725,69.39297
3,31.95976,19.20056
7,5.712647,63.51898
4,-37.757435,22.476126
0,-37.76772,17.718817
9,0.103627354,42.076378
7,-9.659789,2.2170796
8,-12.913556,59.417255
3,-22.288275,38.322407
1,-50.40644,28.61539
0,-20.955597,40.437737
8,-33.26787,56.714687
3,36.144066,56.363636
9,11.372685,46.580826
7,-47.050472,32.85754
4,-11.5833235,-27.17435
4,-10.515609,49.838295
5,22.859745,47.18072
0,-65.38824,25.178942
5,0.27932137,35.614635
0,30.320295,-6.8761125
8,-11.660952,31.13925
3,-36.71543,-44.885204
1,-5.052943,61.2014
0,-41.775925,1.3359318
0,35.66004,13.791421
4,-0.96460915,21.624552
5,3.220329,3.3432267
0,-60.28798,42.492535
7,-40.55752,4.971996
2,-13.17936,-37.211018
4,-57.442226,5.283799
1,-51.833397,-47.98826
1,28.943125,-65.81977
1,-54.297825,-15.568336
1,11.852304,34.540848
2,-12.15374,-18.157509
2,43.255398,-3.0127387
3,49.911163,-2.1571448
0,15.26927,2.675491
6,-4.2279987,-38.12304
7,-64.21839,-27.604836
6,23.392567,45.06657
9,-24.530651,48.790977
8,-11.475522,-55.228107
2,24.652811,65.88573
7,50.261417,-5.8500924
0,70.09228,19.752825
3,26.82107,-10.255393
3,12.347223,-1.8530422
8,35.268955,13.806627
6,10.374095,-49.890358
4,28.397629,-48.445602
8,39.10012,19.420471
0,-8.323507,0.40320823
9,23.647255,45.111866
3,29.179985,-30.025833
4,-51.484478,4.91939
1,48.115803,27.25204
9,-52.817856,-15.790406
4,-3.3851962,-63.39586
3,8.52476,57.679478
3,-24.24192,9.246215
5,-19.126791,-4.93433
2,20.075933,-8.744271
1,0.045732364,44.90568
3,19.844963,32.463806
0,-12.252617,41.31175
4,-35.099667,-30.736898
1,17.550776,-9.289616
2,-60.303745,-1.8482357
5,-21.413153,-0.102655984
6,-37.59279,11.140416
9,50.533978,24.663017
0,22.336443,58.692173
4,-38.626587,-26.588623
3,29.13329,19.924355
4,48.83542,-18.778805
9,8.608382,36.606705
5,-26.193342,-41.92828
4,41.575977,1.8615698
2,-30.082037,-2.5934284
0,-19.854565,-3.9529135
9,16.910975,53.689503
5,8.495905,-39.872242
9,49.35982,50.700844
6,-53.64193,13.628971
4,-60.018063,8.82569
0,-56.743656,32.986244
7,-34.759407,-41.513966
1,1.337338,39.537148
6,-2.7698686,45.49308
7,-11.276933,29.106194
3,43.18834,63.19849
7,-4.992599,-35.494457
6,6.911613,-25.45416
4,-16.267988,-19.375427
4,35.01711,33.131832
4,-30.651144,55.603073
8,-10.530675,40.18541
4,-1.3465872,-18.181395
0,25.491665,-10.248106
3,-38.44122,28.03266
9,-33.045074,-62.361214
8,-56.151928,-37.5234
1,-6.9163184,60.796047
7,-4.821079,35.507683
8,10.995866,-33.52976
1,-22.70996,37.251324
7,-40.356747,26.109783
2,-20.954527,-31.267515
9,-43.976933,55.469803
1,-38.94339,-22.599869
5,-11.029504,44.75255
0,22.173853,-44.457912
5,56.305347,22.699743
3,17.29116,61.475475
9,-30.738426,-42.182648
6,44.968697,43.18313
1,58.81222,-20.847311
4,-46.66665,-8.323439
8,-15.553803,58.474613
2,49.8603,20.572725
2,18.983267,48.695095
6,-41.374798,-59.408646
2,31.058468,-24.691372
6,6.7397447,30.994827
7,-59.466125,-37.731117
5,-50.731384,31.077906
5,-58.626167,26.425049
8,63.732037,31.570507
1,-51.63166,-0.15503858
2,47.784805,-17.745213
8,-47.62792,35.42016
7,26.376156,-43.678337
1,21.950016,18.670208
5,53.389133,-25.564392
9,-42.138058,-58.355946
9,-38.77905,8.267621
0,-2.8284075,-47.188362
9,-21.940895,-40.118073
6,20.457891,-2.5541813
1,-25.64882,-30.069386
2,-56.09573,-14.233258
9,-46.148586,11.63082
5,38.93002,-43.96176
5,70.65695,18.59742
0,54.90764,-45.97837
5,12.05367,63.09989
7,-2.3756778,-18.20394
8,20.264938,41.534946
1,23.3075,43.09257
3,70.69416,17.78634
8,-36.821606,5.086634
1,-39.131805,7.6827435
2,11.82569,-54.902634
6,-20.395344,-38.481243
8,28.497458,-26.300724
4,-4.595044,-63.081512
5,-36.61486,8.343449
5,-39.37779,-26.922466
4,-52.329243,-1.0285573
8,-1.8884602,71.43688
9,9.08945,45.73468
1,54.67668,-30.925505
5,-62.290462,25.60607
7,-26.417763,47.145992
4,-22.837404,32.46932
9,-16.237858,-58.62793
1,35.248775,-57.247063
4,60.919495,-7.401514
2,11.4239235,-10.525222
