,0,1
6,-66.92731,-66.96549
6,-66.92731,-66.96549
7,-66.92731,-66.96549
5,-66.92731,-66.96549
5,-66.927315,-66.96549
4,-66.92731,-66.96549
1,-66.92731,-66.96549
2,-66.9273,-66.96549
2,-66.92731,-66.96549
5,-66.92731,-66.96549
5,-66.92731,-66.96549
1,-66.9273,-66.96549
7,-66.927315,-66.96549
8,-66.92731,-66.96549
2,4.5241246,-26.27953
9,4.5241246,-26.27953
7,4.5241246,-26.27953
0,4.5241246,-26.27953
6,4.5241246,-26.27953
4,4.5241246,-26.27953
7,4.5241246,-26.27953
5,4.5241246,-26.27953
0,4.5241246,-26.27953
9,4.5241246,-26.27953
7,4.5241246,-26.27953
0,4.5241246,-26.27953
8,4.5241246,-26.27953
4,4.5241246,-26.27953
9,4.5241246,-26.27953
8,4.5241246,-26.27953
4,4.5241246,-26.27953
4,4.5241246,-26.27953
3,4.5241246,-26.27953
4,4.5241246,-26.27953
7,4.5241246,-26.27953
0,4.5241246,-26.27953
9,4.5241246,-26.27953
6,4.5241246,-26.27953
9,4.5241246,-26.27953
9,4.5241246,-26.27953
1,4.5241246,-26.27953
0,4.5241246,-26.27953
4,4.5241246,-26.27953
0,4.5241246,-26.27953
9,4.5241246,-26.27953
5,4.5241246,-26.27953
0,21.731266,54.805298
3,21.731266,54.805298
5,21.731266,54.80531
0,21.731266,54.80531
8,21.731266,54.805336
9,21.731266,54.80531
3,21.731266,54.80531
3,21.731266,54.805336
3,21.731266,54.80531
1,21.731264,54.80533
6,21.731266,54.80531
1,21.731262,54.8053
9,21.731266,54.805332
9,21.731266,54.80531
3,21.731266,54.805332
0,21.731266,54.80531
1,21.731266,54.80531
0,21.731266,54.80531
2,21.731266,54.80531
2,21.731266,54.80531
9,21.731266,54.80531
6,21.731266,54.80531
1,21.731266,54.80531
6,21.731266,54.80531
8,21.731266,54.805332
7,21.731266,54.80531
8,21.731262,54.8053
0,21.731266,54.80531
0,21.731266,54.805332
2,21.731262,54.8053
7,21.731266,54.805332
5,21.731266,54.805332
9,7.4015956,28.444492
6,7.4015956,28.444492
6,7.4015956,28.444492
1,7.4015956,28.444492
0,7.4015956,28.444492
9,7.4015956,28.444492
4,7.4015956,28.444492
3,7.4015956,28.444492
5,7.4015956,28.444492
5,7.4015956,28.444492
0,7.4015956,28.444492
5,7.4015956,28.444492
3,7.4015956,28.444492
8,7.4015956,28.444492
2,7.4015956,28.444492
5,7.4015956,28.444492
8,7.4015956,28.444492
5,7.4015956,28.444492
9,7.4015956,28.444492
5,7.4015956,28.444492
5,7.4015956,28.444492
7,7.4015956,28.444492
6,7.4015956,28.444492
0,7.4015956,28.444492
5,7.4015956,28.444492
8,7.4015956,28.444492
6,7.4015956,28.444492
5,7.4015956,28.444492
8,7.4015956,28.444492
2,7.4015956,28.444492
7,7.4015956,28.444492
1,7.4015956,28.444492
0,13.490445,-36.4138
3,13.490443,-36.413803
7,13.490443,-36.413803
0,13.490445,-36.413803
0,13.490443,-36.413803
0,13.490443,-36.413803
8,13.490443,-36.413803
7,13.490443,-36.413803
2,13.490443,-36.413803
7,13.490443,-36.413803
0,13.490446,-36.413803
0,13.490445,-36.413803
0,13.490443,-36.413803
1,13.490443,-36.413803
3,13.490443,-36.413803
1,13.490443,-36.413803
1,13.490443,-36.413803
2,13.490442,-36.413807
9,13.490443,-36.413803
9,13.490443,-36.413803
0,13.490446,-36.4138
5,13.490443,-36.413803
9,13.490443,-36.413803
0,13.490446,-36.4138
8,13.490446,-36.4138
5,13.490446,-36.4138
9,13.490445,-36.413803
1,13.490446,-36.4138
9,13.490443,-36.413803
2,13.490446,-36.4138
7,13.490443,-36.413803
4,13.490445,-36.413803
8,-84.766884,-3.201877
1,-84.766884,-3.201877
2,-84.766884,-3.201877
5,-84.766884,-3.201877
1,-84.766884,-3.201877
8,-84.766884,-3.201877
7,-84.766884,-3.201877
9,-84.766884,-3.201877
1,-84.766884,-3.201877
6,-84.766884,-3.201877
2,-84.766884,-3.201877
5,-84.766884,-3.201877
5,-84.766884,-3.201877
0,-84.766884,-3.201877
1,-84.766884,-3.201877
0,-84.766884,-3.201877
0,-84.766884,-3.201877
9,-84.766884,-3.201877
7,-84.766884,-3.201877
7,-84.766884,-3.201877
8,-84.766884,-3.201877
3,-84.766884,-3.201877
1,-84.766884,-3.201877
4,-84.766884,-3.201877
8,-84.766884,-3.201877
4,-84.766884,-3.201877
6,-84.766884,-3.201877
6,-84.766884,-3.201877
0,-84.766884,-3.201877
4,-84.766884,-3.201877
7,-84.766884,-3.201877
0,-84.766884,-3.201877
3,-19.169798,63.56052
4,-19.169798,63.56052
3,-19.169798,63.56052
4,-19.169798,63.56052
9,-19.169798,63.56052
6,-19.169798,63.56052
2,-19.169798,63.56052
1,-19.169798,63.56052
3,-19.169798,63.56052
8,-19.169798,63.56052
4,-19.169798,63.56052
2,-19.169798,63.56052
4,-19.169798,63.56052
5,-19.169798,63.56052
5,-19.169798,63.56052
8,-19.169798,63.56052
2,-19.169798,63.56052
6,-19.169798,63.56052
5,-19.169798,63.56052
6,-19.169798,63.56052
8,-19.169798,63.56052
6,-19.169798,63.56052
4,-19.169798,63.56052
2,-19.169798,63.56052
2,-19.169798,63.56052
2,-19.169798,63.56052
2,-19.169798,63.56052
5,-19.169798,63.56052
1,-19.169798,63.56052
4,-19.169798,63.56052
8,-19.169798,63.56052
4,-19.169798,63.56052
8,72.07306,-28.473686
6,72.07306,-28.473686
6,72.07306,-28.473686
7,72.07306,-28.473686
3,72.07306,-28.473686
0,72.07306,-28.473686
7,72.07306,-28.473686
0,72.07306,-28.473686
8,72.07306,-28.473686
9,72.07306,-28.473686
7,72.07306,-28.473686
9,72.07306,-28.473686
1,72.07306,-28.473686
4,72.07306,-28.473686
3,72.07306,-28.473686
0,72.07306,-28.473686
8,72.07306,-28.473686
4,72.07306,-28.473686
3,72.07306,-28.473686
0,72.07306,-28.473686
7,72.07306,-28.473686
2,72.07306,-28.473686
0,72.07306,-28.473686
6,72.07306,-28.473686
5,72.07306,-28.473686
3,72.07306,-28.473686
3,72.07306,-28.473686
3,72.07306,-28.473686
8,72.07306,-28.473686
5,72.07306,-28.473686
9,72.07306,-28.473686
2,72.07306,-28.473686
4,-85.87873,-39.059044
5,-85.87873,-39.059044
8,-85.87873,-39.059044
8,-85.87873,-39.059044
3,-85.87873,-39.059044
7,-85.87873,-39.059044
7,-85.87873,-39.059044
3,-85.87873,-39.059044
6,-85.87873,-39.059044
4,-85.87873,-39.059044
4,-85.87873,-39.059044
5,-85.87873,-39.059044
1,-85.87873,-39.059044
1,-85.87873,-39.059044
4,-85.87873,-39.059044
9,-85.87873,-39.059044
4,-85.87873,-39.059044
5,-85.87873,-39.059044
6,-85.87873,-39.059044
1,-85.87873,-39.059044
2,-85.87873,-39.059044
4,-85.87873,-39.059044
8,-85.87873,-39.059044
5,-85.87873,-39.059044
0,-85.87873,-39.059044
9,-85.87873,-39.059044
4,-85.87873,-39.059044
7,-85.87873,-39.059044
4,-85.87873,-39.059044
4,-85.87873,-39.059044
4,-85.87873,-39.059044
9,-85.87873,-39.059044
0,-4.374106,54.55696
6,-4.3741055,54.556965
2,-4.3741064,54.55696
2,-4.3741055,54.556965
1,-4.3741064,54.55696
9,-4.374105,54.556965
0,-4.3741055,54.556965
7,-4.3741055,54.556965
1,-4.3741064,54.55696
4,-4.374106,54.556965
9,-4.374105,54.556965
9,-4.374107,54.55696
4,-4.3741055,54.556965
1,-4.3741055,54.556965
8,-4.374105,54.556965
3,-4.3741064,54.55696
7,-4.3741055,54.556965
9,-4.374106,54.55696
7,-4.3741064,54.556965
3,-4.3741055,54.556965
3,-4.374105,54.556965
7,-4.3741064,54.55696
5,-4.3741055,54.556965
2,-4.3741064,54.556965
5,-4.374105,54.556965
4,-4.374105,54.556965
9,-4.3741064,54.55696
2,-4.374106,54.55696
8,-4.3741064,54.556965
9,-4.374105,54.556965
3,-4.3741064,54.55696
1,-4.3741064,54.55696
8,23.554306,-18.649405
4,23.554306,-18.649405
0,23.554306,-18.649405
7,23.554306,-18.649405
6,23.554306,-18.649405
8,23.554306,-18.649405
2,23.554306,-18.649405
9,23.554306,-18.649405
4,23.554306,-18.649405
6,23.554306,-18.649405
0,23.554306,-18.649405
8,23.554306,-18.649405
1,23.554306,-18.649405
8,23.554306,-18.649405
2,23.554306,-18.649405
2,23.554306,-18.649405
1,23.554306,-18.649405
5,23.554306,-18.649405
1,23.554306,-18.649405
8,23.554306,-18.649405
4,23.554306,-18.649405
7,23.554306,-18.649405
9,23.554306,-18.649405
3,23.554306,-18.649405
8,23.554306,-18.649405
0,23.554306,-18.649405
9,23.554306,-18.649405
3,23.554306,-18.649405
1,23.554306,-18.649405
3,23.554306,-18.649405
3,23.554306,-18.649405
3,23.554306,-18.649405
2,-26.505394,68.767815
5,-26.505394,68.767815
8,-26.505394,68.767815
3,-26.505394,68.767815
0,-26.505394,68.767815
8,-26.505394,68.767815
3,-26.505394,68.767815
4,-26.505394,68.767815
3,-26.505394,68.767815
0,-26.505394,68.767815
0,-26.505394,68.767815
2,-26.505394,68.767815
2,-26.505394,68.767815
4,-26.505394,68.767815
3,-26.505394,68.767815
7,-26.505394,68.767815
2,-26.505394,68.767815
5,-26.505394,68.767815
8,-26.505394,68.767815
7,-26.505394,68.767815
8,-26.505394,68.767815
9,-26.505394,68.767815
5,-26.505394,68.767815
1,-26.505394,68.767815
3,-26.505394,68.767815
6,-26.505394,68.767815
5,-26.505394,68.767815
9,-26.505394,68.767815
3,-26.505394,68.767815
4,-26.505394,68.767815
2,-26.505394,68.767815
3,-26.505394,68.767815
4,33.16725,-56.097477
3,33.16725,-56.097477
0,33.16725,-56.097473
0,33.16725,-56.097473
5,33.16725,-56.097477
5,33.16725,-56.097473
7,33.16725,-56.097473
3,33.16725,-56.097473
7,33.16725,-56.097477
2,33.16725,-56.097477
4,33.16725,-56.097473
0,33.16725,-56.097473
7,33.16725,-56.097473
2,33.167248,-56.097473
6,33.16725,-56.097477
4,33.16725,-56.097473
2,33.16725,-56.097477
8,33.16725,-56.097473
1,33.16725,-56.097477
1,33.16725,-56.097473
3,33.16725,-56.097473
6,33.16725,-56.097473
7,33.16725,-56.097473
7,33.16725,-56.097473
4,33.16725,-56.097477
3,33.16725,-56.097473
1,33.16725,-56.097477
6,33.16725,-56.097477
6,33.16725,-56.097473
0,33.167248,-56.097477
1,33.16725,-56.097473
4,33.16725,-56.097473
8,-5.355811,-88.456085
2,-5.355811,-88.456085
9,-5.355811,-88.456085
8,-5.355811,-88.456085
1,-5.355811,-88.456085
6,-5.355811,-88.456085
4,-5.355811,-88.456085
2,-5.355811,-88.456085
4,-5.355811,-88.456085
8,-5.355811,-88.456085
9,-5.355811,-88.456085
1,-5.355811,-88.456085
6,-5.355811,-88.456085
7,-5.355811,-88.456085
1,-5.355811,-88.456085
1,-5.355811,-88.456085
7,-5.355811,-88.456085
1,-5.355811,-88.456085
6,-5.355811,-88.456085
3,-5.355811,-88.456085
8,-5.355811,-88.456085
7,-5.355811,-88.456085
2,-5.355811,-88.456085
2,-5.355811,-88.456085
1,-5.355811,-88.456085
2,-5.355811,-88.456085
7,-5.355811,-88.456085
7,-5.355811,-88.456085
8,-5.355811,-88.456085
3,-5.355811,-88.456085
5,-5.355811,-88.456085
8,-5.355811,-88.456085
8,5.5413074,78.62991
7,5.5413084,78.62992
8,5.541308,78.62991
7,5.5413074,78.62991
5,5.541308,78.62993
6,5.5413074,78.62991
4,5.5413084,78.62992
3,5.5413074,78.62991
7,5.541308,78.62993
8,5.541308,78.62991
3,5.541308,78.62993
9,5.5413074,78.62991
9,5.5413084,78.62992
0,5.541308,78.62991
3,5.541308,78.62992
8,5.5413084,78.62992
5,5.541308,78.62993
4,5.541308,78.62991
7,5.541308,78.62993
8,5.541309,78.62992
3,5.5413074,78.62991
0,5.5413074,78.62991
1,5.541308,78.62993
3,5.5413084,78.62992
9,5.5413084,78.62992
0,5.5413074,78.62991
2,5.5413074,78.62991
1,5.541308,78.62993
5,5.541308,78.62992
1,5.5413074,78.62991
7,5.5413074,78.62991
1,5.5413084,78.62992
3,-12.805574,-43.005806
1,-12.805574,-43.005806
9,-12.805574,-43.005806
2,-12.805574,-43.005806
0,-12.805574,-43.005806
4,-12.805574,-43.005806
5,-12.805574,-43.005806
2,-12.805574,-43.005806
4,-12.805574,-43.005806
9,-12.805574,-43.005806
7,-12.805574,-43.005806
9,-12.805574,-43.005806
2,-12.805574,-43.005806
1,-12.805574,-43.005806
6,-12.805574,-43.005806
4,-12.805574,-43.005806
2,-12.805574,-43.005806
7,-12.805574,-43.005806
2,-12.805574,-43.005806
1,-12.805574,-43.005806
8,-12.805574,-43.005806
5,-12.805574,-43.005806
7,-12.805574,-43.005806
6,-12.805574,-43.005806
6,-12.805574,-43.005806
5,-12.805574,-43.005806
2,-12.805574,-43.005806
7,-12.805574,-43.005806
9,-12.805574,-43.005806
2,-12.805574,-43.005806
3,-12.805574,-43.005806
0,-12.805574,-43.005806
4,31.022976,55.493782
9,31.022976,55.493782
0,31.022976,55.493782
2,31.022976,55.493782
1,31.022976,55.493782
5,31.022976,55.493782
6,31.022976,55.493782
6,31.022976,55.493782
6,31.022976,55.493782
3,31.022976,55.493782
3,31.022976,55.493782
2,31.022976,55.493782
3,31.022976,55.493782
6,31.022976,55.493782
4,31.022976,55.493782
3,31.022976,55.493782
9,31.022976,55.493782
6,31.022976,55.493782
2,31.022976,55.493782
9,31.022976,55.493782
5,31.022976,55.493782
8,31.022976,55.493782
8,31.022976,55.493782
1,31.022976,55.493782
5,31.022976,55.493782
8,31.022976,55.493782
0,31.022976,55.493782
9,31.022976,55.493782
5,31.022976,55.493782
9,31.022976,55.493782
2,31.022976,55.493782
1,31.022976,55.493782
3,20.336147,-13.439262
4,20.336147,-13.439262
3,20.336147,-13.439262
7,20.336147,-13.439262
4,20.336147,-13.439262
1,20.336147,-13.439262
3,20.336147,-13.439262
0,20.336147,-13.439262
9,20.336147,-13.439262
0,20.336147,-13.439262
3,20.336147,-13.439262
1,20.336147,-13.439262
5,20.336147,-13.439262
8,20.336147,-13.439262
3,20.336147,-13.439262
1,20.336147,-13.439262
9,20.336147,-13.439262
0,20.336147,-13.439262
7,20.336147,-13.439262
2,20.336147,-13.439262
1,20.336147,-13.439262
0,20.336147,-13.439262
0,20.336147,-13.439262
9,20.336147,-13.439262
9,20.336147,-13.439262
7,20.336147,-13.439262
6,20.336147,-13.439262
8,20.336147,-13.439262
5,20.336147,-13.439262
7,20.336147,-13.439262
0,20.336147,-13.439262
0,20.336147,-13.439262
7,-1.0321378,83.746025
2,-1.0321378,83.746025
0,-1.0321378,83.746025
8,-1.0321378,83.746025
6,-1.0321378,83.746025
9,-1.0321378,83.746025
9,-1.0321378,83.746025
0,-1.0321378,83.746025
3,-1.0321378,83.746025
3,-1.0321378,83.746025
4,-1.0321378,83.746025
2,-1.0321378,83.746025
9,-1.0321378,83.746025
5,-1.0321378,83.746025
2,-1.0321378,83.746025
0,-1.0321378,83.746025
4,-1.0321378,83.746025
9,-1.0321378,83.746025
2,-1.0321378,83.746025
1,-1.0321378,83.746025
5,-1.0321378,83.746025
3,-1.0321378,83.746025
2,-1.0321378,83.746025
4,-1.0321378,83.746025
6,-1.0321378,83.746025
2,-1.0321378,83.746025
5,-1.0321378,83.746025
5,-1.0321378,83.746025
3,-1.0321378,83.746025
8,-1.0321378,83.746025
1,-1.0321378,83.746025
5,-1.0321378,83.746025
1,53.288982,21.25521
5,53.288982,21.25521
8,53.288982,21.25521
6,53.288982,21.25521
7,53.288982,21.25521
0,53.288982,21.25521
4,53.288982,21.25521
8,53.288982,21.25521
8,53.288982,21.25521
7,53.288982,21.25521
0,53.288982,21.25521
0,53.288982,21.25521
6,53.288982,21.25521
0,53.288982,21.25521
5,53.288982,21.25521
5,53.288982,21.25521
0,53.288982,21.25521
0,53.288982,21.25521
6,53.288982,21.25521
1,53.288982,21.25521
9,53.288982,21.25521
6,53.288982,21.25521
5,53.288982,21.25521
3,53.288982,21.25521
9,53.288982,21.25521
0,53.288982,21.25521
6,53.288982,21.25521
2,53.288982,21.25521
0,53.288982,21.25521
4,53.288982,21.25521
7,53.288982,21.25521
0,53.288982,21.25521
8,-11.559795,36.241447
0,-11.559795,36.241447
3,-11.559795,36.241447
7,-11.559795,36.241447
0,-11.559795,36.241447
3,-11.559795,36.241447
6,-11.559795,36.241447
7,-11.559795,36.241447
0,-11.559795,36.241447
3,-11.559795,36.241447
7,-11.559795,36.241447
5,-11.559795,36.241447
2,-11.559795,36.241447
8,-11.559795,36.241447
0,-11.559795,36.241447
8,-11.559795,36.241447
8,-11.559795,36.241447
0,-11.559795,36.241447
7,-11.559795,36.241447
0,-11.559795,36.241447
2,-11.559795,36.241447
9,-11.559795,36.241447
6,-11.559795,36.241447
2,-11.559795,36.241447
5,-11.559795,36.241447
1,-11.559795,36.241447
0,-11.559795,36.241447
7,-11.559795,36.241447
2,-11.559795,36.241447
7,-11.559795,36.241447
2,-11.559795,36.241447
0,-11.559795,36.241447
3,-9.216143,33.49775
2,-9.216141,33.497753
1,-9.216141,33.497746
9,-9.216141,33.497753
5,-9.216142,33.49775
6,-9.216141,33.497753
8,-9.216143,33.49775
9,-9.21614,33.497746
0,-9.216141,33.497753
4,-9.216143,33.49775
3,-9.216141,33.497753
7,-9.216141,33.497753
2,-9.216142,33.49775
1,-9.216143,33.49775
9,-9.216141,33.497753
2,-9.216141,33.497753
3,-9.216142,33.49775
6,-9.216141,33.497753
4,-9.21614,33.497746
1,-9.216142,33.49775
2,-9.216141,33.497746
6,-9.216141,33.497753
9,-9.21614,33.497746
3,-9.216141,33.497753
5,-9.21614,33.497746
7,-9.216142,33.49775
8,-9.216141,33.497746
1,-9.216141,33.497753
2,-9.21614,33.497753
7,-9.216141,33.497753
1,-9.216141,33.497753
0,-9.216143,33.49775
7,-31.377758,-47.361423
1,-31.377758,-47.361423
8,-31.377758,-47.361423
2,-31.377758,-47.361423
8,-31.377758,-47.361423
5,-31.377758,-47.361423
1,-31.377758,-47.361423
8,-31.377758,-47.361423
7,-31.377758,-47.361423
9,-31.377758,-47.361423
6,-31.377758,-47.361423
9,-31.377758,-47.361423
0,-31.377758,-47.361423
7,-31.377758,-47.361423
4,-31.377758,-47.361423
9,-31.377758,-47.361423
7,-31.377758,-47.361423
0,-31.377758,-47.361423
5,-31.377758,-47.361423
0,-31.377758,-47.361423
1,-31.377758,-47.361423
5,-31.377758,-47.361423
3,-31.377758,-47.361423
3,-31.377758,-47.361423
4,-31.377758,-47.361423
3,-31.377758,-47.361423
0,-31.377758,-47.361423
6,-31.377758,-47.361423
5,-31.377758,-47.361423
7,-31.377758,-47.361423
7,-31.377758,-47.361423
3,-31.377758,-47.361423
6,-1.1543165,-14.595765
5,-1.1543165,-14.595765
2,-1.1543165,-14.595765
7,-1.1543165,-14.595765
8,-1.1543165,-14.595765
6,-1.1543165,-14.595765
6,-1.1543165,-14.595765
0,-1.1543165,-14.595765
5,-1.1543165,-14.595765
3,-1.1543165,-14.595765
3,-1.1543165,-14.595765
2,-1.1543165,-14.595765
3,-1.1543165,-14.595765
1,-1.1543165,-14.595765
6,-1.1543165,-14.595765
6,-1.1543165,-14.595765
6,-1.1543165,-14.595765
9,-1.1543165,-14.595765
1,-1.1543165,-14.595765
9,-1.1543165,-14.595765
1,-1.1543165,-14.595765
6,-1.1543165,-14.595765
2,-1.1543165,-14.595765
9,-1.1543165,-14.595765
1,-1.1543165,-14.595765
9,-1.1543165,-14.595765
8,-1.1543165,-14.595765
0,-1.1543165,-14.595765
3,-1.1543165,-14.595765
1,-1.1543165,-14.595765
6,-1.1543165,-14.595765
4,-1.1543165,-14.595765
4,38.871384,26.71837
8,38.871384,26.71837
6,38.871384,26.71837
8,38.871384,26.71837
4,38.871384,26.71837
1,38.871384,26.71837
8,38.871384,26.71837
6,38.871384,26.71837
9,38.871384,26.71837
3,38.871384,26.71837
4,38.871384,26.71837
2,38.871384,26.71837
4,38.871384,26.71837
6,38.871384,26.71837
0,38.871384,26.71837
9,38.871384,26.71837
5,38.871384,26.71837
3,38.871384,26.71837
3,38.871384,26.71837
1,38.871384,26.71837
3,38.871384,26.71837
8,38.871384,26.71837
5,38.871384,26.71837
0,38.871384,26.71837
7,38.871384,26.71837
4,38.871384,26.71837
9,38.871384,26.71837
1,38.871384,26.71837
9,38.871384,26.71837
0,38.871384,26.71837
6,38.871384,26.71837
2,38.871384,26.71837
4,9.289164,25.317682
0,9.289162,25.317678
9,9.289162,25.317678
6,9.289164,25.31768
9,9.289162,25.317673
7,9.289162,25.317678
8,9.289162,25.317675
9,9.289162,25.317678
9,9.289162,25.317678
1,9.289162,25.317678
3,9.289164,25.317677
0,9.289162,25.317678
6,9.289162,25.317678
8,9.289164,25.317682
5,9.289162,25.317678
7,9.289164,25.317677
5,9.289162,25.317678
2,9.289162,25.317675
3,9.289164,25.317677
7,9.289162,25.317678
4,9.289164,25.31768
7,9.289164,25.31768
6,9.289164,25.317677
1,9.289162,25.317678
0,9.289162,25.317677
3,9.289162,25.317678
2,9.289164,25.317677
3,9.289162,25.317678
2,9.289164,25.31768
0,9.289164,25.31768
2,9.289162,25.317678
6,9.289164,25.31768
8,23.233953,-26.66286
1,23.233952,-26.66286
2,23.23395,-26.662855
1,23.233953,-26.66286
6,23.233953,-26.66286
1,23.233953,-26.66286
4,23.23395,-26.662857
4,23.233953,-26.66286
6,23.233952,-26.662859
2,23.233952,-26.662859
5,23.233952,-26.66286
6,23.233952,-26.66286
1,23.233952,-26.66286
0,23.233952,-26.662859
0,23.233952,-26.662859
6,23.23395,-26.662857
0,23.233953,-26.66286
5,23.233952,-26.66286
5,23.233952,-26.662859
6,23.233952,-26.662859
4,23.233953,-26.66286
3,23.233952,-26.662859
4,23.233953,-26.66286
1,23.233952,-26.662859
9,23.233952,-26.66286
3,23.23395,-26.662855
4,23.23395,-26.662855
8,23.23395,-26.662855
5,23.233952,-26.66286
7,23.233952,-26.66286
0,23.23395,-26.662857
5,23.233953,-26.66286
3,41.45645,46.19607
6,41.45645,46.19607
2,41.45645,46.19607
3,41.45645,46.19607
7,41.45645,46.19607
5,41.45645,46.19607
0,41.45645,46.19607
9,41.45645,46.19607
8,41.45645,46.19607
5,41.45645,46.19607
3,41.45645,46.19607
9,41.45645,46.19607
1,41.45645,46.19607
2,41.45645,46.19607
3,41.45645,46.19607
5,41.45645,46.19607
9,41.45645,46.19607
4,41.45645,46.19607
4,41.45645,46.19607
1,41.45645,46.19607
6,41.45645,46.19607
1,41.45645,46.19607
4,41.45645,46.19607
7,41.45645,46.19607
1,41.45645,46.19607
9,41.45645,46.19607
3,41.45645,46.19607
3,41.45645,46.19607
1,41.45645,46.19607
1,41.45645,46.19607
6,41.45645,46.19607
2,41.45645,46.19607
1,-78.160164,38.02163
0,-78.160164,38.02163
0,-78.160164,38.02163
6,-78.160164,38.02163
9,-78.160164,38.02163
1,-78.160164,38.02163
6,-78.160164,38.02163
5,-78.160164,38.02163
3,-78.160164,38.02163
