,0,1
8,48.501034,44.70439
0,50.2386,39.55999
7,47.684776,44.92025
3,47.680496,44.920662
1,48.459724,44.708473
8,47.676826,44.92066
0,49.36482,39.283394
4,47.670723,44.921276
8,47.88803,44.87178
3,47.670856,44.921253
0,48.887196,38.9299
4,48.91404,44.480995
4,46.566753,44.89057
9,46.75559,44.906845
1,48.81562,39.039055
5,47.993015,41.3206
5,46.568707,44.890507
7,46.56794,44.88943
9,46.672386,44.89864
5,48.410904,44.70101
1,46.56828,44.89122
0,46.578175,44.89238
7,46.568302,44.891182
9,48.549847,44.59466
7,46.621513,44.896904
4,46.56385,44.890133
7,46.56916,44.89136
7,46.690006,44.900425
3,49.428017,39.677235
0,46.88498,44.910557
6,46.569027,44.890987
8,49.19984,39.203392
6,46.565197,44.89034
7,46.79173,44.90609
7,47.762604,41.2364
8,46.589745,44.892582
5,46.566086,44.89074
7,46.564426,44.89025
6,46.565094,44.89036
1,46.910606,44.909992
6,46.56561,44.89068
6,46.56601,44.890724
9,44.60663,42.307804
9,47.917366,40.352665
8,44.632294,42.29861
8,48.71217,44.50713
3,44.638317,42.296753
4,44.62635,42.29988
8,49.020992,39.47785
4,46.859108,41.25701
8,48.689053,38.945606
9,44.607914,42.307175
1,46.958035,41.273438
4,44.608227,42.307022
3,44.607258,42.3075
5,46.424866,44.743797
3,44.608505,42.307224
7,47.061584,41.25202
2,44.60721,42.307537
2,44.60712,42.30774
9,48.053513,40.192314
3,44.63565,42.297546
1,47.32962,40.956257
1,44.609245,42.306564
2,44.607754,42.307228
4,44.61435,42.30432
8,44.606934,42.307663
7,44.606987,42.307636
1,46.35308,41.53529
5,44.62701,42.299946
4,44.62754,42.29934
9,44.715763,42.267326
3,44.607517,42.307396
6,44.607098,42.307583
2,42.50971,43.711185
8,42.511513,43.71004
3,42.51075,43.710537
4,42.50966,43.71122
5,43.180023,43.265854
6,48.676952,39.039833
5,42.51087,43.71045
6,44.48236,42.436096
4,42.511517,43.71005
3,42.528625,43.69895
0,47.644794,41.273155
5,42.607887,43.6473
7,42.51065,43.710606
7,43.383087,43.13098
7,46.751568,41.336597
3,43.388565,43.12528
1,43.69138,42.932552
8,47.305553,40.840126
9,42.52233,43.703106
0,42.51049,43.71071
7,42.510406,43.71076
3,42.53693,43.693787
5,47.397827,41.27079
7,42.63515,43.62902
1,46.59847,41.36007
1,43.50017,43.056282
8,43.416153,43.107533
0,46.354813,41.508507
2,42.51021,43.71089
6,42.510044,43.71099
0,48.59355,39.086426
7,46.697586,41.31765
3,39.20187,45.2701
2,39.202194,45.269623
9,43.170372,43.29718
4,39.201653,45.270313
2,39.176132,45.312424
7,39.201927,45.269424
9,46.909653,41.117245
3,39.202255,45.26957
5,39.1155,45.478718
1,48.595108,39.129177
4,39.20133,45.270134
9,39.177322,45.309654
9,39.195274,45.27986
9,39.15477,45.36518
7,39.19301,45.285385
2,42.906136,43.457283
5,39.202343,45.269344
5,39.190166,45.29285
1,39.176693,45.45268
6,39.202194,45.26913
5,39.195713,45.280357
7,46.793404,41.18536
8,47.554836,40.601364
2,39.202225,45.269554
8,43.116962,43.325054
4,39.201992,45.269455
5,39.19702,45.27558
4,43.222088,43.302032
8,47.25919,40.860516
3,48.52039,39.27261
9,43.20554,43.278965
3,39.20233,45.26933
2,35.371777,44.110935
9,38.15454,45.87483
3,37.435318,47.421482
0,35.37439,44.11335
7,47.553448,40.628807
1,35.571213,44.28998
9,38.42749,46.16931
7,35.387146,44.125763
5,35.37111,44.1103
3,35.370968,44.11015
2,35.73602,44.427593
7,35.438976,44.173374
2,48.66569,39.24667
7,35.37122,44.110405
6,35.37177,44.110924
8,38.23825,45.90825
5,37.899734,45.787205
2,37.56692,47.43692
0,47.37198,40.704433
0,38.36615,46.115932
9,35.373512,44.11261
8,35.402298,44.140053
7,35.63016,44.341904
8,38.2243,46.02485
7,35.37297,44.112087
9,38.237385,45.8905
5,35.37305,44.112156
9,37.390022,47.389942
8,38.31529,46.15292
8,35.42961,44.16452
6,35.490086,44.220142
7,35.371292,44.11048
1,48.4811,39.210457
7,37.230846,45.795906
1,35.14708,43.889175
6,35.017204,43.749096
1,37.479145,45.870182
3,35.015823,43.747524
6,35.13658,43.877655
5,35.01651,43.748306
0,35.058273,43.792786
7,35.08562,43.822487
6,35.016315,43.747917
7,36.83728,45.514084
1,38.15304,46.157284
8,48.336678,39.200554
5,36.82287,45.524925
4,37.488724,46.163277
8,37.359093,45.84953
8,35.336643,44.088894
4,35.018894,43.75073
9,37.644524,46.24198
5,37.034306,45.69417
8,37.29622,45.82627
1,35.017864,43.7496
8,35.163193,43.90661
6,35.288593,44.039124
7,37.2904,45.82679
3,35.01628,43.74806
8,38.338898,46.266724
4,35.03196,43.764454
3,35.016045,43.747765
1,47.610165,40.49054
3,35.016926,43.74877
2,33.868893,40.282333
9,36.7649,46.546097
9,33.830585,40.883404
3,33.869766,40.2783
3,34.350105,42.877922
9,37.590828,47.686287
1,37.118057,47.025925
5,37.29464,47.08604
4,33.869926,40.27782
3,37.37951,46.33688
4,33.87011,40.277462
5,33.85727,41.419823
5,33.869804,40.278027
4,34.114697,42.381046
3,33.869762,40.278225
7,36.19371,45.596092
1,37.45756,47.53098
7,47.794334,40.355755
8,33.86928,40.279827
3,33.869614,40.278713
1,33.853153,40.36558
7,33.869373,40.279305
0,37.303436,46.351376
1,34.25717,42.702904
7,33.95026,41.912685
1,33.869072,40.28059
3,33.867943,40.28603
9,33.84751,40.392956
9,36.551426,46.143787
2,33.870026,40.277607
8,36.987396,46.69097
2,33.84338,41.247025
3,35.860783,39.963795
1,37.221867,47.221806
0,37.399193,47.941162
7,47.557964,40.669163
5,37.485172,47.69231
5,35.932785,39.922127
7,35.933556,39.921658
8,34.08118,41.316975
8,34.07073,41.33602
2,35.93409,39.921978
3,35.93111,39.92351
3,35.930634,39.92345
3,35.917816,39.931984
3,35.930546,39.923912
8,36.91963,46.6743
3,35.92405,39.927925
8,35.931454,39.923294
0,35.87145,39.957394
6,35.93387,39.921783
9,35.933624,39.921795
6,35.9334,39.921795
6,35.93356,39.921658
2,35.9304,39.92401
1,35.92568,39.927208
3,33.91921,41.724022
3,33.91852,41.76891
9,37.416412,47.79796
1,33.90376,41.861774
4,35.93191,39.923355
1,35.93372,39.921963
0,48.422264,39.196556
5,37.58374,47.83501
1,38.66184,41.0278
0,38.7,41.008747
7,37.352207,48.378246
6,38.640015,41.038177
3,38.654663,41.031128
4,48.313393,39.246796
2,39.430492,40.482956
5,37.37928,48.41323
9,33.390423,55.339794
4,38.63972,41.03842
6,38.639923,41.03823
7,38.673428,41.021767
2,38.825832,40.92941
7,38.650692,41.033085
1,38.886852,40.886536
2,38.64541,41.035595
9,38.658566,41.02887
5,38.64189,41.0373
4,38.639515,41.038517
4,38.639626,41.038372
4,35.383274,50.90038
0,39.694523,40.29381
3,38.845684,40.916504
4,38.643944,41.03626
4,38.64292,41.036747
7,38.640305,41.038074
5,38.657204,41.029953
5,38.768246,40.967556
0,39.65318,40.32197
2,33.415257,54.93542
4,33.475018,54.993397
0,37.414448,48.358265
0,29.130917,57.246876
6,29.12483,57.249916
9,33.200302,55.5191
7,29.122982,57.250717
1,33.467392,55.479702
8,29.183746,57.221794
7,32.58158,56.24249
9,37.470314,48.559315
0,29.19037,57.222164
0,33.185413,55.513096
2,29.294392,57.185616
8,33.26583,55.398
0,37.908646,48.554653
6,29.122467,57.251045
