,0,1
6,-22.788593,21.84314
1,46.717876,-0.90776217
7,-12.4706,-33.800606
8,3.1696355,16.246283
1,31.69458,8.403687
7,-16.560879,-30.698568
8,9.757582,7.6735687
7,-7.219232,-40.580322
3,-24.884855,13.96966
4,12.145064,-38.059067
8,3.9053464,22.252909
3,-42.361835,13.420846
3,-33.575024,15.941351
7,-23.424608,-38.6867
7,-29.641857,-31.07346
9,15.471753,28.872068
7,-27.360165,-37.89924
0,23.030777,-11.907012
0,29.270302,-3.5563097
0,28.351984,-10.786373
8,6.9892282,17.076426
9,32.02895,38.2647
4,4.923578,-31.186811
1,46.613228,4.7887473
6,-21.488398,33.980648
9,8.63837,-19.889654
2,-8.582626,-5.965956
2,-1.9007095,-5.789535
7,-23.18764,-13.3958435
9,13.51916,42.269226
4,3.8978064,-39.004276
9,11.8663025,42.813602
4,18.40744,-26.046188
7,-28.248306,-31.781149
4,4.700632,-33.476326
7,-27.11384,-38.355595
8,17.664194,11.872884
1,49.592854,13.268467
1,40.999374,15.528197
1,4.409577,32.433094
7,-33.02255,-34.73276
9,19.389147,38.44353
8,2.195998,-0.53708935
2,-0.023909118,-13.037516
2,-6.3176465,0.22195034
0,32.973606,-13.423249
3,-35.039066,24.737288
6,-17.210861,15.282019
6,-22.071714,31.515867
9,19.69586,37.242756
5,-37.311966,-0.29888764
0,10.431607,-9.236109
9,23.6149,39.679256
9,29.202822,44.651947
9,14.908073,32.186916
7,-27.626467,-44.49088
5,-49.938835,-19.32153
7,-18.00018,-37.133957
6,7.1181116,5.7419367
5,-23.41399,-11.5834255
6,-6.206167,40.319477
5,-33.768883,-4.6817784
7,-24.887102,-42.319347
5,-26.113405,-14.129696
1,49.72165,-1.4226005
5,-44.807392,-14.23874
5,-34.02494,-19.81694
7,-17.298683,-49.02781
3,-31.086454,8.795838
4,7.163537,-30.573658
6,-6.0511193,22.852306
1,30.256645,23.104668
5,-29.298645,-12.832974
2,4.451766,-10.956077
5,-33.430397,-15.9008465
2,8.007333,-13.530305
4,19.356413,-38.574463
3,-26.18496,13.485274
6,-19.451885,20.888693
8,10.316051,24.551699
9,25.671974,29.18828
3,-19.994781,3.082103
0,34.760315,-15.314977
7,-21.233025,-47.996902
6,-20.869028,36.64002
4,3.4319046,-21.273073
7,-9.100645,-36.578495
8,4.6481385,29.211988
6,-21.275625,36.426777
9,18.966656,33.686657
7,-30.774153,-42.593
9,29.288061,6.135989
2,-4.6168394,-5.7575727
7,-18.02746,-50.198338
9,11.261643,42.785866
7,-21.882278,-44.532143
1,36.544216,10.348361
8,14.501032,23.117455
5,-43.936035,-22.577534
0,25.48332,-17.421413
4,12.330123,-29.602203
8,-3.374678,10.558908
8,9.028535,4.97899
6,-14.629237,9.834027
0,39.99552,-16.482471
6,-15.8971195,41.197002
6,-28.37596,23.843412
6,-11.170744,40.460438
0,27.494247,-29.543299
9,14.0594225,44.26055
1,37.910156,5.6459374
2,-8.018871,-1.6597896
1,32.718124,10.952094
9,16.77065,47.624985
3,-27.515224,-0.95502925
0,-38.73598,14.854575
7,-12.804029,-45.48587
4,7.919125,-25.089394
1,34.400707,23.19097
2,-4.948597,-6.290512
7,4.009426,-22.589931
5,-47.1827,-9.761941
5,-29.314419,-24.565187
3,-26.187317,15.2359495
7,-4.756358,-34.305283
5,-17.817108,5.512455
9,26.125526,18.325567
4,6.252289,-29.896677
6,-13.4331255,34.722492
6,-12.674917,39.8103
9,29.580824,21.903568
2,15.73761,-24.817162
4,9.00117,-24.447767
3,-41.577473,18.510817
1,43.943794,13.480466
3,-41.406918,7.1664004
2,29.907312,-20.876959
8,-16.667095,-16.822744
2,-10.627552,-4.367992
9,17.743282,33.52004
5,-34.94296,-22.657835
9,24.145233,24.852169
7,-25.860033,-46.38237
0,22.889671,-2.226859
6,-7.1752076,22.592062
8,8.599275,22.95516
9,21.825289,32.535065
9,18.899624,43.817307
5,-31.94985,-12.453222
7,-4.02005,-42.425575
9,30.07513,-3.8605385
5,-35.64563,-22.679321
2,-7.7066026,2.7496974
2,-6.727883,-5.8645372
2,-18.381237,-18.862698
5,-39.612,-4.8277173
6,-18.694153,31.397388
6,-17.734034,20.632874
2,6.206544,-14.46582
9,20.24664,34.467358
5,-21.76305,-15.549676
8,3.9203086,16.97977
7,-15.985301,-37.056244
0,24.890888,-3.6307125
0,32.51106,-16.416143
4,13.134153,-40.611588
0,22.416525,-2.1203976
4,1.2426596,-35.19819
2,16.687382,-18.167768
3,-39.900333,11.09887
9,26.743853,45.63344
9,12.102677,40.881718
1,43.400566,13.288358
9,14.290673,47.862633
8,6.1632943,17.733332
0,38.209564,-18.304485
7,-15.0822525,-51.548695
2,19.75848,-23.349627
9,26.060686,31.717924
3,-41.436535,3.5163066
5,-40.905895,-2.1749725
6,-10.148411,27.574806
1,49.806847,4.70431
7,-16.36867,-45.60671
5,-23.346643,-9.698181
2,12.12506,31.187674
9,26.198479,-1.955188
5,-44.98911,-20.026413
7,-22.061705,-50.15946
7,-31.638401,-34.39808
1,52.930065,6.028856
4,7.4314404,-23.962214
4,-12.274952,11.886494
4,3.8869205,-23.944475
0,36.8291,-11.629879
8,18.834942,-0.55080277
4,5.2929034,-31.881683
3,-35.578934,16.381762
8,11.260739,18.918049
5,-41.886684,1.6731194
7,-6.585119,-36.95976
1,29.550568,13.346826
9,12.45991,45.499493
6,-23.498505,38.45522
6,-16.697191,20.647068
1,35.215397,22.251377
1,35.85564,9.609934
5,-45.721264,-14.071927
6,-6.3410635,41.636543
7,-18.13513,-41.33921
7,-19.749632,-33.20679
8,6.0814776,10.782234
7,-26.783346,-43.66534
3,-43.559113,22.614748
8,9.6856,24.580559
8,10.196505,26.192099
0,27.891985,-24.15493
7,-12.376269,-41.295147
9,20.19256,27.995554
8,4.4052916,21.97513
1,40.83792,5.2026267
8,15.631259,15.750968
6,-16.08112,28.466305
9,22.763964,10.156647
0,25.19281,-7.818296
9,26.211704,38.499477
4,6.323325,-50.856873
0,27.024015,-10.948883
6,-10.1950245,28.127932
7,-18.576134,-46.25786
6,-16.46288,32.39809
1,34.764668,4.2333736
1,34.489697,5.0709195
3,-26.958643,-7.102849
2,3.5805297,-14.327258
8,4.7128325,23.76578
6,-22.88558,40.476566
5,-34.970654,-20.320133
8,16.480484,11.093252
2,4.1977353,-1.7451024
1,33.877693,4.679603
2,-0.9659551,-8.33279
7,-11.75589,-49.023678
9,-48.896103,-5.002385
5,-21.746174,-12.573265
1,33.063282,6.106422
8,4.75555,25.261171
0,19.348103,-12.052483
1,45.62104,2.39416
2,-11.855859,2.0446239
4,4.747039,-2.7941027
0,24.685875,-5.693263
2,1.1446457,-8.419742
8,-4.0972104,26.734594
2,1.2700173,-9.998893
0,-8.317269,17.612875
4,-21.285212,2.3899705
0,17.306149,-21.080854
7,-29.633608,-39.838326
4,7.5895605,-38.170746
0,29.26701,-23.969593
5,-4.7402244,23.653522
8,9.996302,16.446611
8,5.265089,28.477968
7,-15.332088,-50.355354
3,-26.473104,13.746526
9,23.584467,49.626938
0,35.037132,-19.364391
3,-33.467113,2.5083256
2,-8.190347,1.5621828
9,27.447912,46.923775
2,-40.598972,-14.437746
4,6.877029,-42.421097
1,53.14543,3.6342993
2,0.5688556,-3.1811152
0,-16.86831,-29.160223
0,21.441679,-21.258448
9,19.944044,8.794177
6,-29.87218,23.287714
9,12.848919,38.523434
0,1.2728786,-9.7909565
1,41.443626,15.632091
2,-4.6584888,-8.2858
4,-1.9708389,-35.539753
7,-19.651566,-25.506573
6,-16.089874,42.245625
6,-16.943115,41.59345
5,-49.56041,-17.639471
2,-14.21347,-7.0335264
6,-9.138611,9.641004
8,10.430922,7.363864
3,-42.017174,2.8805869
6,-5.0461583,15.126947
8,-21.469748,-28.156248
0,39.373123,-19.714668
8,10.166658,6.306252
1,32.63339,10.4281
6,-22.452818,23.546066
6,-14.877273,15.883329
7,-25.283081,-30.38819
0,34.716137,-8.4601965
7,-22.55875,-32.51673
2,-13.549287,11.115884
5,-23.969824,37.549427
7,-18.277647,-43.97229
7,-24.196579,-32.37109
5,-19.055538,-12.210982
8,13.010366,25.772795
9,27.236647,42.15908
8,9.399859,14.815396
8,22.721521,12.936276
3,-40.56081,20.480192
2,14.543649,-7.7697496
2,-21.113306,-13.029077
9,25.507788,44.706146
1,42.610394,9.744667
9,20.86951,40.33867
4,7.007314,-37.79089
0,28.265463,-29.531305
2,5.189061,-15.593208
1,42.37761,14.280595
3,-37.146275,18.733904
4,15.061581,-38.436657
0,-17.996162,-14.2070465
8,6.030881,11.903505
4,-35.488033,21.467184
0,9.797149,-4.3485074
2,14.22638,-6.908275
3,-37.686245,-1.4843533
6,-4.5458727,29.41495
6,-11.582973,29.39408
1,25.374779,21.02516
9,27.626116,17.491362
3,-23.007128,-14.397156
3,-33.5855,11.600294
2,-7.7496862,-7.3869195
9,21.313297,36.279633
2,-11.474721,-2.6018963
5,-29.426289,-24.481438
1,36.814945,11.081033
9,21.860668,36.782204
9,28.43581,31.027674
5,-49.7598,-17.846416
5,-37.82078,-8.1185665
6,-9.5376215,25.594873
0,24.735308,-19.770304
0,39.057625,-19.16087
1,34.18065,9.396245
4,13.8232355,-43.307964
5,-49.549946,-14.094681
2,3.9012072,-11.157926
6,-17.086962,18.887962
0,18.203123,-1.9052751
8,2.8316903,20.3312
6,-20.63713,-3.3710513
4,14.163678,-37.393456
6,-17.29646,44.742912
4,-2.3437688,-32.786396
9,24.7929,37.168747
2,5.666775,-2.6876068
7,-25.940575,-44.187527
5,-29.517763,-23.464508
7,-24.282831,-30.69501
8,4.398444,7.819117
7,-26.974138,-38.308506
4,-18.292755,-6.4063435
0,27.444942,-11.367171
1,54.17127,1.9470794
0,34.962376,-10.373719
1,31.889406,25.72878
3,-33.684647,18.630152
0,25.127768,-16.457043
6,-11.96465,32.495426
9,14.948845,33.774975
9,15.55017,37.890633
3,-19.303934,-26.34502
7,-24.95071,-39.813194
1,49.19568,1.9449868
3,4.2787013,4.559378
5,-35.709797,-8.115053
6,-3.345147,34.279488
1,34.984097,2.1267478
7,-24.15152,-24.711155
5,-14.13863,6.7873325
5,-20.761883,-12.236065
7,-16.935663,-30.72294
0,31.755907,-19.802876
6,-12.982085,8.556851
7,-20.296701,-45.555294
2,-9.598269,-9.686577
5,-50.893917,-15.474644
7,-14.173027,-43.79388
1,29.182758,15.752415
6,-16.913137,26.16924
9,29.444738,43.50489
3,-33.2264,27.781729
9,21.41287,-4.9767942
1,38.177807,21.432852
6,-18.054056,44.56525
2,10.42424,-15.113167
5,-14.536148,-18.822529
0,37.713326,-12.903773
5,-46.431522,-19.844746
3,-41.614796,22.93215
9,15.673923,29.618965
0,20.212496,-14.128032
4,7.6463346,-43.913616
4,5.765875,-47.926064
4,7.190739,-39.07609
4,4.713906,-1.9472795
0,23.859686,0.3439516
4,11.641806,-35.932587
1,34.695248,17.324568
2,-0.84298515,-6.520325
1,47.473526,-0.75145143
7,-26.54787,-48.027683
4,14.357791,-31.710682
1,45.428646,1.7722943
8,10.502797,25.680378
2,15.092899,-12.171267
8,17.557064,-5.5342836
5,-41.288895,2.974023
9,23.40888,48.703373
2,-11.353879,-15.985464
6,-2.567806,35.19965
8,9.114568,5.1915474
2,-12.280623,0.48858225
8,2.068027,5.605799
1,31.405647,14.127891
8,20.59905,-0.92891216
0,30.136158,3.0886352
8,4.0452127,28.6442
4,7.2662144,-43.048706
8,-22.385706,2.2196727
8,0.84892076,-30.136768
5,-1.1592537,-31.080736
2,-22.721014,-6.2045574
0,25.434937,-17.461464
1,-28.044563,25.177263
4,-6.42946,-20.049402
4,4.1357713,-47.330616
0,-30.359335,6.6805854
9,20.657791,38.501797
8,0.40325832,16.352837
4,6.838308,-47.78391
0,26.471085,-21.854246
0,25.50891,-17.930965
5,-12.868938,8.966924
5,-16.73186,-12.567869
0,10.075753,-18.298796
6,-17.46589,22.834606
2,-42.821526,-6.24377
1,40.165516,3.6075988
1,53.069595,3.198026
9,21.18133,42.84688
5,-40.154785,-3.1458626
3,-42.130768,10.862208
1,53.065304,-0.5957341
4,0.4329188,-26.640636
5,-49.577393,-17.324509
6,-13.925965,26.737709
1,44.839096,5.5324955
9,31.185928,31.77167
6,-16.789408,17.549585
8,16.348085,7.0234
3,-25.454062,-0.82157075
1,-7.5200324,-33.969097
4,7.16632,-32.941654
8,1.0226952,22.966707
0,24.536217,-26.858076
3,-30.396536,11.121913
6,-20.922062,18.483315
2,-10.659908,-9.133063
1,44.48265,7.2157946
1,35.810734,18.529818
6,-20.682972,28.497545
3,-31.607946,-2.7278736
8,25.597445,16.06543
0,21.796656,-11.333363
6,-13.961904,35.536232
6,-19.253506,27.721664
1,37.062687,1.7432762
9,18.593815,37.266594
5,-39.247543,-0.5836289
9,20.917961,22.825733
9,19.91363,31.440834
1,32.908043,10.14464
8,20.314653,17.90761
6,-8.481557,28.261133
2,-6.98997,-11.454237
7,-3.170856,-42.265957
1,49.238476,-2.24393
5,-31.426405,-27.644287
6,-23.954615,-1.7324444
2,9.237233,-9.002173
4,-1.9265662,-26.235294
0,21.335821,-5.198257
2,3.8380187,-5.7305655
6,-18.89595,23.111744
5,-25.21323,-31.50425
8,14.209837,11.13519
2,10.238604,-9.356703
1,50.323994,10.46694
3,-2.7518609,0.26486748
8,7.396786,7.2934613
1,44.631992,21.356833
0,33.442234,-20.519539
5,-41.090267,-9.807422
4,9.604149,-24.683905
6,-20.44672,42.99482
9,39.413254,27.12145
6,-15.592001,29.233639
5,-45.917637,-18.0959
6,-9.171197,29.464024
1,28.26981,12.22631
1,49.533226,3.4601164
1,26.35099,9.903456
4,-0.8841353,-14.47769
4,-8.45056,-34.962906
8,11.41618,12.618548
9,17.818073,41.356308
9,17.251772,38.740646
0,38.2271,-18.860273
1,-2.032875,13.398558
3,-30.371723,4.317423
1,40.85262,17.101824
4,3.8988962,-40.041157
3,-34.65835,23.088842
8,4.05038,18.022646
4,10.386241,-43.63031
2,-2.3457963,-4.0673976
0,36.49916,-11.169777
5,-37.21962,-21.374647
3,-28.41232,16.236351
1,7.1232576,-23.55872
0,31.741285,-5.3463674
9,34.58441,39.834015
8,14.56198,2.4397392
0,24.527748,-3.7766912
0,29.219212,-19.834707
7,-28.009724,-30.803175
3,-22.637817,25.245247
7,-26.336168,-30.12326
8,13.595616,23.504824
0,36.810818,-10.65975
5,-28.548626,17.785357
0,22.329746,-14.283332
0,20.152195,-7.475202
5,-36.467014,-14.355241
0,22.869408,-23.348963
2,-13.4936695,-8.5401125
4,1.7418818,18.456758
5,-41.042923,-7.699541
0,25.993795,-0.38988614
0,13.8279,-29.885258
3,-23.163153,4.2176957
8,17.789076,17.13106
1,47.560387,19.227367
9,20.375092,39.060764
9,-3.4247086,31.398901
7,-30.524244,-40.447212
8,18.430964,7.3967285
1,48.5011,8.683724
8,6.802589,29.240196
9,32.135483,40.651287
3,-26.953856,12.379301
3,-30.029919,5.3230505
0,11.936021,-4.051667
4,-7.0862007,-24.84804
0,25.169352,-6.9094534
8,15.109336,12.118073
1,53.158855,7.1503997
9,35.36318,28.61874
4,-2.3629773,-32.558804
9,15.700365,31.270967
0,10.431643,-7.2829857
6,-18.508331,43.931637
0,11.411067,-1.8373747
5,5.4136477,-23.779865
0,24.316622,-17.307604
7,-13.154056,-47.407482
1,29.62673,10.323935
5,-47.431824,-13.749085
8,10.235704,10.029411
6,-25.800848,30.139534
3,-42.603504,11.260965
5,-37.135864,-15.32186
9,22.703049,49.30992
4,-18.915503,16.858124
0,26.334589,-16.581652
2,-4.222225,-12.612594
3,-34.0975,20.721497
4,2.0786788,-44.783394
7,-19.128004,-38.74856
0,16.165537,-9.114152
9,6.6433573,40.50534
7,-15.426135,-43.149853
1,44.833298,11.597676
2,-26.820826,5.6568155
4,-0.19225997,-23.217352
1,28.54551,8.294391
7,-17.906631,-47.69293
0,29.100813,-3.7161715
4,1.5698062,-35.339085
4,-1.3532745,-22.071138
1,39.974865,0.11016889
3,24.226673,-5.1763954
8,-17.800253,-30.843071
2,-8.951883,-5.921532
9,26.477448,30.078382
9,23.370129,33.74745
9,24.907013,28.835491
4,14.008045,-43.476524
2,17.633514,-9.552827
9,25.252636,45.20581
3,-35.32743,20.473736
2,14.676194,-12.752546
8,15.932867,22.505074
9,16.679226,46.239002
9,-3.4639,30.701696
1,28.410803,15.413715
5,-37.864426,-10.193317
2,-16.566292,-7.3747644
5,-48.47014,-17.45316
5,-17.606709,-5.599796
3,-27.3631,21.812908
0,-20.829746,-9.219774
8,11.983128,8.79082
7,-18.867628,-34.26821
3,-42.57406,13.711794
9,49.819717,17.7389
5,-34.18412,-1.7208819
1,48.609085,1.2542669
0,26.203327,-6.711098
7,-23.057064,-47.325607
9,2.5651815,8.241705
4,7.7924824,6.9282928
4,5.4835715,-18.264154
0,39.27923,-20.564672
1,31.747093,12.063597
4,10.464874,-28.695957
3,-29.775173,-27.611315
4,16.832394,-35.03984
3,-23.188168,-1.7626266
7,-26.610971,-36.955303
0,25.930637,-16.01985
8,15.195722,12.95459
3,-28.022156,14.950235
8,13.145884,17.953827
9,29.636671,30.170286
2,-9.448456,-12.99187
6,-12.431776,41.37851
7,-22.377903,-49.99604
2,5.6923122,-10.704627
7,-20.924547,-23.451797
4,13.873127,-43.429874
7,-24.0787,-44.153145
8,22.074572,14.312504
3,-43.743652,-5.9425983
9,4.87953,32.19058
0,15.069206,-10.26475
7,-19.089897,-22.441038
8,-31.18523,22.804487
8,1.0482055,30.731293
3,4.5154223,39.670544
3,-25.357546,7.278923
4,-3.8935606,-34.2238
2,-13.474729,0.17855503
1,33.065052,6.2743278
6,-22.426157,12.828807
8,10.091814,14.334771
4,1.8943025,-28.350693
6,-11.521368,29.538582
3,-29.951572,9.806794
6,-24.06642,30.423195
3,-31.415361,17.708181
9,32.417564,42.97115
7,-16.072678,-45.716072
2,-13.083744,-3.8346512
7,-31.397785,-33.200054
6,-7.8577566,33.83446
2,24.703142,8.84369
3,-0.3652571,8.146111
2,5.332069,-12.1988
6,-6.2498465,23.010254
5,-21.242651,-16.967802
9,12.620757,45.4264
9,29.743958,29.779156
3,-20.853186,6.848873
3,-45.420437,15.510258
6,30.281055,2.2561328
3,-33.743908,13.512521
4,0.08716487,-41.569664
8,2.518518,21.377436
0,37.54176,-12.049099
9,24.408604,34.22428
0,32.021023,1.1587801
2,-15.49167,-17.07979
9,11.918791,46.339676
8,6.236518,25.10637
9,20.160872,38.683533
7,-17.62932,-26.633768
5,-14.60385,1.038968
3,-36.730534,10.610447
4,-8.386542,19.240334
4,-7.8221292,-42.716957
7,-13.824319,-26.591011
5,-42.794136,-4.0075183
2,-6.397391,-9.489943
1,47.453197,8.017336
9,23.92304,46.269714
3,-31.562227,7.444568
7,-10.852132,-36.36688
9,24.379807,37.822334
7,-22.394484,-32.25594
1,28.920969,16.614588
6,-17.846867,25.136662
4,5.222342,-50.152824
0,36.550774,-7.8029246
4,3.804083,-17.18614
1,53.04223,3.2905405
0,29.579866,-19.44365
5,-42.172726,-7.019932
7,-27.119024,-41.430367
2,1.8767034,-6.0878882
7,-2.5167973,-35.07925
7,-19.047546,-48.51132
2,6.5707355,-12.454437
5,-51.55927,-14.70887
7,-12.707285,-26.138956
5,-34.197002,-6.933083
7,-28.811384,-38.81231
6,-7.647854,41.032494
6,0.39793605,30.252752
0,37.022636,-20.389584
8,10.179785,5.3341913
6,-5.5021157,31.844833
3,28.071144,-9.078379
6,-11.90202,21.991842
4,15.884021,-39.96108
7,23.22315,-7.0313506
3,-33.555183,13.456739
9,14.938689,49.172215
2,-1.890334,-12.607185
5,-44.34103,-18.51776
8,8.985327,3.024327
0,36.60679,-15.799519
7,-18.239578,-47.450237
6,-18.1949,34.570614
5,-36.852486,3.7579608
6,-3.604225,29.453388
4,-6.908838,-34.164417
7,-14.96161,-29.67823
4,-25.550423,-4.986887
8,4.5079904,10.858219
7,-16.761387,-19.123846
2,-12.38001,4.5396833
4,0.95587724,-39.811626
7,-23.136614,-27.888777
8,26.010824,9.527949
4,-6.880898,-42.19628
5,-48.308083,-4.6844063
1,40.9824,5.356218
3,-44.718403,15.549941
7,-20.774408,-39.77081
8,8.552096,20.415522
6,-13.092028,22.182138
2,11.387976,-9.135506
1,54.285458,7.5090823
8,17.36611,21.560265
2,-6.432531,-1.6267287
4,-3.9874609,-37.79261
2,-10.611785,-12.797735
3,-38.118347,7.134823
1,27.819614,13.570673
6,-24.864979,36.82718
8,19.067137,18.491232
9,7.830158,43.283188
1,24.957203,14.6788025
7,-11.904227,-28.376228
1,49.6298,-0.4559408
6,4.812515,39.229084
0,18.287022,-14.931434
2,-3.742521,-9.255073
1,-2.03975,16.699696
8,19.210888,17.27173
5,-43.232098,-19.11608
4,18.888758,-36.06664
2,-3.8816733,-5.874298
0,17.645315,-19.874384
3,-34.54156,9.9002495
4,5.9381466,-27.155521
1,26.110966,22.015697
9,12.788739,37.47224
1,38.316586,21.022648
2,-9.243127,-8.904687
1,32.241478,9.943719
6,-16.475948,37.317
6,-15.176918,34.251583
9,25.253159,-5.5911803
5,-18.336336,-8.425289
4,16.053951,-34.364265
9,20.554602,40.32186
7,-21.199282,-39.621365
0,32.275898,-21.027962
6,-8.670065,26.621178
3,-32.4966,17.647326
8,13.961764,10.881309
6,-6.7723055,35.513012
0,-19.980042,8.762466
6,-14.18877,38.35344
3,-26.130556,5.9918256
5,-46.432148,-19.495665
7,-25.572386,-33.69039
5,-19.560951,15.489106
7,18.307884,-11.366551
9,27.86176,40.58574
8,10.208331,17.372814
6,-19.140385,36.24337
1,47.55663,-1.0401262
7,-17.189024,-40.248756
6,-13.451906,19.89257
1,47.435062,17.120384
4,-2.221921,-36.317955
5,-30.333277,-6.8352714
7,-22.903404,-41.38371
9,20.09208,39.21765
6,-27.403133,29.920698
4,1.7023222,-21.94433
1,50.612556,0.199349
6,-7.5214458,30.255598
6,-13.451249,10.724226
7,3.7909863,5.7400146
6,-10.08215,40.436665
9,33.757534,27.031927
2,-9.919588,-18.34671
0,37.836758,-21.233625
8,7.519394,21.602612
3,-41.48894,8.997701
9,27.06232,46.224876
7,18.328344,-11.7017565
5,-32.892445,-17.64574
5,-35.10944,-17.021036
4,9.362931,-0.32750914
3,-29.060097,0.8562021
4,13.088892,-26.107298
3,-25.860592,-23.275738
5,-39.63963,-13.966731
8,-2.3429818,23.93731
1,29.706802,16.225624
6,-11.842072,37.95002
3,-28.946306,3.2670772
2,4.535183,-15.62808
1,13.19335,-0.778247
7,-13.301189,-47.92572
4,-0.07885997,-42.381607
1,33.31643,9.352537
3,-41.238052,21.125492
2,-5.998447,-8.941664
7,-23.37454,-34.149693
1,42.654957,14.995903
5,-34.065422,-18.920012
7,-24.236403,-49.23791
2,-2.4137082,-5.7552524
5,-21.63263,-9.768945
1,41.633846,23.09803
4,11.875907,-43.621803
3,3.4831064,3.6697922
6,-12.433198,31.809042
9,11.863734,40.152924
2,-14.491481,-6.0579405
1,27.970467,3.91369
3,-29.429281,21.699348
3,-1.3918995,6.141174
9,25.78038,49.123802
0,37.190304,-20.463133
5,-37.321144,1.5933222
0,36.280773,-21.399755
8,9.721378,11.6424
1,46.07087,7.7965665
5,-35.957657,2.000216
2,-6.009943,-13.544719
1,35.14611,12.626734
0,35.266937,-11.879223
8,9.320428,5.8801637
3,-33.26815,14.096901
2,-5.4966927,17.72505
1,44.693726,7.9263864
0,18.751884,-5.3694186
7,22.727318,23.42086
9,28.072523,38.38096
3,-38.526764,6.3876166
7,-14.686858,-42.554928
6,-15.646785,25.042467
5,-30.260946,-0.27099338
5,-16.773296,-10.540591
0,28.542433,-6.6001425
3,-37.739872,7.0621924
0,28.228184,-13.4693985
8,21.918476,8.081078
4,15.158346,-38.66818
9,20.042572,45.53849
0,22.91043,-20.87554
2,-15.322,-9.686222
7,-21.498959,-44.123207
1,38.24315,10.11516
8,10.72217,10.90831
1,25.382475,23.214994
5,-41.81155,-17.158676
6,-15.735277,9.445814
8,11.108154,12.289494
0,35.55543,-4.402907
3,-28.405394,17.243046
7,-15.092508,-39.327522
6,-12.271442,44.77085
9,11.206644,37.503223
4,-4.806316,-34.43101
6,-10.134128,34.11448
6,-20.961258,36.01003
8,3.8669486,13.834282
7,-10.823637,-41.416805
9,19.17737,35.749462
7,-15.141128,-36.099
6,-4.3089476,38.51345
0,21.098307,-6.083517
2,0.09936347,-13.085419
6,-12.389308,44.725636
4,12.353141,-41.19213
1,23.589878,5.405811
4,12.189527,-27.242764
8,7.090285,23.21501
0,31.364063,0.23524454
9,21.60044,46.108326
1,38.97232,13.312469
3,-34.431828,21.089937
5,-48.015656,-18.321085
8,4.1720996,20.580772
8,-21.278675,-6.260326
5,-27.35916,-18.260117
5,-27.792957,-27.416567
0,27.101694,-26.470043
4,-28.816229,10.45339
6,-24.302202,36.913876
5,-31.195612,-24.23423
8,17.15958,19.061493
3,-41.313686,21.037386
5,-35.47957,-23.128754
9,19.222013,36.341038
2,2.869169,-11.063035
7,-18.880829,-30.993353
1,35.82994,18.151552
7,-22.826544,-36.460323
