,0,1
3,53.21619,-23.235062
0,53.21694,-23.234926
7,53.21694,-23.234926
0,53.21694,-23.234926
8,53.21694,-23.234926
7,53.21694,-23.234926
1,53.21694,-23.234926
9,53.21694,-23.234926
7,53.216843,-23.234947
6,53.21642,-23.235022
5,53.216854,-23.234945
5,-30.508892,52.86576
6,-30.508892,52.86576
7,-30.508892,52.86576
0,-30.508892,52.86576
5,-30.508892,52.86576
6,-30.508892,52.86576
2,-30.508892,52.86576
3,-30.508892,52.86576
1,-30.508892,52.86576
8,-30.508892,52.86576
2,-30.508892,52.86576
9,-30.508892,52.86576
9,-30.508892,52.86576
2,-30.508892,52.86576
1,-30.508892,52.86576
5,-30.508892,52.86576
2,-30.508892,52.86576
3,-30.508892,52.86576
0,-30.508892,52.86576
2,-30.508892,52.86576
2,-30.508892,52.86576
6,-30.508892,52.86576
6,-30.508892,52.86576
4,-30.508892,52.86576
7,-30.508892,52.86576
6,-30.508892,52.86576
0,-30.508892,52.86576
3,-30.508892,52.86576
3,-30.508892,52.86576
1,-30.508892,52.86576
6,-30.508892,52.86576
0,-30.508892,52.86576
0,-30.134493,88.527405
5,-30.134493,88.527405
8,-30.134493,88.527405
3,-30.134493,88.527405
6,-30.134493,88.527405
6,-30.134493,88.527405
0,-30.134493,88.527405
6,-30.134493,88.527405
5,-30.134493,88.527405
2,-30.134493,88.527405
3,-30.134493,88.527405
2,-30.134493,88.527405
5,-30.134493,88.527405
9,-30.134493,88.527405
8,-30.134493,88.527405
4,-30.134493,88.527405
9,-30.134493,88.527405
9,-30.134493,88.527405
2,-30.134493,88.527405
7,-30.134493,88.527405
5,-30.134493,88.527405
8,-30.134493,88.527405
7,-30.134493,88.527405
4,-30.134493,88.527405
0,-30.134493,88.527405
8,-30.134493,88.527405
0,-30.134493,88.527405
7,-30.134493,88.527405
9,-30.134493,88.527405
7,-30.134493,88.527405
5,-30.134493,88.527405
0,-30.134493,88.527405
6,15.794438,21.407494
7,15.794453,21.407492
2,15.794438,21.407494
2,15.79456,21.407467
1,15.794438,21.407494
1,15.794438,21.407494
3,15.794438,21.407494
2,15.794438,21.407494
6,15.794438,21.407494
1,15.794453,21.407492
3,15.794438,21.407494
6,15.794453,21.407492
0,15.794438,21.407494
0,15.794438,21.407494
7,15.794595,21.407457
0,15.794438,21.407494
2,15.794615,21.407448
6,15.794453,21.407492
3,15.794438,21.407494
3,15.79445,21.40749
5,15.794438,21.407494
7,15.794438,21.407494
6,15.794438,21.407494
8,15.794438,21.407494
7,15.794448,21.40749
6,15.794449,21.40749
3,15.794449,21.40749
6,15.794447,21.407492
3,15.794615,21.407448
9,15.794437,21.407494
8,15.794438,21.407494
9,15.794453,21.407492
3,-5.8833327,-15.56918
2,-5.8833327,-15.56918
7,-5.8833327,-15.56918
2,-5.8833327,-15.56918
8,-5.8833327,-15.56918
3,-5.8833327,-15.56918
8,-5.8833327,-15.56918
3,-5.8833327,-15.56918
0,-5.8833327,-15.56918
3,-5.8833327,-15.56918
0,-5.8833327,-15.56918
5,-5.8833327,-15.56918
7,-5.8833327,-15.56918
8,-5.8833327,-15.56918
2,-5.8833327,-15.56918
2,-5.8833327,-15.56918
4,-5.8833327,-15.56918
3,-5.8833327,-15.56918
9,-5.8833327,-15.56918
1,-5.8833327,-15.56918
1,-5.8833327,-15.56918
0,-5.8833327,-15.56918
0,-5.8833327,-15.56918
7,-5.8833327,-15.56918
9,-5.8833327,-15.56918
0,-5.8833327,-15.56918
8,-5.8833327,-15.56918
2,-5.8833327,-15.56918
2,-5.8833327,-15.56918
3,-5.8833327,-15.56918
0,-5.8833327,-15.56918
4,-5.8833327,-15.56918
6,4.632163,-89.651764
5,4.632163,-89.651764
6,4.632163,-89.651764
2,4.632163,-89.651764
8,4.632163,-89.651764
2,4.632163,-89.651764
1,4.632163,-89.651764
9,4.632163,-89.651764
7,4.632163,-89.651764
7,4.632163,-89.651764
2,4.632163,-89.651764
8,4.632163,-89.651764
4,4.632163,-89.651764
3,4.632163,-89.651764
1,4.632163,-89.651764
6,4.632163,-89.651764
9,4.632163,-89.651764
8,4.632163,-89.651764
6,4.632163,-89.651764
0,4.632163,-89.651764
1,4.632163,-89.651764
2,4.632163,-89.651764
2,4.632163,-89.651764
5,4.632163,-89.651764
8,4.632163,-89.651764
1,4.632163,-89.651764
5,4.632163,-89.651764
7,4.632163,-89.651764
2,4.632163,-89.651764
9,4.632163,-89.651764
5,4.632163,-89.651764
3,4.632163,-89.651764
1,0.98935336,-73.16128
4,0.98935336,-73.16128
2,0.98935336,-73.16128
5,0.98935336,-73.16128
0,0.98935336,-73.16128
3,0.98935336,-73.16128
3,0.98935336,-73.16128
9,0.98935336,-73.16128
6,0.98935336,-73.16128
6,0.98935336,-73.16128
2,0.98935336,-73.16128
8,0.98935336,-73.16128
5,0.98935336,-73.16128
4,0.98935336,-73.16128
6,0.98935336,-73.16128
2,0.98935336,-73.16128
0,0.98935336,-73.16128
2,0.98935336,-73.16128
2,0.98935336,-73.16128
3,0.98935336,-73.16128
4,0.98935336,-73.16128
6,0.98935336,-73.16128
9,0.98935336,-73.16128
7,0.98935336,-73.16128
6,0.98935336,-73.16128
5,0.98935336,-73.16128
5,0.98935336,-73.16128
2,0.98935336,-73.16128
7,0.98935336,-73.16128
6,0.98935336,-73.16128
1,0.98935336,-73.16128
0,0.98935336,-73.16128
2,53.68341,58.11692
5,53.68341,58.11692
3,53.68341,58.11692
9,53.68341,58.11692
6,53.68341,58.11692
4,53.68341,58.11692
6,53.68341,58.11692
6,53.68341,58.11692
5,53.68341,58.11692
5,53.68341,58.11692
7,53.68341,58.11692
8,53.68341,58.11692
1,53.68341,58.11692
2,53.68341,58.11692
7,53.68341,58.11692
3,53.68341,58.11692
3,53.68341,58.11692
9,53.68341,58.11692
7,53.68341,58.11692
1,53.68341,58.11692
6,53.68341,58.11692
5,53.68341,58.11692
9,53.68341,58.11692
5,53.68341,58.11692
1,53.68341,58.11692
4,53.68341,58.11692
3,53.68341,58.11692
3,53.68341,58.11692
5,53.68341,58.11692
7,53.68341,58.11692
1,53.68341,58.11692
6,53.68341,58.11692
3,-18.491337,-45.895622
7,-18.491337,-45.895622
0,-18.491337,-45.895622
5,-18.491337,-45.895622
5,-18.491337,-45.895622
8,-18.491337,-45.895622
2,-18.491337,-45.895622
8,-18.491337,-45.895622
4,-18.491337,-45.895622
9,-18.491337,-45.895622
4,-18.491337,-45.895622
6,-18.491337,-45.895622
4,-18.491337,-45.895622
2,-18.491337,-45.895622
9,-18.491337,-45.895622
6,-18.491337,-45.895622
6,-18.491337,-45.895622
0,-18.491337,-45.895622
3,-18.491337,-45.895622
3,-18.491337,-45.895622
2,-18.491337,-45.895622
0,-18.491337,-45.895622
3,-18.491337,-45.895622
9,-18.491337,-45.895622
8,-18.491337,-45.895622
4,-18.491337,-45.895622
1,-18.491337,-45.895622
6,-18.491337,-45.895622
7,-18.491337,-45.895622
6,-18.491337,-45.895622
7,-18.491337,-45.895622
1,-18.491337,-45.895622
9,-86.37814,3.8098452
1,-86.35091,3.8072758
0,-86.35091,3.8072758
6,-86.35091,3.8072758
6,-86.35091,3.8072758
3,-86.371506,3.8092206
0,-86.35091,3.8072758
9,-86.35091,3.8072758
6,-86.35289,3.8074615
2,-86.36478,3.80859
8,-86.35091,3.8072758
4,-86.35091,3.8072758
0,-86.79638,3.8481028
1,-86.35091,3.8072758
8,-86.37814,3.8098452
3,-86.35091,3.8072758
4,-86.35091,3.8072758
1,-86.35091,3.8072758
9,-86.35091,3.8072758
3,-86.35091,3.8072758
1,-86.37781,3.8098154
8,-86.37122,3.8091958
5,-86.35091,3.8072758
8,-86.35091,3.8072758
1,-86.37814,3.8098452
3,-86.35091,3.8072758
6,-86.37122,3.8091958
1,-86.35091,3.8072758
0,-86.35091,3.8072758
4,-86.35091,3.8072758
5,-86.6569,3.834392
6,-86.35091,3.8072758
3,41.376297,-13.411788
2,41.371994,-13.406979
1,41.372322,-13.407348
5,41.371994,-13.406979
1,41.371994,-13.406979
8,41.372322,-13.407348
6,41.371994,-13.406979
4,41.371994,-13.406979
6,41.375454,-13.410857
5,41.376247,-13.411735
8,41.371994,-13.406979
0,41.371994,-13.406979
6,41.438793,-13.481726
0,41.375454,-13.410857
8,41.371994,-13.406979
6,41.371994,-13.406979
9,41.410374,-13.449911
5,41.371994,-13.406979
2,41.371994,-13.406979
0,41.371994,-13.406979
9,41.372967,-13.408066
2,41.371994,-13.406979
8,41.371994,-13.406979
3,41.371994,-13.406979
9,41.371994,-13.406979
7,41.371994,-13.406979
9,41.372322,-13.407348
8,41.371994,-13.406979
5,41.371994,-13.406979
3,41.46546,-13.511598
0,41.371994,-13.406979
2,41.371994,-13.406979
1,26.456219,62.855885
7,26.456219,62.855885
4,26.456219,62.855885
8,26.456219,62.855885
5,26.456219,62.855885
2,26.456219,62.855885
3,26.456219,62.855885
3,26.456219,62.855885
4,26.456219,62.855885
6,26.456219,62.855885
4,26.456219,62.855885
1,26.456219,62.855885
3,26.456219,62.855885
7,26.456219,62.855885
9,26.456219,62.855885
4,26.456219,62.855885
1,26.456219,62.855885
9,26.456219,62.855885
7,26.456219,62.855885
2,26.456219,62.855885
8,26.456219,62.855885
7,26.456219,62.855885
0,26.456219,62.855885
5,26.456219,62.855885
9,26.456219,62.855885
9,26.456219,62.855885
2,26.456219,62.855885
0,26.456219,62.855885
4,26.456219,62.855885
5,26.456219,62.855885
7,26.456219,62.855885
7,26.456219,62.855885
2,-40.250385,-18.47831
3,-40.250385,-18.47831
7,-40.250454,-18.478338
9,-40.250385,-18.47831
9,-40.250385,-18.47831
4,-40.250385,-18.47831
7,-40.250454,-18.478338
6,-40.250385,-18.47831
1,-40.250454,-18.478338
6,-40.250454,-18.478338
9,-40.25039,-18.478313
5,-40.25047,-18.478342
3,-40.25149,-18.478714
3,-40.250385,-18.47831
1,-40.250385,-18.47831
2,-40.250454,-18.478338
5,-40.250385,-18.47831
7,-40.250385,-18.47831
0,-40.250385,-18.47831
8,-40.25044,-18.47833
0,-40.250385,-18.47831
4,-40.250385,-18.47831
3,-40.250385,-18.47831
9,-40.250385,-18.47831
7,-40.250385,-18.47831
6,-40.25047,-18.478342
3,-40.250385,-18.47831
8,-40.250385,-18.47831
2,-40.250546,-18.478374
3,-40.250458,-18.478342
9,-40.250385,-18.47831
7,-40.25047,-18.478342
9,15.252116,-77.408806
5,15.252116,-77.408806
0,15.252116,-77.408806
0,15.252116,-77.408806
5,15.252116,-77.408806
2,15.252116,-77.408806
7,15.252116,-77.408806
0,15.252116,-77.408806
3,15.252116,-77.408806
1,15.252116,-77.408806
3,15.252116,-77.408806
7,15.252116,-77.408806
2,15.252116,-77.408806
5,15.252116,-77.408806
4,15.252116,-77.408806
3,15.252116,-77.408806
4,15.252116,-77.408806
4,15.252116,-77.408806
9,15.252116,-77.408806
7,15.252116,-77.408806
6,15.252116,-77.408806
9,15.252116,-77.408806
3,15.252116,-77.408806
5,15.252116,-77.408806
2,15.252116,-77.408806
6,15.252116,-77.408806
2,15.252116,-77.408806
6,15.252116,-77.408806
3,15.252116,-77.408806
5,15.252116,-77.408806
6,15.252116,-77.408806
1,15.252116,-77.408806
9,-44.160175,42.588486
5,-44.160175,42.588486
0,-44.160175,42.588486
9,-44.160175,42.588486
8,-44.160175,42.588486
2,-44.160175,42.588486
7,-44.160175,42.588486
8,-44.160175,42.588486
4,-44.160175,42.588486
2,-44.160175,42.588486
9,-44.160175,42.588486
9,-44.160175,42.588486
9,-44.160175,42.588486
6,-44.160175,42.588486
2,-44.160175,42.588486
7,-44.160175,42.588486
5,-44.160175,42.588486
8,-44.160175,42.588486
2,-44.160175,42.588486
7,-44.160175,42.588486
2,-44.160175,42.588486
3,-44.160175,42.588486
5,-44.160175,42.588486
2,-44.160175,42.588486
9,-44.160175,42.588486
5,-44.160175,42.588486
8,-44.160175,42.588486
3,-44.160175,42.588486
6,-44.160175,42.588486
1,-44.160175,42.588486
3,-44.160175,42.588486
4,-44.160175,42.588486
1,-78.57986,54.11483
9,-78.57986,54.11483
7,-78.57986,54.11483
7,-78.57986,54.11483
9,-78.57986,54.11483
7,-78.579834,54.114815
2,-78.57981,54.114803
1,-78.57986,54.11483
7,-78.57986,54.11483
5,-78.57983,54.11481
5,-78.57983,54.11481
3,-78.57986,54.11483
3,-78.57986,54.11483
7,-78.57986,54.11483
7,-78.57986,54.11483
8,-78.57986,54.11483
5,-78.57986,54.11483
1,-78.57986,54.11483
1,-78.57983,54.11481
8,-78.57986,54.11483
6,-78.57986,54.11483
7,-78.57986,54.11483
0,-78.57986,54.11483
2,-78.57986,54.11483
6,-78.57986,54.11483
2,-78.579834,54.114815
4,-78.57986,54.11483
1,-78.57986,54.11483
2,-78.579834,54.114815
1,-78.57983,54.11481
6,-78.57983,54.11481
6,-78.57986,54.11483
8,55.225857,-12.925043
7,55.225857,-12.925043
8,55.225857,-12.925043
1,55.225857,-12.925043
3,55.225857,-12.925043
8,55.225857,-12.925043
0,55.225857,-12.925043
9,55.225857,-12.925043
0,55.225857,-12.925043
1,55.225857,-12.925043
9,55.225857,-12.925043
4,55.225857,-12.925043
8,55.225857,-12.925043
6,55.225857,-12.925043
8,55.225857,-12.925043
6,55.225857,-12.925043
1,55.225857,-12.925043
6,55.225857,-12.925043
4,55.225857,-12.925043
1,55.225857,-12.925043
9,55.225857,-12.925043
2,55.225857,-12.925043
6,55.225857,-12.925043
0,55.225857,-12.925043
9,55.225857,-12.925043
2,55.225857,-12.925043
1,55.225857,-12.925043
0,55.225857,-12.925043
1,55.225857,-12.925043
1,55.225857,-12.925043
1,55.225857,-12.925043
0,55.225857,-12.925043
7,7.0331464,68.30477
3,7.0331464,68.30477
4,7.0331464,68.30477
3,7.0331464,68.30477
0,7.0331464,68.30477
6,7.0331464,68.30477
3,7.0331464,68.30477
2,7.0331464,68.30477
5,7.0331464,68.30477
5,7.0331464,68.30477
3,7.0331464,68.30477
2,7.0331464,68.30477
1,7.0331464,68.30477
2,7.0331464,68.30477
8,7.0331464,68.30477
5,7.0331464,68.30477
8,7.0331464,68.30477
0,7.0331464,68.30477
2,7.0331464,68.30477
8,7.0331464,68.30477
6,7.0331464,68.30477
2,7.0331464,68.30477
3,7.0331464,68.30477
2,7.0331464,68.30477
3,7.0331464,68.30477
1,7.0331464,68.30477
9,7.0331464,68.30477
3,7.0331464,68.30477
1,7.0331464,68.30477
2,7.0331464,68.30477
0,7.0331464,68.30477
0,7.0331464,68.30477
2,35.833256,14.722135
6,35.833256,14.722135
9,35.833256,14.722135
7,35.833256,14.722135
7,35.833256,14.722135
5,35.833256,14.722135
2,35.833256,14.722135
9,35.833256,14.722135
0,35.833256,14.722135
0,35.833256,14.722135
0,35.833256,14.722135
3,35.833256,14.722135
4,35.833256,14.722135
6,35.833256,14.722135
9,35.833256,14.722135
9,35.833256,14.722135
1,35.833256,14.722135
4,35.833256,14.722135
0,35.833256,14.722135
5,35.833256,14.722135
1,35.833256,14.722135
7,35.833256,14.722135
5,35.833256,14.722135
7,35.833256,14.722135
4,35.833256,14.722135
4,35.833256,14.722135
1,35.833256,14.722135
9,35.833256,14.722135
4,35.833256,14.722135
4,35.833256,14.722135
8,35.833256,14.722135
0,35.833256,14.722135
7,-72.431114,-51.47764
9,-72.431114,-51.47764
5,-72.431114,-51.47764
5,-72.431114,-51.47764
1,-72.431114,-51.47764
7,-72.431114,-51.47764
2,-72.431114,-51.47764
2,-72.431114,-51.47764
0,-72.431114,-51.47764
0,-72.431114,-51.47764
8,-72.431114,-51.47764
3,-72.431114,-51.47764
8,-72.431114,-51.47764
3,-72.431114,-51.47764
1,-72.431114,-51.47764
7,-72.431114,-51.47764
3,-72.431114,-51.47764
2,-72.431114,-51.47764
3,-72.431114,-51.47764
1,-72.431114,-51.47764
7,-72.431114,-51.47764
0,-72.431114,-51.47764
3,-72.431114,-51.47764
0,-72.431114,-51.47764
2,-72.431114,-51.47764
9,-72.431114,-51.47764
6,-72.431114,-51.47764
6,-72.431114,-51.47764
9,-72.431114,-51.47764
0,-72.431114,-51.47764
3,-72.431114,-51.47764
0,-72.431114,-51.47764
0,76.85429,-23.98617
4,76.85429,-23.98617
2,76.85428,-23.986164
8,76.85429,-23.98617
6,76.85429,-23.986166
8,76.85429,-23.98617
1,76.85429,-23.986166
6,76.85429,-23.98617
0,76.85429,-23.98617
4,76.85429,-23.98617
2,76.85429,-23.98617
8,76.85429,-23.98617
7,76.85429,-23.98617
7,76.85429,-23.98617
6,76.85429,-23.98617
6,76.85428,-23.986168
5,76.85429,-23.98617
4,76.854294,-23.98617
4,76.85429,-23.986166
6,76.85429,-23.986166
2,76.85429,-23.986166
4,76.85429,-23.986166
1,76.85429,-23.98617
5,76.85429,-23.98617
7,76.85429,-23.986166
8,76.85429,-23.98617
0,76.85429,-23.98617
8,76.85429,-23.98617
2,76.85429,-23.98617
1,76.85429,-23.986166
0,76.85429,-23.98617
2,76.85429,-23.98617
8,55.36658,78.3093
3,55.36658,78.3093
9,55.36658,78.3093
9,55.36658,78.3093
9,55.36658,78.3093
2,55.36658,78.3093
0,55.36658,78.3093
0,55.36658,78.3093
0,55.36658,78.3093
2,55.36658,78.3093
7,55.36658,78.3093
3,55.36658,78.3093
2,55.36658,78.3093
5,55.36658,78.3093
5,55.36658,78.3093
7,55.36658,78.3093
3,55.36658,78.3093
7,55.36658,78.3093
9,55.36658,78.3093
9,55.36658,78.3093
4,55.36658,78.3093
9,55.36658,78.3093
5,55.36658,78.3093
8,55.36658,78.3093
4,55.36658,78.3093
0,55.36658,78.3093
5,55.36658,78.3093
0,55.36658,78.3093
1,55.36658,78.3093
7,55.36658,78.3093
2,55.36658,78.3093
1,55.36658,78.3093
3,12.885992,53.88671
4,12.882872,53.875015
4,12.764404,53.42932
5,12.890582,53.903908
1,12.890582,53.903908
5,12.882617,53.87406
9,12.882872,53.875015
7,12.890582,53.903908
7,12.884055,53.879456
0,12.890582,53.903908
9,12.890582,53.903908
4,12.890582,53.903908
7,12.890582,53.903908
8,12.890582,53.903908
6,12.884055,53.879456
1,12.890582,53.903908
1,12.890582,53.903908
8,12.890582,53.903908
9,12.882872,53.875015
3,12.890582,53.903908
1,12.882872,53.875015
4,12.890582,53.903908
9,12.890582,53.903908
4,12.890582,53.903908
2,12.890582,53.903908
6,12.890582,53.903908
6,12.890433,53.90335
8,12.890582,53.903908
8,12.890582,53.903908
3,12.884055,53.879456
0,12.890582,53.903908
2,12.890582,53.903908
0,-17.906666,-53.88537
6,-17.906666,-53.88537
5,-17.906666,-53.88537
9,-17.906666,-53.88537
5,-17.906666,-53.88537
9,-17.906666,-53.88537
5,-17.906666,-53.88537
0,-17.906666,-53.88537
3,-17.906666,-53.88537
6,-17.906666,-53.88537
2,-17.906666,-53.88537
8,-17.906666,-53.88537
5,-17.906666,-53.88537
0,-17.906666,-53.88537
7,-17.906666,-53.88537
1,-17.906666,-53.88537
4,-17.906666,-53.88537
5,-17.906666,-53.88537
8,-17.906666,-53.88537
3,-17.906666,-53.88537
2,-17.906666,-53.88537
9,-17.906666,-53.88537
9,-17.906666,-53.88537
0,-17.906666,-53.88537
8,-17.906666,-53.88537
4,-17.906666,-53.88537
4,-17.906666,-53.88537
5,-17.906666,-53.88537
0,-17.906666,-53.88537
6,-17.906666,-53.88537
0,-17.906666,-53.88537
5,-17.906666,-53.88537
0,-46.92386,-14.886059
7,-46.92386,-14.886059
4,-46.923862,-14.886061
0,-46.92386,-14.886059
9,-46.92386,-14.886059
3,-46.923862,-14.886061
4,-46.92386,-14.886059
3,-46.92386,-14.88606
5,-46.92386,-14.886059
5,-46.923862,-14.886061
0,-46.92386,-14.886059
6,-46.923862,-14.886061
8,-46.92386,-14.886059
7,-46.92386,-14.886059
8,-46.92386,-14.886059
4,-46.92386,-14.886059
4,-46.92386,-14.886059
1,-46.92386,-14.886059
3,-46.923862,-14.886061
7,-46.923862,-14.886061
9,-46.92386,-14.886059
7,-46.92386,-14.886059
8,-46.92386,-14.886059
1,-46.923866,-14.88606
3,-46.92386,-14.886059
2,-46.92386,-14.886059
9,-46.92386,-14.886059
9,-46.92386,-14.886059
4,-46.92386,-14.886059
3,-46.92386,-14.886059
4,-46.92386,-14.886059
2,-46.92386,-14.886059
5,10.318807,7.188755
0,10.337283,7.158594
6,10.318807,7.188755
3,10.318807,7.188755
3,10.318807,7.188755
9,10.318807,7.188755
1,10.318807,7.188755
4,10.318807,7.188755
4,10.337283,7.158594
2,10.338297,7.1569457
0,10.318807,7.188755
2,10.318807,7.188755
7,10.318807,7.188755
4,10.318807,7.188755
0,10.318807,7.188755
3,10.337283,7.158594
1,10.318807,7.188755
4,10.318807,7.188755
7,10.318807,7.188755
8,10.318807,7.188755
5,10.318807,7.188755
0,10.318807,7.188755
2,10.318807,7.188755
2,10.318807,7.188755
5,10.318807,7.188755
6,10.318807,7.188755
2,10.318807,7.188755
0,10.318807,7.188755
9,10.318807,7.188755
8,10.544182,6.812006
3,10.318807,7.188755
1,10.341851,7.1511345
6,12.323137,-51.741383
6,12.3194275,-51.7404
1,12.348386,-51.748093
9,12.348386,-51.748093
2,12.330598,-51.743362
6,12.348386,-51.748093
7,12.348386,-51.748093
4,12.348386,-51.748093
5,12.323138,-51.741383
6,12.348386,-51.748093
0,12.348386,-51.748093
2,12.348386,-51.748093
8,12.348386,-51.748093
5,12.3194275,-51.7404
