,0,1
8,20.758999,-32.952843
0,23.489288,-3.078193
8,29.317074,-30.668974
3,-5.1170654,-2.8672488
3,-17.009243,-3.7847888
5,-33.638557,42.27607
7,3.6608548,30.897537
4,-43.91129,21.69724
0,-1.0005496,8.237224
4,-50.561016,1.5858611
3,-10.468942,-4.4358172
7,12.333596,41.033485
9,-13.9065,-50.514442
7,10.225532,37.950535
2,23.864563,17.462202
5,-15.005453,25.81922
7,1.6950808,45.579693
9,0.426731,-47.452217
0,11.891313,-17.826834
9,0.9112377,-48.25531
2,33.318592,29.834831
3,-4.134994,5.869062
2,23.370087,28.781496
8,33.80929,-36.976227
1,54.312046,-4.3433785
0,2.5712676,-12.665216
4,-39.63993,-2.355806
4,-41.03718,5.889824
7,15.2295,34.458733
7,8.317934,41.70764
4,-29.046333,1.6645638
2,36.87251,29.896803
7,14.039484,46.86432
0,1.2680428,-10.649057
1,48.073906,-11.422905
0,7.5618525,-0.78142375
7,11.488928,57.268723
4,-52.45581,11.06161
1,50.742435,-2.0930083
2,40.7955,30.530886
0,5.031953,-15.242273
5,-12.12505,18.941463
4,-48.842995,4.3883753
9,-9.414559,-28.170935
0,13.003947,-19.099773
7,-1.079192,46.49423
0,10.928867,-1.2417935
9,-17.5504,-38.832893
6,-38.481995,-27.170391
8,15.646807,-26.439388
5,-22.142267,33.16159
6,-33.237312,-23.815088
1,33.115074,-16.649776
2,13.79921,15.566141
3,-3.5967076,-2.6863828
4,-51.19315,1.1243782
9,-19.52318,-46.237854
9,-7.9481378,-40.32914
8,21.975832,-47.727226
7,12.832432,46.331573
6,-28.618366,-19.397034
1,49.819584,8.831
2,22.608694,13.910696
4,-54.20904,21.525478
9,-15.627802,-36.383163
9,-2.0342324,35.528637
5,-19.141422,29.730211
0,6.2038503,-3.2203002
0,21.216118,1.5074165
6,-27.558764,-19.600754
9,-11.759285,-36.741917
6,-24.314093,-16.957422
0,12.41827,8.593293
6,-24.252882,-19.154467
5,-20.426327,28.191717
1,38.120884,3.2089365
7,-14.099687,37.390526
2,21.296501,11.872782
7,10.330689,51.60948
1,44.298622,-12.323828
7,14.536435,47.096573
9,-15.3118725,-51.580654
6,-30.144371,-34.270317
4,-44.51613,22.646715
8,3.8216891,-1.0342695
1,42.254185,-14.932994
4,-33.424534,2.6562202
4,-52.861908,18.785267
9,1.190679,-41.48058
6,-21.49035,-17.314182
8,22.412022,-27.353863
0,6.6067557,-8.951472
6,-32.57862,-31.242136
6,-41.935127,-30.682402
1,56.244648,2.7846196
4,-39.712296,0.54152006
8,20.249857,-41.016895
8,28.49593,-37.271152
5,-19.2661,30.368214
5,-8.868646,24.947058
6,-30.632256,-8.806286
3,-7.867295,3.8858185
2,24.15308,9.212419
6,-34.28887,-8.890436
1,37.419956,-3.0796528
5,-35.47261,34.79713
7,2.195297,46.705074
2,27.114819,15.366124
7,13.20201,31.823545
2,38.589573,24.886538
7,16.331993,42.285397
1,53.09417,6.2868433
4,13.252234,-28.173903
6,-29.675304,-28.029024
5,-18.784256,41.373775
1,44.137085,3.919938
4,-47.51957,-2.2480836
9,-9.091953,-46.943478
5,-33.04358,30.571886
6,-38.352562,-36.636272
9,-7.409027,-23.334955
2,29.28932,28.844007
7,4.998305,43.532597
7,3.174808,45.79766
9,-9.020034,-27.077309
7,18.406677,48.60088
3,-22.810757,1.9080931
4,-36.6912,4.6718984
1,40.277206,-2.2856226
8,14.899367,-36.86424
0,10.3766985,-6.684293
9,-13.843103,-30.552832
6,-36.106018,-26.666632
3,-7.7735476,-9.566987
0,13.288952,-18.05496
4,-48.389412,21.35014
8,23.428205,-41.99608
2,35.688316,21.173786
2,27.40891,12.388242
6,-43.28031,-24.128332
9,-7.921873,-22.264912
7,16.06202,34.682663
3,-17.160059,-5.790981
4,-43.945293,17.365524
0,4.7169156,2.2634356
4,-45.75934,6.9802284
6,-29.294264,-11.674784
0,23.852262,-2.977414
7,12.0699835,40.320312
2,8.0833435,23.265348
5,-24.21632,29.811287
1,49.78894,8.993256
1,38.118446,-13.501711
3,-12.810598,6.6261616
9,-8.617702,-47.214912
6,-22.83395,-22.373629
6,-34.12633,-14.820842
3,-18.289898,-10.07705
5,-26.576994,33.063213
0,-0.4366452,16.341244
3,-8.741714,28.607786
4,-46.738487,20.086273
0,9.750949,-0.37328956
8,36.737583,-37.632534
2,36.339714,20.066263
8,18.216385,-45.616222
8,21.922289,-47.394234
1,41.496784,-20.131845
1,39.84825,-12.2077
7,15.277625,47.280766
0,26.403687,-7.9680643
6,-35.14433,-37.446568
5,-18.084759,29.868654
9,-1.1814706,-40.118073
8,38.336086,-27.449602
0,22.315943,-12.928273
4,-29.126421,1.7644728
2,26.013582,28.77304
3,-12.034046,10.0755415
3,-17.42609,-8.5091715
1,57.11174,1.0527525
7,-0.69160086,43.960423
8,23.400917,-30.675077
6,-33.309048,-14.388072
3,-8.512812,-8.064446
8,25.05284,-45.715137
5,-28.564722,32.869774
8,9.648502,-35.0864
5,-23.958801,40.860138
4,-41.396877,3.985233
7,15.790408,41.523212
3,-5.7798314,2.7289596
1,36.560116,0.27904567
4,-35.16909,17.898949
8,22.735731,-22.256554
0,12.92549,5.761791
8,21.694551,-45.99191
9,0.34119284,-33.440968
6,-32.645092,-21.47075
4,-44.715588,10.066927
0,18.33003,-14.91384
0,6.577563,-13.396886
3,-7.6958275,-12.103905
7,1.2952482,52.760715
9,-20.160748,-48.305
6,-17.87914,19.196957
4,-39.68265,13.522471
2,27.072073,20.822294
4,-26.387268,7.3520594
0,20.381096,6.1175156
0,17.355837,-0.14307076
7,16.689024,53.05763
5,-35.440933,34.981785
1,50.51706,-4.1818104
6,-29.62456,-9.191646
4,-43.800926,9.015619
9,-11.70308,-36.092533
7,0.24471465,52.65585
1,34.802917,5.2481112
6,-33.4816,-26.337597
9,-12.371455,-35.01742
0,12.362089,-2.651249
8,29.565168,-32.04227
9,-13.805849,-50.518993
3,4.270434,10.796334
2,23.467102,26.725624
6,-32.359787,-19.02129
6,-35.81252,-9.332165
8,35.699867,-39.669334
3,-6.2949114,-5.0092244
0,1.3789091,-9.490235
9,-0.83501875,-43.195858
5,-25.964834,46.03923
0,25.579897,-5.975256
4,-44.42839,13.582081
0,16.392614,-25.645369
0,13.520384,-4.70072
1,42.7018,7.3607345
0,23.860458,-3.5098805
9,-10.164524,-34.931114
8,24.29587,-47.166145
7,13.640255,53.838028
2,27.096033,15.519002
9,-20.8214,-50.65272
3,-16.594702,0.92201227
3,-14.238569,-4.706486
2,17.718191,14.206426
3,-6.552268,5.218336
0,16.317598,-25.645237
2,23.906883,10.12666
3,-0.2445229,-1.0088872
7,-0.18695036,52.570457
3,-16.687761,-10.348684
7,20.807037,48.87321
8,37.153427,-28.782543
4,-50.332714,14.745611
0,16.05024,-21.99257
4,-38.090763,-0.29248026
5,-18.980564,26.37531
6,-19.56061,-24.149841
0,26.903683,-9.129296
8,17.37635,-22.254768
4,0.74717796,29.374245
6,-36.796585,-22.359785
5,-22.59417,18.757017
4,-35.39947,-1.437727
9,-12.442497,-35.099644
4,-44.154636,7.4684606
5,-4.1195426,49.949238
3,-12.706435,0.76155853
4,4.5968328,30.75572
6,-26.087893,-20.22275
0,25.177444,-11.793168
7,17.32609,37.205154
1,32.99694,-16.777624
0,10.888236,-7.9161973
5,-26.673298,36.464985
6,-36.230125,-27.115429
1,46.203556,-9.22918
3,-6.763323,-3.57841
9,-3.4227283,-27.674637
3,-17.712044,2.1020873
2,40.538776,28.382309
4,-53.01615,6.7770314
8,37.146225,-31.764402
4,-32.43289,13.281736
0,17.35739,3.7179394
9,-7.3282137,-48.965637
4,-45.475765,8.060093
4,-34.001266,1.3230844
7,-6.328891,45.161297
1,37.343304,1.9036124
6,-30.868095,-26.001566
6,-35.183487,-16.143927
4,-51.285736,19.250553
5,-11.271414,30.698183
3,-14.406774,4.480258
1,54.833706,11.127979
6,-23.98592,-29.88108
5,-16.530834,26.144028
3,-22.718493,2.2918694
0,11.342545,-20.765005
0,2.490626,-11.090998
9,-7.3025007,-31.251474
6,-33.02133,-21.319393
6,-38.518314,-33.82076
4,-52.033756,3.0934887
2,38.67688,22.458519
2,17.697943,22.235367
2,18.097528,21.542662
8,32.117825,-30.052887
1,51.295612,-8.41788
2,7.8048124,10.295014
2,10.139294,14.327846
7,5.144867,37.541782
9,-2.5423348,-35.429184
3,-16.784128,-8.469478
2,26.594635,15.185824
3,-17.289698,-12.215815
0,18.806078,-4.789787
1,41.93782,0.8603024
0,23.552116,-9.912874
2,11.282085,15.141296
6,-34.75408,-35.950092
0,23.79897,-4.1153936
1,41.66945,11.314683
2,10.7944145,20.23961
3,-12.883689,4.7451997
5,-19.827986,34.43507
7,7.9740086,54.55779
7,10.989983,57.967907
0,14.566038,-10.486988
5,-17.043915,23.77553
3,-20.782423,-6.175812
8,19.204306,-48.768635
6,-37.912903,-8.278468
8,23.001623,-39.23835
9,-14.257289,-47.00449
0,28.897144,-8.417207
4,-29.145048,1.7996237
6,-32.805046,-32.951515
5,-4.942547,22.046206
4,-37.503284,16.938622
4,-27.062965,6.410615
2,20.247332,12.728733
1,35.44156,-5.5265913
3,-7.9144006,-0.8751882
9,8.321362,-29.889017
6,-31.97473,-18.844637
6,-26.925411,-12.19338
0,17.843655,-15.701851
4,-55.1146,16.485924
1,47.66899,4.22749
0,4.429198,-11.028872
5,-28.050661,23.205383
6,-40.02243,-30.92636
7,9.412877,50.960697
7,16.571842,54.565998
8,35.508514,-36.973938
7,-0.9229049,39.03573
5,-18.243832,35.211597
5,-20.02757,23.566149
5,-25.755508,22.4211
7,3.50093,31.156612
0,11.098377,-0.8018894
7,4.8892965,32.468426
8,37.984722,-27.32468
5,-21.744692,43.18543
5,-27.96077,39.763847
2,18.819595,25.943348
7,19.08995,44.9023
1,42.417496,11.029516
1,43.5633,8.114703
9,44.69507,-17.549433
8,28.832901,-17.089214
9,-5.6169095,-41.310287
3,-6.8067474,13.864241
0,19.56371,-8.654081
6,-42.24092,-31.596685
9,-13.6626425,-30.266434
9,-9.3834,-42.501137
2,10.546979,17.818245
6,-40.69914,-13.748214
4,-31.263037,2.2156284
3,-14.234684,-13.48058
9,0.12748174,-35.453167
4,-42.337345,2.6496649
9,-6.330973,-18.455124
1,42.338722,10.919764
9,-18.734798,-37.437576
9,1.84373,-21.486174
3,-15.5796795,-14.323837
5,-10.047112,29.614624
1,33.440704,-4.1213894
8,26.144403,-37.25158
0,11.426099,0.9499888
3,-3.7389634,-8.898682
9,-7.773934,-51.459576
8,28.119251,-32.557255
8,13.118097,-42.410286
2,33.690704,26.76016
6,-25.147305,-22.019482
4,-52.099815,18.71381
0,12.2107725,-22.115211
9,-0.39074358,-36.434364
7,14.110615,56.392544
6,-45.068264,-17.732212
3,-7.0701327,-3.684674
9,-12.945991,-50.93265
3,-17.018156,-10.402872
6,-34.794827,-9.334529
1,37.099365,3.1007984
7,6.0934806,40.057407
0,15.618262,0.46213406
5,-0.82358426,21.439077
3,0.98495007,6.3447056
1,38.570587,1.0556899
8,24.195845,-43.29073
4,-53.371902,17.2172
9,-18.417631,-49.685684
2,18.504055,22.400799
3,-6.6364956,-1.3740286
0,13.966934,-5.3923583
8,24.11966,-39.89643
7,3.180115,28.220484
2,26.964203,18.434958
1,44.782978,-17.547796
4,-45.85638,3.1654537
0,16.010176,-22.4139
9,-0.056160502,-23.164883
3,-8.490064,11.511008
8,28.351158,-23.372265
0,16.208603,-3.3148074
8,33.785355,-43.25943
0,9.271766,2.4517052
5,-29.272303,34.627415
2,7.138768,12.529021
0,11.19236,-2.4593117
6,-26.119873,-27.782427
4,-44.713745,10.120595
7,6.679445,30.841736
9,-6.520656,-43.458332
4,-49.16651,2.7839358
3,-13.330854,11.519752
7,0.77891845,52.772057
7,5.4829984,50.453087
8,26.674623,-26.661352
0,20.871716,0.26271296
2,20.93173,31.163963
4,-50.141346,19.649668
1,39.650154,-3.5824373
2,17.138283,17.638891
2,18.918385,22.820461
7,-2.3524497,45.054615
1,49.409325,5.88365
0,23.140112,0.2901675
3,-7.3601813,19.563877
6,-37.057957,-38.21471
6,-45.604683,-13.098825
3,-9.369783,5.4022584
4,-33.298416,19.41835
1,42.884453,-16.16789
4,-40.532288,7.184663
8,21.54327,-33.059162
3,-7.709779,-1.2838355
0,24.72188,1.0627344
2,36.16778,33.00859
3,-9.190086,14.026955
0,24.880167,-14.697787
8,23.078873,-49.188034
8,12.319517,-27.105362
1,53.492943,8.143881
5,-24.143118,26.213997
5,-30.12443,39.95664
5,-29.467682,25.792818
2,21.171959,29.764208
1,51.015476,-11.176572
8,17.943544,-36.981583
7,12.716279,38.35697
0,35.460464,-16.795496
0,-1.014059,6.935971
9,-8.61629,-30.412525
3,-13.085066,6.723015
0,25.970844,0.25349903
3,-13.096674,14.463699
6,-44.44814,-30.162586
8,34.953285,-23.968939
2,36.323997,29.796785
4,-29.727741,3.7476876
4,-48.989605,20.537966
0,19.662254,-14.899429
0,15.05422,9.170004
9,-13.1917,-42.15814
9,-19.890299,-45.67006
0,10.33277,-9.714835
8,28.806921,-46.82362
4,-36.234886,13.702259
2,22.160915,14.440333
1,41.926517,4.639375
8,25.68174,-44.39125
5,-24.39917,30.697292
7,0.44178456,-30.347353
8,28.893366,-22.566566
8,16.705553,-41.965424
4,-44.530197,9.629864
7,21.04239,50.483036
4,-40.786224,14.984952
7,-1.2649801,26.013376
4,-39.44971,15.066974
7,9.712984,33.58995
2,14.10158,13.7091255
6,-31.50022,-30.982244
7,12.914619,55.031685
6,-31.759691,-30.868996
7,-2.8951273,43.217793
2,21.140999,19.402534
7,-1.2310971,23.624128
4,-15.590024,17.958992
6,-38.94662,-7.358645
0,12.911706,-0.03262502
2,8.5048485,24.014587
4,-43.6462,-3.4891229
8,34.97145,-27.23274
0,20.01228,-2.0967104
6,-40.320377,-36.440544
3,-13.189568,12.839371
4,-36.287735,12.628723
4,-28.267262,12.835965
4,-52.214504,7.294019
9,-16.853033,-50.30784
1,38.177826,7.9989586
4,-27.492031,7.785521
4,-32.730175,1.3441879
2,36.356796,19.1204
5,-9.402153,22.80975
7,-2.3806765,21.374056
6,-37.186905,-36.554047
0,22.396103,5.534837
4,-27.405392,9.858116
7,-4.1079764,45.62744
3,-20.132612,-2.7936292
2,13.742519,19.45838
0,11.324975,-7.3293533
9,-0.47454554,-16.456385
9,-0.91863453,-30.263538
7,9.508553,32.703266
0,22.085499,-7.8997293
5,-21.322691,30.721659
1,47.32251,0.26927117
6,-36.36216,-33.83118
2,26.388573,28.859924
9,-15.738355,-45.406826
6,-29.103617,-6.120936
1,49.103405,5.1054244
4,-41.950138,12.994422
1,35.449963,0.62245387
4,-43.911655,17.96802
6,-41.23435,-25.072952
8,24.158981,-37.10093
7,12.995512,52.46277
0,10.540152,-20.20311
0,1.7881721,-9.460751
2,35.89125,31.721445
6,-30.920176,-20.626448
0,24.746838,-13.078518
1,34.679832,1.8387983
2,26.72596,30.844938
9,-18.638481,-51.02899
2,20.02541,14.2363615
7,-2.4351058,51.196503
6,-23.224506,-22.669775
1,42.975994,-14.615576
9,4.2496905,-30.602272
4,-55.683453,19.317644
8,15.350758,-38.402397
4,-32.391735,6.185079
4,-46.206642,15.456731
7,2.408895,52.791622
6,-30.63138,-35.432056
4,-51.109024,18.180513
6,-38.22067,-28.252857
0,2.895207,-3.2089956
3,-13.409764,-4.217358
2,19.528357,21.048412
9,1.4987334,-44.49013
3,-16.433527,-11.7183485
1,42.955017,-11.714737
1,49.021194,7.717992
0,18.790089,-3.3286045
0,5.2339463,-15.939982
0,13.069059,0.16871141
6,-36.850525,-27.058607
8,10.468271,-31.870913
7,7.0945945,40.653954
9,-9.360648,-47.33782
0,15.107454,5.644712
7,12.851739,45.81721
1,36.438843,0.19697125
2,31.391254,33.44952
7,16.988594,43.22567
8,35.876945,-39.744804
8,31.48365,-24.639992
1,49.618107,-10.480654
5,15.837906,24.36695
9,-2.903553,-47.11212
3,-18.950325,-7.07312
5,-14.587751,23.614252
1,48.93375,-11.188907
8,31.086657,-42.07239
3,-7.500548,10.542943
6,-34.98517,-9.392398
2,27.133753,33.05496
6,-28.984865,-27.792099
7,-2.1224825,53.15731
1,36.561455,-0.72064567
0,14.938181,-5.2960086
3,-15.197466,-4.720906
5,-13.4832325,40.793976
5,-20.466387,38.75221
0,-1.4400953,-9.892605
9,-7.824333,-42.99187
4,-49.743923,4.9147615
0,25.089382,-10.594746
0,9.602421,-3.9214106
8,27.207272,-31.370846
7,8.430846,54.863182
1,37.982338,3.0046616
0,24.366148,-13.604663
3,-3.0799866,6.3065333
5,-25.885311,28.583374
8,15.860533,-25.678684
7,0.18442936,51.33607
8,14.506059,-44.290245
3,-11.554366,-4.839366
2,37.02031,24.958374
0,22.961374,-10.652626
2,9.041662,17.564325
4,-35.905037,18.625814
5,-12.68816,38.2683
8,16.080849,-39.834274
2,20.428455,31.149576
8,16.035063,-34.65082
6,-44.697914,-30.799414
6,-23.862293,-22.642862
7,7.477313,45.465996
1,38.520767,6.096165
0,6.472819,-5.5196033
8,10.460226,-29.803402
1,45.216953,4.2468705
1,53.31136,-10.455997
2,24.80922,29.328608
8,21.316181,-32.575775
1,35.57924,-13.342832
4,-50.923306,6.320322
7,5.7081647,36.352524
9,-13.206359,-36.71107
0,21.733538,0.39445025
9,-6.8399916,-27.824862
0,28.095463,-4.6972237
7,17.785795,55.11553
0,7.260259,-1.5232857
7,9.923457,50.67689
8,33.135155,-32.558228
3,-8.415035,-9.064511
5,-26.48331,33.120987
7,6.520493,38.46528
3,-11.784045,-11.249802
8,17.034647,-29.800726
7,13.897368,32.13775
2,5.266556,13.083253
5,-27.335049,40.496452
6,-42.054283,-19.45434
9,-11.901991,-26.502834
9,-18.370296,-47.147842
1,45.076458,-12.122893
6,-29.860294,-8.657595
8,28.790257,-46.168617
1,42.196102,-2.279854
6,-24.03216,-26.291452
2,22.28407,29.599669
4,-12.582775,19.760424
9,-17.580238,-47.943672
5,-20.951817,28.74363
4,-33.485954,11.971466
3,-22.111359,-4.8687205
7,16.881784,48.69232
8,21.691916,-47.678757
6,-26.114878,-27.729
0,9.267557,-5.458251
3,-0.09094406,12.148371
6,-43.056232,-13.333726
6,-40.38797,-15.870066
5,-29.888361,29.848444
8,-5.9107876,-31.125599
0,2.714641,-8.14725
9,1.2731527,-41.25032
5,-25.76315,46.631683
3,-13.243004,0.3418436
1,45.478447,11.195777
0,4.2467923,-5.994733
2,12.952202,13.33737
1,34.973995,-4.8291445
8,17.377644,-36.405617
2,23.06531,12.471411
6,-21.723955,-25.371408
2,21.00642,10.37218
7,-3.8722827,42.9838
8,32.288704,-28.855473
9,-7.4954243,-43.025295
3,-6.949617,8.286645
0,14.59227,-3.4020114
7,8.393054,54.056282
2,28.425709,33.452023
4,-44.12448,3.7314928
6,-26.50587,-19.194096
4,-50.12774,13.525097
2,1.5424924,22.446161
0,5.5291376,-7.290657
3,2.8715277,9.715703
2,-10.256817,36.589596
8,20.609673,-32.51367
7,-2.120581,37.16771
8,32.60491,-18.274954
6,-45.029396,-25.38852
0,20.646658,-12.807913
4,-51.440712,11.774088
0,9.892643,2.4612913
6,-31.166233,-31.02354
0,10.532873,-18.461937
0,22.431488,-1.6466055
7,13.108692,53.02858
4,-29.11066,11.65949
8,28.84608,-40.594074
3,-20.33724,-7.9867754
5,-27.94706,23.305183
2,35.810677,18.653961
1,47.02017,1.3270061
6,-23.247103,-16.04452
4,-41.32177,20.654736
5,-21.266298,31.202421
1,56.96022,-6.2619634
2,29.330378,17.191868
6,-41.00229,-31.510511
4,-39.56733,16.166374
7,-6.721842,43.78065
2,40.83043,30.353832
1,49.49318,-5.2305875
4,-36.557056,5.257084
5,-18.725988,34.155163
4,-46.275295,15.831332
4,-50.09524,22.21898
1,51.73118,-6.842671
0,23.510721,-11.6213
4,-33.25245,4.213009
9,2.3307006,-38.521824
0,4.137747,-12.872579
3,-8.6888,-5.118988
3,-8.672218,-7.30955
8,25.621788,-36.147003
6,-28.227049,-35.82813
2,28.551443,24.121286
5,-22.618341,32.00527
5,-14.350073,38.33043
6,-28.66269,-23.356812
8,19.266884,-38.77974
1,40.831783,11.405674
0,17.959602,-9.205855
9,-7.174663,-40.850727
0,17.593555,-3.051629
5,-26.11022,24.667318
2,40.797184,30.405706
5,-19.080383,22.912584
1,37.80147,2.2756534
1,41.19828,-3.6027946
4,-47.012268,20.561665
2,13.71809,11.353257
5,-15.825747,22.791943
9,-5.053256,-46.02428
1,35.45026,-18.274632
9,0.35447672,-39.686485
7,16.560417,47.202736
8,12.736877,-42.11213
9,-10.451904,-33.778145
5,-28.457653,39.360157
4,-31.723122,-11.171226
3,-12.090442,9.345588
1,38.454414,-8.674447
5,-29.544125,27.067482
9,-5.866351,-30.210712
4,-49.250603,20.710875
5,-1.7105031,11.743837
3,-19.29565,-2.3536975
8,17.197117,-23.911032
8,24.15844,-46.30148
5,-32.112793,39.84585
0,23.868456,-4.4249897
3,-6.2347584,-8.070534
8,18.549103,-23.063986
8,20.827627,-44.410847
3,-7.5160947,13.780423
6,-39.47628,-36.27571
7,12.861239,38.528805
2,20.91163,21.456726
7,15.472933,51.127445
9,-17.850002,-38.001453
4,-54.39846,17.050152
4,-37.46342,9.026929
8,17.332485,-26.623268
6,-22.259089,-21.782558
5,-28.822884,45.58551
8,36.529892,-31.472002
1,44.845207,-6.2598567
0,22.013855,-7.4350114
1,36.383324,6.761008
5,-20.49453,45.312126
5,-9.953162,19.408714
5,-29.952816,43.73197
9,-1.1393765,-27.747728
2,22.034723,21.887703
0,22.205795,-7.0563207
4,-53.08318,7.6155205
0,11.88854,6.2449007
3,-9.485679,-10.331106
9,-2.396941,-47.711353
7,14.163071,54.99571
6,-44.90546,-27.90401
0,15.17689,-11.383681
1,45.405975,10.033871
2,6.8354163,8.710488
6,-39.108383,-30.52004
9,4.7621202,-34.033882
5,-14.073058,31.983799
5,-13.616673,37.04063
4,-47.065384,7.8136744
6,-32.45842,-15.683559
9,-12.429788,-29.585085
4,-31.488323,1.130223
1,41.47325,6.4246607
8,28.19001,-22.873913
1,39.026535,-4.8368583
6,-31.625582,-11.166473
6,-27.919838,-14.809388
2,34.80668,23.887411
6,-23.11251,-25.80305
4,-49.423473,17.08284
1,39.30436,0.40224728
8,22.039917,-45.75882
9,-5.3752728,-37.757687
4,-49.9551,2.936437
7,-6.643868,38.523
8,5.7251244,7.973071
9,-0.6505135,-50.577244
7,11.741447,55.42477
4,-31.527996,15.297684
1,42.43872,1.2702972
2,34.89588,26.374453
5,-23.387032,35.426353
0,17.026342,7.554206
8,20.599268,-40.040726
0,14.516831,-2.7936842
1,34.83821,-1.0297564
9,-4.589614,-47.968357
5,-22.604248,40.344658
5,-27.879904,27.108065
0,10.166725,-9.410049
8,31.328802,-42.884907
9,3.4527233,-38.67051
7,21.862465,42.74395
6,-39.040245,-29.107676
3,-17.697971,5.589582
2,12.336264,20.397638
4,-43.261543,-2.2490034
7,0.1655583,40.44441
9,-8.513596,-40.62233
9,-12.265546,-35.32953
1,44.28962,-19.069742
2,27.313372,11.525488
5,-25.904264,34.142
9,-2.4446597,-25.235573
9,-0.39184064,-29.229607
3,-12.058473,9.588042
6,4.518825,16.971745
3,-10.754009,-0.26158375
8,16.715893,-37.193398
6,41.337837,-11.125374
9,-6.5004764,-36.50115
2,11.672743,17.469435
5,-19.06364,36.66211
3,-6.9426336,15.251818
0,-2.0886912,-21.151495
9,2.2829804,-43.931087
6,-31.71545,-25.38626
1,52.508526,-10.760581
3,-9.936655,10.386222
4,-46.06788,22.104565
5,-10.084357,29.929783
1,4.1169386,-44.445507
3,-3.1521826,10.33598
6,-31.4621,-11.973122
3,-20.28229,11.08519
0,20.358688,-9.355548
4,-43.65397,-3.5191655
8,17.026989,-49.785007
3,-3.9528444,14.663759
8,19.893576,-21.727169
8,18.241587,-45.60711
1,54.432453,10.849938
3,-16.878052,-12.482436
9,-1.9011062,-32.29533
0,17.56482,2.5351572
