,0,1
9,-14.544345,68.82017
5,-14.544345,68.82017
9,-14.544345,68.82017
6,-14.207568,68.899796
9,-14.207568,68.899796
3,-14.207568,68.899796
5,-14.544345,68.82017
4,-14.544345,68.82017
5,-14.544345,68.82017
1,-14.544345,68.82017
4,-14.544345,68.82017
8,-14.544345,68.82017
9,-14.544345,68.82017
1,-14.544345,68.82017
1,-14.544345,68.82017
9,-14.544345,68.82017
5,-14.544345,68.82017
7,-14.544345,68.82017
5,-14.544345,68.82017
8,-14.544345,68.82017
8,-14.544345,68.82017
3,-15.807849,68.526306
1,-15.807849,68.526306
5,-15.807849,68.526306
7,-15.807849,68.526306
8,-15.807849,68.526306
1,-15.807849,68.526306
0,-15.807849,68.526306
8,-16.15677,68.44883
7,-16.15677,68.44883
7,-16.15677,68.44883
2,-16.15677,68.44883
8,-15.436062,68.61985
5,-15.436062,68.61985
7,-15.436062,68.61985
3,-15.436062,68.61985
4,-15.807849,68.526306
2,-15.807849,68.526306
3,-15.807849,68.526306
7,-15.807849,68.526306
8,-15.807849,68.526306
6,-15.807849,68.526306
4,-15.807849,68.526306
6,-15.807849,68.526306
3,-15.807849,68.526306
4,-15.807849,68.526306
6,-15.807849,68.526306
4,-15.807849,68.526306
9,-15.807849,68.526306
5,-15.807849,68.526306
7,-15.807849,68.526306
7,-15.807849,68.526306
5,-15.807849,68.526306
6,-16.962757,68.239075
4,-16.962757,68.239075
2,-16.96272,68.239075
4,-16.962757,68.239075
2,-16.962757,68.239075
9,-16.962757,68.239075
2,-16.962757,68.239075
0,-16.962757,68.239075
9,-16.962757,68.239075
4,-16.96272,68.239075
7,-16.962757,68.239075
8,-16.962757,68.239075
5,-16.962757,68.239075
2,-16.962757,68.239075
5,-16.962757,68.239075
5,-16.962757,68.239075
3,-16.962757,68.239075
0,-16.962757,68.239075
9,-16.962757,68.239075
9,-16.962757,68.239075
5,-16.962729,68.23907
6,-16.962729,68.23907
4,-16.962757,68.239075
8,-16.962757,68.239075
1,-16.962757,68.239075
2,-16.962757,68.239075
1,-16.962729,68.23907
6,-16.962757,68.239075
3,-16.962757,68.239075
8,-16.962757,68.239075
7,-16.962757,68.239075
3,-16.962757,68.239075
1,-17.692871,68.05243
8,-18.030191,67.94873
8,-18.030191,67.94873
8,-18.030191,67.94873
9,-18.030191,67.94873
9,-18.030191,67.94873
6,-18.030191,67.94873
9,-18.030191,67.94873
8,-17.692871,68.05243
7,-17.692871,68.05243
2,-17.692871,68.05243
6,-18.030191,67.94873
7,-18.030191,67.94873
4,-18.030191,67.94873
8,-18.030191,67.94873
6,-18.030191,67.94873
3,-18.030191,67.94873
7,-18.030191,67.94873
1,-18.030191,67.94873
8,-18.030191,67.94873
4,-18.030191,67.94873
9,-18.030191,67.94873
6,-18.030191,67.94873
0,-18.030191,67.94873
9,-18.030191,67.94873
6,-18.030191,67.94873
6,-18.030191,67.94873
5,-18.030191,67.94873
9,-18.030191,67.94873
6,-18.030191,67.94873
4,-18.030191,67.94873
9,-18.030191,67.94873
2,-19.284246,67.57519
4,-19.637579,67.47577
8,-19.284246,67.57519
9,-19.284246,67.57519
6,-18.922743,67.69575
4,-19.284246,67.57519
0,-18.922743,67.69575
5,-18.922743,67.69575
8,-18.922743,67.69575
8,-19.637579,67.47577
9,-19.284246,67.57519
3,-19.284246,67.57519
2,-19.284246,67.57519
6,-19.284246,67.57519
6,-19.284246,67.57519
5,-19.284246,67.57519
0,-19.284246,67.57519
6,-19.284246,67.57519
3,-19.284246,67.57519
0,-19.284246,67.57519
6,-19.284246,67.57519
0,-19.284246,67.57519
0,-19.284246,67.57519
5,-19.284246,67.57519
7,-19.284246,67.57519
5,-19.284246,67.57519
2,-19.284246,67.57519
3,-19.284246,67.57519
3,-19.284246,67.57519
2,-19.284246,67.57519
8,-19.637579,67.47577
9,-19.637579,67.47577
4,-20.435446,67.19826
0,-20.435446,67.19826
7,-20.435446,67.19826
8,-20.435446,67.19826
0,-20.435446,67.19826
0,-20.435446,67.19826
5,-20.435446,67.19826
3,-20.435446,67.19826
4,-20.435446,67.19826
9,-20.435446,67.19826
5,-20.435446,67.19826
5,-20.435446,67.19826
5,-20.435446,67.19826
3,-20.435446,67.19826
9,-20.435446,67.19826
2,-20.435446,67.19826
0,-20.435446,67.19826
8,-20.435446,67.19826
9,-20.435446,67.19826
1,-20.435446,67.19826
3,-20.435446,67.19826
2,-20.435446,67.19826
7,-20.435446,67.19826
4,-20.435446,67.19826
3,-20.435446,67.19826
4,-20.435446,67.19826
0,-20.435446,67.19826
8,-20.435446,67.19826
4,-20.435446,67.19826
6,-20.435446,67.19826
0,-20.435446,67.19826
9,-20.435446,67.19826
6,-21.476715,66.812546
9,-21.476715,66.812546
1,-21.154493,66.95305
3,-21.154493,66.95305
4,-21.154493,66.95305
9,-21.154493,66.95305
6,-21.476715,66.812546
0,-21.476715,66.812546
4,-21.476715,66.812546
1,-21.476715,66.812546
6,-21.476715,66.812546
6,-21.476715,66.812546
0,-21.476715,66.812546
4,-21.476715,66.812546
0,-21.476715,66.812546
8,-21.476715,66.812546
8,-21.476715,66.812546
7,-21.476715,66.812546
9,-21.476715,66.812546
4,-21.476715,66.812546
8,-21.476715,66.812546
2,-21.476715,66.812546
0,-21.476715,66.812546
1,-21.476715,66.812546
1,-21.476715,66.812546
8,-21.476715,66.812546
0,-21.476715,66.812546
6,-21.476715,66.812546
1,-21.476715,66.812546
1,-21.476715,66.812546
0,-21.476715,66.812546
0,-21.476715,66.812546
9,-23.033842,66.168915
3,-22.342886,66.47225
0,-22.342886,66.47225
0,-22.6943,66.30117
9,-22.6943,66.30117
8,-22.6943,66.30117
5,-22.6943,66.30117
5,-22.6943,66.30117
5,-22.6943,66.30117
8,-22.6943,66.30117
8,-22.6943,66.30117
6,-22.6943,66.30117
5,-22.6943,66.30117
8,-22.6943,66.30117
3,-22.6943,66.30117
6,-22.6943,66.30117
9,-22.6943,66.30117
3,-22.6943,66.30117
2,-22.6943,66.30117
0,-22.6943,66.30117
6,-22.6943,66.30117
8,-22.6943,66.30117
9,-22.6943,66.30117
0,-23.033842,66.168915
9,-23.033842,66.168915
9,-23.033842,66.168915
1,-22.6943,66.30117
4,-22.6943,66.30117
4,-22.342886,66.47225
2,-22.6943,66.30117
7,-22.6943,66.30117
8,-22.342886,66.47225
6,-23.781279,65.78507
0,-23.781279,65.78507
7,-23.781279,65.78507
0,-23.781279,65.78507
4,-23.781279,65.78507
6,-23.781279,65.78507
4,-23.781279,65.78507
5,-23.781279,65.78507
2,-23.781279,65.78507
6,-23.781279,65.78507
7,-23.781279,65.78507
2,-23.781279,65.78507
6,-23.781279,65.78507
1,-23.781279,65.78507
2,-23.781279,65.78507
7,-23.781279,65.78507
6,-23.781279,65.78507
9,-23.781279,65.78507
0,-23.781279,65.78507
8,-23.781279,65.78507
4,-23.781279,65.78507
4,-23.781279,65.78507
5,-23.781279,65.78507
8,-23.781279,65.78507
7,-23.781279,65.78507
1,-23.781279,65.78507
2,-23.781279,65.78507
0,-23.781279,65.78507
9,-23.781279,65.78507
7,-23.781279,65.78507
9,-23.781279,65.78507
5,-23.781279,65.78507
2,-24.46053,65.44566
7,-24.755161,65.2457
4,-24.755161,65.2457
2,-24.755161,65.2457
0,-24.755161,65.2457
5,-24.755161,65.2457
2,-24.755161,65.2457
1,-24.755161,65.2457
2,-24.755161,65.2457
8,-24.755161,65.2457
9,-24.755161,65.2457
0,-24.755161,65.2457
1,-24.755161,65.2457
8,-24.755161,65.2457
5,-24.755161,65.2457
6,-24.755161,65.2457
9,-24.755161,65.2457
3,-24.755161,65.2457
2,-24.755161,65.2457
7,-24.755161,65.2457
5,-24.755161,65.2457
7,-24.755161,65.2457
6,-24.755161,65.2457
8,-24.755161,65.2457
4,-24.755161,65.2457
9,-24.755161,65.2457
5,-24.755161,65.2457
8,-24.46053,65.44566
6,-24.46053,65.44566
5,-24.46053,65.44566
5,-24.755161,65.2457
8,-24.755161,65.2457
8,-25.860893,64.53269
6,-25.860893,64.53269
8,-25.860893,64.53269
9,-25.860893,64.53269
9,-25.860893,64.53269
3,-25.860893,64.53269
8,-25.860893,64.53269
1,-25.860893,64.53269
7,-25.860893,64.53269
6,-25.860893,64.53269
0,-25.860893,64.53269
6,-25.860893,64.53269
1,-25.860893,64.53269
9,-25.860893,64.53269
6,-25.860893,64.53269
3,-26.175482,64.348145
9,-26.175482,64.348145
9,-26.175482,64.348145
2,-25.860893,64.53269
6,-25.860893,64.53269
0,-25.554062,64.771576
6,-25.860893,64.53269
4,-25.860893,64.53269
3,-25.860893,64.53269
9,-25.860893,64.53269
1,-25.554062,64.771576
1,-25.554062,64.771576
4,-25.554062,64.771576
1,-26.175482,64.348145
2,-25.860893,64.53269
5,-25.860893,64.53269
8,-25.860893,64.53269
4,-26.819841,63.809204
4,-26.819841,63.809204
8,-26.819841,63.809204
7,-26.819841,63.809204
0,-26.819841,63.809204
4,-26.819841,63.809204
8,-26.819841,63.809204
3,-26.819841,63.809204
2,-26.819841,63.809204
3,-26.819841,63.809204
6,-26.819841,63.809204
6,-26.819841,63.809204
9,-26.819841,63.809204
7,-26.819841,63.809204
3,-26.819841,63.809204
6,-26.819841,63.809204
7,-26.819841,63.809204
2,-26.819841,63.809204
7,-26.819841,63.809204
7,-26.819841,63.809204
9,-26.819841,63.809204
6,-26.819841,63.809204
4,-26.819841,63.809204
7,-26.819841,63.809204
0,-26.819841,63.809204
2,-26.819841,63.809204
6,-26.819841,63.809204
7,-26.819841,63.809204
5,-26.819841,63.809204
1,-26.819841,63.809204
8,-26.819841,63.809204
6,-26.819841,63.809204
6,-27.6292,63.0565
2,-27.6292,63.0565
8,-27.6292,63.0565
9,-27.6292,63.0565
0,-27.6292,63.0565
8,-27.6292,63.0565
1,-27.6292,63.0565
2,-27.6292,63.0565
6,-27.6292,63.0565
9,-27.6292,63.0565
9,-27.6292,63.0565
4,-27.6292,63.0565
1,-27.6292,63.0565
9,-27.6292,63.0565
8,-27.6292,63.0565
7,-27.6292,63.0565
2,-27.6292,63.0565
0,-27.6292,63.0565
0,-27.6292,63.0565
5,-27.6292,63.0565
3,-27.6292,63.0565
0,-27.403624,63.332146
9,-27.403624,63.332146
9,-27.403624,63.332146
3,-27.403624,63.332146
2,-27.6292,63.0565
0,-27.6292,63.0565
9,-27.6292,63.0565
9,-27.6292,63.0565
7,-27.6292,63.0565
8,-27.6292,63.0565
7,-27.6292,63.0565
4,-28.492609,62.06642
5,-28.492609,62.06642
0,-28.492609,62.06642
1,-28.492609,62.06642
0,-28.492609,62.06642
2,-28.492609,62.06642
9,-28.492609,62.06642
8,-28.742785,61.8137
8,-28.742785,61.8137
3,-28.742785,61.8137
6,-28.742785,61.8137
5,-28.492609,62.06642
1,-28.277199,62.391132
4,-28.492609,62.06642
5,-28.492609,62.06642
3,-28.492609,62.06642
5,-28.492609,62.06642
4,-28.492609,62.06642
2,-28.492609,62.06642
9,-28.277199,62.391132
8,-28.277199,62.391132
0,-28.277199,62.391132
0,-28.492609,62.06642
1,-28.492609,62.06642
8,-28.492609,62.06642
1,-28.492609,62.06642
9,-28.492609,62.06642
3,-28.492609,62.06642
9,-28.492609,62.06642
7,-28.492609,62.06642
1,-28.492609,62.06642
4,-28.492609,62.06642
5,-29.16857,61.094658
0,-29.16857,61.094658
0,-29.16857,61.094658
0,-29.16857,61.094658
3,-29.16857,61.094658
9,-29.16857,61.094658
5,-29.16857,61.094658
9,-29.16857,61.094658
4,-29.16857,61.094658
8,-29.16857,61.094658
4,-29.16857,61.094658
8,-29.16857,61.094658
0,-29.16857,61.094658
3,-29.16857,61.094658
5,-29.16857,61.094658
4,-29.16857,61.094658
3,-29.16857,61.094658
7,-29.16857,61.094658
4,-29.16857,61.094658
3,-29.16857,61.094658
9,-29.16857,61.094658
0,-29.16857,61.094658
7,-29.16857,61.094658
7,-29.16857,61.094658
5,-29.16857,61.094658
0,-29.16857,61.094658
7,-29.16857,61.094658
9,-29.16857,61.094658
4,-29.16857,61.094658
7,-29.16857,61.094658
9,-29.16857,61.094658
4,-29.16857,61.094658
3,-29.660711,60.116558
6,-29.660711,60.116558
2,-29.660711,60.116558
6,-29.660711,60.116558
4,-29.660711,60.116558
4,-29.660711,60.116558
4,-29.660711,60.116558
4,-29.660711,60.116558
0,-29.660711,60.116558
6,-29.660711,60.116558
8,-29.660711,60.116558
8,-29.660711,60.116558
9,-29.660711,60.116558
4,-29.660711,60.116558
2,-29.660711,60.116558
4,-29.569292,60.454643
8,-29.569292,60.454643
9,-29.569292,60.454643
9,-29.569292,60.454643
0,-29.660711,60.116558
3,-29.660711,60.116558
3,-29.660711,60.116558
6,-29.660711,60.116558
7,-29.660711,60.116558
1,-29.660711,60.116558
8,-29.660711,60.116558
6,-29.660711,60.116558
3,-29.660711,60.116558
0,-29.660711,60.116558
1,-29.660711,60.116558
0,-29.660711,60.116558
1,-29.660711,60.116558
9,-30.210642,58.557068
4,-30.210642,58.557068
9,-30.072605,58.88896
6,-30.072605,58.88896
4,-30.016071,59.269955
6,-30.072605,58.88896
9,-30.072605,58.88896
6,-30.072605,58.88896
1,-30.072605,58.88896
4,-30.072605,58.88896
3,-30.072605,58.88896
2,-30.072605,58.88896
0,-30.072605,58.88896
7,-30.016071,59.269955
3,-30.016071,59.269955
2,-30.016071,59.269955
4,-30.072605,58.88896
3,-30.072605,58.88896
7,-30.072605,58.88896
4,-30.072605,58.88896
3,-30.072605,58.88896
1,-30.072605,58.88896
9,-30.072605,58.88896
3,-30.072605,58.88896
3,-30.072605,58.88896
7,-30.072605,58.88896
8,-30.072605,58.88896
6,-30.072605,58.88896
9,-30.072605,58.88896
8,-30.072605,58.88896
1,-30.210642,58.557068
2,-30.210642,58.557068
4,-30.28814,57.73614
7,-30.28814,57.73614
6,-30.28814,57.73614
5,-30.28814,57.73614
9,-30.28814,57.73614
8,-30.28814,57.73614
9,-30.28814,57.73614
0,-30.28814,57.73614
2,-30.28814,57.73614
2,-30.28814,57.73614
0,-30.28814,57.73614
8,-30.28814,57.73614
8,-30.28814,57.73614
9,-30.28814,57.73614
7,-30.28814,57.73614
7,-30.28814,57.73614
0,-30.28814,57.73614
2,-30.28814,57.73614
1,-30.28814,57.73614
3,-30.28814,57.73614
1,-30.28814,57.73614
6,-30.28814,57.73614
0,-30.28814,57.73614
4,-30.28814,57.73614
4,-30.28814,57.73614
6,-30.28814,57.73614
0,-30.28814,57.73614
1,-30.28814,57.73614
3,-30.28814,57.73614
2,-30.28814,57.73614
7,-30.28814,57.73614
2,-30.28814,57.73614
8,-30.380127,56.987446
5,-30.309381,56.63955
8,-30.309381,56.63955
2,-30.309381,56.63955
9,-30.309381,56.63955
9,-30.309381,56.63955
6,-30.309381,56.63955
7,-30.309381,56.63955
6,-30.309381,56.63955
9,-30.380127,56.987446
2,-30.380127,56.987446
2,-30.380127,56.987446
3,-30.309381,56.63955
2,-30.309381,56.63955
4,-30.309381,56.63955
5,-30.309381,56.63955
0,-30.309381,56.63955
3,-30.309381,56.63955
6,-30.309381,56.63955
3,-30.309381,56.63955
5,-30.309381,56.63955
8,-30.309381,56.63955
5,-30.309381,56.63955
8,-30.309381,56.63955
1,-30.309381,56.63955
3,-30.309381,56.63955
3,-30.309381,56.63955
1,-30.309381,56.63955
7,-30.309381,56.63955
8,-30.309381,56.63955
2,-30.309381,56.63955
6,-30.309381,56.63955
4,-30.14668,55.36142
5,-30.14668,55.36142
2,-30.14668,55.36142
1,-30.14668,55.36142
5,-30.14668,55.36142
3,-30.14668,55.36142
8,-30.14668,55.36142
7,-30.259138,55.727654
3,-30.259138,55.727654
3,-30.259138,55.727654
9,-30.14668,55.36142
3,-30.14668,55.36142
2,-30.14668,55.36142
2,-30.14668,55.36142
4,-30.14668,55.36142
2,-30.14668,55.36142
1,-30.14668,55.36142
9,-30.14668,55.36142
0,-30.14668,55.36142
4,-30.14668,55.36142
7,-30.14668,55.36142
6,-30.14668,55.36142
2,-30.14668,55.36142
1,-30.122036,55.001396
9,-30.122036,55.001396
1,-30.122036,55.001396
2,-30.122036,55.001396
1,-30.14668,55.36142
2,-30.259138,55.727654
2,-30.14668,55.36142
3,-30.14668,55.36142
5,-30.14668,55.36142
2,-29.848253,54.21334
7,-29.848253,54.21334
4,-29.848253,54.21334
1,-29.848253,54.21334
7,-29.848253,54.21334
7,-29.848253,54.21334
6,-29.848253,54.21334
0,-29.848253,54.21334
7,-29.848253,54.21334
1,-29.848253,54.21334
0,-29.848253,54.21334
8,-29.848253,54.21334
3,-29.848253,54.21334
2,-29.848253,54.21334
0,-29.848253,54.21334
5,-29.848253,54.21334
4,-29.848253,54.21334
7,-29.848253,54.21334
4,-29.848253,54.21334
6,-29.848253,54.21334
6,-29.848253,54.21334
0,-29.848253,54.21334
8,-29.848253,54.21334
1,-29.848253,54.21334
8,-29.848253,54.21334
4,-29.848253,54.21334
3,-29.848253,54.21334
2,-29.848253,54.21334
7,-29.848253,54.21334
9,-29.848253,54.21334
6,-29.848253,54.21334
1,-29.848253,54.21334
7,-29.617813,53.499874
9,-29.416962,53.209538
9,-29.416962,53.209538
7,-29.617813,53.499874
1,-29.617813,53.499874
6,-29.617813,53.499874
1,-29.416962,53.209538
6,-29.416962,53.209538
1,-29.416962,53.209538
1,-29.416962,53.209538
6,-29.416962,53.209538
4,-29.416962,53.209538
5,-29.416962,53.209538
3,-29.416962,53.209538
8,-29.416962,53.209538
6,-29.416962,53.209538
4,-29.416962,53.209538
7,-29.416962,53.209538
1,-29.416962,53.209538
5,-29.416962,53.209538
2,-29.416962,53.209538
3,-29.416962,53.209538
7,-29.416962,53.209538
7,-29.416962,53.209538
2,-29.416962,53.209538
7,-29.416962,53.209538
2,-29.416962,53.209538
1,-29.416962,53.209538
8,-29.416962,53.209538
2,-29.416962,53.209538
4,-29.416962,53.209538
7,-29.416962,53.209538
7,-28.75632,52.10523
2,-29.001043,52.39554
8,-29.001043,52.39554
8,-29.001043,52.39554
6,-28.59584,51.7945
9,-28.75632,52.10523
4,-28.75632,52.10523
3,-28.75632,52.10523
7,-28.75632,52.10523
9,-28.75632,52.10523
9,-28.75632,52.10523
3,-28.75632,52.10523
6,-28.75632,52.10523
0,-28.75632,52.10523
2,-28.75632,52.10523
8,-28.59584,51.7945
7,-28.59584,51.7945
8,-28.59584,51.7945
8,-28.75632,52.10523
9,-28.75632,52.10523
7,-29.001043,52.39554
4,-28.75632,52.10523
7,-28.75632,52.10523
3,-28.75632,52.10523
8,-28.75632,52.10523
4,-28.75632,52.10523
6,-28.75632,52.10523
4,-28.75632,52.10523
6,-28.75632,52.10523
4,-28.75632,52.10523
9,-28.75632,52.10523
3,-28.75632,52.10523
6,-28.038538,51.18315
6,-28.038538,51.18315
7,-28.038538,51.18315
8,-28.038538,51.18315
4,-28.038538,51.18315
2,-28.038538,51.18315
8,-28.038538,51.18315
8,-28.038538,51.18315
3,-28.038538,51.18315
8,-28.038538,51.18315
3,-28.038538,51.18315
9,-28.038538,51.18315
7,-28.038538,51.18315
3,-28.038538,51.18315
1,-28.038538,51.18315
7,-28.038538,51.18315
0,-28.038538,51.18315
2,-28.038538,51.18315
2,-28.038538,51.18315
9,-28.038538,51.18315
5,-28.038538,51.18315
2,-28.038538,51.18315
1,-28.038538,51.18315
2,-28.038538,51.18315
5,-28.038538,51.18315
3,-28.038538,51.18315
1,-28.038538,51.18315
8,-28.038538,51.18315
0,-28.038538,51.18315
5,-28.038538,51.18315
4,-28.038538,51.18315
8,-28.038538,51.18315
5,-27.25461,50.42951
9,-27.25461,50.42951
6,-27.25461,50.42951
0,-27.25461,50.42951
8,-27.25461,50.42951
1,-27.25461,50.42951
5,-27.25461,50.42951
6,-27.25461,50.42951
6,-27.25461,50.42951
7,-27.25461,50.42951
3,-27.25461,50.42951
3,-27.25461,50.42951
2,-27.25461,50.42951
9,-27.25461,50.42951
2,-27.25461,50.42951
3,-27.25461,50.42951
0,-27.25461,50.42951
4,-27.25461,50.42951
4,-27.25461,50.42951
4,-27.25461,50.42951
7,-27.25461,50.42951
9,-27.25461,50.42951
2,-27.25461,50.42951
8,-27.25461,50.42951
5,-27.25461,50.42951
3,-27.25461,50.42951
4,-27.25461,50.42951
0,-27.547554,50.620274
4,-27.547554,50.620274
4,-27.547554,50.620274
5,-27.547554,50.620274
3,-27.25461,50.42951
0,-26.232714,49.65836
1,-26.232714,49.65836
2,-26.232714,49.65836
6,-26.232714,49.65836
8,-26.232714,49.65836
1,-26.232714,49.65836
1,-26.232714,49.65836
3,-25.961498,49.434036
1,-25.961498,49.434036
0,-25.961498,49.434036
2,-25.961498,49.434036
5,-26.232714,49.65836
0,-26.56325,49.842632
7,-26.232714,49.65836
2,-26.232714,49.65836
2,-26.232714,49.65836
4,-26.232714,49.65836
1,-26.232714,49.65836
9,-26.232714,49.65836
4,-26.232714,49.65836
0,-26.232714,49.65836
8,-26.232714,49.65836
6,-26.232714,49.65836
7,-26.232714,49.65836
2,-26.232714,49.65836
1,-26.232714,49.65836
3,-26.56325,49.842632
0,-26.56325,49.842632
2,-26.56325,49.842632
6,-26.232714,49.65836
9,-26.232714,49.65836
3,-26.232714,49.65836
6,-25.236023,49.050056
4,-25.236023,49.050056
7,-25.236023,49.050056
2,-25.236023,49.050056
7,-25.236023,49.050056
3,-25.236023,49.050056
9,-25.236023,49.050056
0,-25.236023,49.050056
8,-25.236023,49.050056
0,-25.236023,49.050056
1,-25.236023,49.050056
3,-25.236023,49.050056
4,-25.236023,49.050056
2,-25.236023,49.050056
2,-25.236023,49.050056
1,-25.236023,49.050056
6,-25.236023,49.050056
1,-25.236023,49.050056
2,-25.236023,49.050056
7,-25.236023,49.050056
5,-25.236023,49.050056
6,-25.236023,49.050056
9,-25.236023,49.050056
2,-25.236023,49.050056
0,-25.236023,49.050056
2,-25.236023,49.050056
1,-25.236023,49.050056
6,-25.236023,49.050056
2,-25.236023,49.050056
9,-25.236023,49.050056
0,-25.236023,49.050056
6,-25.236023,49.050056
1,-24.245188,48.581955
4,-24.245188,48.581955
2,-24.245188,48.581955
1,-24.245188,48.581955
5,-24.245188,48.581955
8,-24.245188,48.581955
9,-24.245188,48.581955
2,-24.245188,48.581955
4,-24.245188,48.581955
2,-24.245188,48.581955
9,-24.245188,48.581955
0,-24.245188,48.581955
3,-24.245188,48.581955
5,-24.245188,48.581955
2,-24.245188,48.581955
9,-24.245188,48.581955
0,-24.245188,48.581955
0,-24.245188,48.581955
2,-24.245188,48.581955
0,-24.245188,48.581955
0,-24.245188,48.581955
6,-24.579071,48.68606
1,-24.579071,48.68606
9,-24.579071,48.68606
7,-24.579071,48.68606
8,-24.245188,48.581955
3,-24.245188,48.581955
6,-24.245188,48.581955
6,-24.245188,48.581955
6,-24.245188,48.581955
0,-24.245188,48.581955
8,-24.245188,48.581955
0,-22.724478,48.009823
1,-22.724478,48.009823
4,-23.05194,48.143898
5,-23.05194,48.143898
5,-23.41042,48.232998
6,-23.05194,48.143898
7,-23.05194,48.143898
4,-23.05194,48.143898
1,-23.05194,48.143898
4,-23.05194,48.143898
7,-23.05194,48.143898
4,-23.05194,48.143898
4,-23.05194,48.143898
1,-23.05194,48.143898
2,-23.05194,48.143898
7,-23.05194,48.143898
3,-23.05194,48.143898
9,-23.05194,48.143898
8,-23.05194,48.143898
