,0,1
8,49.80909,44.671898
6,49.99133,44.93973
4,50.212612,45.43991
5,50.1317,45.264248
1,49.70715,44.412758
7,49.742382,44.514633
6,51.86507,42.59192
5,51.718754,42.86426
1,51.554977,43.156715
2,51.583797,43.096214
9,52.73301,42.147076
9,51.920563,42.575558
3,51.910862,42.479973
8,52.643764,42.12585
6,51.74486,42.79924
6,51.552105,43.15694
2,52.421585,42.198006
9,51.63413,42.99386
1,51.639267,42.970665
8,51.928688,42.55074
2,51.57155,43.093246
9,51.702854,42.915604
1,51.877125,42.58748
6,51.70485,42.915813
7,51.638054,42.986225
5,51.823936,42.67253
7,52.385788,42.283657
7,51.69684,42.815887
2,51.92031,42.527878
2,51.574924,43.11248
2,51.54033,43.174973
5,51.48882,43.299103
6,51.785915,42.779583
7,51.773468,42.806114
6,52.692467,42.121563
7,51.859127,42.66061
9,51.57181,43.130363
6,51.54042,43.157394
0,51.997158,42.00929
7,52.001842,41.777905
2,51.995087,40.946217
3,52.0962,41.517582
8,50.538498,40.6151
9,52.528778,42.083485
8,52.023685,41.189095
7,51.723885,41.05487
1,52.56247,42.055923
2,52.01804,40.792587
4,52.022587,40.877094
7,50.584587,40.621803
8,51.968197,42.29117
0,52.056866,42.4805
3,52.054516,41.88209
6,51.951817,41.27097
5,51.920506,40.80704
5,51.925983,41.229538
4,51.963997,41.242165
7,51.94184,41.12891
3,52.58276,42.044304
6,52.29114,41.90689
1,52.014442,41.546604
4,52.028442,42.204628
8,52.030094,41.680103
2,51.971226,41.106586
1,51.937054,41.23705
1,52.04846,41.767128
4,51.929085,41.323658
6,51.929733,40.965305
0,51.53302,40.788094
2,52.206223,42.129974
6,52.029865,40.048363
5,51.888435,40.386448
9,51.713634,40.49252
0,52.050327,37.55844
0,52.101604,39.903706
7,50.6278,40.543484
5,51.98443,40.005764
8,52.1542,39.836044
5,51.974716,40.06423
1,51.522232,40.456696
6,52.11755,37.60284
5,51.94561,40.122505
7,52.047615,39.931328
6,52.0796,39.928204
9,52.190907,39.701473
1,52.02756,40.439606
5,51.98568,40.069675
3,51.64184,40.333973
0,52.08841,39.89996
9,50.72573,40.49621
5,52.03807,40.095524
8,52.161934,39.840656
2,52.15961,39.322628
9,52.07883,39.935005
2,52.170364,39.357365
4,52.09596,39.82409
4,52.058647,39.97368
9,52.0603,39.95643
4,52.080803,39.982655
8,52.127247,39.748543
8,52.138245,39.209866
7,50.548756,40.554058
3,51.77163,37.100353
5,51.829727,38.07401
5,50.30162,40.308254
0,51.885803,36.34309
7,51.9245,39.02981
7,50.71905,39.671654
2,52.017048,38.58131
3,50.69564,39.791893
4,52.085445,38.682262
8,51.69968,37.12214
1,50.994568,39.257893
2,51.70404,38.108974
0,52.436558,34.0598
3,51.564255,38.09995
3,51.75659,37.57274
7,51.78034,38.635666
9,51.694542,37.781494
0,51.44051,37.861378
4,52.021492,38.6851
3,51.1475,39.377163
5,52.092587,38.793575
8,50.668594,39.882412
0,51.629086,37.687103
1,50.77042,39.716602
5,50.39838,40.34675
3,50.308952,40.331306
8,51.718414,37.328297
0,51.73904,36.22704
4,51.67898,37.026398
6,51.899174,38.301613
2,52.070496,38.72429
7,51.716,37.040447
6,51.26812,36.968033
0,51.34091,36.717113
8,50.978268,36.603634
6,49.275818,38.744034
9,49.542824,38.270493
3,50.388527,37.62976
3,-13.439693,-36.68826
4,51.31931,36.672558
3,50.124374,37.87039
6,51.32213,36.794987
4,51.45602,35.69193
9,51.314625,36.522934
6,50.070976,37.91053
8,51.102932,36.134453
5,50.30752,37.476997
5,49.19934,38.741634
8,51.419,35.72842
8,51.536297,35.070652
3,52.158165,33.722813
3,49.8212,37.973
6,51.247524,36.780422
1,49.951218,37.966434
9,51.536537,35.019104
9,49.54775,38.64375
4,50.53296,36.6185
1,50.236187,37.59188
5,50.010536,37.790775
4,51.47385,35.524353
1,50.055622,37.830704
2,49.747627,38.42244
8,50.188057,36.70691
6,51.30808,37.000973
5,48.52069,38.15828
3,51.77056,33.31775
0,51.48358,35.478878
7,49.059273,37.76756
3,49.656647,37.423836
3,51.76181,33.18791
9,51.25684,36.23017
0,51.48274,35.493942
8,51.69575,33.303898
7,51.244263,36.416794
3,51.358612,36.39113
5,49.67054,37.414116
7,51.349094,36.22797
3,51.711643,33.33951
9,51.401802,36.07901
6,51.308907,36.315426
0,51.563866,34.828842
1,51.608273,34.289673
4,51.304367,36.53469
9,51.372868,36.18299
3,51.10189,35.76619
8,51.38806,35.775677
6,48.794563,38.010704
8,49.63964,37.40765
7,50.16345,36.058304
7,49.595665,36.835186
1,51.353462,36.30011
9,49.12625,37.716145
5,51.400257,36.05803
3,51.55597,34.875458
7,51.215252,36.368088
5,51.704014,33.290146
3,49.873905,34.75938
3,51.93094,32.52118
3,48.805923,37.672527
4,51.560925,32.6601
1,51.384186,32.684372
4,50.66948,32.49441
7,50.53703,32.41038
8,51.07699,32.601418
1,51.58664,32.765553
6,48.40127,37.932293
5,51.615875,32.629402
7,50.658913,32.448536
7,48.3805,37.986427
4,49.511482,31.837767
6,50.073326,35.59033
8,50.975075,32.59101
0,51.470604,32.75649
9,48.36385,37.946144
6,49.206444,37.33935
1,51.50784,32.7325
7,48.58241,37.591595
3,51.599598,32.68026
2,50.057056,35.69394
1,48.516953,37.52595
6,49.208675,37.445618
6,51.405148,32.656742
5,49.947044,35.090084
6,50.154385,35.567524
5,51.402534,32.76912
1,50.035713,35.466747
4,49.521103,31.803406
7,51.3417,32.74128
2,50.083244,31.45887
1,51.251385,32.099983
2,49.624958,31.373652
9,47.84047,37.60109
1,49.55158,31.400215
4,47.969364,37.713314
4,49.370895,31.702599
4,49.615597,31.404715
7,59.810577,27.010506
4,45.32825,26.1203
9,49.736126,31.488089
3,49.651466,31.438202
8,49.728645,31.437437
3,44.118095,27.989767
2,49.7167,31.688604
2,51.401314,32.141525
9,49.562668,31.662882
9,52.049484,31.941195
7,50.01453,31.61514
6,51.473732,31.874287
6,47.746704,37.596622
0,51.1485,32.068264
5,49.869186,31.489136
0,50.739166,31.899977
4,50.89258,32.007298
4,47.8227,37.63049
7,49.538162,31.38106
5,59.881413,27.333529
5,59.777008,27.26999
3,51.274223,31.960373
6,47.775658,37.6046
1,49.474087,31.62183
5,49.517223,31.05181
9,45.26326,25.146229
9,45.263927,25.417055
1,44.065197,27.776514
5,45.14201,25.312649
4,48.764538,31.837776
5,48.99544,31.730997
4,45.290783,25.156324
4,49.74101,30.968088
4,44.055122,27.744194
4,50.587894,30.783278
4,49.458416,30.993563
2,49.459347,31.037546
5,49.513584,31.053171
7,59.944004,27.134214
1,44.06918,27.746311
3,49.549377,31.095322
6,44.056385,27.760054
5,49.481983,31.054934
9,50.01967,30.97251
6,50.392445,30.872482
0,59.87097,27.051134
9,49.505146,31.024069
6,49.45872,31.015583
5,48.680695,31.86335
6,49.344536,31.482866
3,49.492725,31.04249
4,49.471756,31.025484
9,50.48317,30.860111
9,49.990887,30.93251
3,45.300644,25.132551
1,49.51054,31.026217
4,44.013298,26.57439
7,49.803505,28.223555
6,49.792557,28.284075
2,49.762157,28.398594
0,49.680473,26.943048
7,49.619366,26.837536
1,44.262455,25.632233
2,49.79493,28.270235
8,44.097706,26.41099
4,49.80854,28.124422
5,49.256493,25.529215
5,44.12297,26.16811
8,49.779007,27.11175
8,43.94787,26.877678
7,49.82313,27.884293
1,49.77661,28.288305
9,44.01814,27.725878
3,49.789333,28.287712
6,49.819954,28.016521
6,48.93784,25.088715
6,49.784378,28.252695
2,49.654495,26.944578
0,49.777565,28.32002
7,49.83721,28.03269
8,43.949036,27.198767
9,44.020958,27.69638
3,49.804867,27.44056
9,49.681274,26.966328
7,49.7933,28.26983
8,44.215794,25.751846
6,49.77101,28.361427
9,43.971783,26.762318
2,49.885815,28.101967
4,49.834038,27.248781
2,43.919956,26.360218
7,49.8754,27.951277
8,49.878044,28.113914
9,43.930824,27.2743
9,44.08465,26.033104
7,43.93252,26.452126
6,43.911728,26.66743
6,49.865166,28.133081
0,43.916798,26.621271
2,49.89524,27.847242
8,43.89974,26.814402
4,49.8948,27.945433
2,49.878872,28.133566
0,49.867588,28.173927
4,49.864193,27.818806
5,49.83618,27.271523
3,44.180305,25.921223
9,49.886368,27.721128
7,43.896374,26.992073
3,44.045113,26.118017
4,49.865814,27.457392
2,48.912457,25.220287
6,49.85433,28.088535
4,49.866188,28.13781
8,43.9803,27.603737
4,49.886333,28.024433
2,49.783203,27.068672
1,43.910458,27.081066
7,49.87105,28.118645
2,49.885086,28.148216
0,51.821705,27.769785
3,50.995754,27.580343
2,43.881256,27.106846
6,49.387573,25.508686
3,49.39708,25.488201
1,49.321934,25.458012
0,51.979042,27.832056
7,51.732468,27.807426
3,51.907784,27.830578
3,49.28233,25.417477
6,51.801846,27.836138
6,51.98543,27.835617
7,49.543262,25.746853
3,49.12342,24.603407
2,51.81831,27.817856
6,51.925114,27.824884
8,43.974823,27.774994
2,51.98118,27.834028
9,43.88257,26.74312
1,51.934723,27.830116
2,49.433277,25.527805
5,51.84716,27.825298
6,51.904736,27.825027
8,43.85881,26.5688
5,51.78458,27.828987
2,43.88133,27.05176
1,49.465324,25.596373
3,51.948097,27.836334
3,52.030148,27.832586
8,49.525806,25.618408
1,51.308247,27.621328
5,43.64546,26.168644
7,42.8426,25.709778
6,53.803772,27.873638
9,53.429813,27.565313
1,53.579082,27.762802
2,53.744675,27.878141
4,53.820656,27.87337
9,42.810757,25.603498
7,53.145092,27.156706
2,-15.4744625,-38.85855
2,53.74542,27.868444
7,-15.179327,-38.46692
3,53.685112,27.821657
2,53.9418,27.905695
9,42.86132,25.778471
7,53.00464,26.85669
8,49.874504,23.85734
9,53.81723,27.867706
8,-15.206825,-38.45824
1,53.57113,27.727741
7,53.10417,27.058464
6,53.76647,27.849749
7,42.86516,25.47649
8,42.823895,25.622688
3,53.776215,27.86961
3,-14.337374,-38.24976
1,53.714573,27.813303
7,53.01315,26.935982
4,53.77788,27.845104
6,42.801334,25.636448
3,53.090004,27.07333
3,42.827183,25.515886
8,49.602287,23.619524
7,-14.280007,-38.344784
0,54.93559,28.04821
3,-15.19394,-38.82567
8,56.958546,26.12842
6,-15.199629,-38.728447
5,-15.235334,-39.020325
1,55.156666,27.890476
3,55.24037,27.850758
0,55.013706,27.96579
1,54.914574,28.061672
6,56.957123,26.111166
6,55.104034,27.919487
4,55.18971,27.85828
7,54.90188,28.026468
1,55.12449,27.91778
6,-13.920276,-40.27389
4,-14.727369,-38.49011
6,54.907433,28.07536
0,54.908665,28.076323
3,55.151844,27.859573
8,54.90485,28.066336
4,54.943787,28.025686
5,-14.068997,-40.199146
8,-15.138871,-38.801846
6,54.89007,28.08876
6,55.27448,27.847403
2,54.90685,28.071941
9,54.973404,27.995588
3,-13.70993,-40.36735
3,-15.051975,-39.43985
4,50.31098,24.061033
6,54.908207,28.073507
2,57.337044,28.374645
6,57.30597,28.413153
0,-14.038163,-38.433273
4,57.305748,28.414482
4,57.359978,28.226742
0,57.27859,28.400364
9,57.468056,26.808617
5,-14.65109,-38.842564
2,-13.591689,-40.453888
4,57.339462,28.379765
3,57.21309,24.31907
3,57.3139,28.389496
9,-13.617132,-38.38301
6,57.32048,28.279043
3,57.31983,28.401733
4,57.430923,26.682232
6,57.32727,28.39272
9,-13.344016,-40.343613
9,-13.4876795,-40.474644
7,57.355637,28.347427
7,57.301727,28.393929
7,57.31475,28.37543
0,57.26946,28.4275
7,57.365257,28.202145
7,57.32656,28.365929
6,57.322186,28.38372
6,57.43855,27.361086
7,57.21811,25.123592
6,-13.4599695,-40.392452
2,57.344215,28.335175
7,57.333527,28.321049
5,57.448433,27.195543
8,57.42721,27.256268
6,57.047607,27.73209
4,57.11663,27.551857
8,57.29571,26.801046
6,57.353718,26.547066
0,57.113533,27.718033
4,-13.009951,-40.264374
2,57.151463,27.536644
4,56.976322,27.719257
1,57.296345,27.185719
7,57.34237,27.01321
1,57.287228,26.275812
0,57.33206,26.88906
9,-13.493773,-38.374744
9,57.070614,27.666523
0,57.02818,27.690828
1,57.228283,25.836443
1,57.028847,27.391626
8,-13.8604355,-38.458927
6,57.329926,24.603157
9,57.24697,26.371853
1,-13.178639,-40.386414
6,57.3577,26.819975
0,-14.517879,-38.934776
4,57.127956,25.153782
2,57.105762,27.62834
8,-13.028925,-40.429806
9,57.23651,26.968449
7,-13.489197,-40.487133
9,57.258087,26.833502
5,57.093716,26.670767
4,57.096355,27.637718
9,57.30895,23.910484
0,58.701637,26.615177
8,58.694267,26.63295
8,58.831097,26.384285
3,-12.895491,-40.56394
9,-12.298835,-39.93717
5,58.758244,26.471918
3,58.814926,26.097754
7,58.387455,26.889372
8,58.73729,26.434242
2,-12.65935,-40.511852
2,57.807217,24.494476
5,-11.552337,-39.00414
8,-12.394148,-38.11944
8,58.6213,26.561724
7,57.392883,24.420492
8,57.486706,24.838713
7,58.930992,26.365305
9,-12.414329,-39.964397
7,58.90197,26.40002
0,58.97315,26.135223
4,58.88179,26.462423
0,58.83029,26.516825
0,58.787453,26.297318
0,58.653965,26.654799
5,57.39221,24.023653
6,57.48189,24.882921
8,58.727528,26.527935
7,57.565525,24.358982
9,57.66545,24.282713
5,58.56769,26.676105
9,-12.790303,-40.540855
0,-11.088193,-38.87724
7,59.215508,26.045189
6,57.94648,24.164377
7,59.108143,26.116938
4,57.632668,23.794073
7,59.23967,25.706291
3,58.01887,24.352642
8,59.108692,26.239244
0,59.077896,26.266293
9,-11.814589,-38.05587
0,-11.99014,-38.023945
2,59.18944,26.150362
2,59.202362,26.124134
5,57.758984,24.060143
7,59.088013,26.21139
0,59.180332,26.125544
7,57.22831,23.063963
0,-11.025822,-38.924442
8,59.300575,25.159363
8,59.06817,26.292501
5,57.610783,23.748705
0,57.862247,24.176886
1,58.043945,24.476334
2,59.096603,26.175516
5,59.171005,26.139166
2,59.17295,26.129486
8,59.1158,26.232685
7,57.283092,23.371958
4,59.20204,26.004072
7,57.874966,24.079063
8,-10.895781,-38.98787
6,59.160263,26.132893
7,59.901318,21.91763
4,60.116516,22.094816
0,59.936657,22.095898
9,-11.786093,-37.963467
4,60.1152,22.199656
3,57.13241,23.119938
5,59.872105,22.046663
6,60.074177,22.148191
4,60.079475,22.119144
5,-10.2274475,-38.901447
7,59.994354,22.047186
2,57.85083,23.337654
4,59.842567,22.220375
3,60.052425,22.275993
2,60.13635,22.198147
2,60.171963,22.405287
5,60.01611,22.305193
1,60.037643,22.264841
2,59.995266,22.13259
0,-11.885488,-37.941944
6,57.040512,22.98629
7,59.988094,22.089258
3,-10.524512,-38.857742
9,60.03084,22.257792
9,59.36852,22.381485
3,58.550438,22.1927
5,-10.277835,-38.850117
7,60.05526,22.084908
2,60.079994,22.045788
6,59.85343,22.280792
5,60.04045,22.299181
4,59.70139,21.702984
6,59.62191,21.742193
9,59.693256,21.662264
5,58.36402,22.090244
9,-10.272094,-38.45804
8,-11.450779,-37.862442
6,56.744396,22.717297
4,59.7143,21.748009
0,55.543034,22.009459
9,59.121925,21.698662
2,59.809452,21.605536
2,59.833492,21.668337
1,-10.264102,-38.715466
2,59.227142,21.913372
1,58.08471,22.131512
8,59.432915,21.697052
5,59.61703,21.762823
0,-10.190274,-38.58305
3,59.513077,21.826265
3,59.49953,21.818365
6,59.74989,21.514032
9,59.768932,21.740273
7,59.755016,21.657713
0,-11.771794,-37.860424
2,59.57908,21.775576
5,59.719616,21.606577
8,59.815224,21.657227
8,59.807274,21.655066
9,59.794884,21.655354
2,59.428905,21.530546
2,59.810665,21.629917
3,59.712685,21.600012
2,59.770058,21.723366
6,56.250416,19.88118
0,55.71801,20.467937
6,-10.234414,-38.471073
8,-10.670354,-37.96493
1,-10.183303,-38.486637
3,55.513397,20.826212
7,-10.497207,-38.117344
2,-11.045365,-37.836243
9,54.61438,21.927513
2,54.682568,21.80679
8,56.29365,19.741177
5,56.22716,19.956501
1,-11.662607,-37.78445
0,55.408337,21.996155
9,56.218876,19.96864
9,56.2178,19.715485
8,56.272556,19.75504
7,56.208492,19.622147
7,56.161297,19.63794
6,55.502796,20.732115
8,-10.1652155,-38.523037
7,56.16435,20.043774
3,54.38184,21.937365
9,55.41211,20.763678
9,55.701427,20.502934
3,56.28133,19.948708
4,56.244072,19.945076
6,56.26744,19.894629
9,55.970867,20.276134
7,55.393707,22.006575
5,55.420807,22.006107
1,56.17815,20.018694
0,-10.19001,-38.409157
3,55.119762,20.408415
9,54.501286,21.979242
7,55.123882,20.81314
4,54.30162,21.821936
8,-10.66976,-37.856766
1,54.204273,21.70608
0,55.991047,19.534618
9,-11.202763,-37.65547
8,55.899605,19.396086
8,55.86743,20.291567
8,55.321922,21.986567
2,55.814457,19.296167
8,54.167107,21.902248
8,55.879883,19.426641
0,55.556496,20.385
8,55.878033,19.380674
7,-10.332144,-38.06618
7,54.69128,20.181942
7,55.407963,21.94495
4,54.269073,21.758923
2,55.7825,19.231531
8,54.40809,21.921875
0,55.619007,20.07391
4,55.906876,19.497583
6,55.119465,20.757318
7,55.948364,19.410158
9,-11.5805855,-37.670635
2,55.878937,20.288403
0,55.903393,19.340965
9,54.809914,20.571218
5,55.17905,20.626183
6,54.075546,21.824306
3,54.462868,18.967726
1,54.266834,21.88561
8,54.203606,19.63578
2,54.163956,19.839909
5,54.25852,19.532028
5,54.067978,21.98218
9,-10.329254,-38.04553
8,54.315098,19.451225
8,54.468994,19.59612
8,54.47162,18.95687
8,-10.208917,-38.22645
9,54.650864,20.095783
5,53.97789,21.432276
5,54.519344,18.691248
1,54.247467,19.619728
3,54.49334,18.70648
8,54.38574,19.466152
1,54.444458,18.966911
9,54.51512,19.583748
2,54.421394,18.874342
7,53.90649,21.831482
4,54.548225,18.69508
2,53.972733,21.739548
6,54.483665,18.857847
9,-10.605173,-37.796482
7,54.442394,18.95337
5,54.436134,19.191605
8,-11.461081,-37.517105
9,-10.513307,-37.860847
0,54.53452,18.780777
6,54.235405,19.657171
5,53.432846,21.604225
5,54.457634,18.66677
6,54.14777,19.599167
9,-10.307617,-38.05129
4,53.751736,20.62578
7,54.444736,18.715052
6,53.523426,21.83786
7,54.140903,19.449556
0,-11.387617,-37.413456
5,53.991203,20.082857
0,54.42542,18.737717
4,54.228172,19.509197
8,54.254436,19.463846
7,54.435646,18.67377
6,53.82591,20.910364
5,54.040535,22.0836
4,53.904194,20.177505
2,54.467518,18.704
2,54.462387,18.737164
7,53.675198,21.791475
9,54.16055,19.612005
6,53.329773,21.868181
4,-11.2186365,-37.390465
3,53.681755,21.195019
7,54.105484,19.70556
3,53.95112,21.638094
0,54.4504,18.779243
6,54.453156,18.645935
0,54.462868,18.636211
2,53.454273,21.900837
5,54.454556,18.70886
7,-10.279282,-38.143574
6,51.48782,20.967087
9,-10.725174,-37.565617
5,49.4641,22.918285
1,49.63833,22.768257
4,51.4383,20.969597
0,-10.284769,-37.987553
5,51.503586,20.98168
6,51.957386,20.411753
3,-10.813522,-37.409565
7,51.932404,20.461218
6,49.391823,22.934528
4,51.923096,20.469831
8,-10.249373,-38.094864
2,52.15363,20.452429
0,51.56956,20.932968
1,51.66572,20.88399
1,51.488674,21.001451
1,-10.218895,-37.90888
9,49.489037,22.901915
0,51.701237,20.779394
3,49.60782,22.857092
0,-10.809797,-37.49852
4,51.539898,20.935999
7,51.985794,20.463266
1,52.010166,20.492477
0,52.01361,20.381298
5,52.026455,20.36008
8,51.687546,20.924263
6,51.881805,20.527096
6,51.44271,20.977337
3,51.997486,20.362303
5,54.0776,21.766314
6,50.28097,21.201641
2,49.09446,23.023565
2,49.904526,21.831594
0,-10.505072,-37.604317
4,50.34165,20.98699
5,50.31691,21.205006
1,50.246048,21.09505
3,50.55931,20.805996
1,48.96974,22.980562
0,50.65943,20.870426
7,50.79996,20.84805
3,50.244083,21.252209
8,49.049595,22.95447
2,49.88162,21.742966
1,48.281986,17.870714
9,50.535995,21.354807
2,50.39561,20.953283
1,50.419575,21.03725
9,50.49536,21.118017
9,50.80127,21.058798
9,49.062195,22.632446
1,48.212204,17.809914
6,50.543674,21.094706
3,-11.299263,-37.112972
4,50.22151,21.14506
9,50.40015,21.10658
0,50.57301,20.939058
6,50.244358,21.278025
0,48.090645,17.75137
9,-10.693379,-37.360523
5,48.97105,22.93734
3,-10.64152,-36.733936
7,49.12512,20.56296
4,49.054394,20.653795
3,-10.741977,-34.848324
8,49.137054,20.587288
9,49.19418,20.532188
3,48.066288,22.983967
4,48.327633,22.686668
0,49.15996,20.520012
6,48.953773,20.633688
7,49.230362,20.58665
6,49.208263,20.546387
6,47.94218,22.991589
4,49.271805,20.532766
8,47.87057,17.641504
0,49.011974,20.63043
4,49.329056,20.529537
3,-10.777516,-36.22412
4,49.109394,20.567675
3,48.112144,22.813309
5,48.31026,22.70098
7,49.160458,20.561716
9,47.852467,17.669415
4,48.24816,22.752737
2,49.109097,20.629337
9,48.458405,22.806875
7,49.23905,20.53174
9,48.547417,22.428724
6,49.256584,20.530464
1,-11.081262,-36.62471
2,49.171383,20.581219
8,-11.222427,-36.737186
7,49.183727,20.507336
2,45.267067,24.267231
7,46.69857,23.200129
2,46.34372,23.12708
4,46.82599,22.732723
6,45.49901,23.789736
7,48.29311,20.530134
7,46.567017,22.957832
4,48.048492,20.3354
7,46.970848,22.96384
2,47.38513,20.35487
1,46.617874,22.903086
6,46.87216,22.09403
3,48.101643,20.356686
9,46.53672,23.020853
4,48.075035,20.335752
8,-10.814265,-34.434002
7,47.521492,17.659275
0,46.57946,22.969448
3,47.5962,20.391464
5,46.453785,23.08693
5,45.813442,23.671179
6,-10.878069,-34.85093
6,45.35618,24.042828
7,47.045235,22.601114
9,-11.114585,-36.429108
8,48.10358,20.38805
4,47.163765,20.69212
2,47.397633,20.351011
9,-11.238302,-36.515488
8,-10.879201,-34.819107
7,46.516987,23.029978
7,46.85088,22.69869
4,46.263664,23.11769
6,45.948036,23.530401
5,46.31498,23.169159
2,46.331066,23.197031
9,45.97998,23.128399
4,45.16118,24.236975
6,46.31882,23.08988
4,-11.208143,-36.34262
6,45.187244,24.326612
0,-10.930842,-34.948742
6,46.34406,23.222813
2,45.268406,24.060707
7,-10.8776865,-34.80715
3,45.704742,23.674688
3,45.146744,24.253086
2,-10.860235,-34.326702
9,46.33807,22.955648
9,-11.158094,-36.27797
6,-10.920279,-34.884457
5,45.823116,22.340425
6,46.322983,23.057398
7,45.234566,24.080427
2,45.72665,23.63335
6,45.277306,24.047037
2,46.06829,23.449116
2,46.256207,23.298891
2,46.195942,23.361948
0,-10.86584,-34.475452
2,46.328945,23.167465
6,46.363716,23.053246
4,47.170616,17.638645
9,-10.905967,-34.86175
3,-11.221467,-36.009193
4,46.720963,20.092915
8,45.035873,22.313704
9,45.14439,23.655418
9,-11.287277,-36.378613
0,46.69903,20.1358
2,46.605843,20.360485
3,45.7754,21.727177
2,46.552002,20.50806
4,46.663174,20.051098
6,46.890743,17.524944
3,46.588593,19.90592
9,45.30421,22.860632
8,45.8745,21.265348
5,45.48309,22.429686
8,46.138393,21.023205
7,46.44982,20.623049
3,-11.013016,-34.981117
3,45.489986,22.634964
7,46.515266,20.000189
4,45.47882,22.561192
9,45.420284,22.83298
2,45.618465,22.858784
1,46.596737,20.072908
7,46.33614,20.817635
7,45.477257,21.972578
8,46.23839,20.609951
6,-11.254131,-35.667255
7,-10.884851,-34.386616
9,46.378307,17.935717
9,45.191566,22.984983
3,45.263203,23.578623
7,-10.943491,-34.345078
0,45.82483,20.743853
3,46.39633,19.788462
5,45.74131,21.077194
9,44.114857,20.390486
8,45.93156,19.546293
7,45.845295,20.80844
0,44.090336,20.470224
7,44.347202,22.519508
8,46.327293,19.403824
6,45.378483,19.074942
0,-10.9761095,-34.8357
2,46.407814,19.805656
1,-10.888496,-34.42238
2,46.39753,19.510561
2,44.693718,22.449677
3,46.21224,17.78616
3,44.990223,22.336536
2,45.6778,19.359276
0,-10.99564,-34.885925
6,46.384727,19.502232
6,46.364372,19.452854
9,45.9905,17.708961
1,47.13884,17.53341
6,46.397305,19.817226
7,46.338284,19.456133
8,-11.3052845,-36.379044
9,44.89018,22.408188
1,45.11621,22.065435
4,46.40182,19.625881
6,45.724667,21.080551
3,46.026737,20.048037
7,44.741104,18.31766
5,44.019352,22.610384
7,44.653233,21.835924
1,44.60039,21.950613
5,46.42742,17.728636
4,44.05088,22.582159
5,44.47743,22.228527
2,-11.36855,-36.29829
0,44.527428,18.20117
5,44.287304,21.923866
4,44.448994,21.435598
6,46.489796,19.90974
3,43.409424,23.121597
8,-11.3146105,-35.298847
6,43.04783,23.200754
3,44.82793,18.896786
3,44.429893,22.234013
7,45.531654,21.01946
6,44.6099,22.337727
5,45.96433,20.5642
2,46.42547,19.975435
5,44.439144,22.380169
7,44.52127,21.459724
3,44.80604,21.783827
4,46.350525,19.794518
9,-11.465767,-35.50109
0,45.74835,17.705416
9,46.195774,17.848675
5,46.286003,17.804203
2,43.142883,23.12765
2,44.51688,22.13839
9,-11.053803,-34.902275
5,45.498512,19.158745
4,-11.131779,-34.301563
3,44.626488,19.173769
5,-11.545738,-36.190285
5,45.14459,19.05785
3,44.94978,19.087156
2,45.86169,19.239534
5,44.94326,19.100407
2,45.771927,19.22798
8,44.94756,18.845196
0,44.786255,18.748281
9,43.99705,17.269638
2,43.770042,22.163902
7,43.78635,16.72182
2,45.063763,18.890785
4,45.037334,18.97048
3,44.830235,18.842093
0,-12.028396,-35.818073
0,45.07823,19.040852
4,43.11082,22.584188
1,43.26596,22.519188
2,44.98402,19.057129
8,44.908382,19.110857
6,45.03171,19.074123
9,44.74758,18.91541
0,45.01916,19.068132
