,0,1
0,-58.409164,26.6326
7,-58.422302,26.774261
7,-58.465313,26.9176
5,-58.470272,26.920784
8,-58.514523,26.954966
2,-62.33957,19.984835
7,-58.462276,25.625868
2,-61.98184,20.76416
3,-58.493507,26.943842
0,-58.44176,26.856522
1,-58.485397,26.930147
4,-58.433094,26.87089
4,-58.4571,26.868183
0,-58.638844,27.034685
6,-58.478767,26.923573
9,-58.474865,26.904297
8,-58.48896,25.210983
5,-58.58894,27.003555
9,-58.49307,25.184715
9,-61.89324,20.824467
8,-58.332943,26.088728
6,-58.53614,26.967459
4,-62.307983,20.006233
0,-59.694878,27.653559
3,-58.47311,26.9226
2,-58.406025,26.889074
7,11.231457,6.7560353
4,11.2052355,6.7831135
7,11.215719,6.771415
3,-58.464287,24.969213
5,11.252146,6.733512
5,11.232944,6.7532973
1,11.20987,6.776907
2,11.195864,6.7899203
2,11.361351,6.6172
3,11.1951475,6.7929254
5,11.369742,6.610032
9,11.270833,6.712026
3,11.272936,6.712887
2,11.186608,6.7859893
9,-58.47361,25.08876
9,-58.475758,24.91899
4,11.231716,6.7551503
6,11.24918,6.73283
6,11.11885,6.8682685
2,11.232854,6.7508335
5,11.214807,6.7727304
9,11.126053,6.8628693
7,11.354763,6.6233773
4,11.150951,6.838027
2,11.3139925,6.669902
5,11.238564,6.7476277
5,11.189441,6.7965956
5,-58.469284,24.94655
3,11.319206,6.6535463
6,-62.217724,20.01149
6,11.173171,6.8169174
5,10.103293,7.844038
3,9.990424,8.027234
1,10.083933,7.8958464
8,11.160194,6.8301606
2,10.0471115,7.975359
7,9.835904,7.9296594
8,10.069554,7.951996
0,10.204378,7.811543
9,11.127054,6.858876
4,10.435713,7.587372
3,10.079331,7.9434566
0,9.962307,7.886094
9,10.122091,7.891362
8,10.082392,7.896707
5,9.705094,8.033443
7,10.573644,7.444191
5,10.951631,7.035041
4,-5.568826,19.12436
6,10.064796,7.9386363
8,10.941641,7.051362
0,11.497455,6.478773
0,-5.497425,19.082378
6,10.197364,7.826637
5,-62.03865,20.002502
7,10.017855,7.98878
7,-5.60942,19.147652
2,10.012348,8.018741
0,10.068077,7.9453373
2,10.26561,7.76033
6,10.030389,7.994207
2,10.02369,7.998942
4,10.067999,7.9606857
8,8.774792,9.069233
7,8.700415,9.070845
6,8.787763,9.054352
3,8.158491,9.238158
9,8.015234,9.34511
9,8.7514,9.047091
2,8.768871,9.052937
2,8.745901,9.0847845
8,8.912569,8.995004
8,8.762601,9.059423
6,8.7699795,9.056479
5,8.716596,9.061806
5,8.771352,9.039945
6,8.671835,9.068757
8,8.592374,9.109381
5,8.629402,9.093616
3,8.595949,9.074163
9,8.785789,9.042417
7,-0.18877377,8.868496
6,-49.830498,-7.8507166
3,8.656606,9.008532
0,-46.64966,-7.0217943
2,8.758036,9.052804
5,8.752294,9.066715
4,8.751866,9.090753
2,8.612675,8.9438925
7,-6.8754277,19.056875
3,8.694306,9.060696
6,8.787455,9.041271
8,8.8877945,9.000645
1,8.758161,9.060342
5,8.689561,9.077703
5,-49.82975,-7.8707967
2,-0.24086794,16.14548
1,-0.32259777,16.142046
5,-2.9592361,17.52888
3,-0.37851632,16.376602
3,-0.40824604,16.045216
6,-0.36217415,16.191675
7,-3.151421,17.504309
8,-0.3603931,16.12205
6,-0.42601302,16.089537
5,-1.0491266,17.235209
0,-0.08874861,16.077574
6,-0.3211278,16.233564
8,-0.14838836,16.132862
3,-0.32781783,16.12958
3,-1.8319654,17.148354
6,-0.28953165,16.172182
4,-0.32682398,16.125238
0,-3.1390815,17.512411
6,-0.45285603,16.106157
1,-0.2816633,16.141726
2,-0.27083167,16.18877
0,-0.5639681,16.246693
1,0.19855961,16.017855
6,-0.44389072,16.087488
1,-0.41563132,16.121498
8,-0.22832985,16.183664
8,-0.29557398,16.150293
7,-0.2968307,16.162754
6,-0.30637494,16.221128
2,-0.38995135,16.095026
3,-0.35471013,16.166834
0,-1.6329566,17.456059
1,-0.62906766,-15.455752
7,-1.2413357,17.387371
3,-1.3321052,17.375626
5,-1.6787896,17.438423
6,-1.0885639,17.361544
1,-1.7471292,17.47281
1,-0.99842733,17.341293
0,-3.080751,17.494953
7,-1.3278701,17.409286
3,-1.091352,17.365597
0,-1.3427634,17.421562
4,-2.2631812,17.51181
9,-1.5133681,17.44283
8,-1.2158285,17.3783
3,-2.1369417,17.508589
7,-1.2380478,17.386347
5,-1.4253167,17.434248
5,-1.6153471,17.443817
7,-1.1669546,17.376099
5,-2.4467845,17.623064
4,-2.192168,17.478094
7,-2.4728684,17.52732
7,-1.2832929,-15.520453
9,-2.719374,17.55693
7,-1.4922439,17.427223
4,-0.5896788,-15.424316
7,-1.7007408,17.464348
3,-1.6469073,17.440826
8,-1.1446158,17.35956
2,-1.1988257,17.380627
8,-1.0618886,17.339672
8,-24.208233,41.18854
3,-24.229597,41.172665
4,-26.662638,41.100903
8,-23.900862,41.252213
7,-26.973677,40.8585
8,-26.803263,41.074863
3,-24.262161,41.16639
9,-24.279953,41.175247
8,-2.9726026,17.656527
8,-26.828848,41.016468
3,-24.266562,41.17146
8,-24.208797,41.190742
2,-26.99821,40.71777
2,-24.293049,41.182545
9,-26.931866,40.86324
7,-26.885126,40.87477
2,-24.270718,41.17658
3,-24.279257,41.18057
5,-26.982456,40.834785
4,-24.263926,41.174347
3,-24.443678,41.190533
7,-24.279762,41.19619
9,-2.27537,18.405598
4,-24.284515,41.18028
1,-24.350067,41.179783
9,-24.261663,41.18328
8,-24.1532,41.20518
2,-2.5136702,17.765629
1,-24.252207,41.17308
0,-24.263983,41.176044
8,-24.311037,41.184097
6,-1.3426473,-15.524651
1,-25.123787,41.657803
1,-25.110432,41.659912
8,-25.090761,41.77844
1,-26.982285,40.81289
2,-25.142973,41.692493
4,-26.62581,41.239655
0,-1.2601256,-15.494223
3,-2.8187332,17.704556
5,-25.082983,41.6697
7,-25.116152,41.665565
5,-26.68247,41.224907
5,-25.133842,41.770718
7,-25.148062,41.682827
3,-25.109604,41.67162
2,-26.074549,41.676315
3,-25.26108,41.656963
2,-25.115574,41.673584
1,-25.415726,41.687042
2,-25.271627,41.69959
6,-1.3331826,-15.515227
4,-25.108765,41.66146
6,-25.097015,41.666836
8,-27.020048,40.73455
6,-25.857397,41.652695
2,-26.547907,41.187256
9,-26.68094,41.795544
0,-25.08055,41.68317
0,-25.088337,41.660072
8,-25.123049,41.66267
8,-25.095167,41.664818
9,-25.08204,41.702457
6,-25.148636,41.691032
3,-26.967903,43.117268
5,-27.028027,43.010212
2,-2.3559356,18.412663
3,-27.107166,43.097206
2,-26.96901,43.157436
1,-26.963833,43.133938
2,-26.958277,43.071625
5,-26.927248,43.062176
8,-26.929844,43.06481
0,-26.832829,42.34779
0,-26.988567,43.134716
1,-2.3561528,18.276325
8,-26.843275,43.062504
4,-26.966778,43.133263
1,-26.975107,43.137856
5,-26.999153,43.14449
2,-26.946215,43.10334
3,-26.977217,43.146133
7,-2.3289585,18.332838
9,-1.3423833,-15.524136
0,-2.4864075,17.936539
7,-26.97142,43.115227
2,-26.927044,43.206932
3,-2.9210954,17.68616
1,-31.7669,43.331356
5,-26.94612,43.114254
8,-27.042402,43.143993
4,-26.985071,43.13593
4,-26.986385,43.150623
0,-27.063156,43.157387
7,-26.969107,43.143986
4,-26.874968,43.11566
9,-1.2708313,-15.482749
7,-24.481405,45.18857
4,-24.477518,45.187943
7,-24.529398,45.103806
2,-24.475523,45.190605
9,-24.475176,45.189404
8,-24.474897,45.19442
3,-26.667246,41.52344
4,-24.47622,45.1893
3,-24.487785,45.16844
4,-24.543104,45.145733
6,-24.485666,45.17204
5,-24.475403,45.1906
4,-24.474136,45.18637
1,-0.8868457,-15.501918
9,-24.492086,45.184185
6,-24.46992,45.189514
2,-24.474058,45.19275
9,-24.477995,45.18747
9,-1.0605438,-15.500649
6,-24.474665,45.190342
5,-24.474176,45.19165
9,-24.564772,45.052563
4,-24.475367,45.190117
1,-24.47576,45.188744
4,-1.2862015,-15.486038
9,-24.593998,45.130344
5,-24.475388,45.191994
7,-24.47505,45.190765
0,-24.474726,45.195366
1,-24.475777,45.189445
7,-24.482069,45.188232
0,-0.9659527,-15.507114
8,-27.08612,42.211174
6,-28.30959,44.063103
4,-28.31713,44.070133
6,-28.332108,44.074833
3,-28.27903,44.043377
3,-27.094204,43.080914
1,-2.3748856,18.439596
4,-28.291763,44.052864
6,-26.689188,41.20518
8,-28.284575,44.048668
5,-28.336733,44.0773
7,-28.315422,44.06164
2,-28.328962,44.07456
2,-28.328514,44.0751
5,-28.328962,44.071465
4,-28.321653,44.071644
1,-28.143814,43.906376
3,-2.4102712,18.184814
7,-28.32811,44.04932
5,-32.238537,43.471493
1,-28.315758,44.066296
3,-27.1107,42.283905
9,-28.300209,44.048286
5,-28.267836,44.010197
1,-28.329493,44.074726
6,-1.3378663,-15.508646
9,-28.345505,44.07926
0,-28.272928,44.026443
9,-26.784895,41.5941
2,-28.3258,44.074337
6,-28.324549,44.0746
8,-33.540173,41.65416
4,-33.523514,41.611042
1,-33.50278,41.610893
3,-33.07845,41.535244
8,-33.529316,41.618385
3,-33.52519,41.610825
6,-32.23066,41.434902
4,-33.529896,41.615158
9,-30.914368,41.288605
5,-2.3794887,18.372803
4,-31.170918,41.652042
5,-33.531193,41.621296
8,-33.535614,41.637646
8,-33.54842,41.626217
8,-26.295225,41.325607
8,-1.3406665,-15.507924
3,-31.443892,41.299088
5,-33.503677,41.60362
5,-32.98937,41.52101
7,-33.527527,41.62843
3,-33.539352,41.620358
6,-32.13288,41.40614
7,-27.28446,43.20673
1,-33.485275,41.595814
8,-33.517525,41.60772
2,-33.257427,41.534195
0,-33.534695,41.61745
3,-31.577679,41.31049
1,-31.712809,41.33364
5,-33.5229,41.61125
7,-33.54457,41.622726
8,-33.539608,41.62049
6,-34.03985,42.018085
3,-1.2506832,-15.459014
6,-1.2810757,-15.461973
7,-31.658754,41.308773
8,-34.65165,42.934826
3,-31.523382,41.289814
4,-34.02775,42.00414
9,-34.053043,42.020443
4,-34.04082,42.012695
2,-31.699297,41.32201
0,-34.047157,42.01623
1,-34.66206,42.962856
9,-34.035915,42.049873
8,-34.044174,42.016285
8,-33.989525,41.97652
8,-34.01672,41.995003
2,-34.008484,41.989773
0,-34.046062,42.01615
0,-34.043602,42.033672
1,-34.039974,42.011528
6,-32.352093,41.472744
5,-33.973785,41.970837
0,-32.40387,41.512127
8,-34.050636,42.018997
6,-32.841873,41.627174
0,-34.02862,42.004337
5,-34.027996,42.00486
6,-31.700748,41.31209
2,-34.04559,42.01562
8,-32.36788,41.482307
8,-33.31286,41.806103
0,-33.814644,44.316566
3,-35.17666,42.74838
7,-31.972141,41.35033
9,-26.704782,41.03854
9,-35.061733,42.95835
9,-35.16507,42.7492
0,-35.17603,42.75245
9,-34.988525,43.082886
7,-35.159588,42.758446
9,-1.1982613,-15.431047
0,-31.850348,41.335484
4,-32.225483,41.427223
3,-35.176254,42.753593
5,-35.168713,42.761444
9,-31.78157,41.30952
9,-35.176456,42.755356
3,-32.540787,41.553356
1,-35.17022,42.743088
1,-35.167843,42.75827
8,-35.17239,42.769917
6,-25.218626,41.686474
4,-1.255603,-15.432608
4,-35.17304,42.75098
6,-32.40801,41.493786
7,-35.135582,42.820885
1,-35.169426,42.7525
7,-33.881725,44.372208
9,-35.17055,42.751633
1,-35.176712,42.792595
0,-35.089275,42.68566
2,-35.172348,42.743496
2,-35.17535,42.750954
3,-35.163113,42.746284
9,-37.728813,55.030125
0,-37.74172,55.012318
3,-37.74225,55.011303
9,-37.423084,55.564114
9,-37.728153,55.035213
6,-37.74225,55.011303
6,-37.74225,55.011303
1,-31.418722,41.213104
3,-37.74225,55.011303
8,-37.742218,55.011246
2,-37.742245,55.011307
1,-37.74225,55.011303
3,-31.394747,41.159206
9,-31.432892,41.17875
2,-37.74225,55.01131
5,-37.74225,55.011303
9,-37.474674,55.471546
7,-31.937862,41.273125
3,-37.738888,55.016483
0,-37.742245,55.0113
5,-37.74225,55.011303
4,-37.740765,55.013535
6,-37.742245,55.011307
9,-37.61787,55.215645
7,-37.74137,55.012497
1,-1.2736508,-15.405167
2,-37.74225,55.011303
0,-37.742245,55.011303
4,-37.729362,55.033165
3,-37.742245,55.011307
9,-37.742245,55.011303
4,-37.74225,55.011303
2,-37.072666,56.317547
8,-37.07233,56.318245
6,-37.074238,56.310303
7,-37.07102,56.31443
8,-30.803585,41.04884
0,-37.072147,56.318745
9,-37.071804,56.319283
6,-1.7229037,17.581127
5,-37.07219,56.31854
8,-37.07215,56.318893
9,-37.069244,56.320435
4,-37.071423,56.320297
9,-1.2549678,-15.300373
4,-37.07247,56.317944
2,-37.07243,56.318035
6,-31.925385,41.222183
9,-31.486633,41.05339
4,-37.07115,56.320835
7,-37.073578,56.31269
9,-37.072315,56.317455
0,-37.07215,56.318714
1,-37.197258,56.006905
7,-37.072105,56.31899
8,-37.069687,56.32174
5,-30.731392,40.98506
8,-37.072327,56.318245
4,-37.072495,56.317905
0,-37.072163,56.318687
8,-37.07213,56.318935
7,-37.072243,56.31841
2,-37.072266,56.318375
2,-37.072083,56.319023
1,-32.980877,44.44794
9,-32.67402,43.45494
4,-31.392426,41.277534
5,-30.635899,41.037346
4,-32.668846,43.48686
8,-32.963005,44.444675
4,-0.7470047,-14.954148
9,-2.675452,17.509373
7,-32.93013,44.359825
9,-33.047405,44.44
0,-32.95378,44.491547
9,-31.479576,41.316334
7,-32.944664,44.39115
5,-32.963364,44.447308
2,-32.958485,44.43406
0,-32.965103,44.44048
1,-32.961582,44.44188
7,-32.958817,44.436497
7,-32.96552,44.442734
3,-32.97203,44.45778
9,-32.965668,44.446705
3,-31.632551,41.41121
7,-33.030846,44.428974
4,-32.951347,44.436337
7,-33.01268,44.437916
0,-0.7644752,-14.925889
3,-1.1417669,-14.864347
3,-33.388718,44.413033
5,-27.129934,42.718517
3,-32.962765,44.438606
2,-27.261831,42.95367
1,-33.046474,44.44746
2,-44.28917,-25.592232
6,-44.17564,-30.428217
3,-44.288822,-25.599371
8,-44.2893,-25.589935
5,-44.289303,-25.589947
1,-44.28881,-25.595606
1,-44.288437,-25.603867
9,-44.289406,-25.588974
6,-30.637896,40.946205
9,-44.126804,-31.356947
7,-44.289074,-25.593489
1,-44.2849,-25.656874
7,-44.28781,-25.629047
5,-44.289158,-25.59279
5,-44.288486,-25.600235
7,-44.289326,-25.589994
6,-44.289318,-25.589983
3,-44.289307,-25.590023
9,-44.289314,-25.589867
5,-27.053976,40.707672
8,-44.289307,-25.590008
1,-44.288338,-25.603422
4,-44.28932,-25.589994
3,-44.28882,-25.596525
6,-44.288616,-25.598475
1,-44.289345,-25.589855
0,-44.28798,-25.608139
6,-44.28441,-25.692308
2,-44.28898,-25.594425
7,-44.2887,-25.599537
1,-44.28932,-25.589981
4,-1.2176449,-14.989929
9,-44.172005,-27.246843
9,-44.159763,-30.125004
6,-44.20588,-30.335518
9,-44.222084,-30.800081
1,-44.172276,-27.096058
1,-44.171783,-27.099321
2,-44.17833,-27.164314
1,-44.17225,-27.092762
1,-44.287033,-28.077763
2,-44.172955,-27.116955
3,-31.582672,41.284996
7,-44.172516,-27.102634
2,-45.185734,-29.461014
3,-44.173367,-27.071272
3,-44.172604,-27.086685
5,-44.172832,-27.082012
4,-44.17259,-27.102678
8,-44.17283,-27.086771
5,-44.258167,-30.502937
8,-44.229324,-30.747625
7,-44.219448,-30.86972
2,-44.172863,-27.092943
7,-44.17288,-27.08117
3,-44.234543,-30.562304
1,-44.2454,-30.416021
7,-44.17292,-27.079721
8,-1.2983781,-14.110719
2,-31.476683,41.242245
7,-44.197987,-30.478065
8,-44.17284,-27.082146
3,-44.17336,-27.112156
9,-1.2823182,-13.252384
9,-45.376358,-29.474043
1,-44.292816,-28.515024
8,-44.29273,-28.511349
1,-44.369587,-28.769466
7,-44.2927,-28.514791
5,-44.2926,-28.513962
3,-44.368828,-28.622576
0,-44.29725,-28.546991
6,-1.038421,-12.598999
4,-44.29305,-28.515707
6,-44.30735,-28.583101
5,-44.30615,-28.582453
7,-44.328583,-28.82247
6,-44.295216,-28.523298
5,-44.292694,-28.514473
1,-44.29314,-28.516502
8,-44.303974,-28.53891
4,-1.3816303,-13.713517
3,-44.367493,-30.489994
8,-44.292583,-28.513643
1,-44.36232,-28.826996
2,-44.292847,-28.515385
5,-44.292603,-28.514076
9,-44.300194,-28.566269
7,-44.29332,-28.51726
2,-44.29267,-28.51462
7,-44.32389,-28.817736
8,-44.302227,-30.855804
9,-1.3356682,-13.332726
2,-44.292553,-28.514032
8,-44.306217,-28.530056
6,-44.33587,-30.623442
1,-46.512695,-30.34608
1,-46.24026,-30.779387
7,-46.669247,-30.271662
4,-46.542305,-30.322338
8,-46.658283,-30.24783
3,-46.6254,-30.267765
0,-46.650738,-30.24231
4,-0.81504804,-12.023762
8,-46.434845,-30.32807
6,-46.683193,-30.267063
5,-44.546852,-31.171192
0,-46.62984,-30.202036
1,-46.684124,-30.284966
2,-46.626575,-30.209085
0,-46.61506,-30.279886
4,-1.212407,-12.955847
7,-46.664486,-30.324804
4,-46.663696,-30.260492
2,-46.658234,-30.262682
1,-47.87357,-34.437252
7,-44.26773,-31.721594
9,-1.1162425,-12.701754
0,-46.603558,-30.279121
7,-1.4113076,-13.608801
4,-46.663677,-30.274256
1,-46.66214,-30.258879
5,-46.805737,-32.249626
2,-46.663292,-30.256584
6,-46.651886,-30.244856
3,-47.83877,-35.407207
6,-46.656433,-30.266224
5,-7.345496,18.966259
5,-44.607243,-30.938747
0,-47.580856,-30.838848
0,-47.573193,-30.830074
1,-1.311619,-13.191388
5,-47.580086,-30.83434
7,-47.97311,-34.391186
7,-47.587196,-30.848116
9,-7.4801993,18.939064
1,-1.4230444,-13.528169
5,-46.7508,-31.868244
5,-45.3041,-32.51133
7,-44.592022,-30.738483
9,-47.970303,-34.37147
1,-47.57693,-30.855024
6,-47.57632,-30.827778
2,-47.58157,-30.836649
4,-47.582054,-30.853432
4,-47.970325,-34.779007
7,-47.05848,-31.378115
5,-44.559254,-30.81674
0,-47.581005,-30.84589
7,-47.592983,-30.870125
8,-47.572376,-30.821121
1,-45.360573,-32.48248
3,-46.669624,-31.828651
4,-47.572716,-30.835072
0,-47.57946,-30.837147
0,-47.577785,-30.850435
7,-47.57842,-30.83919
0,-1.1392095,-12.738481
1,-47.578068,-30.83237
9,-47.579372,-30.844255
1,-47.749184,-32.814716
8,-48.14466,-32.808186
0,-48.07253,-34.777786
7,-45.350048,-32.89655
1,-48.1436,-32.80807
4,-48.14306,-32.81522
6,-44.56997,-30.97609
1,-48.286377,-33.445736
3,-48.146038,-32.816685
8,-48.144688,-32.79905
9,-48.20718,-33.041466
9,-48.167362,-32.89635
2,-48.127956,-32.831657
4,-47.539692,-32.93387
0,-48.14433,-32.805717
1,-48.15294,-32.81278
8,-48.140064,-32.816467
0,-1.4374398,-13.459856
3,-47.184116,-32.76564
5,-1.1448933,-12.732288
8,-48.1451,-32.805977
4,-48.14447,-32.812187
7,-45.509647,-32.754272
1,-48.14618,-32.80738
7,-48.117775,-32.838127
3,-48.182354,-32.966393
2,-48.144,-32.808178
4,-48.135983,-32.934956
8,-48.14646,-32.794956
2,-48.14279,-32.8099
9,-48.143696,-32.808647
4,-1.4161105,-13.396668
